"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Adventure","Minecraft","Mojang","¥860","","2011-11-17","252045","https://itunes.apple.com/JP/app/id479516143"
"2","+11","Casino","SLOT劇場版魔法少女まどかマギカ[新編]叛逆の物語","Universal Entertainment Corporation","¥980","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370","2019-09-26","156594","https://itunes.apple.com/JP/app/id1468064496"
"3","-1","Utilities","280blocker : コンテンツブロッカー280","Yoko Yamamoto","¥500","","2016-01-08","115976","https://itunes.apple.com/JP/app/id1071235820"
"4","+1","Role Playing","ドラゴンクエストV 天空の花嫁","SQUARE ENIX","¥1,840","","2014-12-12","63977","https://itunes.apple.com/JP/app/id933111586"
"5","+11","Role Playing","ドラゴンクエストVI 幻の大地","SQUARE ENIX","¥1,840","","2015-06-11","50729","https://itunes.apple.com/JP/app/id949737947"
"6","-3","Action","ヒューマン フォール フラット","EXNOA LLC","¥490","","2019-07-31","46259","https://itunes.apple.com/JP/app/id1468034815"
"7","+2","Role Playing","ドラゴンクエストモンスターズ　テリーのワンダーランドSP","SQUARE ENIX","¥2,440","","2018-11-06","41637","https://itunes.apple.com/JP/app/id1372670435"
"8","+272","Music","Koala Sampler","Marek Bereza","¥490","","2019-02-28","38715","https://itunes.apple.com/JP/app/id1449584007"
"9","new","Card","Blood Card","Pixel Cattle Games","¥370","","2019-09-26","35629","https://itunes.apple.com/JP/app/id1459657920"
"10","+5","Music","DEEMO","Rayark International Limited","¥250","","2013-11-12","29937","https://itunes.apple.com/JP/app/id700637744"
"11","+23","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","¥120","","2016-09-22","28496","https://itunes.apple.com/JP/app/id1072395467"
"12","+2","Healthcare & Fitness","AutoSleep Watchを使って睡眠を自動で追跡します","Tantsissa","¥490","","2016-12-19","28073","https://itunes.apple.com/JP/app/id1164801111"
"13","+19","Casino","ミリオンゴッド－神々の凱旋－","Universal Entertainment Corporation","¥1,100","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250","2015-05-14","27046","https://itunes.apple.com/JP/app/id943336534"
