"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"22","-16","Music","Muse Dash","X.D. Network","￥360","￥100～￥2,880/アイテム","2020-07-10","15158","https://play.google.com/store/apps/details?id=com.prpr.musedash"
"23","+66","Role Playing","あなたは希望です (You are Hope)","Dual Decade","￥600","￥120～￥490/アイテム","2020-07-20","14568","https://play.google.com/store/apps/details?id=com.wereviz.evolution"
"24","-9","Music & Audio","Poweramp Full Version Unlocker","Max MP","￥558","","2020-01-20","14389","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
"25","-12","Role Playing","ドラゴンクエストモンスターズ　テリーのワンダーランドSP","SQUARE ENIX Co.,Ltd.","￥2,400","","2019-10-19","14251","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.DQMTerryjp"
"26","-10","Video Players & Editors","Video & TV SideViewプレーヤープラグイン","Sony Home Entertainment & Sound Products Inc.","￥500","","2019-04-08","13718","https://play.google.com/store/apps/details?id=com.sony.tvsideview.dtcpplayer"
"27","-3","Role Playing","イースIIクロニクルズ","Dotemu","￥560","","2018-05-28","13360","https://play.google.com/store/apps/details?id=com.dotemu.ys2x"
"28","-7","Music","Cytus II (サイタスⅡ)","Rayark International Limited","￥240","￥120～￥4,280/アイテム","2020-07-10","12339","https://play.google.com/store/apps/details?id=com.rayark.cytus2"
"29","-1","Personalization","Nova Launcher Prime","TeslaCoil Software","￥600","","2019-01-18","12328","https://play.google.com/store/apps/details?id=com.teslacoilsw.launcher.prime"
"30","+27","Simulation","Getting Over It with Bennett Foddy","Noodlecake Studios Inc","￥560","","2020-05-28","12110","https://play.google.com/store/apps/details?id=com.noodlecake.gettingoverit"
"31","-","Role Playing","ダンジョン姫","SSICOSM","￥99","￥100～￥2,880/アイテム","2019-07-23","11818","https://play.google.com/store/apps/details?id=com.ssicosm.dungeon_princess"
"32","+154","Casino","パチスロ スタードライバー","Ichikaku Co., Ltd.","￥1,500","","2020-07-14","11720","https://play.google.com/store/apps/details?id=jp.yamasa.gp.stda"
"33","-8","Casino","SLOTバジリスク～甲賀忍法帖～絆","株式会社ユニバーサルエンターテインメント","￥900","￥120～￥980/アイテム","2018-11-19","11663","https://play.google.com/store/apps/details?id=com.universal777.basiliskkizuna"
"34","-7","Casino","SLOT魔法少女まどか☆マギカ2","株式会社ユニバーサルエンターテインメント","￥960","￥120～￥980/アイテム","2019-01-24","10420","https://play.google.com/store/apps/details?id=com.universal777.slotmadoka2"
"35","+394","Casino","CRリング　運命の日","FutureScope","￥1,600","","2017-05-15","10168","https://play.google.com/store/apps/details?id=jp.futurescope.ps.android.ring3"
"36","+1","Role Playing","クロノ・トリガー （アップグレード版）","SQUARE ENIX Co.,Ltd.","￥1,200","","2018-06-12","10076","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.chrono"
"37","+6","Action","グランド・セフト・オート・サンアンドレアス","Rockstar Games","￥780","","2019-04-13","9032","https://play.google.com/store/apps/details?id=com.rockstargames.gtasa"
"38","-19","Role Playing","サガ スカーレット グレイス 緋色の野望","SQUARE ENIX Co.,Ltd.","￥4,800","","2018-12-10","8857","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.SaGaSCARLETGRACEj"
"39","+349","Adventure","Machinarium （マシナリウム）","Amanita Design","￥500","","2019-02-28","8586","https://play.google.com/store/apps/details?id=air.net.machinarium.Machinarium.GP"
"40","+142","Simulation","Infinite Flight - フライトシミュレーター","Infinite Flight LLC","￥100","￥506～￥8,500/アイテム","2020-06-22","8399","https://play.google.com/store/apps/details?id=com.fds.infiniteflight"
"41","-2","Casino","SLOT魔法少女まどか☆マギカ","株式会社ユニバーサルエンターテインメント","￥960","￥120～￥980/アイテム","2019-01-24","8392","https://play.google.com/store/apps/details?id=com.universal777.slotmadoka"
"42","-32","Role Playing","Stardew Valley","Chucklefish Limited","￥960","","2020-03-23","8063","https://play.google.com/store/apps/details?id=com.chucklefish.stardewvalley"
"43","+7","Role Playing","不思議のダンジョン 風来のシレン","SPIKE CHUNSOFT","￥1,800","","2019-10-16","8009","https://play.google.com/store/apps/details?id=jp.co.spike_chunsoft.shiren"
"44","-4","Casino","ミリオンゴッド－神々の凱旋－","株式会社ユニバーサルエンターテインメント","￥900","￥120～￥980/アイテム","2019-01-24","7875","https://play.google.com/store/apps/details?id=com.universal777.mggaisen"
"45","+31","Casino","沖ドキ！","株式会社ユニバーサルエンターテインメント","￥600","￥100～￥600/アイテム","2019-01-24","7582","https://play.google.com/store/apps/details?id=com.universal777.okidoki"
"46","-12","Strategy","大征服者：ローマ","EasyTech","￥100","￥210～￥5,400/アイテム","2020-06-22","7465","https://play.google.com/store/apps/details?id=com.easytech.rome.android"
"47","-3","Productivity","ATOK (日本語入力システム)","JustSystems Corporation","￥1,543","","2019-12-19","7261","https://play.google.com/store/apps/details?id=com.justsystems.atokmobile.service"
"48","+388","Casino","パチスロ　リング　呪いの７日間","FutureScope","￥960","￥120～￥860/アイテム","2017-05-15","7229","https://play.google.com/store/apps/details?id=jp.futurescope.ps.android.slotring"
"49","-19","Tools","シンプルギャラリープロ-写真とビデオの管理と編集","Simple Mobile Tools","￥120","","2020-06-18","7095","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"50","+17","Simulation","ミニメトロ","Dinosaur Polo Club","￥120","","2019-12-23","6981","https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro"
"51","-5","Productivity","簡単ボイスレコーダープロ","Digipom","￥399","","2020-05-21","6771","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"52","-5","Role Playing","FINAL FANTASY V","SQUARE ENIX Co.,Ltd.","￥1,800","","2020-03-23","6754","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFV_GP"
"53","-33","Photography","標準カメラを無音化　無音モードアプリ（カメラ特化版）　スクショは手動切替で対応","MICK TOOLS JAPAN","￥198","","2020-03-15","6569","https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.mutedefaultcamera"
"54","-6","Casino","パチスロ ゴッドイーター","Ichikaku Co., Ltd.","￥1,800","","2020-06-29","6377","https://play.google.com/store/apps/details?id=jp.yamasa.gp.gde"
"55","-47","Music","Sonic Beat feat. クラッシュフィーバー","WonderPlanet Inc.","￥720","","2019-08-14","6328","https://play.google.com/store/apps/details?id=jp.wonderplanet.cfrhythm"
"56","-34","Casual","ゲーム発展国＋＋","Kairosoft Co.,Ltd","￥300","","2020-02-25","6261","https://play.google.com/store/apps/details?id=net.kairosoft.android.gamedev3"
"57","-39","Simulation","開店デパート日記2","Kairosoft Co.,Ltd","￥600","","2020-07-21","6185","https://play.google.com/store/apps/details?id=net.kairosoft.android.depart2"
"58","+29","Action","ヒットマンスナイパー (Hitman Sniper)","SQUARE ENIX LTD","￥120","￥120～￥6,000/アイテム","2020-07-15","6166","https://play.google.com/store/apps/details?id=com.squareenixmontreal.hitmansniperandroid"
"59","-14","Role Playing","FINAL FANTASY VII","SQUARE ENIX Co.,Ltd.","￥1,800","","2018-03-01","6030","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFVII"
"60","-51","Productivity","ユニコーン:広告ブロック必須アプリ","Unicorn Soft, Inc.","￥190","","2020-04-18","5812","https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn"
"61","+20","Productivity","CamScanner 完全版 (License)","INTSIG","￥230","","2019-11-06","5794","https://play.google.com/store/apps/details?id=com.intsig.lic.camscanner"
"62","-13","Personalization","無音モード（標準カメラの無音化を実現）カメラミュート　スクショは手動無音化で対応","MICK TOOLS JAPAN","￥198","","2020-03-15","5618","https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.allmutemode"
"63","-10","Lifestyle","スマートアラーム （目覚まし時計）","TanyuSoft","￥200","","2020-04-25","5437","https://play.google.com/store/apps/details?id=jp.tanyu.SmartAlarm"
"64","-12","Video Players & Editors","MX Player Pro","MXP Media India (formerly J2 Interactive)","￥680","","2020-06-09","5214","https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro"
"65","-3","Arcade","ePSXe for Android","epsxe software s.l.","￥345","","2019-12-21","5076","https://play.google.com/store/apps/details?id=com.epsxe.ePSXe"
"66","-10","Role Playing","ICEY","X.D. Network","￥360","","2018-08-29","4971","https://play.google.com/store/apps/details?id=com.fantablade.icey"
"67","-9","Role Playing","FINAL FANTASY IX","SQUARE ENIX Co.,Ltd.","￥2,500","","2019-08-01","4839","https://play.google.com/store/apps/details?id=com.square_enix.FFIXjp.android_googleplay"
"68","+30","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","￥1,080","","2020-06-11","4784","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"69","-52","Casino","【パチスロ】十字架3","NET CORPORATION","￥960","￥360～￥600/アイテム","2018-11-05","4743","https://play.google.com/store/apps/details?id=jp.co.netfun.jk3.opt"
"70","-2","Casino","CR戦国乙女～花～ 平和","CommSeed Corporation","￥240","￥120～￥1,200/アイテム","2017-08-21","4729","https://play.google.com/store/apps/details?id=net.commseed.cr_sengokuotome_hana"
"71","-10","Simulation","テラリア（日本語版）","SPIKE CHUNSOFT","￥540","","2019-12-13","4683","https://play.google.com/store/apps/details?id=jp.co.spikechunsoft.android.terrariajp"
"72","+37","Simulation","三國志Ⅴ","KOEI TECMO GAMES CO., LTD.","￥1,900","","2019-06-25","4619","https://play.google.com/store/apps/details?id=jp.co.koeitecmo.sangokushi_v"
"73","-18","Maps & Navigations","オービスガイド - 移動式オービス ネズミ捕り 検問 通過履歴","Pasoya Co., Ltd.","￥360","￥120/アイテム","2020-07-13","4568","https://play.google.com/store/apps/details?id=com.pasoya.orbis"
"74","-11","Simulation","FINAL FANTASY TACTICS  獅子戦争","SQUARE ENIX Co.,Ltd.","￥1,400","","2019-02-21","4555","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFT_jp2"
"75","+24","Photography","TouchRetouch","ADVA Soft","￥210","","2020-07-13","4316","https://play.google.com/store/apps/details?id=com.advasoft.touchretouch"
"76","-11","Role Playing","FINAL FANTASY VI","SQUARE ENIX Co.,Ltd.","￥1,800","","2020-01-06","4311","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFVI"
"77","+49","Simulation","信長の野望･武将風雲録","KOEI TECMO GAMES CO., LTD.","￥1,900","","2019-06-25","4265","https://play.google.com/store/apps/details?id=jp.co.koeitecmo.nobu_bf_gp"
"78","new","Simulation","Traffix (トラフィックス)","InfinityGames.io","￥360","","2020-05-17","4186","https://play.google.com/store/apps/details?id=com.infinity.traffix"
"79","+31","Casino","マイジャグラーⅣ","Kita Denshi Corporation","￥600","￥250～￥490/アイテム","2019-09-11","4156","https://play.google.com/store/apps/details?id=jp.co.kitadenshi.android.myjuggler4"
"80","-1","Sports","野球部ものがたり","Kairosoft Co.,Ltd","￥600","","2019-07-11","4145","https://play.google.com/store/apps/details?id=net.kairosoft.android.baseball_ja"
"81","-39","Simulation","三國志Ⅲ","KOEI TECMO GAMES CO., LTD.","￥1,900","","2019-08-29","4032","https://play.google.com/store/apps/details?id=jp.co.koeitecmo.sangokushi_3"
"82","-18","Strategy","三国志漢末覇業","ChengDu LongYou Tech","￥1,200","","2020-07-17","4012","https://play.google.com/store/apps/details?id=com.longyoug.hmby"
"83","+14","Tools","Tasker","joaomgcd","￥399","","2020-02-15","3845","https://play.google.com/store/apps/details?id=net.dinglisch.android.taskerm"
"84","+31","Adventure","レイトン教授と不思議な町 EXHD for スマートフォン","LEVEL-5 Inc.","￥1,200","","2019-01-24","3791","https://play.google.com/store/apps/details?id=com.Level5.LT1RJP"
"85","-2","Simulation","信長の野望･烈風伝","KOEI TECMO GAMES CO., LTD.","￥2,600","","2019-06-25","3771","https://play.google.com/store/apps/details?id=jp.co.koeitecmo.nobu_rpd"
"86","+16","Casino","パチスロ 押忍！サラリーマン番長","株式会社パオン・ディーピー","￥960","￥250～￥2,080/アイテム","2019-12-09","3762","https://play.google.com/store/apps/details?id=jp.co.dpcorp.simxsb"
"87","-17","Education","SPI非言語 【Study Pro】","Study Pro","￥250","","2016-06-02","3745","https://play.google.com/store/apps/details?id=studypro.spi.higengo"
"88","+23","Casino","パチスロ鉄拳2nd","Ichikaku Co., Ltd.","￥1,500","","2020-06-29","3701","https://play.google.com/store/apps/details?id=jp.yamasa.gp.tk2"
"89","new","Adventure","KIDS","Playables","￥330","","2019-05-28","3677","https://play.google.com/store/apps/details?id=net.playables.kidsgame"
"90","-24","Casino","CR緋弾のアリアAA","SUNSOFT.GAMES","￥2,000","","2020-02-17","3666","https://play.google.com/store/apps/details?id=jp.co.sundenshi.ariaaa"
"91","-16","Role Playing","ローグハーツ","Ninetail Games","￥120","￥120～￥6,000/アイテム","2020-06-03","3638","https://play.google.com/store/apps/details?id=com.ninetailgames.roguehearts.paid"
"92","-2","Simulation","常夏プールパレス","Kairosoft Co.,Ltd","￥600","","2018-09-26","3591","https://play.google.com/store/apps/details?id=net.kairosoft.android.pool"
"93","+203","Tools","AdShield: Android対応の最強の広告ブロッカー","+Now Studio","￥110","","2020-04-24","3588","https://play.google.com/store/apps/details?id=me.plusnow.shield.stable"
"94","+18","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","￥260","","2017-01-20","3569","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"95","-2","Role Playing","FINAL FANTASY III","SQUARE ENIX Co.,Ltd.","￥1,400","","2020-02-27","3561","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFIII_GP"
"96","-18","Casino","パチスロ鉄拳3rd","Ichikaku Co., Ltd.","￥1,800","","2020-07-01","3518","https://play.google.com/store/apps/details?id=jp.yamasa.gp.tk3"
"97","+145","Simulation","RFS - Real Flight Simulator","RORTOS","￥120","￥400～￥3,100/アイテム","2020-07-07","3488","https://play.google.com/store/apps/details?id=it.rortos.realflightsimulator"
"98","+46","Tools","Xperia Ear Duo(アスナ)","Sony Music Solutions Inc.","￥1,500","","2019-03-28","3421","https://play.google.com/store/apps/details?id=jp.charactervoice.xea10.asuna"
"99","+7","Role Playing","FINAL FANTASY IV","SQUARE ENIX Co.,Ltd.","￥1,800","","2019-10-28","3382","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFIV_GP"
"100","-20","Communication","電話帳X - 電話 & 連絡先アプリ","Snow Technology","￥500","","2019-10-05","3354","https://play.google.com/store/apps/details?id=jp.com.snow.contactsxpro"
"101","-90","Casino","SLOTギルティクラウン","株式会社ユニバーサルエンターテインメント","￥960","￥120～￥980/アイテム","2019-01-31","3346","https://play.google.com/store/apps/details?id=com.universal777.slotguilty"
"102","+5","Casino","パチスロ 押忍！番長３","株式会社パオン・ディーピー","￥1,800","￥490/アイテム","2019-12-26","3321","https://play.google.com/store/apps/details?id=com.paondp.simkb3"
"103","-44","Simulation","Poly Bridge","Dry Cactus Limited","￥110","","2018-04-17","3316","https://play.google.com/store/apps/details?id=com.drycactus.polybridge"
"104","-13","Video Players & Editors","完全無音ビデオカメラ　4K高画質まで対応　動画・写真撮影・編集・標準カメラ消音このアプリで完結","Bakusoku Software(Representative Tatuki Isawa)","￥486","","2019-02-14","3314","https://play.google.com/store/apps/details?id=com.komado.Odyssey.com.nifty.homepage2"
"105","-21","Music & Audio","Onkyo HF Player Unlocker","Onkyo Corporation","￥1,000","","2017-09-07","3312","https://play.google.com/store/apps/details?id=com.onkyo.jp.hfplayer_unlocker"
"106","new","Action","Titan Quest","HandyGames","￥900","","2020-03-05","3294","https://play.google.com/store/apps/details?id=com.dotemu.titanquest"
"107","-21","Puzzle","ZOOKEEPER DX TouchEdition","KITERETSU inc.","￥150","","2015-11-26","3273","https://play.google.com/store/apps/details?id=jp.kiteretsu.zookeeper_dx"
"108","+22","Education","ニック式英会話ジム ベータ版","INSTYLE GROUP","￥3,000","","2020-07-06","3215","https://play.google.com/store/apps/details?id=com.nic_english.gym.NicGym"
"109","-14","Casual","FINAL FANTASY","SQUARE ENIX Co.,Ltd.","￥800","","2020-03-27","3187","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.finalfantasy"
"110","+39","Parenting","メンタルリープ簡易アプリ：ワンダーウィーク（旧）","Domus Technica","￥360","￥110～￥390/アイテム","2018-07-24","3186","https://play.google.com/store/apps/details?id=org.twisevictory.jp"
"111","new","Casino","激Jパチスロ ツインドラゴンハナハナ-30","株式会社ドラス","￥480","￥360/アイテム","2019-08-07","3016","https://play.google.com/store/apps/details?id=jp.dorasu.apps.twindragonhanahana"
"112","-9","Adventure","囚われのパルマ","CAPCOM CO., LTD.","￥120","￥120～￥490/アイテム","2019-06-14","3015","https://play.google.com/store/apps/details?id=jp.co.capcom.palm"
"113","-21","Education","SPI言語 【Study Pro】","Study Pro","￥250","￥99/アイテム","2013-08-20","2963","https://play.google.com/store/apps/details?id=studypro.spi"
"114","+140","Casino","パチスロ無双OROCHI","Ichikaku Co., Ltd.","￥1,600","","2019-07-18","2919","https://play.google.com/store/apps/details?id=jp.yamasa.gp.orc"
"115","+222","Lifestyle","ぱっとお清め","kanarii,Inc.","￥280","","2020-03-11","2879","https://play.google.com/store/apps/details?id=air.com.kanarii.okiyome2"
"116","+309","Casino","アナザーゴッドポセイドン-海皇の参戦-","株式会社ユニバーサルエンターテインメント","￥960","￥120～￥980/アイテム","2019-01-24","2831","https://play.google.com/store/apps/details?id=com.universal777.poseidon"
"117","+14","Educational","どうぶつしょうぎ（公式）","G-MODE Corporation","￥99","","2015-07-30","2794","https://play.google.com/store/apps/details?id=jp.co.gmode.dobutsushogi"
"118","-44","Strategy","Age of Civilizations II","Łukasz Jakowski","￥400","","2018-12-20","2761","https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz"
"119","+14","Arcade","グランド・セフト・オート・バイスシティ","Rockstar Games","￥600","","2019-02-06","2749","https://play.google.com/store/apps/details?id=com.rockstargames.gtavc"
"120","new","Casino","パチスロ ひぐらしのなく頃に絆【D-lightディ・ライト】","D-techno Co.,Ltd.","￥960","￥120～￥980/アイテム","2017-04-06","2739","https://play.google.com/store/apps/details?id=com.dtechno.slothigurashi"
"121","-13","Card","Pirates Outlaws","Fabled Game","￥110","￥100～￥980/アイテム","2020-07-14","2701","https://play.google.com/store/apps/details?id=com.piratesoutlaws.fabledgame"
"122","+7","Tools","スマホ最適化Plus - ブースター、バッテリー節約、最適化","HDM Dev Team","￥200","","2020-07-12","2672","https://play.google.com/store/apps/details?id=jp.snowlife01.android.autooptimization"
"123","-10","Business","OfficeSuite Font Pack","MobiSystems","￥1,060","","2018-10-19","2672","https://play.google.com/store/apps/details?id=com.mobisystems.fonts"
"124","+1","Role Playing","ロマンシング サガ２","SQUARE ENIX Co.,Ltd.","￥2,200","","2020-01-24","2630","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.romancingsaga2_jp"
"125","+32","Card","人狼ゲーム〜牢獄の悪夢〜スペシャル版","KAZUHISA SUZUKI","￥500","","2020-06-19","2604","https://play.google.com/store/apps/details?id=mobi.mo61.WerewolfSP"
"126","+10","Music & Audio","iReal Pro - 楽譜とバッキングトラック","Technimo","￥1,690","￥480/アイテム","2020-07-10","2578","https://play.google.com/store/apps/details?id=com.massimobiolcati.irealb"
"127","-23","Puzzle","Gorogoa","Annapurna Interactive","￥540","","2020-07-18","2576","https://play.google.com/store/apps/details?id=unity.Annapurna.Gorogoa"
"128","-10","Strategy","Kittens Game","Nuclear.Unicorn","￥199","","2020-05-29","2559","https://play.google.com/store/apps/details?id=com.nuclearunicorn.kittensgame"
"129","-44","Maps & Navigations","全国の ICカード これひとつ「なう」","Mirai Corporation","￥320","￥150～￥750/アイテム","2020-07-17","2517","https://play.google.com/store/apps/details?id=jp.co.mirai_ii.nfc.allinone.now"
"130","+78","Lifestyle","Sleep as Android Unlock 💤 睡眠サイクルを解析する目覚まし時計です","Urbandroid (Petr Nálevka)","￥620","","2019-09-05","2482","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"131","+36","Casino","CR大海物語４","CommSeed Corporation","￥960","￥240～￥600/アイテム","2018-03-20","2462","https://play.google.com/store/apps/details?id=net.commseed.cr_oumi4"
"132","+23","Puzzle","モニュメントバレー","ustwo games","￥390","￥200/アイテム","2020-01-23","2461","https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley"
"133","-62","Casino","ハナビ（2015）","株式会社ユニバーサルエンターテインメント","￥720","￥120～￥730/アイテム","2019-01-24","2449","https://play.google.com/store/apps/details?id=com.universal777.hanabi2015"
"134","new","Puzzle","GROWパック Vol.1","EYEZMAZE","￥100","","2016-09-01","2371","https://play.google.com/store/apps/details?id=air.com.eyezmaze.GROWPACKvol1"
"135","-66","Action","ダンジョン守る","GameCoaster","￥100","￥100～￥9,100/アイテム","2020-02-26","2360","https://play.google.com/store/apps/details?id=com.GameCoaster.ProtectDungeon"
"136","-20","Sports","NBA 2K19","2K, Inc.","￥580","$0.99 - $49.99 per item","2019-03-07","2357","https://play.google.com/store/apps/details?id=com.t2ksports.nba2k19and"
"137","+2","Adventure","レイトン教授と悪魔の箱 EXHD for スマートフォン","LEVEL-5 Inc.","￥1,200","","2018-12-10","2301","https://play.google.com/store/apps/details?id=com.Level5.LT2RJP"
"138","+69","Role Playing","ネオモンスターズ","ZigZaGame Inc.","￥100","￥120～￥9,800/アイテム","2020-07-16","2301","https://play.google.com/store/apps/details?id=com.pockettrend.neomonsters"
"139","+33","Casino","アイムジャグラーEX","Kita Denshi Corporation","￥600","","2019-07-22","2291","https://play.google.com/store/apps/details?id=juggler.ex"
"140","-12","Video Players & Editors","Media Link Player for DTV","ALPHA SYSTEMS INC.","￥900","","2019-10-09","2284","https://play.google.com/store/apps/details?id=jp.co.alpha.dlna.mlpfordtv"
"141","-19","Role Playing","魔女の泉3","Kiwiwalks Co.,Ltd.","￥480","","2020-07-10","2278","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspring3"
"142","+9","Action","アサシン クリード アイデンティティ","Ubisoft Entertainment","￥250","￥240～￥11,800/アイテム","2018-11-07","2262","https://play.google.com/store/apps/details?id=com.ubisoft.assassinscreed.identity"
"143","+10","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing","￥1,200","￥840/アイテム","2018-07-20","2258","https://play.google.com/store/apps/details?id=com.njwuji.study"
"144","-39","Casino","パチスロ ガールズ＆パンツァー オリンピア","CommSeed Corporation","￥1,200","￥120～￥480/アイテム","2019-05-23","2255","https://play.google.com/store/apps/details?id=net.commseed.girlsundpanzer"
"145","-28","Casino","パチスロ ＨＥＹ！鏡","株式会社パオン・ディーピー","￥1,800","￥120～￥490/アイテム","2019-12-09","2229","https://play.google.com/store/apps/details?id=com.paondp.simhka"
"146","-50","Productivity","ACRライセンス","NLL","￥199","","2018-01-30","2224","https://play.google.com/store/apps/details?id=com.nll.acr.license"
"147","-15","Productivity","FRep Unlock Key","strAI","￥400","","2018-07-09","2196","https://play.google.com/store/apps/details?id=com.x0.strai.frepkey"
"148","+200","Casino","煩悩BREAKER禅","Ichikaku Co., Ltd.","￥1,600","","2018-10-04","2196","https://play.google.com/store/apps/details?id=jp.yamasa.gp.boz"
"149","-15","Casino","CR牙狼金色になれXX","サンセイR&D","￥1,200","￥240～￥600/アイテム","2017-09-19","2186","https://play.google.com/store/apps/details?id=com.sansei_rd.pachi.garok_g"
"150","+63","Education","Toca Life: Hospital","Toca Boca","￥480","","2018-06-12","2147","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"151","+1","Casino","ぱちんこ 魔法少女まどか☆マギカ","liica Inc.","￥1,200","￥610～￥980/アイテム","2018-12-05","2126","https://play.google.com/store/apps/details?id=jp.co.kyoraku.crmadoka"
