"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Finance","PayPay-ペイペイ(キャッシュレスでスマートにお支払い)","PayPay Corporation","0.0","","2020-07-15","212301","https://play.google.com/store/apps/details?id=jp.ne.paypay.android.app"
"2","+5","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","180618","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"3","-","Finance","d払い－スマホ決済アプリ、キャッシュレスでお支払い","NTT DOCOMO","0.0","","2020-06-29","93627","https://play.google.com/store/apps/details?id=com.nttdocomo.keitai.payment"
"4","+4","News & Magazines","スマートニュース - 無料でニュースや天気・エンタメ・クーポン情報をお届け","SmartNews, Inc.","0.0","","2020-07-09","74054","https://play.google.com/store/apps/details?id=jp.gocro.smartnews.android"
"5","-","Social","Instagram","Instagram","0.0","￥110～￥540/アイテム","2020-07-20","66118","https://play.google.com/store/apps/details?id=com.instagram.android"
"6","-","News & Magazines","Yahoo! JAPAN","Yahoo Japan Corp.","0.0","","2020-07-20","64902","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.yjtop"
"7","+7","News & Magazines","Twitter","Twitter, Inc.","0.0","","2020-07-20","56607","https://play.google.com/store/apps/details?id=com.twitter.android"
"8","+1","Shopping","ｄポイントクラブ","NTT DOCOMO","0.0","","2020-07-03","51242","https://play.google.com/store/apps/details?id=com.nttdocomo.android.dpoint"
"9","new","Finance","dカードアプリ","NTT DOCOMO","0.0","","2020-06-30","49634","https://play.google.com/store/apps/details?id=com.nttdocomo.dcard"
"10","+5","Tools","無料・QRコードリーダー","1MB","0.0","","2020-07-06","28225","https://play.google.com/store/apps/details?id=com.kitkats.qrscanner"
"11","+6","Shopping","Amazon ショッピングアプリ","Amazon Mobile LLC","0.0","","2020-07-13","27254","https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping"
"12","+1","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","￥110～￥11,600/アイテム","2020-07-08","26474","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"13","-3","Music & Audio","YouTube Music - 公式楽曲から最新 MV まで楽しめる音楽アプリ","Google LLC","0.0","","2020-07-16","24473","https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.music"
"14","+52","Communication","Yahoo!ブラウザー：検索アプリ","Yahoo Japan Corp.","0.0","","2020-07-13","23261","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.ybrowser"
"15","+10","Entertainment","Amazonプライム・ビデオ","Amazon Mobile LLC","0.0","￥110～￥3,900/アイテム","2020-07-15","22316","https://play.google.com/store/apps/details?id=com.amazon.avod.thirdpartyclient"
"16","-5","News & Magazines","dmenuニュース　無料で読めるドコモが提供する安心信頼のニュースアプリ","NTT DOCOMO","0.0","","2020-06-16","21722","https://play.google.com/store/apps/details?id=com.nttdocomo.android.dmenunews"
"17","-13","Shopping","PayPayフリマ - かんたん・安心フリマアプリ","Yahoo Japan Corp.","0.0","","2020-07-16","20621","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.paypayfleamarket"
"18","-2","Shopping","メルカリ(メルペイ)-フリマアプリ&スマホ決済","Mercari, Inc.","0.0","","2020-07-21","20466","https://play.google.com/store/apps/details?id=com.kouzoh.mercari"
"19","+22","Productivity","TimeTree  [タイムツリー]：家族や恋人、仕事仲間とカレンダーでスケジュールを共有","TimeTree, Inc.","0.0","","2020-07-09","17686","https://play.google.com/store/apps/details?id=works.jubilee.timetree"
"20","-","Shopping","楽天市場 ショッピングアプリ","Rakuten,Inc.","0.0","","2020-07-17","16728","https://play.google.com/store/apps/details?id=jp.co.rakuten.android"
"21","-","Music & Audio","Spotify: 音楽のストリーミング。新しいアーティスト、プレイリスト、ポッドキャストを発見。","Spotify Ltd.","0.0","","2020-07-15","14185","https://play.google.com/store/apps/details?id=com.spotify.music"
"22","+34","Music & Audio","Amazon Music: 音楽ストリーミングアプリ - 人気の楽曲が聴き放題","Amazon Mobile LLC","0.0","","2020-07-21","13936","https://play.google.com/store/apps/details?id=com.amazon.mp3"
"23","+38","Communication","タウンWiFi by GMO フリーWiFi自動接続アプリ　日本中のフリーWiFiが使用可能","タウンWiFi","0.0","","2020-07-13","13933","https://play.google.com/store/apps/details?id=jp.wifishare.townwifi"
"24","+8","Tools","My docomo - 料金・通信量の確認","NTT DOCOMO","0.0","","2020-07-21","13164","https://play.google.com/store/apps/details?id=com.nttdocomo.android.mydocomo"
"25","-1","Entertainment","GYAO! - 無料動画アプリ","Yahoo Japan Corp.","0.0","","2020-07-13","12266","https://play.google.com/store/apps/details?id=jp.co.yahoo.gyao.android.app"
"26","-4","Tools","QRコードリーダー","TWMobile","0.0","","2020-06-15","12220","https://play.google.com/store/apps/details?id=tw.mobileapp.qrcode.banner"
"27","+77","Lifestyle","ファミペイ","FamilyMart Co.,Ltd.","0.0","","2020-06-18","11420","https://play.google.com/store/apps/details?id=jp.co.family.familymart_app"
"28","+5","Entertainment","Google Play ゲーム","Google LLC","0.0","","2020-07-08","10935","https://play.google.com/store/apps/details?id=com.google.android.play.games"
"29","-11","Lifestyle","セブン-イレブンアプリ","株式会社セブン-イレブン・ジャパン","0.0","","2020-06-23","10728","https://play.google.com/store/apps/details?id=jp.co.sej.app"
"30","-1","Shopping","UNIQLOアプリ - ユニクロアプリ","UNIQLO CO., LTD.","0.0","","2020-07-13","10323","https://play.google.com/store/apps/details?id=com.uniqlo.ja.catalogue"
"31","+6","Food & Drink","マクドナルド","日本マクドナルド株式会社","0.0","","2020-06-23","9809","https://play.google.com/store/apps/details?id=jp.co.mcdonalds.android"
