"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","267561","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"2","-1","Comics","LINEマンガ - 人気マンガ・無料マンガ・新作漫画も読める漫画アプリ 無料","LINE Corporation","0.0","￥100～￥30,400/アイテム","2020-07-02","210962","https://play.google.com/store/apps/details?id=jp.naver.linemanga.android"
"3","+2","Comics","ピッコマ - 人気マンガが待てば無料の漫画アプリ","Kakao Japan Corp.","0.0","￥100～￥48,000/アイテム","2020-07-17","106656","https://play.google.com/store/apps/details?id=jp.kakao.piccoma"
"4","+7","Music & Audio","LINE MUSIC（ラインミュージック） 音楽なら音楽無料お試し聴き放題の人気音楽アプリ","LINE MUSIC","0.0","￥100～￥14,000/アイテム","2020-07-20","58490","https://play.google.com/store/apps/details?id=jp.linecorp.linemusic.android"
"5","+4","Social","17LIVE(イチナナ) - ライブ配信 アプリ","17 Media (H.K.) Limited","0.0","￥110～￥22,600/アイテム","2020-07-21","57096","https://play.google.com/store/apps/details?id=com.machipopo.media17"
"6","+2","Social","ポケコロ かわいいアバターをお洒落に着せ替えよう！ともだちと楽しむかわいいアバター着せ替えゲーム","COCONE","0.0","￥100～￥13,800/アイテム","2020-07-20","45495","https://play.google.com/store/apps/details?id=jp.cocone.pocketcolony"
"7","+5","Dating","タップル-マッチングアプリで出会い/婚活-登録無料","MatchingAgent, Inc.","0.0","￥100～￥28,800/アイテム","2020-07-20","44873","https://play.google.com/store/apps/details?id=jp.co.matchingagent.cocotsure"
"8","+8","Video Players & Editors","ABEMA(アベマ)","AbemaTV, Inc.","0.0","￥100～￥48,000/アイテム","2020-07-20","40953","https://play.google.com/store/apps/details?id=tv.abema"
"9","+10","Comics","少年ジャンプ＋最強人気オリジナルマンガや電子書籍、アニメ原作コミックが無料で毎日更新の漫画雑誌アプリ","株式会社 集英社","0.0","￥100～￥9,800/アイテム","2020-07-03","39875","https://play.google.com/store/apps/details?id=com.access_company.android.sh_jumpplus"
"10","+34","Entertainment","トレバ - オンラインクレーンゲーム","CyberStep, Inc.","0.0","￥540～￥24,400/アイテム","2020-02-19","39778","https://play.google.com/store/apps/details?id=com.cyberstep.toreba.android"
"11","-4","Entertainment","SHOWROOM - 無料で配信と視聴ができるショールーム","SHOWROOM Inc.","0.0","￥108～￥11,000/アイテム","2020-07-15","33218","https://play.google.com/store/apps/details?id=jp.dena.showroom"
"12","+5","Productivity","Google One","Google LLC","0.0","￥110～￥19,500/アイテム","2020-07-16","30862","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"13","+12","Entertainment","LINE LIVE - LINEのライブ配信アプリ","LINE Corporation","0.0","￥120～￥11,500/アイテム","2020-06-10","25213","https://play.google.com/store/apps/details?id=com.linecorp.linelive"
"14","+14","Music & Audio","音楽アプリ AWA 人気の音楽をダウンロード","AWA株式会社","0.0","￥100～￥9,800/アイテム","2020-07-06","23819","https://play.google.com/store/apps/details?id=fm.awa.liverpool"
"15","+14","Social","Pococha Live - ライブ配信 アプリ 生放送が視聴できる無料 ライブ配信＆動画アプリ","DeNA Co., Ltd.","0.0","￥120～￥11,000/アイテム","2020-07-15","21777","https://play.google.com/store/apps/details?id=com.dena.pokota"
"16","+11","Tools","ドラゴンクエストⅩ　冒険者のおでかけ超便利ツール","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-05-20","21365","https://play.google.com/store/apps/details?id=com.square_enix.dqxtools"
"17","+9","Comics","マンガ ＵＰ！ スクエニの人気漫画が毎日読める 漫画アプリ 人気まんが・コミックが無料","SQUARE ENIX Co.,Ltd.","0.0","￥120～￥10,000/アイテム","2020-07-02","19786","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.mangaup_jp"
"18","+13","Entertainment","ツイキャス・ビュワー - (ライブ動画とラジオの視聴アプリ）","Moi Corporation","0.0","￥500～￥9,800/アイテム","2020-07-07","17262","https://play.google.com/store/apps/details?id=com.sidefeed.TCViewer"
"19","+16","Comics","comico オリジナル漫画が毎日読めるマンガアプリ コミコ","NHN comico Corporation","0.0","￥120～￥9,800/アイテム","2020-07-20","16987","https://play.google.com/store/apps/details?id=jp.comico"
"20","+26","Comics","マンガBANG！人気漫画が毎日読めるマンガアプリ","Amazia,inc.","0.0","￥300～￥9,800/アイテム","2020-06-25","16872","https://play.google.com/store/apps/details?id=com.mangabang"
"21","+11","Dating","出会い・恋活・マッチングアプリ - ハッピーメール - 出会い探しアプリ","ハッピーメール運営チーム","0.0","￥500～￥10,000/アイテム","2020-06-30","16382","https://play.google.com/store/apps/details?id=jp.co.i_bec.suteki_happy"
"22","+8","Sports","DAZN (ダゾーン): スポーツをライブ中継","DAZN","0.0","￥560～￥12,000/アイテム","2020-07-14","16175","https://play.google.com/store/apps/details?id=com.dazn"
"23","+15","Entertainment","ふわっち（視聴用）","A Inc.","0.0","￥120～￥25,000/アイテム","2020-07-06","15280","https://play.google.com/store/apps/details?id=jp.jig.product.whowatch.viewer"
"24","+15","Music & Audio","Spoon (スプーン) - ラジオ・ライブ配信","Spoonradio.co","0.0","￥100～￥30,000/アイテム","2020-07-08","14619","https://play.google.com/store/apps/details?id=co.spoonme"
"25","+15","Dating","Pairs-恋活・婚活・出会い探しマッチングアプリ-登録無料","eureka Inc.","0.0","￥600～￥37,000/アイテム","2020-07-13","12662","https://play.google.com/store/apps/details?id=jp.eure.android.pairs"
"26","+16","Lifestyle","Tinder (ティンダー)","Tinder","0.0","￥100～￥32,100/アイテム","2020-07-16","12242","https://play.google.com/store/apps/details?id=com.tinder"
"27","+25","Social","LINE プレイ -  世界中の友だちと楽しむアバターライフ","LINE Corporation","0.0","￥120～￥12,000/アイテム","2020-07-01","11461","https://play.google.com/store/apps/details?id=jp.naver.lineplay.android"
"28","+25","Tools","ウイルスバスター モバイル : スマホセキュリティ対策","Trend Micro Inc. / トレンドマイクロ株式会社","0.0","￥300～￥7,884/アイテム","2020-07-20","11344","https://play.google.com/store/apps/details?id=com.trendmicro.tmmspersonal.jp.googleplayversion"
"29","+20","Dating","Omiai-恋活・婚活・出会い探しのマッチングアプリ 恋活アプリで恋人探しをしよう！無料で登録可能！","株式会社ネットマーケティング","0.0","￥250～￥24,800/アイテム","2020-07-21","11307","https://play.google.com/store/apps/details?id=com.omiai_jp"
"30","+15","Comics","マガポケ - 人気マンガが無料で読める、週刊少年マガジン公式コミックアプリ「マガジンポケット」","Kodansha Ltd.","0.0","￥50～￥30,400/アイテム","2020-07-16","11254","https://play.google.com/store/apps/details?id=jp.co.kodansha.android.magazinepocket"
"31","+19","Social","ビデオ通話・ビデオチャットConnect-匿名で暇つぶしできるチャットアプリ(登録無料)","Connect.Apps","0.0","￥610～￥10,000/アイテム","2020-06-30","10824","https://play.google.com/store/apps/details?id=net.ap.connect.android"
"32","+5","Comics","マンガワン-小学館のオリジナル漫画を毎日配信","SHOGAKUKAN INC.","0.0","￥50～￥11,000/アイテム","2020-06-29","10551","https://play.google.com/store/apps/details?id=jp.co.comic.mangaone"
"33","+18","Entertainment","チラスタは簡単操作で会話が弾む暇つぶしアプリ","チラスタアプリ事務局","0.0","￥960～￥19,800/アイテム","2017-12-09","10101","https://play.google.com/store/apps/details?id=link.c2cc.chirasta"
"34","+26","Social","マイリトルドール：小さなディズニーキャラクターとアバターの可愛い着せ替えやお部屋の模様替えを楽しもう","COCONE","0.0","￥120～￥13,000/アイテム","2020-07-08","10062","https://play.google.com/store/apps/details?id=jp.cocone.mylittledoll"
"35","+23","Social","BIGO LIVE（ビゴライブ)‐live配信 が楽しめる！生放送 ライブ配信アプリ","BIGO TECHNOLOGY PTE. LTD.","0.0","￥100～￥43,500/アイテム","2020-07-11","9527","https://play.google.com/store/apps/details?id=sg.bigo.live"
"36","+26","Comics","１００シーンの恋＋　ぜんぶ恋愛・お得にイッキ読み","Voltage, Inc.","0.0","￥120～￥29,800/アイテム","2020-07-02","8675","https://play.google.com/store/apps/details?id=com.voltage.g.hykoi"
"37","+31","Social","DokiDoki Live（ドキドキライブ）－ライブ動画と生放送が視聴できる無料配信アプリ","M&E Mobile Technology Limited","0.0","￥120～￥11,000/アイテム","2020-07-20","8668","https://play.google.com/store/apps/details?id=net.imusic.android.dokidoki"
"38","+25","Social","ミクチャ(MIXCHANNEL) - ライブ配信&動画アプリ","Donuts Co. Ltd","0.0","￥110～￥11,500/アイテム","2020-07-20","8403","https://play.google.com/store/apps/details?id=tv.mixch.android"
