Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,AND,2020,4,M,1,+62,,Tools,DroidCamX Wireless Webcam Pro,Dev47Apps,￥500,,2020-05-20,178287,https://play.google.com/store/apps/details?id=com.dev47apps.droidcamx
JP,PAID,AND,2020,4,M,2,-1,,Photography,TouchRetouch,ADVA Soft,￥210,,2020-05-14,160719,https://play.google.com/store/apps/details?id=com.advasoft.touchretouch
JP,PAID,AND,2020,4,M,3,+1,,Video Players & Editors,Video & TV SideViewプレーヤープラグイン,Sony Home Entertainment & Sound Products Inc.,￥500,,2019-04-08,95035,https://play.google.com/store/apps/details?id=com.sony.tvsideview.dtcpplayer
JP,PAID,AND,2020,4,M,4,-1,,Photography,カメラ無音化Pro：サイレントシャッター、カメラをミュート,HDM Dev Team,￥350,,2020-03-23,94571,https://play.google.com/store/apps/details?id=jp.snowlife01.android.mutecamera
JP,PAID,AND,2020,4,M,5,-3,,Music & Audio,Poweramp Full Version Unlocker,Max MP,￥558,,2020-01-20,94396,https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock
JP,PAID,AND,2020,4,M,6,-1,,Personalization,Nova Launcher Prime,TeslaCoil Software,￥600,,2019-01-18,61152,https://play.google.com/store/apps/details?id=com.teslacoilsw.launcher.prime
JP,PAID,AND,2020,4,M,7,+5,,Personalization,無音モード（標準カメラの無音化を実現）カメラミュート　スクショは手動無音化で対応,MICK TOOLS JAPAN,￥350,,2020-03-15,53331,https://play.google.com/store/apps/details?id=jp.sisyou.kumikashi.allmutemode
JP,PAID,AND,2020,4,M,8,+1,,Maps & Navigations,オービスガイド - 移動式オービス ネズミ捕り 検問 通過履歴,"Pasoya Co., Ltd.",￥370,￥120/アイテム,2020-04-28,51898,https://play.google.com/store/apps/details?id=com.pasoya.orbis
JP,PAID,AND,2020,4,M,9,+8,,Tools,スマホ最適化Plus - ブースター、バッテリー節約、最適化,HDM Dev Team,￥350,,2020-06-14,34663,https://play.google.com/store/apps/details?id=jp.snowlife01.android.autooptimization
JP,PAID,AND,2020,4,M,10,-2,,Tools,シンプル ギャラリー Pro,Simple Mobile Tools,￥99,,2020-06-18,31714,https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro
JP,PAID,AND,2020,4,M,11,-5,,Productivity,簡単ボイスレコーダープロ,Digipom,￥399,,2020-05-21,31438,https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro
JP,PAID,AND,2020,4,M,12,-5,,Productivity,ユニコーン:広告ブロック必須アプリ,"Unicorn Soft, Inc.",￥190,,2020-04-18,26542,https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn
JP,PAID,AND,2020,4,M,13,-3,,Video Players & Editors,MX Player Pro,MX Media & Entertainment (formerly J2 Interactive),￥680,,2020-06-09,25982,https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro
JP,PAID,AND,2020,4,M,14,-1,,Tools,Tasker,joaomgcd,￥350,,2020-02-15,23560,https://play.google.com/store/apps/details?id=net.dinglisch.android.taskerm
JP,PAID,AND,2020,4,M,15,new,,Music & Audio,Koala Sampler,elf audio,￥560,,2020-06-23,17468,https://play.google.com/store/apps/details?id=com.elf.koalasampler
JP,PAID,AND,2020,4,M,16,new,,Tools,Network Cell Info - Mobile & WiFi Signal,"M2Catalyst, LLC.",￥230,￥340/アイテム,2020-06-19,17131,https://play.google.com/store/apps/details?id=com.wilysis.cellinfo
JP,PAID,AND,2020,4,M,17,+6,,Education,Dumb Ways JR Boffo's Breakfast,Metro Trains,￥260,,2017-01-20,16395,https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos
JP,PAID,AND,2020,4,M,18,-2,,Music & Audio,Onkyo HF Player Unlocker,Onkyo Corporation,"￥1,000",,2017-09-07,15880,https://play.google.com/store/apps/details?id=com.onkyo.jp.hfplayer_unlocker
JP,PAID,AND,2020,4,M,19,+5,,Lifestyle,Sleep as Android Unlock 💤 睡眠サイクルを解析する目覚まし時計です,Urbandroid (Petr Nálevka),¥990,,2019-09-05,15752,https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key
JP,PAID,AND,2020,4,M,20,+1,,Lifestyle,スマートアラーム （目覚まし時計）,TanyuSoft,￥200,,2020-04-25,14833,https://play.google.com/store/apps/details?id=jp.tanyu.SmartAlarm
JP,PAID,AND,2020,4,M,21,-2,,Productivity,ATOK (日本語入力システム),JustSystems Corporation,"￥1,720",,2019-12-19,14747,https://play.google.com/store/apps/details?id=com.justsystems.atokmobile.service
JP,PAID,AND,2020,4,M,22,+3,,Art & Design,アイビスペイント,ibis inc.,￥980,￥300/アイテム,2020-06-25,14399,https://play.google.com/store/apps/details?id=jp.ne.ibis.ibispaint.app
JP,PAID,AND,2020,4,M,23,-12,,Education,SPI非言語 【Study Pro】,Study Pro,￥250,,2016-06-02,13635,https://play.google.com/store/apps/details?id=studypro.spi.higengo
JP,PAID,AND,2020,4,M,24,+31,,Video Players & Editors,AirReceiver,felix.long,￥330,,2020-04-11,13592,https://play.google.com/store/apps/details?id=com.softmedia.receiver
JP,PAID,AND,2020,4,M,25,-5,,Communication,電話帳X - 電話 & 連絡先アプリ,Snow Technology,￥600,,2019-10-05,13560,https://play.google.com/store/apps/details?id=jp.com.snow.contactsxpro
JP,PAID,AND,2020,4,M,26,+33,,Communication,Groundwire: VoIP SIP Softphone,"Acrobits, s.r.o.",¥960,"￥110～￥2,820/アイテム",2020-06-23,12376,https://play.google.com/store/apps/details?id=cz.acrobits.softphone.aliengroundwire
JP,PAID,AND,2020,4,M,27,new,,Productivity,Duet Display,"Duet, Inc.","￥1,080","￥2,180～￥3,260/アイテム",2020-05-26,11572,https://play.google.com/store/apps/details?id=com.kairos.duet
JP,PAID,AND,2020,4,M,28,+10,,Medical,いびきジム : いびきを低減,Reviva Softworks Ltd,￥330,,2020-04-02,10787,https://play.google.com/store/apps/details?id=com.snorelab.snoregym
JP,PAID,AND,2020,4,M,29,-7,,Music & Audio,iReal Pro - 楽譜とバッキングトラック,Technimo,"￥1,680",￥480/アイテム,2020-05-30,10443,https://play.google.com/store/apps/details?id=com.massimobiolcati.irealb
JP,PAID,AND,2020,4,M,30,-3,,Productivity,ACRライセンス,NLL,￥199,,2018-01-30,10196,https://play.google.com/store/apps/details?id=com.nll.acr.license
JP,PAID,AND,2020,4,M,31,+2,,Education,Toca Life: Hospital,Toca Boca,￥480,,2018-06-12,9903,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
JP,PAID,AND,2020,4,M,32,-14,,Productivity,Plague Inc 伝染病株式会社：シナリオクリエイター,Ndemic Creations,¥430,,2019-05-14,9381,https://play.google.com/store/apps/details?id=com.ndemiccreations.scenariocreator
JP,PAID,AND,2020,4,M,33,+1,,Education,トッカ・ライフ・スクール Toca Life School,Toca Boca,￥480,,2018-07-06,9364,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
JP,PAID,AND,2020,4,M,34,-19,,Personalization,カメラ無音化MuteAll（標準カメラもビデオも自動無音化）,Hanamarusha,￥350,,2020-05-09,8060,https://play.google.com/store/apps/details?id=com.hanamarusha.muteall.pro
JP,PAID,AND,2020,4,M,35,-9,,Tools,AdShield: Android対応の最強の広告ブロッカー,+Now Studio,¥220,,2020-04-24,8026,https://play.google.com/store/apps/details?id=me.plusnow.shield.stable
JP,PAID,AND,2020,4,M,36,-22,,Education,SPI言語 【Study Pro】,Study Pro,¥250,￥99/アイテム,2013-08-20,7917,https://play.google.com/store/apps/details?id=studypro.spi
JP,PAID,AND,2020,4,M,37,-5,,Health & Fitness,メンタルリープ公式アプリ：ワンダーウィーク,Domus Technica,￥490,"￥110～￥3,440/アイテム",2020-02-27,7385,https://play.google.com/store/apps/details?id=org.twisevictory.apps
JP,PAID,AND,2020,4,M,38,new,,Productivity,"TwomonUSB - USB モニタ,デュアルモニタ",easynlight,￥980,,2018-11-12,7382,https://play.google.com/store/apps/details?id=com.devguru.eltwomonusb
JP,PAID,AND,2020,4,M,39,-3,,Productivity,QRコード＆バーコードリーダー（Pro）,TeaCapps,¥349,,2020-06-01,7037,https://play.google.com/store/apps/details?id=com.teacapps.barcodescanner.pro
