"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"62","new","Games","STEINS;GATE","MAGES. Inc.","¥2,940","","2011-08-25","5953","https://itunes.apple.com/JP/app/id454136236"
"63","+105","Casino","パチスロ バイオハザード リベレーションズ","CommSeed Corporation","¥250","強制パック : ¥250 / モードスタートパック : ¥250 / 台設定パック : ¥120","2017-08-03","5945","https://itunes.apple.com/JP/app/id1255767442"
"64","-1","Photo & Video","kirakira+","bytes inc.","¥120","","2015-02-25","5942","https://itunes.apple.com/JP/app/id955687901"
"65","-33","Puzzle","MAGICUS","keizo morishige","¥370","","2019-11-10","5834","https://itunes.apple.com/JP/app/id1485110306"
"66","-33","Strategy","ゲーム発展国＋＋","Kairosoft Co.,Ltd","¥730","","2010-07-11","5789","https://itunes.apple.com/JP/app/id381477230"
"67","-2","Photo & Video","FILCA - SLR Film Camera","Cheol Kim","¥490","","2018-09-22","5314","https://itunes.apple.com/JP/app/id1436429074"
"68","-18","Casino","アナザーゴッドハーデス-奪われたZEUSver.-","Universal Entertainment Corporation","¥1,100","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250","2014-03-13","5239","https://itunes.apple.com/JP/app/id808664999"
"69","-27","Music","Muse Dash","X.D. Network Inc.","¥370","","2018-06-14","5220","https://itunes.apple.com/JP/app/id1361473095"
"70","+64","Photo & Video","ProCam 7","Samer Azzam","¥980","","2013-10-30","5018","https://itunes.apple.com/JP/app/id730712409"
"71","-54","Medical","解剖学的構造と生理学","Visible Body","¥4,280","","2014-09-30","4705","https://itunes.apple.com/JP/app/id920133658"
"72","+43","Casino","沖ドキ！","Universal Entertainment Corporation","¥730","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥250","2015-01-08","4667","https://itunes.apple.com/JP/app/id941031202"
"73","+14","Photo & Video","Olli by Tinrocket","Tinrocket, LLC","¥250","","2017-04-26","4621","https://itunes.apple.com/JP/app/id1039012834"
"74","-20","Casino","SLOT魔法少女まどかマギカ2","Universal Entertainment Corporation","¥980","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370","2016-10-13","4588","https://itunes.apple.com/JP/app/id1140366829"
"75","-52","Music","Koala Sampler","Marek Bereza","¥490","","2019-02-28","4388","https://itunes.apple.com/JP/app/id1449584007"
"76","-23","Action","ICEY","X.D. Network Inc.","¥370","","2017-10-19","4384","https://itunes.apple.com/JP/app/id1271620263"
"77","-2","Entertainment","「レイトン教授」シリーズ1+2パック","Level-5 Inc.","0.0","","2018-12-06","4344","https://itunes.apple.com/JP/app/id1445632582"
"78","-2","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing Co. INC","¥1,220","おかわり！どんどん話すための瞬間英作文トレーニング : ¥860","2011-06-14","4292","https://itunes.apple.com/JP/app/id443332137"
"79","-11","Card","人狼ゲーム 牢獄の悪夢 SP版","blanc. inc.","¥610","","2013-05-26","4280","https://itunes.apple.com/JP/app/id639219540"
"80","-62","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","¥120","","2016-09-22","4229","https://itunes.apple.com/JP/app/id1072395467"
"81","+119","Role Playing","FINAL FANTASY III","SQUARE ENIX","¥1,840","","2011-03-24","4146","https://itunes.apple.com/JP/app/id424591347"
"82","+8","Casino","パチスロ 押忍！番長３","PAON DP Inc.","¥1,840","強制フラグ : ¥490","2017-06-01","4145","https://itunes.apple.com/JP/app/id1240727880"
"83","new","Entertainment","ストブラアラーム ～暁の日常篇～","SILVER LINK.","¥730","","2019-12-24","4132","https://itunes.apple.com/JP/app/id1488297552"
"84","+37","Role Playing","あなたは希望です (You are Hope)","Wereviz","¥490","","2018-08-17","4066","https://itunes.apple.com/JP/app/id1386813914"
"85","-2","Racing","RFS - Real Flight Simulator","RORTOS SRL","¥120","","2019-07-23","4028","https://itunes.apple.com/JP/app/id1444761746"
"86","+89","Arcade","Cytus II","Rayark International Limited","0","","2018-01-17","3982","https://itunes.apple.com/JP/app/id1290687550"
"87","+17","Casino","パチスロ 押忍！サラリーマン番長","PAON DP Inc.","¥980","BB/ATパック : ¥730 / 設定変更 : ¥250 / アシスト機能 : ¥370","2014-09-11","3841","https://itunes.apple.com/JP/app/id884944306"
"88","-3","Productivity","GoodNotes 5","Time Base Technology Limited","¥980","","2019-01-15","3802","https://itunes.apple.com/JP/app/id1444383602"
"89","-18","Education","TEDICT","CoCO SWING","¥490","","2012-08-14","3732","https://itunes.apple.com/JP/app/id537961396"
"90","+306","Action","ヴァルキリープロファイル VALKYRIE PROFILE","SQUARE ENIX","¥2,320","獲得経験値3倍 : ¥500 / マテリアライズポイント消費軽減 : ¥500 / 敵への最終ダメージ2倍 : ¥500","2018-03-21","3673","https://itunes.apple.com/JP/app/id1324458107"
"91","-34","Lifestyle","MOODA","OLIVESTONE Lab.","¥120","","2019-08-16","3658","https://itunes.apple.com/JP/app/id1476256748"
"92","-44","Casino","パチスロ バイオハザード6","CommSeed Corporation","¥1,840","","2015-09-16","3645","https://itunes.apple.com/JP/app/id1035525494"
"93","+115","Simulation","FINAL FANTASY TACTICS 獅子戦争","SQUARE ENIX","¥1,480","","2011-08-03","3639","https://itunes.apple.com/JP/app/id446761242"
"94","+35","Strategy","ゆけむり温泉郷","Kairosoft Co.,Ltd","¥730","","2010-12-15","3491","https://itunes.apple.com/JP/app/id408854559"
"95","-28","Photo & Video","動画 Now Pro - Supreme Edition","Sean Saleem","¥490","","2016-06-01","3431","https://itunes.apple.com/JP/app/id1075256019"
"96","+21","Games","ChartBook","Shuhei Sakai","¥120","","2020-06-03","3411","https://itunes.apple.com/JP/app/id1301900055"
"97","+265","Strategy","名門ポケット学院2","Kairosoft Co.,Ltd","¥730","","2011-04-18","3407","https://itunes.apple.com/JP/app/id432080204"
"98","-16","Photo & Video","Cute CUT Pro","YU BO","¥730","","2013-03-20","3392","https://itunes.apple.com/JP/app/id618790117"
"99","-","Adventure","大逆転裁判","CAPCOM","¥120","シナリオセット : ¥2,440 / 第二話 友とまだらの紐の冒險 : ¥730 / 第三話 疾走する密室の冒險 : ¥730","2017-08-30","3367","https://itunes.apple.com/JP/app/id1230334778"
"100","-12","Music","Malody","linyuan Deng","$1.99","","2019-09-17","3290","https://itunes.apple.com/JP/app/id989630809"
"101","-52","Utilities","AdGuard Pro - 本格的な広告ブロック","Performix","¥1,220","","2016-09-30","3273","https://itunes.apple.com/JP/app/id1126386264"
"102","-25","Casino","マイジャグラーⅣ","Kita Denshi Corporation","¥610","強制フラグ : ¥250 / 機能拡張セット : ¥250 / プレミアム演出モード : ¥370","2018-07-29","3242","https://itunes.apple.com/JP/app/id1389634486"
"103","-25","Utilities","iSafe Pro","Fanship","¥120","","2010-12-14","3230","https://itunes.apple.com/JP/app/id402012828"
"104","+126","Puzzle","Zombie Night Terror","Plug In Digital","¥730","","2019-05-21","3201","https://itunes.apple.com/JP/app/id1450635907"
"105","-8","Education","SPI言語 【Study Pro】","Study Pro","¥370","SPI英語(ENG) : ¥120","2011-11-03","3140","https://itunes.apple.com/JP/app/id476550251"
"106","-71","Casino","パチスロ ガールズ＆パンツァーG 〜これが私の戦車道です！〜","CommSeed Corporation","¥1,340","カスタム : ¥250 / 台設定 : ¥250 / 高速オート : ¥250","2019-11-18","3136","https://itunes.apple.com/JP/app/id1482358437"
"107","-27","Music","iReal Pro","Technimo LLC","¥1,720","","2008-12-02","3095","https://itunes.apple.com/JP/app/id298206806"
"108","+33","Sportsgame","野球部ものがたり","Kairosoft Co.,Ltd","¥730","","2017-02-01","3088","https://itunes.apple.com/JP/app/id1199832388"
"109","-35","Board","Catan Classic","USM","¥610","","2009-10-25","3072","https://itunes.apple.com/JP/app/id335029050"
"110","+35","","Procreate Pocket","Savage Interactive Pty Ltd","¥610","","2014-12-17","3067","https://itunes.apple.com/JP/app/id916366645"
"111","+128","Role Playing","FINAL FANTASY　IV","SQUARE ENIX","¥1,840","","2012-12-20","3061","https://itunes.apple.com/JP/app/id577363831"
"112","-39","Travel","旅行英会話 - Help me Travel","バイリンガール","¥1,100","","2018-09-27","3058","https://itunes.apple.com/JP/app/id1432582444"
"113","-13","Family","Gorogoa","Annapurna Interactive","¥610","","2017-12-13","3051","https://itunes.apple.com/JP/app/id1269225754"
"114","-50","Strategy","ミニメトロ","Dinosaur Polo Club","¥490","","2015-12-25","3040","https://itunes.apple.com/JP/app/id837860959"
"115","-29","Lifestyle","動物占い®PREMIUM","Noracom Tokyo Co., Ltd.","¥120","","2010-01-15","3024","https://itunes.apple.com/JP/app/id349079731"
"116","new","Music","RAVON","Jonathan Lam","¥250","","2019-12-21","2951","https://itunes.apple.com/JP/app/id1447257819"
"117","+327","Adventure","Wanna Survive：ゾンビ攻略","YI WEI CHEN","¥370","","2019-11-28","2902","https://itunes.apple.com/JP/app/id1479816818"
"118","-4","Action","Five Nights at Freddy's","Clickteam, LLC","¥370","","2014-09-11","2851","https://itunes.apple.com/JP/app/id912536422"
"119","-6","Education","SPI非言語 【Study Pro】","Study Pro","¥370","","2011-12-21","2746","https://itunes.apple.com/JP/app/id490470296"
"120","+5","Adventure","大逆転裁判２ －成歩堂龍ノ介の覺悟－","CAPCOM","¥120","シナリオセット : ¥2,440 / ２話 吾輩と霧の夜の回想 : ¥730 / ３話 未来科学と亡霊の帰還 : ¥730","2018-04-23","2719","https://itunes.apple.com/JP/app/id1341548613"
"121","new","Role Playing","THE LAST REMNANT Remastered","SQUARE ENIX","¥3,180","","2019-12-11","2696","https://itunes.apple.com/JP/app/id1357533963"
"122","-38","Arcade","ストリートファイターIV CHAMPION EDITION","CAPCOM","¥610","","2017-07-11","2676","https://itunes.apple.com/JP/app/id1239299402"
"123","+61","Education","「１級建築士」受験対策","TK office","0","","2013-04-04","2647","https://itunes.apple.com/JP/app/id628381163"
"124","+29","Photo & Video","OneCam 高画質マナーカメラ 〜上スワイプで写真すぐ確認","Walker Software","¥250","","2011-03-04","2615","https://itunes.apple.com/JP/app/id422845617"
"125","+213","Sportsgame","Alto's Adventure","Snowman","¥610","","2015-02-19","2597","https://itunes.apple.com/JP/app/id950812012"
"126","-10","Puzzle","レイトン教授と不思議な町 EXHD for スマートフォン","Level-5 Inc.","¥1,220","","2018-07-04","2539","https://itunes.apple.com/JP/app/id1350400235"
"127","new","Casino","パチスロ 押忍！番長Ａ","PAON DP Inc.","¥610","アシスト機能 : ¥490 / 楽曲セレクト青山操 : ¥120 / 楽曲セレクト伊集院薫 : ¥120","2019-11-27","2454","https://itunes.apple.com/JP/app/id1484774939"
"128","new","Strategy","欧陸戦争6: 1914","EASY Inc.","¥120","","2019-12-17","2442","https://itunes.apple.com/JP/app/id1489276662"
"129","-11","Photo & Video","NightCapカメラ","Realtime Dreams Limited","¥370","","2013-12-12","2404","https://itunes.apple.com/JP/app/id754105884"
"130","-6","Music","楽譜スキャナー - Sheet Music Scanner","David Zemsky","¥490","","2014-06-11","2401","https://itunes.apple.com/JP/app/id884984324"
"131","+46","Casino","SLOTバジリスク～甲賀忍法帖～Ⅲ","Universal Entertainment Corporation","¥980","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370","2016-12-21","2336","https://itunes.apple.com/JP/app/id1140367099"
"132","-29","Sportsgame","バスケクラブ物語","Kairosoft Co.,Ltd","¥730","","2019-07-19","2317","https://itunes.apple.com/JP/app/id1471323296"
"133","+65","Action","Construction Simulator 3","astragon Entertainment GmbH","¥500","","2019-04-10","2285","https://itunes.apple.com/JP/app/id1439889483"
"134","-62","Utilities","AdBlock","FutureMind","¥250","","2014-03-15","2278","https://itunes.apple.com/JP/app/id691121579"
"135","+34","Education","Toca Hair Salon 3","Toca Boca AB","¥490","","2016-12-07","2273","https://itunes.apple.com/JP/app/id1119482395"
"136","+21","Education","Toca Kitchen 2","Toca Boca AB","¥490","","2014-12-17","2260","https://itunes.apple.com/JP/app/id943869618"
"137","new","Casino","戦国乙女〜剣戟に舞う白き剣聖〜","CommSeed Corporation","¥1,840","","2013-11-25","2235","https://itunes.apple.com/JP/app/id761980429"
"138","+23","Utilities","Shadowrocket","Shadow Launch Technology Limited","¥370","","2015-04-13","2220","https://itunes.apple.com/JP/app/id932747118"
"139","-81","Casino","パチスロ モンスターハンター 狂竜戦線","CommSeed Corporation","¥1,220","強制パック : ¥250 / 状態（モード）設定パック : ¥250 / 台設定パック : ¥120","2017-01-26","2205","https://itunes.apple.com/JP/app/id1174294802"
"140","-14","Photo & Video","Analog Paris","ordinaryfactory Inc.","¥120","","2016-03-17","2172","https://itunes.apple.com/JP/app/id1035219562"
"141","-45","Arcade","Cytus","Rayark International Limited","¥250","","2012-01-12","2165","https://itunes.apple.com/JP/app/id485246824"
"142","-35","Entertainment","アイビスペイント","ibis inc.","¥980","","2011-06-21","2119","https://itunes.apple.com/JP/app/id441179131"
"143","-37","Casino","ハナビ（2015）","Universal Entertainment Corporation","¥730","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370","2015-12-20","2092","https://itunes.apple.com/JP/app/id1053300313"
"144","-65","Adventure","モンスターハンター ストーリーズ","CAPCOM","¥1,960","","2017-12-03","2047","https://itunes.apple.com/JP/app/id1252909525"
"145","+14","Adventure","Pocket Build","MoonBear LTD","¥120","","2017-10-31","2039","https://itunes.apple.com/JP/app/id1293681293"
"146","-14","Utilities","ComicGlass[コミックリーダ]","RR Soft","¥370","","2010-04-06","2017","https://itunes.apple.com/JP/app/id363992049"
"147","-11","Casino","アイムジャグラーＥＸ","Kita Denshi Corporation","¥610","","2009-11-11","1997","https://itunes.apple.com/JP/app/id336577502"
"148","-47","Healthcare & Fitness","3D視力回復","koikoi.biz","¥120","","2011-08-06","1977","https://itunes.apple.com/JP/app/id453629018"
"149","+1","Productivity","パスワード管理 - 入力や生成が簡単なEasy Pass2","KAIHATSUISHIN CO.,LTD.","¥370","","2018-01-12","1960","https://itunes.apple.com/JP/app/id1330354828"
"150","-56","Action","ヒットマン スナイパー (Hitman Sniper)","SQUARE ENIX","¥120","","2015-06-03","1941","https://itunes.apple.com/JP/app/id904278510"
"151","-62","Productivity","CamScanner+","Linguan Data","¥120","","2010-08-27","1934","https://itunes.apple.com/JP/app/id388624839"
"152","+97","Sportsgame","アルトのオデッセイ","Snowman","¥610","","2018-02-21","1848","https://itunes.apple.com/JP/app/id1182456409"
"153","-94","Casino","SLOT魔法少女まどかマギカ","Universal Entertainment Corporation","¥980","セーブ機能 : ¥120 / ウェイトカット : ¥120 / 設定変更 : ¥370","2015-05-30","1846","https://itunes.apple.com/JP/app/id987835385"
"154","+103","Role Playing","FINAL FANTASY","SQUARE ENIX","¥980","","2010-02-25","1836","https://itunes.apple.com/JP/app/id354972939"
"155","+19","Photo & Video","Analog Wedding","ordinaryfactory Inc.","¥120","","2015-06-26","1806","https://itunes.apple.com/JP/app/id992047786"
"156","+94","Healthcare & Fitness","睡眠アプリ","koikoi.biz","¥120","","2011-10-25","1789","https://itunes.apple.com/JP/app/id473917761"
"157","+83","Navigation","オービス警報 - オービス/速度取締り&渋滞","WAC.com Co.,Ltd","¥120","","2014-04-18","1787","https://itunes.apple.com/JP/app/id862469459"
"158","-16","Business","音声をテキストに変換する - Speechy","SHENGHUI JIN","¥1,220","","2017-04-27","1761","https://itunes.apple.com/JP/app/id1229437714"
"159","-40","Casino","ぱちんこ 魔法少女まどかマギカ","liica,Inc.","¥1,220","全機能フルパック : ¥980 / 機能パックA : ¥610 / 機能パックB : ¥610","2017-09-28","1754","https://itunes.apple.com/JP/app/id1268514003"
"160","+13","Strategy","信長の野望･烈風伝","KOEI TECMO GAMES CO., LTD.","¥2,700","","2019-02-27","1718","https://itunes.apple.com/JP/app/id1449938644"
"161","new","Action","RPG ルインバース","Kotobuki Solution Co., Ltd.","¥980","天涙石1250個 : ¥1,100 / 天涙石600個 : ¥610 / 天涙石100個 : ¥120","2019-12-02","1713","https://itunes.apple.com/JP/app/id1482356709"
"162","-57","Productivity","GoodNotes 5アップグレードバンドル","Time Base Technology Limited","0.0","","2019-01-18","1710","https://itunes.apple.com/JP/app/id1445840741"
"163","+57","Healthcare & Fitness","HeartWatch: Monitor Heart Rate","Tantsissa","¥490","","2015-12-07","1709","https://itunes.apple.com/JP/app/id1062745479"
"164","new","Family","Farming Simulator 20","GIANTS Software GmbH","¥730","","2019-12-03","1686","https://itunes.apple.com/JP/app/id1478611992"
"165","-11","Role Playing","魔女の泉","SUYOUNG JANG","¥250","","2015-10-17","1678","https://itunes.apple.com/JP/app/id1047844240"
"166","-57","Education","パブロフ簿記２級商業簿記","yudai yoseda","¥730","","2011-10-03","1677","https://itunes.apple.com/JP/app/id468640323"
"167","new","Adventure","GRIS","Devolver","¥610","","2019-08-21","1652","https://itunes.apple.com/JP/app/id1445379072"
"168","+144","Puzzle","Monument Valley","ustwo games","¥490","","2014-04-03","1650","https://itunes.apple.com/JP/app/id728293409"
"169","+333","Adventure","Multiplayer Terraria edition","OGN","¥490","","2014-04-03","1625","https://itunes.apple.com/JP/app/id823804745"
"170","-114","Action","Alien: Blackout","D3PA","¥120","","2019-01-24","1619","https://itunes.apple.com/JP/app/id1401510106"
"171","+164","Action","Hyper Light Drifter","Abylight S.L.","¥610","","2019-07-25","1616","https://itunes.apple.com/JP/app/id1453875289"
"172","-32","Navigation","オービスガイド - 移動式オービス・ネズミ捕り対応","Pasoya Co.,Ltd.","¥370","","2016-12-06","1598","https://itunes.apple.com/JP/app/id1179959829"
"173","+333","Photo & Video","Halide + Spectre Kit","Lux Optics LLC","0.0","","2019-05-05","1586","https://itunes.apple.com/JP/app/id1462386180"
"174","-18","Photo & Video","ProCamera.","Cocologics","¥1,100","","2013-09-18","1578","https://itunes.apple.com/JP/app/id694647259"
