"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Finance","PayPay-ペイペイ(キャッシュレスでスマートにお支払い)","PayPay Corporation","0","","2018-10-05","265714","https://itunes.apple.com/JP/app/id1435783608"
"2","new","Card","デュエル・マスターズ プレイス","株式会社 タカラトミー","0","ジェム×100個 : ¥120 / ジェム×100個 : ¥120 / ジェム×5000個 : ¥5,140 / ジェム×5000個 : ¥5,140 / ジェム×1200個 : ¥1,340 / ジェム×1200個 : ¥1,340","2019-12-15","103284","https://itunes.apple.com/JP/app/id1478829750"
"3","+7","Productivity","TimeTree [タイムツリー]","TimeTree, Inc.","0","","2015-03-19","87301","https://itunes.apple.com/JP/app/id952578473"
"4","+333","Puzzle","最強の脳トレ","qianyuan","0","","2019-08-24","81529","https://itunes.apple.com/JP/app/id1477143023"
"5","+17","Entertainment","Amazon プライム・ビデオ","AMZN Mobile LLC","0","","2017-12-06","51820","https://itunes.apple.com/JP/app/id545519333"
"6","new","Action","全部押そう","Voodoo","0","","2019-11-15","50521","https://itunes.apple.com/JP/app/id1479551182"
"7","+7","Finance","d払い－スマホ決済アプリ、キャッシュレスでお支払い","株式会社NTTドコモ","0","","2018-04-25","48005","https://itunes.apple.com/JP/app/id1328132872"
"8","+1","Entertainment","Tokyo Disney Resort App","Oriental Land Co., Ltd.","0","ダウンロード写真　10枚 : ¥2,700 / ダウンロード写真　11枚 : ¥2,820 / ダウンロード写真　12枚 : ¥3,060","2018-06-19","29367","https://itunes.apple.com/JP/app/id1313147771"
"9","+39","Utilities","Music HD  音楽で聴き放題!","Xu Yingqi","0","","2017-12-14","27862","https://itunes.apple.com/JP/app/id1324022270"
"10","-7","Strategy","なぞとき 脱出ゲーム - Rescue Cut","MarkApp Co. Ltd","0","","2019-08-19","27721","https://itunes.apple.com/JP/app/id1475887491"
"11","+16","Shopping","楽天市場","Rakuten, Inc.","0","","2011-02-19","25775","https://itunes.apple.com/JP/app/id419267350"
"12","+5","Lifestyle","セブン‐イレブンアプリ","Seven-Eleven Japan Co., Ltd.","0","","2015-10-10","24790","https://itunes.apple.com/JP/app/id1039171609"
"13","-9","Shopping","PayPayフリマ","Yahoo Japan Corp.","0","","2019-10-06","24525","https://itunes.apple.com/JP/app/id1478237405"
"14","+163","Lifestyle","タイミー | すぐに働けてすぐにお金がもらえる","Timee, inc.","0","","2018-08-09","24210","https://itunes.apple.com/JP/app/id1409383333"
"15","+62","Puzzle","Brain Out","EYEWIND LIMITED","0","","2019-10-06","23717","https://itunes.apple.com/JP/app/id1477841973"
"16","+21","Arcade","ポケットワールド 3D","Minimonster Game Limited","0","","2019-11-16","21291","https://itunes.apple.com/JP/app/id1471527199"
"17","+91","Food & Drink","Coke ON(コークオン)","Coca-Cola","0","","2016-04-06","20759","https://itunes.apple.com/JP/app/id1088184021"
"18","+69","Entertainment","Netflix","Netflix, Inc.","0","","2015-08-06","19216","https://itunes.apple.com/JP/app/id363590051"
"19","-7","Photo & Video","Instagram","Instagram, Inc.","0","","2010-10-06","18371","https://itunes.apple.com/JP/app/id389801252"
"20","+3","Navigation","Google マップ -  乗換案内 & グルメ","Google LLC","0","","2012-12-12","17905","https://itunes.apple.com/JP/app/id585027354"
"21","+8","Food & Drink","Uber Eats のお料理配達","Uber Technologies, Inc.","0","","2016-06-06","16489","https://itunes.apple.com/JP/app/id1058959277"
"22","+35","Music","Amazon Music","AMZN Mobile LLC","0","","2012-11-14","16329","https://itunes.apple.com/JP/app/id510855668"
"23","+5","Shopping","メルカリ(メルペイ)-フリマアプリ&スマホ決済","Mercari, Inc.","0","","2013-07-21","15454","https://itunes.apple.com/JP/app/id667861049"
"24","new","Entertainment","ミュージック Dream Box","Rui Li","0","","2019-11-28","13464","https://itunes.apple.com/JP/app/id1481187663"
"25","+8","Photo & Video","Google フォト","Google LLC","0","","2015-05-28","13384","https://itunes.apple.com/JP/app/id962194608"
"26","+18","Music","Pokekara - 採点カラオケアプリ","M&E Time Entertainment Co.,Ltd.","0","プレミアム会員（毎月自動更新） : ¥780 / プレミアム会員（三ヶ月自動更新） : ¥2,200 / プレミアム会員（毎年自動更新） : ¥7,500","2018-09-27","13363","https://itunes.apple.com/JP/app/id1435435090"
"27","new","Games","アクション対魔忍","GREMORY, INC.","0","","2019-12-23","13199","https://itunes.apple.com/JP/app/id1480187958"
"28","+8","Music","Spotify: お気に入りの音楽やアーティストを聴く","Spotify Ltd.","0","","2016-09-28","11759","https://itunes.apple.com/JP/app/id324684580"
"29","+16","News","スマートニュース","SmartNews, Inc.","0","","2012-12-08","11644","https://itunes.apple.com/JP/app/id579581125"
"30","-22","Action","ワールドフリッパー(WORLD FLIPPER)","Cygames, Inc.","0","","2019-11-25","11639","https://itunes.apple.com/JP/app/id1300508857"
"31","+11","Finance","楽天ペイ-かんたん、お得なスマホ決済アプリ！","Rakuten, Inc.","0","","2016-10-26","11300","https://itunes.apple.com/JP/app/id1139755229"
"32","+7","Productivity","Gmail - Eメール by Google","Google LLC","0","","2011-11-02","10914","https://itunes.apple.com/JP/app/id422689480"
"33","+33","Entertainment","GYAO! / ギャオ","Yahoo Japan Corp.","0","","2019-02-01","10654","https://itunes.apple.com/JP/app/id288091002"
"34","+6","Photo & Video","YouTube","Google LLC","0","","2012-09-11","10040","https://itunes.apple.com/JP/app/id544007664"
"35","-1","Shopping","MUJI passport","Ryohin Keikaku Co.,Ltd.","0","","2013-05-14","9766","https://itunes.apple.com/JP/app/id631993791"
"36","+241","Lifestyle","年賀状 2020 スマホで年賀状","CONNECTIT Inc.","0.0","","2013-11-06","9539","https://itunes.apple.com/JP/app/id728374868"
"37","+33","Shopping","dポイントクラブ","株式会社NTTドコモ","0","","2014-03-09","9284","https://itunes.apple.com/JP/app/id821434357"
"38","+89","Food & Drink","McDonald’s Mobile Order Japan","日本マクドナルド株式会社","0","","2020-05-19","9278","https://itunes.apple.com/JP/app/id1315442352"
"39","-21","Entertainment","TikTok ティックトック","TikTok Pte. Ltd.","0","","2017-05-30","9067","https://itunes.apple.com/JP/app/id1235601864"
"40","+14","Shopping","Amazon ショッピングアプリ","AMZN Mobile LLC","0","","2010-06-02","8982","https://itunes.apple.com/JP/app/id374254473"
"41","-35","Photo & Video","Ulikeユーライク：ナチュラルに盛るビューティカメラ！","Bytedance Pte. Ltd","0","","2018-07-28","8770","https://itunes.apple.com/JP/app/id1398796436"
"42","new","Games","ソープ◇カット","Crazy Labs","0","","2019-12-23","8530","https://itunes.apple.com/JP/app/id1487932387"
"43","new","Card","ヴァンガード ZERO","Bushiroad Inc.","0","","2019-12-02","8490","https://itunes.apple.com/JP/app/id1399420044"
"44","+18","Utilities","Google アプリ","Google LLC","0","","2019-02-12","8217","https://itunes.apple.com/JP/app/id284815942"
"45","new","Healthcare & Fitness","LAVA","LAVA International, Inc.","0","","2019-12-02","8171","https://itunes.apple.com/JP/app/id1487605703"
"46","+9","Food & Drink","マクドナルド","日本マクドナルド株式会社","0","","2011-06-17","8011","https://itunes.apple.com/JP/app/id413618155"
"47","-21","Shopping","UNIQLOアプリ-ユニクロアプリ","UNIQLO CO., LTD.","0","","2011-09-06","7996","https://itunes.apple.com/JP/app/id460989014"
"48","new","Role Playing","Rise of Kingdoms ―万国覚醒―","LILITH TECHNOLOGY HONG KONG LIMITED","0","","2019-12-15","7895","https://itunes.apple.com/JP/app/id1483025097"
"49","-29","Racing","マリオカート ツアー","Nintendo Co., Ltd.","0","","2019-09-25","7625","https://itunes.apple.com/JP/app/id1293634699"
"50","+34","Lifestyle","ニトリアプリ","Nitori Holdings Co., Ltd.","0","","2014-03-12","7622","https://itunes.apple.com/JP/app/id814928018"
"51","-38","Shopping","ジーユー","G.U.CO.,LTD","0","","2012-03-08","7407","https://itunes.apple.com/JP/app/id504542019"
"52","new","Trivia","レペゼンビート","GOODROID,Inc.","0","120円楽曲A : ¥120 / 120円楽曲B : ¥120 / 250円楽曲A : ¥250","2019-12-09","7352","https://itunes.apple.com/JP/app/id1477141724"
"53","-","Food & Drink","スシロー","株式会社あきんどスシロー","0","","2012-11-08","7109","https://itunes.apple.com/JP/app/id551682016"
"54","+28","Lifestyle","楽天ポイントクラブ～楽天ポイント管理アプリ～","Rakuten, Inc.","0","","2013-05-17","6957","https://itunes.apple.com/JP/app/id641501350"
"55","+20","Social Networking","LINE","LINE Corporation","0","","2011-06-20","6947","https://itunes.apple.com/JP/app/id443904275"
"56","+91","Entertainment","FOD / フジテレビのドラマ、アニメなど見逃し配信中！","FujiTV","0","FODプレミアム iTunes Store 決済版 : ¥980","2015-01-08","6621","https://itunes.apple.com/JP/app/id945241274"
"57","-5","Reference","Google 翻訳","Google LLC","0","","2011-02-08","6499","https://itunes.apple.com/JP/app/id414706506"
"58","+247","Lifestyle","年賀状 アプリ しまうま年賀2020","しまうまプリントシステム","0.0","","2012-11-27","6338","https://itunes.apple.com/JP/app/id580120578"
"59","+149","Lifestyle","ファミペイ-クーポン・ポイント・決済でお得にお買い物","FamilyMart Co.,Ltd.","0","","2016-09-05","6018","https://itunes.apple.com/JP/app/id1138196572"
"60","+7","Books","マンガMee-人気の少女漫画が読めるマンガアプリ","SHUEISHA Inc.","0","250コイン : ¥250 / 370コイン : ¥370 / 490コイン : ¥490","2018-10-31","5834","https://itunes.apple.com/JP/app/id1435571943"
"61","+12","Photo & Video","SODA ソーダ Natural Beauty Camera","SNOW INC.","0","","2018-10-20","5724","https://itunes.apple.com/JP/app/id1437880869"
"62","-4","Entertainment","TVer(ティーバー)","PRESENTCAST INC.","0","","2014-03-27","5576","https://itunes.apple.com/JP/app/id830340223"
"63","-16","News","Twitter ツイッター","Twitter, Inc.","0","","2009-10-09","5567","https://itunes.apple.com/JP/app/id333903271"
"64","-21","Finance","Suica","East Japan Railway Company","0","","2016-10-23","5561","https://itunes.apple.com/JP/app/id1156875272"
"65","new","Lifestyle","Nintendo みまもり Switch","Nintendo Co., Ltd.","0","","2017-03-01","5465","https://itunes.apple.com/JP/app/id1190074407"
"66","-5","Food & Drink","ケンタッキーフライドチキン　公式アプリ","Kentucky Fried Chicken Japan LTD","0","","2012-04-24","5390","https://itunes.apple.com/JP/app/id519131315"
"67","+7","Music","YouTube Music","Google LLC","0","","2018-11-13","5281","https://itunes.apple.com/JP/app/id1017492454"
"68","+37","News","グノシー","Gunosy Inc.","0","","2013-01-29","5269","https://itunes.apple.com/JP/app/id590384791"
"69","-4","Lifestyle","Tポイントアプリ","Culture Convenience Club Co.,Ltd.","0","","2011-10-06","5268","https://itunes.apple.com/JP/app/id468976361"
"70","-20","Finance","楽天カード","RAKUTEN CARD,INC.","0","","2012-12-12","5262","https://itunes.apple.com/JP/app/id570105907"
"71","-69","Simulation","ディズニー ポップタウン","Sundaytoz, INC","0","","2019-10-23","5251","https://itunes.apple.com/JP/app/id1471067625"
"72","+18","Entertainment","ABEMA(アベマ)","株式会社AbemaTV","0","","2016-02-29","5244","https://itunes.apple.com/JP/app/id1074866833"
"73","-10","Arcade","トゥーンブラスト","Peak Games","0","","2017-01-20","4927","https://itunes.apple.com/JP/app/id1176027022"
"74","+20","Books","マンガBANG！","Amazia, Inc.","0","","2014-11-25","4791","https://itunes.apple.com/JP/app/id939480693"
"75","+28","Utilities","dアカウント設定/dアカウント認証をよりかんたんに","株式会社NTTドコモ","0","","2016-03-08","4741","https://itunes.apple.com/JP/app/id1068323004"
"76","+22","Finance","au PAY(旧 au WALLET)","KDDI CORPORATION","0","","2014-05-20","4628","https://itunes.apple.com/JP/app/id862800897"
"77","+32","Entertainment","カラオケまねきねこ","株式会社コシダカ","0","","2018-09-26","4605","https://itunes.apple.com/JP/app/id1434510930"
"78","+35","Utilities","セキュリティチェッカー","SoftBank Corp.","0","セキュリティチェッカー : ¥350","2016-11-14","4539","https://itunes.apple.com/JP/app/id1156745120"
"79","+10","Lifestyle","ABC-MARTアプリ","ABC-MART,INC.","0","","2018-03-05","4534","https://itunes.apple.com/JP/app/id1299642230"
"80","+111","Utilities","Music FIDI Box - Sleep Timer","Chloe Jonathan","0.0","","2019-09-29","4483","https://itunes.apple.com/JP/app/id1481049650"
"81","+5","Healthcare & Fitness","Life Palmistry - AI手相占いとタグテスト","Bluewolf Technology Limited","0","","2020-03-01","4480","https://itunes.apple.com/JP/app/id1477300670"
"82","+84","Utilities","Simeji - 日本語文字入力きせかえキーボード","Baidu Japan Inc.","0","","2014-09-17","4328","https://itunes.apple.com/JP/app/id899997582"
"83","+45","Shopping","NIKE - 靴、スタイル 、スポーツのショッピング","Nike, Inc","0","","2018-12-10","4305","https://itunes.apple.com/JP/app/id1095459556"
"84","-77","Family","ペンギンの島","HABBY","0","","2019-08-26","4171","https://itunes.apple.com/JP/app/id1474314811"
"85","+155","Simulation","にゃんこ大戦争","PONOS","0","「ネコカン 30個」 : ¥120 / 「ネコカン 100個」 : ¥370 / 「ネコカン 200個」 : ¥730","2012-11-15","4138","https://itunes.apple.com/JP/app/id547145938"
"86","+78","Entertainment","ニコニコ生放送","DWANGO Co., Ltd.","0","ニコニコプレミアム / １ヶ月 : ¥720 / ニコニコプレミアム / １年 : ¥6,800","2014-12-11","4135","https://itunes.apple.com/JP/app/id823479272"
"87","+203","Entertainment","Life Insight - 手相占い ＆ 顔の老化","NETWORK INFINITY TECHNOLOGY LIMITED","0","","2020-03-30","4042","https://itunes.apple.com/JP/app/id1470237561"
"88","new","Photo & Video","O2Cam - 呼吸する写真","Xiamen Meitu Technology Co., Ltd.","0","","2019-10-14","3982","https://itunes.apple.com/JP/app/id1407731945"
"89","-59","Action","Call of Duty®: Mobile","Activision Publishing, Inc.","0","","2019-09-30","3957","https://itunes.apple.com/JP/app/id1287282214"
"90","-12","Utilities","PDFも写真もコンビニですぐ印刷「かんたんnetprint」","Fuji Xerox Co., Ltd.","0","","2013-11-25","3909","https://itunes.apple.com/JP/app/id736536895"
"91","-35","Food & Drink","すかいらーくアプリ","SKYLARK CO.,LTD.","0","","2014-08-15","3907","https://itunes.apple.com/JP/app/id906930478"
"92","new","Action","Johnny Trigger","SayGames LLC","0","","2019-12-18","3871","https://itunes.apple.com/JP/app/id1491328118"
"93","new","Lifestyle","はがきデザインキット2020 年賀状や宛名をかんたん印刷","Japan Post Co., Ltd.","0","","2011-11-24","3823","https://itunes.apple.com/JP/app/id481555297"
"94","+35","Lifestyle","ホットペッパービューティー/サロン予約","Recruit Co.,Ltd.","0","","2010-08-13","3796","https://itunes.apple.com/JP/app/id385724144"
"95","-10","News","Yahoo! JAPAN","Yahoo Japan Corp.","0","","2008-12-10","3758","https://itunes.apple.com/JP/app/id299147843"
"96","new","Utilities","Google アシスタント","Google LLC","0","","2017-08-24","3756","https://itunes.apple.com/JP/app/id1220976145"
"97","-1","Lifestyle","Pinterest – おしゃれな画像や写真を検索","Pinterest","0","","2011-04-28","3744","https://itunes.apple.com/JP/app/id429047995"
"98","+37","Photo & Video","Selfie Art-漫画の効果&写真編集者","Amila Mobile Limited","0","","2019-05-26","3719","https://itunes.apple.com/JP/app/id1460647522"
"99","-83","Photo & Video","SNOW スノー","SNOW INC.","0","","2015-11-03","3615","https://itunes.apple.com/JP/app/id1022267439"
"100","-1","Utilities","Clipbox+","KGC","0","","2018-06-08","3598","https://itunes.apple.com/JP/app/id1385380145"
"101","new","Entertainment","Disney+ (ディズニープラス)","The Walt Disney Company (Japan) Ltd","0","","2019-03-25","3547","https://itunes.apple.com/JP/app/id1438734951"
"102","-43","Finance","AEON WALLET","イオンクレジットサービス株式会社","0","","2016-09-27","3543","https://itunes.apple.com/JP/app/id1100564842"
"103","-6","Lifestyle","楽天ポイントカード（RakutenPointCard）","Rakuten, Inc.","0","","2014-10-14","3540","https://itunes.apple.com/JP/app/id911334571"
"104","+279","Lifestyle","みてね年賀状2020 年賀状アプリ","mixi, Inc","0.0","","2019-10-18","3536","https://itunes.apple.com/JP/app/id1478857472"
"105","+52","Photo & Video","BeautyPlus - 撮影、編集、フィルター","Meitu Technology, Inc.","0","","2013-04-24","3508","https://itunes.apple.com/JP/app/id622434129"
"106","-60","Shopping","Qoo10(キューテン) 衝撃コスパモール","eBay Japan G.K.","0","","2011-12-22","3415","https://itunes.apple.com/JP/app/id490078053"
"107","+10","Entertainment","radiko","radiko Co.,Ltd.","0","","2010-05-10","3408","https://itunes.apple.com/JP/app/id370515585"
"108","-17","Utilities","Google Chrome - ウェブブラウザ","Google LLC","0","","2012-06-28","3405","https://itunes.apple.com/JP/app/id535886823"
"109","+22","Books","LINEマンガ","LINE Corporation","0","600マンガコイン : ¥610 / 1,200マンガコイン : ¥1,220 / 2,450マンガコイン : ¥2,440","2013-04-08","3404","https://itunes.apple.com/JP/app/id597088068"
"110","+75","Adventure","ナゾトキの時間 - 謎解きで推理力を試す面白いゲーム","MASK APP LLC","0","NoAds : ¥370","2018-08-05","3397","https://itunes.apple.com/JP/app/id1411754473"
"111","new","Family","Sky 星を紡ぐ子どもたち","thatgamecompany","0","","2019-07-21","3396","https://itunes.apple.com/JP/app/id1462117269"
"112","-41","Utilities","My SoftBank","SoftBank Corp.","0","","2019-05-29","3396","https://itunes.apple.com/JP/app/id1416481094"
"113","+93","Food & Drink","スターバックス ジャパン公式モバイルアプリ","Starbucks Coffee Company","0","","2016-05-24","3378","https://itunes.apple.com/JP/app/id1113037275"
"114","+25","Lifestyle","JINS","JINS Inc.","0","","2017-06-29","3368","https://itunes.apple.com/JP/app/id1249926853"
"115","new","Photo & Video","年賀状2021 つむぐ年賀","Saltworks.inc.","0","","2015-10-04","3144","https://itunes.apple.com/JP/app/id1027707929"
"116","-5","Utilities","セブン−イレブン マルチコピー","Fuji Xerox Co., Ltd.","0","","2015-04-22","3123","https://itunes.apple.com/JP/app/id982091927"
"117","-10","Entertainment","U-NEXT","U-NEXT Co.,Ltd.","0","500コイン : ¥610 / 1000コイン : ¥1,220 / 2000コイン : ¥2,440","2014-09-10","3107","https://itunes.apple.com/JP/app/id882477693"
"118","+20","Music","音楽MP3プレーヤー - MixerBox (MB3)","MixerBox Inc.","0","","2015-02-17","3043","https://itunes.apple.com/JP/app/id956081467"
"119","-9","Social Networking","Zenly ゼンリー： あなたの大切な人との、あなたのMAP","Zenly","0","","2014-12-09","3043","https://itunes.apple.com/JP/app/id838848566"
"120","+16","Books","Kindle","AMZN Mobile LLC","0","","2009-12-13","2969","https://itunes.apple.com/JP/app/id302584613"
"121","-5","Navigation","Yahoo!乗換案内","Yahoo Japan Corp.","0","","2019-02-12","2946","https://itunes.apple.com/JP/app/id291676451"
"122","-4","Lifestyle","Pontaカード(公式)","LOYALTY MARKETING, INC.","0","","2015-11-25","2934","https://itunes.apple.com/JP/app/id1036066384"
"123","new","Photo & Video","Canon PRINT Inkjet/SELPHY","Canon Inc.","0","","2015-08-25","2902","https://itunes.apple.com/JP/app/id664425773"
"124","-86","Shopping","PayPayモール","Yahoo Japan Corp.","0","","2019-10-23","2856","https://itunes.apple.com/JP/app/id1483900138"
"125","-45","Shopping","ラクマ（旧フリル）- 楽天のフリマアプリ","Rakuten, Inc.","0","","2012-06-24","2807","https://itunes.apple.com/JP/app/id523497998"
"126","+18","Finance","三菱ＵＦＪ銀行","MUFG Bank, Ltd.","0","","2012-02-12","2798","https://itunes.apple.com/JP/app/id494502212"
"127","+194","Music","音楽プレイヤー Music LIST Z","Kenji Ueda","0","","2015-10-18","2776","https://itunes.apple.com/JP/app/id1005093433"
"128","new","Action","LINE：ディズニー ツムツム","LINE Corporation","0","20ルビー : ¥250 / 65ルビー : ¥730 / 300ルビー : ¥2,940","2014-01-28","2752","https://itunes.apple.com/JP/app/id724594093"
"129","-36","Utilities","My docomo - 料金・通信量の確認","株式会社NTTドコモ","0","","2016-09-03","2738","https://itunes.apple.com/JP/app/id1086821669"
"130","+10","Productivity","Yahoo!メール","Yahoo Japan Corp.","0","","2013-09-18","2728","https://itunes.apple.com/JP/app/id669931877"
"131","-16","Music","LINE MUSIC（ラインミュージック）","LINE MUSIC CORPORATION","0","30日間チケット : ¥980 / 30日間チケット(学割) : ¥610 / プレミアムプラン（月額） : ¥960","2015-06-11","2691","https://itunes.apple.com/JP/app/id966142320"
"132","-18","Finance","三井住友銀行アプリ","Sumitomo Mitsui Banking Corporation","0","","2013-03-10","2689","https://itunes.apple.com/JP/app/id594457652"
"133","+15","Books","サンデーうぇぶり","SHOGAKUKAN INC.","0","80コイン（＋40ポイント） : ¥120 / 166コイン（＋84ポイント） : ¥250 / 246コイン（＋124ポイント） : ¥370","2017-08-06","2676","https://itunes.apple.com/JP/app/id1252920795"
"134","+80","Books","少年ジャンプ＋ 人気漫画が読める雑誌アプリ","SHUEISHA Inc.","0","ハイキュー!! 1 : ¥400 / ハイキュー!! 2 : ¥400 / ハイキュー!! 3 : ¥400","2014-09-22","2659","https://itunes.apple.com/JP/app/id875750302"
"135","+43","Utilities","ヤマダ電機　ケイタイde安心","Nihon Unisys, Ltd.","0","","2010-04-13","2598","https://itunes.apple.com/JP/app/id364504659"
"136","-12","Utilities","タウンWiFi by GMO　WiFi自動接続アプリ","TownWiFi Inc.","0","","2015-09-18","2587","https://itunes.apple.com/JP/app/id988737164"
"137","new","Navigation","LINEカーナビ","LINE Corporation","0","","2019-09-04","2586","https://itunes.apple.com/JP/app/id1468469241"
"138","-16","Shopping","ZOZOTOWN ファッション通販","ZOZO, Inc.","0","","2010-11-22","2473","https://itunes.apple.com/JP/app/id404529222"
"139","-27","Utilities","PrintSmash","Sharp Corporation","0","","2012-09-03","2471","https://itunes.apple.com/JP/app/id551942662"
"140","+1","Entertainment","Hulu / フールー - 人気ドラマや映画などが見放題 -","HJ Holdings, Inc.","0","Hulu : ¥1,050","2015-10-22","2452","https://itunes.apple.com/JP/app/id549416492"
"141","new","Entertainment","Disney DX（ディズニーDX）","The Walt Disney Company (Japan) Ltd","0","","2019-03-25","2424","https://itunes.apple.com/JP/app/id1438734099"
"142","-91","Board","ナンバーパズル - 数字パズルゲーム 人気","Wuhan Dobest Information Technology Co, Ltd.","0","","2018-09-24","2417","https://itunes.apple.com/JP/app/id1340841589"
"143","-112","Shopping","StyleHint（スタイルヒント）-着こなし発見アプリ","株式会社ファーストリテイリング","0","","2019-09-29","2394","https://itunes.apple.com/JP/app/id1440248752"
"144","-44","Social Networking","Facebook","Facebook, Inc.","0","","2019-02-05","2375","https://itunes.apple.com/JP/app/id284882215"
"145","+4","Photo & Video","InShot - 動画編集＆動画作成＆動画加工","InstaShot Inc.","0","","2015-06-11","2319","https://itunes.apple.com/JP/app/id997362197"
"146","+192","Food & Drink","食べログ","Kakaku.com, Inc.","0","プレミアムサービス : ¥400","2014-02-04","2289","https://itunes.apple.com/JP/app/id763377066"
"147","new","Entertainment","CLIP STUDIO PAINT for iPhone","CELSYS,Inc.","0","EX 月額 スマートフォンプラン : ¥300 / PRO 月額 スマートフォンプラン : ¥100 / PRO 月額 プレミアムプラン : ¥980","2019-12-04","2289","https://itunes.apple.com/JP/app/id1483037022"
"148","+118","Lifestyle","赤ちゃん & 手相占い","Sinobase Network Technology Limited","0","","2019-06-20","2258","https://itunes.apple.com/JP/app/id1468265338"
"149","new","Lifestyle","スマホでカラリオ年賀","Seiko Epson Corporation","0","","2015-10-30","2241","https://itunes.apple.com/JP/app/id1039733739"
"150","+37","Food & Drink","くら寿司 公式アプリ Produced by EPARK","株式会社EPARKグルメ","0","","2014-12-30","2165","https://itunes.apple.com/JP/app/id942355925"
"151","+11","Photo & Video","PicsArt 写真&動画編集アプリ","PicsArt, Inc.","0","","2013-01-02","2118","https://itunes.apple.com/JP/app/id587366035"
"152","-64","Social Networking","Followly: レポートと分析","M Mobil Yazilim Hizmetleri Sanayi Ve Ticaret Limited Sirketi","0","","2020-01-29","2098","https://itunes.apple.com/JP/app/id1454169694"
"153","+66","Shopping","H&M - we love fashion","H&M","0","","2016-04-13","2084","https://itunes.apple.com/JP/app/id834465911"
"154","-17","Productivity","Google ドライブ - 安全なオンライン ストレージ","Google LLC","0","","2012-06-28","2073","https://itunes.apple.com/JP/app/id507874739"
"155","+20","Shopping","マツモトキヨシ公式","株式会社マツモトキヨシホールディングス","0","","2014-07-31","2064","https://itunes.apple.com/JP/app/id902995948"
"156","-88","Arcade","Dig This!","Raketspel AB","0","","2019-05-15","2053","https://itunes.apple.com/JP/app/id1453411110"
"157","+3","Travel","DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ","DiDi","0","","2018-04-22","2022","https://itunes.apple.com/JP/app/id1362398401"
"158","-123","Card","ラブプラス EVERY","KONAMI","0","","2019-10-31","2017","https://itunes.apple.com/JP/app/id1369039920"
"159","-17","Productivity","Microsoft Word","Microsoft Corporation","0","","2014-11-06","2011","https://itunes.apple.com/JP/app/id586447913"
"160","-40","Shopping","Yahoo!ショッピング","Yahoo Japan Corp.","0","Yahoo!ショッピングアプリ プレミアムサービス : ¥500","2011-07-13","2004","https://itunes.apple.com/JP/app/id446016180"
"161","-2","Lifestyle","イオンお買物","AEON RETAIL Co.,Ltd","0","","2013-05-06","1990","https://itunes.apple.com/JP/app/id634744681"
"162","new","Photo & Video","FUJIFILMおみせプリント（わいぷり）","FUJIFILM Corporation","0","","2014-04-04","1939","https://itunes.apple.com/JP/app/id848660412"
"163","+133","Finance","LINE Pay - 割引クーポンがお得なスマホ決済アプリ","LINE Pay Corporation","0","","2019-04-22","1923","https://itunes.apple.com/JP/app/id1449817412"
"164","new","Music","beatmania IIDX ULTIMATE MOBILE","KONAMI","0","","2019-12-08","1906","https://itunes.apple.com/JP/app/id1471936671"
"165","-46","Books","ピッコマ","Kakao Japan Corp.","0","","2016-04-19","1875","https://itunes.apple.com/JP/app/id1091496983"
"166","new","Music","Dancing Road: Color Ball Run!","Amanotes Pte. Ltd.","0","","2019-02-13","1839","https://itunes.apple.com/JP/app/id1447924266"
"167","+13","Travel","格安航空券・ホテル予約アプリ スカイチケット","Adventure,Inc.","0","","2015-05-22","1834","https://itunes.apple.com/JP/app/id995125257"
"168","new","Simulation","Off the Rails 3D","Kwalee Ltd","0","","2019-11-28","1818","https://itunes.apple.com/JP/app/id1488312219"
"169","new","Family","シャイボーイ　-脱出ゲーム","GLOBAL GEAR, K.K.","0","","2019-12-17","1797","https://itunes.apple.com/JP/app/id1478584032"
"170","-24","Books","パルシィ 恋愛漫画&少女マンガ","Kodansha Ltd.","0","120コイン : ¥120 / 240コイン : ¥250 / 360コイン : ¥370","2018-03-14","1781","https://itunes.apple.com/JP/app/id1339588178"
