"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Role Playing","七つの大罪 光と闇の交戦 : グラクロ","Netmarble","0.0","￥120～￥10,000/アイテム","2020-07-15","101170","https://play.google.com/store/apps/details?id=com.netmarble.nanatsunotaizai"
"2","new","Action","アクアパーク.io","VOODOO","0.0","￥100～￥360/アイテム","2020-07-06","93654","https://play.google.com/store/apps/details?id=com.cassette.aquapark"
"3","-1","Communication","LINE（ライン） - 無料通話・メールアプリ","LINE Corporation","0.0","￥108～￥17,000/アイテム","2020-07-16","91991","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"4","+1","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","￥110～￥11,600/アイテム","2020-07-08","66814","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"5","-4","Social","Snapchat","Snap Inc","0.0","","2020-07-13","66781","https://play.google.com/store/apps/details?id=com.snapchat.android"
"6","-","News & Magazines","Yahoo! JAPAN","Yahoo Japan Corp.","0.0","","2020-07-20","52719","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.yjtop"
"7","-3","News & Magazines","スマートニュース - 無料でニュースや天気・エンタメ・クーポン情報をお届け","SmartNews, Inc.","0.0","","2020-07-09","50607","https://play.google.com/store/apps/details?id=jp.gocro.smartnews.android"
"8","+53","Music & Audio","Pokekara－本格採点カラオケアプリ","M&E Mobile Technology Limited","0.0","￥120～￥12,000/アイテム","2020-07-15","50292","https://play.google.com/store/apps/details?id=com.maetimes.android.pokekara"
"9","+6","Social","Instagram","Instagram","0.0","￥110～￥540/アイテム","2020-07-20","49973","https://play.google.com/store/apps/details?id=com.instagram.android"
"10","+24","Video Players & Editors","ABEMA(アベマ)","AbemaTV, Inc.","0.0","￥100～￥48,000/アイテム","2020-07-20","37648","https://play.google.com/store/apps/details?id=tv.abema"
"11","new","Role Playing","最果てのバベル","COLOPL, Inc.","0.0","","2020-02-07","36944","https://play.google.com/store/apps/details?id=jp.colopl.babel"
"12","+41","Productivity","Yahoo!カレンダー 無料スケジュールアプリで管理","Yahoo Japan Corp.","0.0","","2020-07-16","34641","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.ycalendar"
"13","+144","Action","アーチャー伝説","Habby","0.0","￥100～￥11,400/アイテム","2020-07-14","32151","https://play.google.com/store/apps/details?id=com.habby.archero"
"14","new","Role Playing","ラグナロク マスターズ","GungHoOnlineEntertainment","0.0","￥120～￥10,000/アイテム","2020-07-12","31148","https://play.google.com/store/apps/details?id=jp.gungho.ragnarokm"
"15","+3","News & Magazines","dmenuニュース　無料で読めるドコモが提供する安心信頼のニュースアプリ","NTT DOCOMO","0.0","","2020-06-16","29636","https://play.google.com/store/apps/details?id=com.nttdocomo.android.dmenunews"
"16","new","Racing","Fun Race 3D","Good Job Games","0.0","￥480/アイテム","2020-04-25","21411","https://play.google.com/store/apps/details?id=com.slippy.linerusher"
"17","-3","Tools","QRコードリーダー","TWMobile","0.0","","2020-06-15","20779","https://play.google.com/store/apps/details?id=tw.mobileapp.qrcode.banner"
"18","+12","Shopping","メルカリ(メルペイ)-フリマアプリ&スマホ決済","Mercari, Inc.","0.0","","2020-07-21","20388","https://play.google.com/store/apps/details?id=com.kouzoh.mercari"
"19","+14","Puzzle","LINE シェフ 〜ブラウンと楽しくお料理！かわいいクッキング〜","LINE Corporation","0.0","￥250～￥10,000/アイテム","2020-07-16","19984","https://play.google.com/store/apps/details?id=com.linecorp.LGCHEF"
