"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Action","モンスターストライク","XFLAG, Inc.","0","オーブ　1個 : ¥120 / オーブ　6個 : ¥610 / オーブ　12個 : ¥1,100","2013-09-26","166665","https://itunes.apple.com/JP/app/id658511662"
"2","-1","Adventure","ドラゴンクエストウォーク","SQUARE ENIX","0","ジェムパックA : ¥120 / ジェムパックA : ¥120 / ジェムパックB : ¥610 / ジェムパックB : ¥610 / ジェムパックC : ¥1,220 / ジェムパックC : ¥1,220","2019-09-10","137850","https://itunes.apple.com/JP/app/id1439417234"
"3","+1","Strategy","荒野行動-スマホ版バトロワ","NetEase Games","0","","2017-11-14","114951","https://itunes.apple.com/JP/app/id1312031248"
"4","+2","Card","Fate/Grand Order","Aniplex Inc.","0","聖晶石 1個 : ¥120 / 聖晶石 5個 : ¥490 / 聖晶石 19個 : ¥1,480","2015-08-11","110245","https://itunes.apple.com/JP/app/id1015521325"
"5","+3","Sportsgame","プロ野球スピリッツＡ","KONAMI","0","２５エナジー : ¥490 / ５５エナジー : ¥980 / １4０エナジー : ¥2,200","2015-10-20","71520","https://itunes.apple.com/JP/app/id940320341"
"6","-3","Puzzle","パズル＆ドラゴンズ","GungHo Online Entertainment, Inc.","0","魔法石　1個 : ¥120 / 魔法石　6個 : ¥490 / 魔法石　12個 : ¥860","2012-02-19","57730","https://itunes.apple.com/JP/app/id493470467"
"7","-2","Books","LINEマンガ","LINE Corporation","0","600マンガコイン : ¥610 / 1,200マンガコイン : ¥1,220 / 2,450マンガコイン : ¥2,440","2013-04-08","47427","https://itunes.apple.com/JP/app/id597088068"
"8","-1","Strategy","Pokémon GO","Niantic, Inc.","0","","2016-07-21","38741","https://itunes.apple.com/JP/app/id1094591345"
"9","-","Social Networking","LINE","LINE Corporation","0","","2011-06-20","33622","https://itunes.apple.com/JP/app/id443904275"
"10","-","Music","LINE MUSIC（ラインミュージック）","LINE MUSIC CORPORATION","0","30日間チケット : ¥980 / 30日間チケット(学割) : ¥610 / プレミアムプラン（月額） : ¥960","2015-06-11","29684","https://itunes.apple.com/JP/app/id966142320"
"11","+1","Strategy","マフィア・シティ-極道風雲","YOTTA GAMES LIMITED","0","","2017-05-16","27315","https://itunes.apple.com/JP/app/id1235569398"
"12","+14","Music","アイドルマスター シンデレラガールズ スターライトステージ","BANDAI NAMCO Entertainment Inc.","0","スタージュエル A : ¥120 / スタージュエル B : ¥490 / スタージュエル C : ¥980","2015-09-09","24824","https://itunes.apple.com/JP/app/id1016318735"
"13","+12","Music","バンドリ！ ガールズバンドパーティ！","Craft Egg Inc.","0","スターA : ¥120 / スターB : ¥490 / スターC : ¥980","2017-03-15","23850","https://itunes.apple.com/JP/app/id1195834442"
"14","-","Books","ピッコマ","Kakao Japan Corp.","0","","2016-04-19","22372","https://itunes.apple.com/JP/app/id1091496983"
