"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Action","モンスターストライク","XFLAG, Inc.","0.0","オーブ　1個 : ¥120 / オーブ　6個 : ¥610 / オーブ　12個 : ¥1,100","2020-04-27","178621","https://itunes.apple.com/JP/app/id658511662"
"2","+4","Sportsgame","プロ野球スピリッツＡ","KONAMI","0.0","２５エナジー : ¥490 / ５５エナジー : ¥980 / １4０エナジー : ¥2,200","2020-05-19","107782","https://itunes.apple.com/JP/app/id940320341"
"3","+4","Books","LINEマンガ","LINE Corporation","0.0","600マンガコイン : ¥610 / 1,200マンガコイン : ¥1,220 / 2,450マンガコイン : ¥2,440","2013-04-09","69437","https://itunes.apple.com/JP/app/id597088068"
"4","+4","Strategy","Pokémon GO","Niantic, Inc.","0.0","","2020-06-12","68168","https://itunes.apple.com/JP/app/id1094591345"
"5","-","Card","Fate/Grand Order","Aniplex Inc.","0.0","聖晶石 1個 : ¥120 / 聖晶石 5個 : ¥490 / 聖晶石 19個 : ¥1,480","2020-05-27","66971","https://itunes.apple.com/JP/app/id1015521325"
"6","-4","Adventure","荒野行動-スマホ版バトロワ","NetEase Games","0.0","","2020-05-29","62583","https://itunes.apple.com/JP/app/id1312031248"
"7","-4","Puzzle","パズル＆ドラゴンズ","GungHo Online Entertainment, Inc.","0.0","魔法石　1個 : ¥120 / 魔法石　6個 : ¥490 / 魔法石　12個 : ¥860","2020-05-27","60636","https://itunes.apple.com/JP/app/id493470467"
"8","-4","Adventure","ドラゴンクエストウォーク","SQUARE ENIX","0.0","ジェムパックA : ¥120 / ジェムパックA : ¥120 / ジェムパックB : ¥610 / ジェムパックB : ¥610 / ジェムパックC : ¥1,220 / ジェムパックC : ¥1,220","2020-05-28","50400","https://itunes.apple.com/JP/app/id1439417234"
"9","+1","Sportsgame","eFootball ウイニングイレブン 2020","KONAMI","0.0","","2020-06-25","50277","https://itunes.apple.com/JP/app/id1117270703"
"10","-1","Books","ピッコマ","Kakao Japan Corp.","0.0","","2016-04-20","47178","https://itunes.apple.com/JP/app/id1091496983"
"11","+4","Adventure","ディズニー ツイステッドワンダーランド","Aniplex Inc.","0.0","魔法石パックA（初回） : ¥120 / 魔法石パックA（1日1回） : ¥120 / 魔法石パックA : ¥120","2020-05-27","45409","https://itunes.apple.com/JP/app/id1477455989"
"12","+22","Action","ドラゴンボールZ ドッカンバトル","BANDAI NAMCO Entertainment Inc.","0.0","龍石 A : ¥120 / 龍石 B : ¥490 / 龍石 C : ¥860","2015-02-18","30231","https://itunes.apple.com/JP/app/id951627670"
"13","+28","Entertainment","ロマンシング サガ リ･ユニバース","SQUARE ENIX","0.0","ジュエルC : ¥730 / ジュエルF : ¥5,020 / ジュエルB : ¥370","2018-12-05","28451","https://itunes.apple.com/JP/app/id1397702917"
"14","+32","Adventure","プリンセスコネクト！Re:Dive","Cygames, Inc.","0.0","ジュエル50個 : ¥120 / ジュエル320個 : ¥730 / ジュエル700個 : ¥1,480","2020-05-28","28305","https://itunes.apple.com/JP/app/id1134429300"
"15","-3","Social Networking","LINE","LINE Corporation","0.0","","2020-06-22","27717","https://itunes.apple.com/JP/app/id443904275"
"16","-3","Strategy","マフィア・シティ-極道風雲","YOTTA GAMES LIMITED","0.0","","2020-05-14","21317","https://itunes.apple.com/JP/app/id1235569398"
"17","-3","Music","ラインミュージック 人気音楽無料フル再生し放題","LINE MUSIC CORPORATION","0.0","30日間チケット : ¥980 / 30日間チケット(学割) : ¥610 / プレミアムプラン（月額） : ¥960","2020-01-20","21005","https://itunes.apple.com/JP/app/id966142320"
"18","+163","Role Playing","ドラゴンボール レジェンズ","BANDAI NAMCO Entertainment Inc.","0.0","刻の結晶A : ¥120 / 刻の結晶B : ¥490 / 刻の結晶C : ¥980","2018-05-31","20323","https://itunes.apple.com/JP/app/id1358232022"
"19","-3","Card","放置少女〜百花繚乱の萌姫たち〜","C4","0.0","60元宝 : ¥120 / 305元宝 : ¥610 / 490元宝 : ¥980","2020-04-22","19940","https://itunes.apple.com/JP/app/id1211123727"
