"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Finance","PayPay-ペイペイ(キャッシュレスでスマートにお支払い)","PayPay Corporation","0","","2018-10-05","266211","https://itunes.apple.com/JP/app/id1435783608"
"2","new","Action","Call of Duty®: Mobile","Activision Publishing, Inc.","0","","2019-09-30","119038","https://itunes.apple.com/JP/app/id1287282214"
"3","+1","Action","マリオカート ツアー","Nintendo Co., Ltd.","0","","2019-09-25","104373","https://itunes.apple.com/JP/app/id1293634699"
"4","new","Strategy","なぞとき 脱出ゲーム - Rescue Cut","MarkApp Co. Ltd","0","","2019-08-19","52668","https://itunes.apple.com/JP/app/id1475887491"
"5","+162","Shopping","UNIQLOアプリ-ユニクロアプリ","UNIQLO CO., LTD.","0","","2011-09-06","49715","https://itunes.apple.com/JP/app/id460989014"
"6","+11","Finance","d払い－スマホ決済アプリ、キャッシュレスでお支払い","株式会社NTTドコモ","0","","2018-04-25","36927","https://itunes.apple.com/JP/app/id1328132872"
"7","+18","News","NHK ニュース・防災","NHK (Japan Broadcasting Corporation)","0","","2016-06-19","34036","https://itunes.apple.com/JP/app/id1121104608"
"8","+16","Finance","楽天ペイ-かんたん、お得なスマホ決済アプリ！","Rakuten, Inc.","0","","2016-10-26","32301","https://itunes.apple.com/JP/app/id1139755229"
"9","new","Games","ディズニー ポップタウン","Sundaytoz, INC","0","","2019-10-23","27681","https://itunes.apple.com/JP/app/id1471067625"
"10","+138","Entertainment","MusicFM音楽奇跡 - オンライン曲を聞き放題","Minnie Fry","0.0","","2019-10-01","25683","https://itunes.apple.com/JP/app/id1477940115"
"11","-2","Entertainment","Tokyo Disney Resort App","Oriental Land Co., Ltd.","0","ダウンロード写真　10枚 : ¥2,700 / ダウンロード写真　11枚 : ¥2,820 / ダウンロード写真　12枚 : ¥3,060","2018-06-19","25340","https://itunes.apple.com/JP/app/id1313147771"
"12","-10","Adventure","ドラゴンクエストウォーク","SQUARE ENIX","0","ジェムパックA : ¥120 / ジェムパックA : ¥120 / ジェムパックB : ¥610 / ジェムパックB : ¥610 / ジェムパックC : ¥1,220 / ジェムパックC : ¥1,220","2019-09-10","24906","https://itunes.apple.com/JP/app/id1439417234"
"13","-6","Entertainment","Amazon プライム・ビデオ","AMZN Mobile LLC","0","","2017-12-06","24073","https://itunes.apple.com/JP/app/id545519333"
"14","new","Games","HiGH&LOW THE GAME","enish Inc.","0","","2019-10-24","21019","https://itunes.apple.com/JP/app/id1459605548"
"15","-2","Navigation","Google マップ -  乗換案内 & グルメ","Google LLC","0","","2012-12-12","19794","https://itunes.apple.com/JP/app/id585027354"
