Rank,Change,Category,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
25,-8,Adventure,«×«ê«ó«»«¹«³«Í«¯«È£¡Re:Dive,"Cygames, Inc.",0,"«¸«å«¨«ë50ËÁ : ?120 / «¸«å«¨«ë320ËÁ : ?730 / «¸«å«¨«ë700ËÁ : ?1,480",2020-05-28,15016,https://itunes.apple.com/JP/app/id1134429300
26,28,Role Playing,ÛÜÙÞ«×«í«¸«§«¯«È,"COLOPL, Inc.",0,"«¸«å«¨«ë8ËÁ : ?120 / «¸«å«¨«ë49ËÁ : ?730 / «¸«å«¨«ë99ËÁ : ?1,480",2014-07-25,13190,https://itunes.apple.com/JP/app/id895687962
27,-19,Role Playing,«°«é«ó«Ö«ë?«Õ«¡«ó«¿«¸?,"Cygames, Inc.",0,"«°«é«Ö«ë«³«¤«ó : ?120 / «°«é«Ö«ë«³«¤«ó : ?730 / «°«é«Ö«ë«³«¤«ó : ?1,480",2014-05-01,12609,https://itunes.apple.com/JP/app/id852882903
28,11,Social Networking,??æúÙñ -KIZNA- ¡¼ìÑ?ªÎÜâÌ«??RPG¡½,Sumzap Inc.,0,120 SG : ?120 / 360SG : ?370 / 600SG : ?610,2013-04-15,12540,https://itunes.apple.com/JP/app/id580399292
29,-2,Role Playing,Rise of Kingdoms ¡ªØ²??á¥¡ª,LILITH TECHNOLOGY HONG KONG LIMITED,0,,2019-12-16,12209,https://itunes.apple.com/JP/app/id1483025097
30,-2,Adventure,öÒªÄªÎÓÞñª ÎÃªÈäáªÎÎß? : «°«é«¯«í,Netmarble Corporation,0,"«À«¤«ä5+1ËÁ : ?490 / «À«¤«ä10+3ËÁ : ?980 / «À«¤«ä30£«11ËÁ : ?2,940",2020-05-28,11404,https://itunes.apple.com/JP/app/id1268959718
31,6,Arcade,«È«¥?«ó«Ö«é«¹«È,Peak Games,0,,2020-06-15,10331,https://itunes.apple.com/JP/app/id1176027022
32,-3,Puzzle,LINE «Ý«³«Ý«³,LINE Corporation,0,,2020-04-23,9940,https://itunes.apple.com/JP/app/id888615473
33,-1,Entertainment,ABEMA(«¢«Ù«Þ),ñ»ãÒ?ÞäAbemaTV,0,,2020-06-30,9792,https://itunes.apple.com/JP/app/id1074866833
34,-8,Action,Identity V,NetEase Games,0,,2020-05-28,9494,https://itunes.apple.com/JP/app/id1347780764
35,1,Simulation,«¬?«Ç«ó«¹«±«¤«× (Gardenscapes),Playrix,0,,2020-06-16,9420,https://itunes.apple.com/JP/app/id1105855019
36,13,Card,«Ç«å«¨«ë?«Þ«¹«¿?«º «×«ì«¤«¹,ñ»ãÒ?Þä «¿«««é«È«ß?,0,"«¸«§«à¡¿100ËÁ : ?120 / «¸«§«à¡¿100ËÁ : ?120 / «¸«§«à¡¿5000ËÁ : ?5,140 / «¸«§«à¡¿5000ËÁ : ?5,140 / «¸«§«à¡¿1200ËÁ : ?1,340 / «¸«§«à¡¿1200ËÁ : ?1,340",2020-05-21,9260,https://itunes.apple.com/JP/app/id1478829750
37,3,Simulation,«Û?«à«¹«±«¤«× (Homescapes),Playrix,0,,2020-06-16,8613,https://itunes.apple.com/JP/app/id1195621598
38,-18,Action,ª³ªÎáÈôçªéª·ª¤á¦Í£ªËõæÜØªò£¡«Õ«¡«ó«¿«¹«Æ«£«Ã«¯«Ç«¤«º,Sumzap Inc.,0,"350«¯«ª?«Ä : ?370 / 350«¯«ª?«Ä : ?370 / 1800«¯«ª?«Ä : ?1,840 / 1800«¯«ª?«Ä : ?1,840 / 110«¯«ª?«Ä : ?120 / 110«¯«ª?«Ä : ?120",2020-05-20,8602,https://itunes.apple.com/JP/app/id1438616438
39,-28,Music,«¢«¤«É«ë«Þ«¹«¿? «·«ó«Ç«ì«é«¬?«ë«º «¹«¿?«é«¤«È«¹«Æ?«¸,BANDAI NAMCO Entertainment Inc.,0,«¹«¿?«¸«å«¨«ë A : ?120 / «¹«¿?«¸«å«¨«ë B : ?490 / «¹«¿?«¸«å«¨«ë C : ?980,2020-05-14,8572,https://itunes.apple.com/JP/app/id1016318735
40,33,Action,ONE PIECE «µ«¦«¶«ó«É«¹«È?«à,BANDAI NAMCO Entertainment Inc.,0,ûöªÎ«³«¤«ó A : ?120 / ûöªÎ«³«¤«ó B : ?490 / ûöªÎ«³«¤«ó C : ?860,2020-04-28,8291,https://itunes.apple.com/JP/app/id1082959065
41,18,Social Networking,17LIVE(«¤«Á«Ê«Ê) - «é«¤«ÖÛÕãá «¢«×«ê,17 MEDIA (H.K.) LIMITED,0,,2020-06-24,8093,https://itunes.apple.com/JP/app/id988259048
42,-11,Action,PUBG MOBILE,PUBG Corporation,0,,2020-05-07,7842,https://itunes.apple.com/JP/app/id1366526331
43,2,Books,á´Ò´«¸«ã«ó«×£« ìÑ?Ø¼?ª¬?ªáªë?ò¼«¢«×«ê,SHUEISHA Inc.,0,«Ï«¤«­«å?!! 1 : ?400 / «Ï«¤«­«å?!! 2 : ?400 / «Ï«¤«­«å?!! 3 : ?400,2014-09-22,7392,https://itunes.apple.com/JP/app/id875750302
44,-11,Card,«¢?«¯«Ê«¤«Ä,"Yostar, Inc.",0,êÅ«Ñ«¹ : ?610 / 120å÷âíïáê¹à´ : ?120 / 490å÷âíïáê¹à´ : ?490 / 490å÷âíïáê¹à´ : ?490,2020-05-27,7208,https://itunes.apple.com/JP/app/id1478990007
45,-31,Music,«Ð«ó«É«ê£¡ «¬?«ë«º«Ð«ó«É«Ñ?«Æ«££¡,Craft Egg Inc.,0,«¹«¿?A : ?120 / «¹«¿?B : ?490 / «¹«¿?C : ?980,2020-05-20,7050,https://itunes.apple.com/JP/app/id1195834442
46,18,Strategy,#«³«ó«Ñ«¹¡¼???×âú°à°«·«¹«Æ«à¡½,NHN PlayArt ñ»ãÒ?Þä,0,"«Ó«Ã«È«Þ«Í? 120BM : ?120 / «Ó«Ã«È«Þ«Í? 1,900BM : ?1,600 / «Ó«Ã«È«Þ«Í? 660BM : ?610",2020-05-27,6970,https://itunes.apple.com/JP/app/id1164400646
47,1,Books,«Þ«ó«¬BANG£¡,"Amazia, Inc.",0,,2020-06-29,6600,https://itunes.apple.com/JP/app/id939480693
48,127,Entertainment,«¢«¤«É«ë«Þ«¹«¿? «·«ã«¤«Ë?«««é?«º,BANDAI NAMCO Entertainment Inc.,0,,2019-03-12,6597,https://itunes.apple.com/JP/app/id1448666290
49,71,Puzzle,«¸«ã«ó«×«Á «Ò?«í?«º,LINE Corporation,0,25 Ruby : ?120 / 110Ruby : ?490 / 230Ruby : ?980,2020-05-26,6577,https://itunes.apple.com/JP/app/id1183268040
50,-,Role Playing,àøªÎ«É«é«´«ó«¯«¨«¹«È,SQUARE ENIX,0,"«¸«§«àA : ?120 / «¸«§«àB : ?610 / «¸«§«àC : ?1,220",2015-10-15,6527,https://itunes.apple.com/JP/app/id997667431
51,7,Action,Call of Duty?: Mobile,"Activision Publishing, Inc.",0,,2020-06-11,6521,https://itunes.apple.com/JP/app/id1287282214
52,-14,Card,ë´?èÝ «Ç«å«¨«ë«ê«ó«¯«¹,KONAMI,0,,2020-06-22,6464,https://itunes.apple.com/JP/app/id1068378177
53,36,Music,?÷ø46?ìíú¾÷ø46 UNI'S ON AIR,Akatsuki Inc.,0,«æ«Ë«¾«ó«¸«§«à60ËÁ : ?120 / «æ«Ë«¾«ó«¸«§«à360ËÁ : ?490 / «æ«Ë«¾«ó«¸«§«à760ËÁ : ?980,2020-05-29,6343,https://itunes.apple.com/JP/app/id1465196071
54,1,Entertainment,U-NEXT,"U-NEXT Co.,Ltd.",0,"500«³«¤«ó : ?610 / 1000«³«¤«ó : ?1,220 / 2000«³«¤«ó : ?2,440",2014-09-11,6342,https://itunes.apple.com/JP/app/id882477693
55,-13,Social Networking,«¿«Ã«×«ë-«Þ«Ã«Á«ó«°«¢«×«êªÇõó?ª¤/ûæüÀ,"MatchingAgent, Inc.",0,,2020-06-08,6276,https://itunes.apple.com/JP/app/id852801905
56,92,Adventure,«¢«Ê«¶?«¨«Ç«ó ãÁÍöªòõ±ª¨ªëÙÞ,"WFS, Inc.",0,"«¯«í«Î«¹ªÎà´ 25ËÁ : ?120 / «¯«í«Î«¹ªÎà´ 125ËÁ : ?610 / «¯«í«Î«¹ªÎà´ 300ËÁ : ?1,480",2020-05-29,6220,https://itunes.apple.com/JP/app/id1160578459
57,-11,Entertainment,Hulu / «Õ?«ë?,"HJ Holdings, Inc.",0,"Hulu : ?1,050",2015-10-22,6016,https://itunes.apple.com/JP/app/id549416492
58,32,Music,«Ò«×«Î«·«¹«Þ«¤«¯ -A.R.B-,"Idea Factory Plus Co.,Ltd",0,"«¸«§«à 60ËÁ : ?120 / «¸«§«à 4000ËÁ : ?4,900 / «¸«§«à 330ËÁ : ?490",2020-05-27,5772,https://itunes.apple.com/JP/app/id1498895008
59,13,Puzzle,èíÎÖ«¦«©«Ã«Á ª×ªËª×ªË,Level-5 Inc.,0,Y«Þ«Í?600y : ?120 / Y«Þ«Í?3500y : ?610 / Y«Þ«Í?6500y : ?980,2020-05-27,5677,https://itunes.apple.com/JP/app/id1032346221
60,-13,Lifestyle,Tinder («Æ«£«ó«À?),Tinder Inc.,0,,2020-06-18,5510,https://itunes.apple.com/JP/app/id547702041
61,-27,Card,«·«ã«É«¦«Ð?«¹ (Shadowverse),"Cygames, Inc.",0,"«¯«ê«¹«¿«ë50ËÁ : ?120 / «¯«ê«¹«¿«ë300ËÁ : ?730 / «¯«ê«¹«¿«ë600ËÁ : ?1,340",2020-05-21,5401,https://itunes.apple.com/JP/app/id1050059017
62,4,Family,ªÉª¦ªÖªÄªÎßµ «Ý«±«Ã«È«­«ã«ó«×,"Nintendo Co., Ltd.",0,,2020-06-22,5271,https://itunes.apple.com/JP/app/id1179915619
63,48,Strategy,«µ«Þ«Ê?«º«¦«©?: Sky Arena,Com2uS Corp.,0,,2020-06-15,4911,https://itunes.apple.com/JP/app/id852912420
64,58,Puzzle,«³«È«À«Þ«ó-Íì?ª³ªÈªÐRPG,"XFLAG, Inc.",0,<1ìí1ËÁùÚïÒ>ûöªÎ«³«È«À«Þ 45ËÁ : ?120 / ûöªÎ«³«È«À«Þ 25ËÁ : ?120 / ûöªÎ«³«È«À«Þ 120ËÁ : ?490,2020-05-26,4819,https://itunes.apple.com/JP/app/id1298368256
65,-5,Role Playing,«É«é«´«ó«¨«Ã«°¡¡ñêÊàªÈªÎõó?ª¤,Rudel inc.,0,«¨«Ã«°«¸«§«à 120 ËÁ : ?120 / «¨«Ã«°«¸«§«à 360 ËÁ : ?370 / «¨«Ã«°«¸«§«à 750 ËÁ : ?730,2015-08-24,4756,https://itunes.apple.com/JP/app/id985900455
66,-15,Social Networking,«Ý«±«³«í ª«ªïª¤ª¤«¢«Ð«¿?ªÇ?ª·ªàª­ª»ª«ª¨«²?«à,cocone,0,,2020-06-22,4725,https://itunes.apple.com/JP/app/id451684733
67,-23,Role Playing,SINoALICE ?«·«Î«¢«ê«¹?,"Pokelabo, Inc.",0,ØªïÜà´12ËÁ : ?120 / ØªïÜà´37ËÁ : ?370 / ØªïÜà´61ËÁ : ?610,2017-06-06,4702,https://itunes.apple.com/JP/app/id1211063618
68,-25,Role Playing,«é«Ö«é«¤«Ö£¡«¹«¯?«ë«¢«¤«É«ë«Õ«§«¹«Æ«£«Ð«ëALL STARS,KLab Inc.,0,"«é«Ö«««¹«¿?10ËÁ : ?120 / «é«Ö«««¹«¿?60ËÁ : ?490 / «é«Ö«««¹«¿?600ËÁ : ?4,040",2019-09-28,4688,https://itunes.apple.com/JP/app/id1377018522
69,8,Action,Ash Tale-ù¦ªÎÓÞ×Á-,X-LEGEND ENTERTAINMENT JAPAN K.K.,0,«·«§«ë«Ñ«¹«Ý?«È : ?610 / «·«§«ë«Ñ«¹«Ý?«È : ?610 / ª«ª±ªÀª·Ù³?«Ñ«Ã«¯ : ?120 / ª«ª±ªÀª·Ù³?«Ñ«Ã«¯ : ?120 / «·«§«ë50ËÁ : ?120 / «·«§«ë50ËÁ : ?120,2020-05-21,4665,https://itunes.apple.com/JP/app/id1447239134
70,-13,Food & Drink,«¯«Ã«¯«Ñ«Ã«É -No.1Öù×â«ì«·«Ô?ßã«¢«×«ê,Cookpad Inc.,0,,2020-06-22,4618,https://itunes.apple.com/JP/app/id340368403
71,-9,Social Networking,õó?ª¤ªÏwith(«¦«£«º) ûæüÀ?«Þ«Ã«Á«ó«°«¢«×«ê,IGNIS LTD.,0,"10with«Ý«¤«ó«È : ?1,220 / 10with«Ý«¤«ó«È : ?1,220 / 21with«Ý«¤«ó«È : ?2,440 / 21with«Ý«¤«ó«È : ?2,440 / 33with«Ý«¤«ó«È : ?3,680 / 33with«Ý«¤«ó«È : ?3,680",2020-05-24,4572,https://itunes.apple.com/JP/app/id1080235090
72,-16,Adventure,«é«¤«Õ«¢«Õ«¿?,NetEase Games,0,,2020-05-29,4551,https://itunes.apple.com/JP/app/id1441752845
73,25,Entertainment,«Ä«¤«­«ã«¹?«Ó«å«ï?,"Moi Labs, Inc.",0,,2020-06-11,4512,https://itunes.apple.com/JP/app/id365235835
74,new,Card,óïÕÀªÎà¥ª¤ - «Ö«ë?«ª?«¹,Zephyrus Limited,0,ðÈìí«»«Ã«È : ?980 / 60ÜØÓç«³«¤«ó : ?120 / 310ÜØÓç«³«¤«ó : ?610,2020-05-15,4456,https://itunes.apple.com/JP/app/id1484471032
75,33,Strategy,«Õ«¡«¤«¢?«¨«à«Ö«ì«à «Ò?«í?«º,"Nintendo Co., Ltd.",0,,2020-06-18,4442,https://itunes.apple.com/JP/app/id1181774280
76,-8,Simulation,ªËªãªóª³ÓÞ??,PONOS,0,¡¸«Í«³«««ó 30ËÁ¡¹ : ?120 / ¡¸«Í«³«««ó 100ËÁ¡¹ : ?370 / ¡¸«Í«³«««ó 200ËÁ¡¹ : ?730,2020-05-28,4319,https://itunes.apple.com/JP/app/id547145938
77,56,Sportsgame,«×«í«µ«Ã««?«¯«é«ÖªòªÄª¯ªíª¦£¡«í?«É?«È«¥?«ï?«ë«É,SEGA CORPORATION,0,GB100ËÁ : ?120 / GB400ËÁ : ?490 / GB800ËÁ : ?860,2018-04-22,4082,https://itunes.apple.com/JP/app/id1326707443
78,5,Strategy,ãæß²ÏÐò¤£ºëÀà÷úþ?ÕÔ«·«ß«å«ì?«·«ç«ó«²?«à,HK HERO ENTERTAINMENT CO.,0,"60?ñÁ : ?120 / 480?ñÁ : ?980 / 1000?ñÁ : ?2,080",2018-07-27,4059,https://itunes.apple.com/JP/app/id1352887311
79,-14,Strategy,Þâí­ªÎåýª¯¢¦??ø®èÝ?ÑÀ¢¦,Six Waves Inc.,0,,2019-09-18,3963,https://itunes.apple.com/JP/app/id1452122930
80,30,Strategy,Age of Z£¨«¨«¤«¸ «ª«Ö «¼«Ã«È£©,CamelGames INC.,0,,2020-06-18,3953,https://itunes.apple.com/JP/app/id1376515087
81,76,Role Playing,ÓÞß²?ò¤,NetEase Games,0,60è¬Ý¬ : ?120 / 300è¬Ý¬ : ?610 / 480è¬Ý¬ : ?980,2017-07-31,3935,https://itunes.apple.com/JP/app/id1240638262
82,-,Simulation,à÷ªêß¾ª¬ªê-ü¤ªÈÙëªÎ??,YOOZOO (SINGAPORE) PTE. LTD.,0,"60÷÷ÑÑ : ?120 / 680÷÷ÑÑ : ?1,220 / êÅÊàï·Ý¬ : ?490",2020-05-14,3893,https://itunes.apple.com/JP/app/id1436268049
83,10,Simulation,«¯«ì?«ó«²?«à¡¸«È«ì«Ð¡¹,"CyberStep, Inc.",0,,2020-02-19,3818,https://itunes.apple.com/JP/app/id634329875
84,48,Social Networking,Pococha(«Ý«³«Á«ã) «é«¤«ÖÛÕãá «¢«×«ê,"DeNA Co., Ltd.",0,111«³«¤«ó : ?120 / 333«³«¤«ó : ?370 / 555«³«¤«ó : ?610,2020-05-28,3817,https://itunes.apple.com/JP/app/id1175969205
85,-10,Role Playing,æ½?«ª«»«í«Ë«¢,"DeNA Co., Ltd.",0,àøªÎª«ª±ªé £±ËÁ : ?120 / àøªÎª«ª±ªé £¶ËÁ«»«Ã«È : ?490 / àøªÎª«ª±ªé £±£²ËÁ«»«Ã«È : ?860,2016-02-04,3791,https://itunes.apple.com/JP/app/id985100673
86,-23,Action,ÝÁÔàªÎÏë LEGENDS ReVIVE£¨«ì«¸«§«ó«º«ê«Ð«¤«Ö£©,SEGA CORPORATION,0,,2019-09-06,3768,https://itunes.apple.com/JP/app/id1461449083
87,-1,Books,comico,NHN comico Corporation,0,,2018-09-24,3710,https://itunes.apple.com/JP/app/id721512660
88,-21,Entertainment,Netflix,"Netflix, Inc.",0,,2020-06-23,3701,https://itunes.apple.com/JP/app/id363590051
89,-37,Sports,DAZN («À«¾?«ó) «¹«Ý?«Äªò«é«¤«Öñé?,DAZN Limited,0,,2020-06-09,3696,https://itunes.apple.com/JP/app/id1129523589
90,-14,Music,ëå?«¢«×«ê AWA - ìÑ?ªÎëå?ªò«À«¦«ó«í?«Éª·ªÆ?ª·ªáªë,AWA Co. Ltd.,0,"Standard«×«é«ó£¨êÅÊà£© : ?980 / Standard«×«é«ó£¨Ò´Êà£© : ?9,800",2020-04-13,3592,https://itunes.apple.com/JP/app/id980578855
91,134,Action,«é«¹«È«¯«é«¦«Ç«£«¢,AIDIS Inc.,0,"«¯«ê«¹«¿«ë400ËÁ : ?490 / «¯«ê«¹«¿«ë4,500ËÁ : ?4,900 / «¯«ê«¹«¿«ë100ËÁ : ?120",2019-04-14,3590,https://itunes.apple.com/JP/app/id1439772862
92,-13,Social Networking,Omiai - ?üÀ?ûæüÀ?«Þ«Ã«Á«ó«°«¢«×«êªÇõó?ª¤ªò,"Net Marketing Co., Ltd",0,"êóÖù?ê¬ : ?4,800 / Omiai«Ý«¤«ó«È(2) : ?1,480 / Omiai«Ý«¤«ó«È(4) : ?2,820",2020-05-25,3508,https://itunes.apple.com/JP/app/id582566462
93,67,Music,«¢«¤«É«ê«Ã«·«å«»«Ö«ó,BANDAI NAMCO Online Inc.,0,"«¹«Æ«é«¹«È?«ó¡¡3ËÁ : ?120 / «¹«Æ«é«¹«È?«ó¡¡10ËÁ : ?370 / «¹«Æ«é«¹«È?«ó¡¡40ËÁ : ?1,220",2020-05-13,3501,https://itunes.apple.com/JP/app/id1019437222
94,18,Strategy,??øÖÙë¡¼ä²ª¬ô¸ù»??øº¡½,Bekko.com,0,,2020-05-21,3460,https://itunes.apple.com/JP/app/id1434020928
95,-,Role Playing,«¢«º?«ë«ì?«ó,"Yostar, Inc.",0,ãæÐ®ó·ìò«Ð«Ã«¯ : ?120 / «À«¤«äìéî×ªß : ?120 / «À«¤«äìéäÄªê : ?610,2017-09-13,3458,https://itunes.apple.com/JP/app/id1242186587
96,1,Music,«¢«¤«É«ë«Þ«¹«¿? «ß«ê«ª«ó«é«¤«Ö£¡ «·«¢«¿?«Ç«¤«º,BANDAI NAMCO Entertainment Inc.,0,«ß«ê«ª«ó«¸«å«¨«ëA : ?120 / «ß«ê«ª«ó«¸«å«¨«ëB : ?490 / «ß«ê«ª«ó«¸«å«¨«ëC : ?980,2017-06-28,3439,https://itunes.apple.com/JP/app/id1238569156
97,-12,Arcade,LINE POP2,LINE Corporation,0,,2020-05-08,3404,https://itunes.apple.com/JP/app/id878506376
98,33,Puzzle,«Õ«£«Ã«·«å«À«à(Fishdom),Playrix,0,,2020-06-29,3384,https://itunes.apple.com/JP/app/id664575829
99,-11,Social Networking,«Ï«Ã«Ô?«á?«ë-?üÀ?«Þ«Ã«Á«ó«°«¢«×«ê,ñ»ãÒ?Þä«¢«¤«Ù«Ã«¯,0,"61P : ?610 / 100P : ?980 / 218P : ?2,080",2020-05-05,3350,https://itunes.apple.com/JP/app/id521055533
100,-20,Simulation,ìíôðªïªê?ãø,37GAMES ENTERTAINMENT LIMITED,0,"êª?£¨á³£© : ?120 / êª?£¨ÓÞ£© : ?610 / êª?ªÎÓç£¨á³£© : ?1,220",2020-05-06,3315,https://itunes.apple.com/JP/app/id1391483863
101,-20,Role Playing,«É«é«´«ó«Ü?«ë «ì«¸«§«ó«º,BANDAI NAMCO Entertainment Inc.,0,Ê¾ªÎÌ¿ïÜA : ?120 / Ê¾ªÎÌ¿ïÜB : ?490 / Ê¾ªÎÌ¿ïÜC : ?980,2018-05-31,3290,https://itunes.apple.com/JP/app/id1358232022
102,14,Simulation,A3!,Liberent,0,"«À«¤«ä5ËÁ : ?120 / «À«¤«ä25ËÁ : ?490 / «À«¤«ä60ËÁ : ?1,100",2020-05-28,3261,https://itunes.apple.com/JP/app/id1160565264
103,-34,Racing,«ß«ËÞÌ? õ±áÜ«°«é«ó«×«ê,BANDAI NAMCO Entertainment Inc.,0,"«¹«¿?«³«¤«óB : ?490 / «¹«¿?«³«¤«óB : ?490 / «¹«¿?«³«¤«óA : ?120 / «¹«¿?«³«¤«óA : ?120 / «¹«¿?«³«¤«óC : ?1,220 / «¹«¿?«³«¤«óC : ?1,220",2020-05-18,3230,https://itunes.apple.com/JP/app/id1481191686
104,-30,Adventure,ONE PIECE «È«ì«¸«ã?«¯«ë?«º,BANDAI NAMCO Entertainment Inc.,0,ûöªÎ?à´ A : ?120 / ûöªÎ?à´ B : ?490 / ûöªÎ?à´ C : ?860,2014-05-12,3141,https://itunes.apple.com/JP/app/id824116884
