"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Duolingo: Learn Languages Free","Duolingo","0.0","$0.99 - $125.99 per item","2020-07-20","320000","https://play.google.com/store/apps/details?id=com.duolingo"
"2","+1","Education","Udemy - Online Courses","Udemy","0.0","$0.99 - $209.99 per item","2020-07-16","122538","https://play.google.com/store/apps/details?id=com.udemy.android"
"3","-1","Education","Rosetta Stone: Learn Languages","Rosetta Stone Ltd","0.0","$0.99 - $199.99 per item","2020-07-20","120185","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"4","+1","Education","Elevate - Brain Training Games","Elevate  Labs","0.0","$0.99 - $159.99 per item","2020-07-20","97947","https://play.google.com/store/apps/details?id=com.wonder"
"5","+1","Education","ClassDojo","ClassDojo","0.0","$0.99 - $59.99 per item","2020-07-20","56631","https://play.google.com/store/apps/details?id=com.classdojo.android"
"6","+2","Education","Epic!: Kids' Books, Audio Books, Videos & eBooks","Epic! Creations Inc","0.0","$4.99 - $71.99 per item","2020-07-17","56491","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"7","-","Education","Noggin Preschool Learning Games & Videos for Kids","Nickelodeon","0.0","$0.99 - $79.99 per item","2020-07-16","53474","https://play.google.com/store/apps/details?id=com.nick.noggin"
"8","+2","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","$0.99 - $59.99 per item","2020-07-14","35424","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"9","-","Education","Mathway","Mathway","0.0","$9.99 - $149.99 per item","2020-07-15","34522","https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android"
"10","+6","Education","Peak – Brain Games & Training","Brainbow Limited","0.0","$0.99 - $149.99 per item","2020-07-01","34234","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"11","-","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","$0.99 - $139.99 per item","2020-07-20","30761","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"12","+1","Education","Babbel - Learn Languages - Spanish, French & More","Babbel","0.0","$12.95 - $83.40 per item","2020-07-16","25688","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en"
"13","-1","Education","Learn Languages with Memrise - Spanish, French","Memrise","0.0","$0.99 - $139.99 per item","2020-07-17","25324","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"14","-","Education","Quizlet: Learn Languages & Vocab with Flashcards","Quizlet Inc.","0.0","$1.99 - $35.99 per item","2020-07-21","23702","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"15","-","Education","HOMER - Proven Learn-to-Read Program for Kids 2-8","Homer Learning","0.0","$0.99 - $79.99 per item","2020-04-22","21713","https://play.google.com/store/apps/details?id=com.learnwithhomer.webapp"
"16","+2","Education","Study with Chegg Homework Help","Chegg, Inc.","0.0","$0.99 - $14.99 per item","2020-07-12","20253","https://play.google.com/store/apps/details?id=com.chegg"
"17","-","Education","PictureThis: Identify Plant, Flower, Weed and More","Glority LLC","0.0","$1.99 - $49.99 per item","2020-07-16","19633","https://play.google.com/store/apps/details?id=cn.danatech.xingseus"
"18","+1","Education","Babbel – Learn Spanish","Babbel","0.0","$12.95 - $83.40 per item","2020-03-03","17027","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.es"
"19","+4","Entertainment","CuriosityStream - Watch Documentaries Online","CuriosityStream Inc.","0.0","$2.99 - $119.99 per item","2020-07-13","16408","https://play.google.com/store/apps/details?id=com.curiosity.curiositystream"
"20","-","Education","Pimsleur - Learn Conversation Fast - 51 Languages","Simon & Schuster","0.0","$14.99 - $159.99 per item","2020-06-16","15878","https://play.google.com/store/apps/details?id=com.simonandschuster.pimsleur.unified.android"
"21","-","Education","Course Hero | Homework Help","Course Hero","0.0","$15.00 - $119.40 per item","2020-07-20","15582","https://play.google.com/store/apps/details?id=com.coursehero.coursehero"
"22","-","Education","Skillshare - Creative Classes","Skillshare, Inc","0.0","$9.99 - $99.99 per item","2020-07-21","14149","https://play.google.com/store/apps/details?id=com.skillshare.Skillshare"
"23","+3","Education","Mimo: Learn coding in JavaScript, Python and HTML","Mimohello GmbH","0.0","$9.99 - $249.99 per item","2020-07-20","13603","https://play.google.com/store/apps/details?id=com.getmimo"
"24","-20","Education","iClicker Reef (REEF Polling)","Macmillan New Ventures","0.0","$15.99 - $49.99 per item","2020-07-13","13272","https://play.google.com/store/apps/details?id=com.mnv.reef"
"25","+2","Education","The Great Courses Plus - Online Learning Videos","The Teaching Company","0.0","$19.99 - $179.99 per item","2020-07-11","12729","https://play.google.com/store/apps/details?id=com.tgc.greatcoursesplus"
"26","-1","Education","MasterClass: Learn from the best","MasterClass Inc.","0.0","$89.99 - $179.99 per item","2020-07-08","12392","https://play.google.com/store/apps/details?id=com.yanka.mc"
"27","+2","Education","NCLEX-RN Mastery","Higher Learning Technologies Inc","0.0","$19.99 - $119.99 per item","2020-07-21","11785","https://play.google.com/store/apps/details?id=hlt.nursing.com"
"28","+4","Education","Busuu: Learn Languages - Spanish, French & More","Busuu","0.0","$0.99 - $169.99 per item","2020-07-17","11553","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"29","+1","Education","Aceable Drivers Ed","Aceable, Inc.","0.0","$0.99 - $120.00 per item","2020-07-03","10873","https://play.google.com/store/apps/details?id=com.aceable.aceablede_android"
"30","+3","Education","Drops: Language learning - learn Japanese and more","Language Drops","0.0","$0.99 - $194.99 per item","2020-07-17","10546","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"31","+3","Education","Symbolab - Math solver","Symbolab","0.0","$0.99 - $29.99 per item","2020-07-09","10086","https://play.google.com/store/apps/details?id=com.devsense.symbolab"
"32","-1","Parenting","Kinedu: Baby Developmental Activities & Milestones","Kinedu","0.0","$0.99 - $299.99 per item","2020-07-16","9859","https://play.google.com/store/apps/details?id=com.kinedu.appkinedu"
"33","+3","Education","Learn 33 Languages Free - Mondly","ATi Studios","0.0","$4.99 - $191.99 per item","2020-07-13","9466","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
"34","+1","Education","Brilliant","Brilliant.org","0.0","$0.99 - $149.88 per item","2020-06-24","9268","https://play.google.com/store/apps/details?id=org.brilliant.android"
"35","-11","Education","XtraMath","XtraMath","$4.99","","2020-01-18","9094","https://play.google.com/store/apps/details?id=org.xtramath.mathfacts"
"36","+2","Education","Dearborn Real Estate Exam Prep","Higher Learning Technologies Inc","0.0","$19.99 - $129.99 per item","2020-07-21","9075","https://play.google.com/store/apps/details?id=com.gwhizmobile.dearbornrealestate"
"37","+2","Education","Learn Korean, Japanese or Spanish with LingoDeer","LingoDeer - Learn Languages with fun","0.0","$0.99 - $159.99 per item","2020-07-12","8558","https://play.google.com/store/apps/details?id=com.lingodeer"
"38","+4","Education","Sago Mini World","Sago Mini","0.0","$0.99 - $44.99 per item","2020-07-20","7920","https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay"
"39","+9","Education","Babbel – Learn French","Babbel","0.0","$12.95 - $83.40 per item","2020-03-04","7841","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.fr"
"40","+6","Education","HelloTalk — Chat, Speak & Learn Foreign Languages","HelloTalk Learn Languages App","0.0","$0.99 - $244.99 per item","2020-07-13","7545","https://play.google.com/store/apps/details?id=com.hellotalk"
"41","+3","Education","Picmonic: Nursing school RN LPN NP NCLEX AANP ANCC","Picmonic Inc","0.0","$0.99 - $239.99 per item","2020-07-04","7327","https://play.google.com/store/apps/details?id=com.picmonic.androidapp"
"42","+5","Education","flowkey: Learn piano","flowkey","0.0","$19.99 - $304.99 per item","2020-06-25","7206","https://play.google.com/store/apps/details?id=com.flowkey.app"
"43","-6","Education","Scholly: College Scholarships","Scholly","0.0","$2.99 - $44.99 per item","2020-07-16","6836","https://play.google.com/store/apps/details?id=com.scholly.scholarshipsearch"
"44","+8","Education","Hooked on Phonics Learn & Read","Hooked on Phonics","0.0","$0.99 - $69.99 per item","2020-06-26","6561","https://play.google.com/store/apps/details?id=com.BigYellowTaxi.HookedPhonics"
"45","-5","Education","Star Walk 2 Free - Sky Map, Stars & Constellations","Vito Technology","0.0","$0.99 - $5.99 per item","2020-05-05","5881","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free"
