"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Education","Duolingo - Language Lessons","Duolingo","0.0","Duolingo Plus : $79.99","2012-11-13","268286","https://itunes.apple.com/US/app/id570060128"
"2","-1","Education","Photomath","Photomath, Inc.","0.0","Photomath Plus : $2.99 / Photomath Plus : $59.99","2014-10-17","135313","https://itunes.apple.com/US/app/id919087726"
"3","-1","Education","Math Learner: Learning Game","Fun Games For Free","0.0","Math Plus : $24.99 / Math Plus : $29.99 / Math Plus : $99.99","2018-09-06","128466","https://itunes.apple.com/US/app/id1148728253"
"4","+2","Education","Kahoot! Play & Create Quizzes","Kahoot! AS","0.0","Kahoot! Plus : $11.99 / Kahoot! Plus : $119.99 / Kahoot! Pro : $35.99 / K! Plus for Family & Friends : $9.99","2016-09-19","68510","https://itunes.apple.com/US/app/id1131203560"
"5","-1","Education","Google Classroom","Google LLC","0.0","","2015-01-13","64636","https://itunes.apple.com/US/app/id924620788"
"6","-1","Education","Remind: School Communication","remind101","0.0","","2012-05-02","55080","https://itunes.apple.com/US/app/id522826277"
"7","+16","Education","PlantSnap Plant Identification","PlantSnap, Inc.","0.0","Monthly premium subscription : $4.99 / Yearly premium subscription : $14.49 / Lifetime premium access : $18.99","2019-02-22","42940","https://itunes.apple.com/US/app/id1451054346"
"8","-1","Education","Quizlet","Quizlet Inc","0.0","Quizlet Plus : $23.49 / Quizlet Go : $11.99","2012-08-08","39511","https://itunes.apple.com/US/app/id546473125"
"9","-1","Education","Socratic by Google","Google LLC","0.0","","2015-07-09","32138","https://itunes.apple.com/US/app/id1014164514"
"10","-1","Education","Mathway","Mathway, LLC","0.0","Steps (Monthly) : $19.99 / Steps (Annual) : $39.99","2012-09-03","31901","https://itunes.apple.com/US/app/id467329677"
"11","+4","Education","Elevate - Brain Training","Elevate, Inc.","0.0","Elevate Subscription : $4.99 / 1 Year with 14-Day Trial : $39.99 / Elevate Yearly - 7d trial : $39.99","2014-05-21","25046","https://itunes.apple.com/US/app/id875063456"
"12","-2","Education","PowerSchool Mobile","PowerSchool Group LLC","0.0","","2015-06-30","22003","https://itunes.apple.com/US/app/id973741088"
"13","+1","Education","Rosetta Stone: Learn Languages","Rosetta Stone, Ltd.","0.0","Spanish 12 Months Access : $109.99 / Spanish (Lat. Am.) – 3 Months : $54.99 / Unlimited Languages - 1 Year : $109.99","2011-06-01","21986","https://itunes.apple.com/US/app/id435588892"
"14","-3","Education","Canvas Student","Instructure Inc.","0.0","","2011-12-08","19595","https://itunes.apple.com/US/app/id480883488"
"15","-2","Education","Slader Homework Answers","Slader, LLC","0.0","Slader Pro : $1.99","2012-11-27","19247","https://itunes.apple.com/US/app/id579962583"
"16","+6","Education","Simply Piano by JoyTunes","JoyTunes","0.0","Premium Access : $119.99 / Full Access : $119.99 / Premium Access (12 Months) : $95.99","2015-09-01","18308","https://itunes.apple.com/US/app/id1019442026"
"17","-","Education","HOMER Reading: Learn to Read","Homer","0.0","HOMER Monthly Membership : $7.99 / HOMER Monthly Membership : $79.99 / HOMER 3 Month Membership : $20.99 / Monthly Membership : $9.99","2013-08-01","17423","https://itunes.apple.com/US/app/id601437586"
"18","+41","Education","PictureThis - Plant Identifier","Glority Global Group Ltd.","0.0","PictureThis Premium : $29.99 / PictureThis Premium : $29.99 / PictureThis Gold : $1.99","2017-07-20","16681","https://itunes.apple.com/US/app/id1252497129"
"19","-7","Education","ClassDojo","ClassDojo, Inc.","0.0","ClassDojo Beyond School : $5.99 / ClassDojo Beyond School : $5.99 / Beyond School Annual Pass : $59.99","2012-09-10","15377","https://itunes.apple.com/US/app/id552602056"
"20","-2","Education","Khan Academy","Khan Academy","0.0","","2012-03-11","15079","https://itunes.apple.com/US/app/id469863705"
"21","+3","Games","Hidden Pictures Puzzles","Highlights for Children, Inc.","0.0","","2018-01-29","15031","https://itunes.apple.com/US/app/id1310526762"
"22","+7","Education","Kiddopia - ABC Toddler Games","Paper Boat Apps","0.0","Kiddopia Full Access : $6.99 / Kiddopia Full Access : $59.99","2017-06-06","13825","https://itunes.apple.com/US/app/id1223397201"
"23","+3","Education","DMV Permit Practice Test Genie","Elegant eLearning","0.0","DMV Genie Premium : $9.99 / Car Premium : $9.99 / CDL Premium : $14.99","2012-04-24","12846","https://itunes.apple.com/US/app/id513850893"
"24","+8","Education","Prodigy: Kids Math Game","ProdigyGame.com","0.0","","2015-10-09","12594","https://itunes.apple.com/US/app/id950795722"
"25","-","Education","Noggin Preschool Learning App","Nickelodeon","0.0","NOGGIN : $5.99 / NOGGIN : $1.99 / Unlimited Monthly Subscription : $7.99 / Monthly Subscription : $7.99","2015-03-04","11907","https://itunes.apple.com/US/app/id932828299"
"26","-7","Education","Flipgrid.","Flipgrid, Inc.","0.0","","2013-11-21","11550","https://itunes.apple.com/US/app/id756972930"
"27","+3","Education","Symbolab Calculator","Symbolab","0.0","All features with no ads : $7.99 / Universal Weekly Subscription : $1.99 / Universal Monthly Subscription : $4.99","2014-05-21","10738","https://itunes.apple.com/US/app/id876942533"
"28","-","Education","Desmos Graphing Calculator","Desmos","0.0","","2013-06-18","10126","https://itunes.apple.com/US/app/id653517540"
"29","-9","Education","Epic - Kids’ Books and Videos","Epic Creations, Inc.","0.0","Unlimited Children's Books : $7.99","2013-12-01","10028","https://itunes.apple.com/US/app/id719219382"
"30","+16","Education","Busuu: Fast Language Learning","Busuu Limited","0.0","Monthly Subscription : $9.99 / Premium Plus : $89.99 / Annual Subscription : $79.99","2010-09-21","9976","https://itunes.apple.com/US/app/id379968583"
"31","+8","Education","Babbel - Language Learning","Lesson Nine GmbH","0.0","Spanish 1 month : $15.99 / Spanish 3 months : $29.99 / French 3 months : $29.99","2014-06-11","9572","https://itunes.apple.com/US/app/id829587759"
"32","+17","Education","FastMath - Take Photo & Solve","Dakyuz Yazilim Ticaret Limited Sirketi","0.0","Six Months Subscription : $29.99 / Subscription 3 Months : $19.99 / Subscription Monthly : $9.99","2018-11-15","9020","https://itunes.apple.com/US/app/id1438642238"
"33","+5","Education","Peak - Brain Training","brainbow","0.0","Peak Pro Plan : $3.99","2014-09-01","8984","https://itunes.apple.com/US/app/id806223188"
"34","-18","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","Lumosity Premium : $11.99","2013-06-19","8214","https://itunes.apple.com/US/app/id577232024"
"35","-14","Education","PBS KIDS Video","PBS KIDS","0.0","","2011-05-12","8150","https://itunes.apple.com/US/app/id435138734"
"36","+1","Education","IXL","IXL Learning","0.0","IXL - Math and English : $19.99","2013-09-16","8095","https://itunes.apple.com/US/app/id693689912"
"37","-10","Education","ABCmouse.com","Age of Learning, Inc.","0.0","ABCmouse.com : $9.99 / ABCmouse.com : $7.99 / $9.99 Monthly Subscription : $9.99","2012-12-14","8073","https://itunes.apple.com/US/app/id586328581"
"38","-5","Education","Schoology","Schoology, Inc.","0.0","","2010-12-28","7948","https://itunes.apple.com/US/app/id411766326"
"39","-8","Education","Campus Student","Infinite Campus, Inc.","0.0","","2018-09-22","7780","https://itunes.apple.com/US/app/id1384542200"
"40","-5","Education","SkyView® Lite","Terminal Eleven LLC","0.0","Stargazing Music Pack : $0.99 / Brightest Satellites & Sightings : $0.99","2011-03-04","7776","https://itunes.apple.com/US/app/id413936865"
"41","-7","Education","Blackboard","Blackboard Inc.","0.0","","2015-01-15","7725","https://itunes.apple.com/US/app/id950424861"
"42","-1","Education","Yousician - Your Music Teacher","Yousician Ltd","0.0","One Instrument Monthly Plan : $19.99 / One Instrument Yearly Subscription : $119.99 / Yousician Subscription Free Trial : $119.99","2015-02-26","7665","https://itunes.apple.com/US/app/id959883039"
"43","-7","Education","Edpuzzle","EDpuzzle, Inc.","0.0","","2014-09-28","7614","https://itunes.apple.com/US/app/id919598209"
"44","+6","Education","Toca Life World: Build stories","Toca Boca AB","0.0","Mountain Cabin : $0.99 / Mall : $2.99 / Ski Resort : $1.99","2018-11-21","7366","https://itunes.apple.com/US/app/id1208138685"
"45","+21","Education","Bible App for Kids","Life.Church","0.0","","2013-11-27","6992","https://itunes.apple.com/US/app/id668692393"
"46","+1","Education","Graphing Calculator X84","Incpt.Mobis","0.0","","2018-10-17","6545","https://itunes.apple.com/US/app/id1247828717"
"47","+4","Education","DMV Permit Practice Test 2019","gApp Technology, Inc.","0.0","Remove Ads : $3.99 / DMV Ads Free : $3.99","2019-07-08","6485","https://itunes.apple.com/US/app/id1194409606"
"48","-","Education","Brainly – Homework Help App","Brainly sp. z o o","0.0","Brainly Plus, Annual : $23.99","2013-11-28","6476","https://itunes.apple.com/US/app/id745089947"
"49","-9","Education","PBS KIDS Games","PBS KIDS","0.0","","2016-04-27","6423","https://itunes.apple.com/US/app/id1050773989"
"50","+3","Education","Blinkist: 15min Book Insights","Blinks Labs","0.0","Blinkist Premium (1 Year) : $79.99 / Blinkist Premium (1 year) : $99.99 / Blinkist Premium (1 Month) : $12.99","2013-11-13","6332","https://itunes.apple.com/US/app/id568839295"
"51","-9","Education","Skyward Mobile Access","Skyward, Inc","0.0","","2020-07-03","6151","https://itunes.apple.com/US/app/id502635374"
"52","-","Education","Quizizz: Play to Learn","Quizizz","0.0","","2020-04-28","5996","https://itunes.apple.com/US/app/id1160249042"
"53","-10","Education","Nick Jr.","Nickelodeon","0.0","","2014-12-10","5887","https://itunes.apple.com/US/app/id911115712"
"54","-10","Education","Infinite Campus Mobile Portal","Infinite Campus, Inc.","0.0","","2018-09-28","5778","https://itunes.apple.com/US/app/id464352883"
"55","+55","Education","iNaturalist","iNaturalist, LLC","0.0","","2011-02-24","5530","https://itunes.apple.com/US/app/id421397028"
"56","+25","Education","DMV Practice Test by Zutobi","Zutobi AB","0.0","California DMV Prep : $4.99 / New York DMV prep : $4.99 / Texas DMV prep : $4.99","2018-08-03","5510","https://itunes.apple.com/US/app/id1394069110"
"57","-","Education","Drawing for kids: doodle games","Bimi Boo Kids Learning Games for Toddlers FZ LLC","0.0","Full version : $7.99 / Dolls : $1.99 / Tools : $1.99","2015-06-15","5328","https://itunes.apple.com/US/app/id1001555097"
"58","-2","Education","DMV Test Hub - Permit Practice","Deedal Studios Inc","0.0","California DMV Test : $3.99 / Alaska DMV Test : $1.99 / New York Permit Test : $2.99","2011-07-18","5261","https://itunes.apple.com/US/app/id444873616"
"59","-14","Education","SnapCalc - Math Problem Solver","Apalon Apps","0.0","Step-By-Step Solutions 1 Month : $3.99 / Step-by-step Solutions 1 Week : $4.99 / Step-by-step Solutions 1 Month : $4.99","2017-12-04","5195","https://itunes.apple.com/US/app/id1267331464"
"60","+62","Education","iTranslate Lingo","iTranslate","0.0","iTranslate Lingo PRO : $39.99","2020-03-12","5157","https://itunes.apple.com/US/app/id1436833817"
"61","+11","Education","K.J.V. Holy Bible","ThoughtFul","0.0","","2010-09-20","5152","https://itunes.apple.com/US/app/id391514185"
"62","+30","Education","EWA: Learn English & Spanish","Lithium Lab Pte Ltd","0.0","One-Year Subscription : $99.99 / Six-Month Subscription : $34.99","2017-04-20","5120","https://itunes.apple.com/US/app/id1200778841"
"63","-9","Education","Study with Chegg Homework Help","Chegg, Inc.","0.0","Chegg Study : $14.99 / Chegg Study Basic : $14.99","2010-08-09","5055","https://itunes.apple.com/US/app/id385758163"
"64","+4","Education","Memrise: Learn Languages Fast","Memrise","0.0","Monthly Language Learning Plan : $8.99 / Memrise Subscription Offer : $89.99","2013-05-20","4690","https://itunes.apple.com/US/app/id635966718"
"65","-1","Education","Baby piano for kids & toddlers","Bimi Boo Kids Learning Games for Toddlers FZ LLC","0.0","Full version : $6.99 / Piano : $1.99 / Instruments : $1.99","2015-08-06","4578","https://itunes.apple.com/US/app/id1021191431"
"66","-8","Education","TinyTap: Kids' Learning Games","TinyTap Ltd.","0.0","TinyTap Pro Family Annual : $59.99 / TinyTap Pro Family Monthly : $7.99 / TinyTap Annual Family Access : $49.99","2012-05-18","4554","https://itunes.apple.com/US/app/id493868874"
"67","+4","Education","TED","TED Conferences LLC","0.0","TED Supporter : $11.99","2010-10-14","4410","https://itunes.apple.com/US/app/id376183339"
"68","new","Education","Principles In Action","PRIOS, LLC","0.0","","2019-10-02","4336","https://itunes.apple.com/US/app/id1211294305"
"69","-8","Education","SpanishDict Translator","Curiosity Media","0.0","Remove Ads Annual Subscription : $11.99","2009-09-28","4302","https://itunes.apple.com/US/app/id332510494"
"70","-15","Education","StudentVUE","Edupoint Educational Systems","0.0","","2010-12-29","4224","https://itunes.apple.com/US/app/id412050327"
"71","-4","Education","Udemy Online Video Courses","Udemy","0.0","CCNA 2017 200-125 Video Boot Camp With Chris Bryant : $19.99 / Become a Web Developer from Scratch : $119.99 / Microsoft Excel 2010 Course Beginners/ Intermediate Training : $49.99","2012-10-15","4223","https://itunes.apple.com/US/app/id562413829"
"72","+7","Education","RoadReady","Safe Roads Alliance, Inc.","0.0","","2013-09-17","4197","https://itunes.apple.com/US/app/id699534935"
"73","-13","Education","Learning Games 4 Kids Toddlers","WOOOW! Inc.: Top Preschool Learning Games for Kids and Kindergarten Educational Free Apps for Toddlers","0.0","ALL learning games for kids : $6.99 / ALL learning games for kids & toddlers : $3.99","2016-01-24","3979","https://itunes.apple.com/US/app/id1004562049"
"74","+19","Education","Drops: Fun Language Learning","PLANB LABS OU","0.0","Premium : $39.99 / All Language Learning Plans : $69.99","2014-11-14","3966","https://itunes.apple.com/US/app/id939540371"
"75","+14","Education","Speech Blubs: Language Therapy","Blub Blub Inc.","0.0","Show of Support - Annual : $59.99 / Boost your child's speech! : $14.49 / Show of Support - Monthly : $14.49","2017-06-07","3921","https://itunes.apple.com/US/app/id1239522573"
"76","+10","Education","PlayKids - Cartoons and games","PlayKids Inc","0.0","PlayKids Premium - UNLIMITED access to content across four apps : $6.99 / Monthly Membership : $7.99","2013-04-10","3854","https://itunes.apple.com/US/app/id613398383"
"77","-14","Education","MathPapa - Algebra Calculator","MathPapa, Inc.","0.0","MathPapa Pro Upgrade : $49.99 / MathPapa Premium Monthly : $9.99","2015-08-31","3829","https://itunes.apple.com/US/app/id1024251561"
"78","-3","Education","TestBank - Max Your Test Score","Allen Resources, Inc.","0.0","TestBank Full Access : $9.99 / TestBank Total Access : $199.99","2013-03-14","3787","https://itunes.apple.com/US/app/id605476662"
"79","-2","Education","Laugh & Learn™ Where's Puppy","Fisher-Price","0.0","","2011-02-07","3785","https://itunes.apple.com/US/app/id415895632"
"80","+35","Education","World of Peppa Pig","Entertainment One","0.0","Yearly Subscription : $29.99 / Monthly Subscription : $4.99 / Christmas Sale : $3.49","2017-10-19","3768","https://itunes.apple.com/US/app/id1175384784"
"81","+3","Education","Toca Kitchen Monsters","Toca Boca AB","0.0","","2012-04-05","3697","https://itunes.apple.com/US/app/id510301841"
"82","+14","Education","Conects: Math Solver","ST&Company inc.","0.0","Q&A 5 QUESTIONS MONTHLY : $4.99 / Q&A 20 QUESTIONS MONTHLY : $13.99 / Q&A 60 QUESTIONS MONTHLY : $38.99","2019-11-21","3696","https://itunes.apple.com/US/app/id1444388211"
"83","-14","Education","RaiseMe - College scholarships","Raise Labs, Inc.","0.0","","2017-08-13","3621","https://itunes.apple.com/US/app/id1235187957"
"84","-19","Education","Chegg Math Solver - math help","Chegg, Inc.","0.0","Chegg Math : $9.99","2018-08-27","3599","https://itunes.apple.com/US/app/id1370887904"
"85","-23","Education","Aeries Mobile Portal","Aeries Software, Inc","0.0","","2017-11-11","3568","https://itunes.apple.com/US/app/id1261483635"
"86","-13","Education","Scholly: College Scholarships","Scholly, Inc","0.0","Scholly Account : $4.99 / Scholly Annual Account : $44.99 / Scholly 6-Month Account : $29.99","2015-11-15","3286","https://itunes.apple.com/US/app/id1048625540"
"87","-13","Education","SplashLearn - Math and Reading","StudyPad, Inc.","0.0","Monthly Plan + Trial (Math) : $9.99 / Annual Plan + Trial (Math) : $59.99","2013-11-05","3235","https://itunes.apple.com/US/app/id672658828"
"88","-5","Education","Toddler puzzle games for kids","Bimi Boo Kids Learning Games for Toddlers FZ LLC","0.0","Halloween : $1.99 / Fairy Tales : $1.99 / Full version : $7.99","2016-05-22","3186","https://itunes.apple.com/US/app/id1104890554"
"89","+1","Education","Aceable – Driving School App","Aceable Inc.","0.0","Texas Parent Taught Driver Ed Course (with Study Questions) : $99.99 / Texas Adult Drivers Ed Course : $59.99 / California Driver Education Course : $69.99","2014-04-24","3164","https://itunes.apple.com/US/app/id766014676"
"90","+131","Education","Hello English","Intap Labs Pvt Ltd","0.0","Yearly : $79.99 / Yearly (Limited Period) : $63.99","2016-09-11","3148","https://itunes.apple.com/US/app/id1148009516"
"91","-13","Education","Daily Practice for the SAT®","The College Board","0.0","","2020-04-06","3062","https://itunes.apple.com/US/app/id1033927734"
"92","+48","Education","Skoove: Learn Piano","Learnfield GmbH","0.0","Skoove Premium : $19.99 / Skoove Premium : $ 99.900,00 / Skoove Premium : $ 299.900,00 / Skoove Premium Free Trial : $59.99","2017-03-02","3010","https://itunes.apple.com/US/app/id1160668178"
"93","+9","Education","PA Driver’s Practice Test","Executive Office of The Commonwealth of Pennsylvania","0.0","","2014-10-16","3006","https://itunes.apple.com/US/app/id925842053"
"94","-18","Education","ABCya Games","ABCya.com","0.0","Legacy : $4.99 / ABCya Monthly Subscription : $9.99 / ABCya Yearly Subscriptiption : $69.99","2016-04-29","2986","https://itunes.apple.com/US/app/id1079974015"
"95","+10","Education","Pinkfong Baby Shark","SmartStudy","0.0","Remove ads : $1.99","2016-09-03","2985","https://itunes.apple.com/US/app/id1134853735"
"96","-5","Education","GoNoodle - Kids Videos","GoNoodle, Inc.","0.0","","2015-10-29","2978","https://itunes.apple.com/US/app/id1050712293"
"97","+21","Education","Baby coloring book for kids 2+","Bimi Boo Kids Learning Games for Toddlers FZ LLC","0.0","Underwater : $1.99 / Full version : $7.99 / Princesses : $1.99","2016-07-21","2960","https://itunes.apple.com/US/app/id1129192831"
"98","-1","Education","GradePro for grades","Sleeker App Studios, Inc.","0.0","Premium : $3.99 / Monthly : $0.99 / Annually : $4.99","2020-03-18","2959","https://itunes.apple.com/US/app/id562121946"
