"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"19","-","Education","Busuu: Fast Language Learning","Busuu Limited","0.0","Monthly Subscription : $9.99 / Premium Plus : $89.99 / Annual Subscription : $79.99","2010-09-21","15495","https://itunes.apple.com/US/app/id379968583"
"20","+3","Education","Course Hero | Homework Help","Course Hero, Inc.","0.0","Course Hero Premier Subscription : $109.99 / Course Hero Premier Subscription : $54.99 / Course Hero Premier Subscription : $109.99","2014-10-28","13386","https://itunes.apple.com/US/app/id922208952"
"21","-4","Education","TinyTap: Kids' Learning Games","TinyTap Ltd.","0.0","TinyTap Pro Family Annual : $59.99 / TinyTap Pro Family Monthly : $7.99 / TinyTap Annual Family Access : $49.99","2012-05-18","13304","https://itunes.apple.com/US/app/id493868874"
"22","+28","Education","PictureThis - Plant Identifier","Glority Global Group Ltd.","0.0","PictureThis Premium : $29.99 / PictureThis Premium : $29.99 / PictureThis Gold : $1.99","2017-07-20","12954","https://itunes.apple.com/US/app/id1252497129"
"23","-1","Education","Aceable – Driving School App","Aceable Inc.","0.0","Texas Parent Taught Driver Ed Course (with Study Questions) : $99.99 / Texas Adult Drivers Ed Course : $59.99 / California Driver Education Course : $69.99","2014-04-24","12227","https://itunes.apple.com/US/app/id766014676"
"24","+9","Education","Toca Life World: Build stories","Toca Boca AB","0.0","Mountain Cabin : $0.99 / Mall : $2.99 / Ski Resort : $1.99","2018-11-21","12042","https://itunes.apple.com/US/app/id1208138685"
"25","+6","Education","ClassDojo","ClassDojo, Inc.","0.0","ClassDojo Beyond School : $5.99 / ClassDojo Beyond School : $5.99 / Beyond School Annual Pass : $59.99","2012-09-10","11842","https://itunes.apple.com/US/app/id552602056"
"26","-5","Education","Peak - Brain Training","brainbow","0.0","Peak Pro Plan : $3.99","2014-09-01","11730","https://itunes.apple.com/US/app/id806223188"
"27","-2","Education","SnapCalc - Math Problem Solver","Apalon Apps","0.0","Step-By-Step Solutions 1 Month : $3.99 / Step-by-step Solutions 1 Week : $4.99 / Step-by-step Solutions 1 Month : $4.99","2017-12-04","11279","https://itunes.apple.com/US/app/id1267331464"
"28","-2","Education","Scholly: College Scholarships","Scholly, Inc","0.0","Scholly Account : $4.99 / Scholly Annual Account : $44.99 / Scholly 6-Month Account : $29.99","2015-11-15","11268","https://itunes.apple.com/US/app/id1048625540"
"29","-1","Education","TestBank - Max Your Test Score","Allen Resources, Inc.","0.0","TestBank Full Access : $9.99 / TestBank Total Access : $199.99","2013-03-14","10982","https://itunes.apple.com/US/app/id605476662"
"30","-","Games","Hidden Pictures Puzzles","Highlights for Children, Inc.","0.0","","2018-01-29","10656","https://itunes.apple.com/US/app/id1310526762"
"31","-4","Education","PlayKids - Cartoons and games","PlayKids Inc","0.0","PlayKids Premium - UNLIMITED access to content across four apps : $6.99 / Monthly Membership : $7.99","2013-04-10","9519","https://itunes.apple.com/US/app/id613398383"
"32","+4","Education","Speech Blubs: Language Therapy","Blub Blub Inc.","0.0","Show of Support - Annual : $59.99 / Boost your child's speech! : $14.49 / Show of Support - Monthly : $14.49","2017-06-07","9348","https://itunes.apple.com/US/app/id1239522573"
"33","-4","Education","Coursera: Learn new skills","Coursera","0.0","Course Certificate : $48.99 / Specialization Certificate : $449.99","2013-12-10","9265","https://itunes.apple.com/US/app/id736535961"
"34","+1","Education","Skillshare - Creative Classes","Skillshare, Inc.","0.0","Premium Membership : $18.99 / Annual Premium Membership : $99.99 / Monthly Premium Membership : $18.99","2014-12-02","8757","https://itunes.apple.com/US/app/id916819843"
"35","-3","Education","Memrise: Learn Languages Fast","Memrise","0.0","Monthly Language Learning Plan : $8.99 / Memrise Subscription Offer : $89.99","2013-05-20","8579","https://itunes.apple.com/US/app/id635966718"
"36","-2","Education","ABCya Games","ABCya.com","0.0","Legacy : $4.99 / ABCya Monthly Subscription : $9.99 / ABCya Yearly Subscriptiption : $69.99","2016-04-29","8051","https://itunes.apple.com/US/app/id1079974015"
"37","+4","Education","Symbolab Calculator","Symbolab","0.0","All features with no ads : $7.99 / Universal Weekly Subscription : $1.99 / Universal Monthly Subscription : $4.99","2014-05-21","7496","https://itunes.apple.com/US/app/id876942533"
"38","-","Education","The Great Courses Plus","The Great Courses","0.0","TGC Monthly Subscription Plan : $19.99 / TGC Annual Subscription Plan : $179.99 / TGC Annual - NOT FOR UPGRADE : $179.99","2015-10-12","7389","https://itunes.apple.com/US/app/id1017813651"
"39","+1","Education","LinkedIn Learning","LinkedIn Corporation","0.0","LinkedIn Learning Subscription : $29.99 / LinkedIn Learning Subscription with Free Trial : $299.99","2016-09-22","7193","https://itunes.apple.com/US/app/id1084807225"
"40","-3","Education","SplashLearn - Math and Reading","StudyPad, Inc.","0.0","Monthly Plan + Trial (Math) : $9.99 / Annual Plan + Trial (Math) : $59.99","2013-11-05","7161","https://itunes.apple.com/US/app/id672658828"
"41","+2","Education","MasterClass: Learn New Skills","MasterClass","0.0","The All-Access Pass : $179.99 / All-Access Pass upgrade : $179.99 / MasterClass Trial (1 year) : $179.99 / MasterClass Trial (1 year) : $179.99","2018-04-02","7110","https://itunes.apple.com/US/app/id1273867416"
"42","-","Education","Bright - English for beginners","Language Apps Limited","0.0","Full version subscription : $29.99 / Full version forever : $39.99","2017-09-04","6851","https://itunes.apple.com/US/app/id1258621855"
"43","+3","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2011-11-22","6656","https://itunes.apple.com/US/app/id482303584"
"44","+248","Education","有道精品课-在线学习互动作业辅导","Beijing NetEase Youdao Computer System Co.,Ltd","0.0","12 Coins : $1.99 / 208 Course Coins : $30.99 / 50 Course Coins : $7.99","2015-11-18","6292","https://itunes.apple.com/US/app/id990583137"
"45","+4","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","6114","https://itunes.apple.com/US/app/id373493387"
"46","-1","Education","Ling: English & 11 languages","Generation Z Inc.","0.0","Study english every day : $9.99 / Premium : $39.99","2020-02-24","5924","https://itunes.apple.com/US/app/id1201153518"
"47","+20","Education","EWA: Learn English & Spanish","Lithium Lab Pte Ltd","0.0","One-Year Subscription : $99.99 / Six-Month Subscription : $34.99","2017-04-20","5888","https://itunes.apple.com/US/app/id1200778841"
"48","-9","Education","Lingokids - English For Kids","Monkimun Inc","0.0","Lingokids : $59.99 / Unlimited Membership : $14.99 / Premium Plan : $17.99","2015-09-10","5822","https://itunes.apple.com/US/app/id1002043426"
"49","-1","Education","Real Estate Exam Prep & Review","Higher Learning Technologies","0.0","Dearborn Real Estate - 1 Month : $29.99 / Dearborn Real Estate - 3 Month : $59.99 / Dearborn RE - 1 Month : $29.99","2014-08-21","5806","https://itunes.apple.com/US/app/id906758940"
"50","-26","Education","iClicker Reef","HPHLP","0.0","REEF 1-year subscription (365 days) : $24.99 / REEF 2-Year Subscription (730 days) : $34.99 / REEF 6-Month Subscription (180 days) : $15.99","2014-07-31","5789","https://itunes.apple.com/US/app/id899690067"
"51","+5","Education","Kinedu: Baby Development Plan","Kinedu","0.0","Monthly Subscription : $8.99 / Premium Monthly : $9.99 / Yearly Subscription : $39.99","2013-11-14","5606","https://itunes.apple.com/US/app/id741277284"
"52","+36","Education","Skoove: Learn Piano","Learnfield GmbH","0.0","Skoove Premium : $19.99 / Skoove Premium : $ 99.900,00 / Skoove Premium : $ 299.900,00 / Skoove Premium Free Trial : $59.99","2017-03-02","5511","https://itunes.apple.com/US/app/id1160668178"
"53","+5","Education","Drops: Fun Language Learning","PLANB LABS OU","0.0","Premium : $39.99 / All Language Learning Plans : $69.99","2014-11-14","5492","https://itunes.apple.com/US/app/id939540371"
"54","-3","Education","codeSpark Academy: Kids Coding","codeSpark","0.0","codeSpark Academy Enrollment : $79.99 / codeSpark Academy Enrollment : $7.99 / codeSpark Academy Enrollment : $39.99","2014-11-02","5464","https://itunes.apple.com/US/app/id923441570"
"55","-11","Education","Mimo: Learn Coding/Programming","Mimohello GmbH","0.0","Mimo Premium Yearly : $29.99 / Mimo Premium Monthly : $9.99 / Mimo Premium : $49.99","2016-08-21","5441","https://itunes.apple.com/US/app/id1133960732"
"56","-9","Education","FluentU: Language Learning App","Enux Education Limited","0.0","FluentU Plus : $29.99","2015-05-30","5423","https://itunes.apple.com/US/app/id917892175"
"57","+9","Education","Sago Mini World: Kids Games","Sago Mini","0.0","Monthly Subscription : $6.99 / Annual Subscription : $44.99 / Holiday Sale – Monthly Plan : $4.49","2014-08-07","5348","https://itunes.apple.com/US/app/id874425722"
"58","+12","Education","Pimsleur - Learn Language Fast","Simon & Schuster","0.0","Spanish Premium Subscription : $19.99 / Japanese Premium Subscription : $19.99 / French Premium Subscription : $19.99","2018-08-06","5332","https://itunes.apple.com/US/app/id1405735469"
"59","-2","Education","flowkey","flowkey GmbH","0.0","flowkey Premium : $38.99","2015-08-21","5136","https://itunes.apple.com/US/app/id1020357408"
"60","-7","Education","Picmonic: Nursing, NP, NCLEX","Picmonic - The Visual Learning Community","0.0","Monthly : $14.99 / Yearly : $79.99","2016-06-10","5028","https://itunes.apple.com/US/app/id1102493706"
"61","-2","Education","KidloLand Kids ABC Games Songs","IDZ Digital Private Limited","0.0","Twinkle Twinkle & Mary Had a Little lamb. : $1.99 / KidloLand Unlimited : $6.99","2012-07-28","4944","https://itunes.apple.com/US/app/id533412119"
"62","+3","Education","Hooked on Phonics","Hooked on Phonics","0.0","Hooked on Phonics : $7.99 / Can Man eBook : $0.99","2013-01-02","4780","https://itunes.apple.com/US/app/id588868907"
"63","-3","Education","Mondly: Language Learning App","ATi Studios","0.0","Language learning : $9.99 / Mondly Premium 1-month : $9.99 / Unlimited Access 12 Months All v2 : $47.99","2015-06-03","4766","https://itunes.apple.com/US/app/id987873536"
"64","-9","Education","3rd Grade Math Games for Kids","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / 3 Month Full Access : $29.99 / Splash Math : $9.99","2011-08-31","4702","https://itunes.apple.com/US/app/id449564960"
"65","-13","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2016-12-07","4616","https://itunes.apple.com/US/app/id1119482395"
"66","-4","Education","MarcoPolo World School","MarcoPolo Learning, Inc.","0.0","World School - Monthly : $9.99 / World School - Annual : $69.99 / Holiday Promo - Monthly : $6.99","2018-02-02","4603","https://itunes.apple.com/US/app/id1193662404"
"67","-6","Education","Kids Academy: Pre-K-3 learning","Kids Academy Co apps: Preschool & Kindergarten Learning Kids Games, Educational Books, Free Songs","0.0","Gifted & Talented Membership : $39.99 / Preschool Kids Games & Puzzles:  All in one Activity Center : $14.99","2012-08-31","4574","https://itunes.apple.com/US/app/id543851593"
"68","+4","Education","Learn languages - LinGo Play","Lingo Play Ltd","0.0","7 days FREE trial : $11.99 / 1 month trial : $29.99 / Language learning for 30 days : $29.99","2015-03-09","4517","https://itunes.apple.com/US/app/id969976197"
"69","+4","Education","Curious World: Play Learn Grow","Kidsy Ltd.","0.0","Annual Membership : $64.99 / Monthly Subscription : $7.99 / Curious World : $5.99","2015-07-31","4499","https://itunes.apple.com/US/app/id994556645"
"70","+6","Education","ABA English - Learn English","ABA English","0.0","ABA English Premium : $19.99 / Yearly Premium Subscription : $69.99","2014-05-05","4422","https://itunes.apple.com/US/app/id859243872"
"71","-7","Education","1st Grade Math Learning Games","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / 3 Monthy Full Access : $29.99 / Monthly Subscription : $9.99","2011-11-10","4332","https://itunes.apple.com/US/app/id463469532"
"72","+6","Education","Slader Homework Answers","Slader, LLC","0.0","Slader Pro : $1.99","2012-11-27","4331","https://itunes.apple.com/US/app/id579962583"
"73","-5","Games","Brainwell: Brain Training Game","Monclarity, LLC","0.0","Brainwell Monthly Subscription : $9.99 / Brainwell Annual Subscription : $99.99","2015-05-21","4322","https://itunes.apple.com/US/app/id909118393"
"74","-5","Education","BabySparks - Development App","BabySparks Inc","0.0","Months 0 - 12 : $7.99 / Subscription : $23.99","2014-08-14","4297","https://itunes.apple.com/US/app/id794574199"
"75","-4","Education","DMV Permit Practice Test Genie","Elegant eLearning","0.0","DMV Genie Premium : $9.99 / Car Premium : $9.99 / CDL Premium : $14.99","2012-04-24","4183","https://itunes.apple.com/US/app/id513850893"
"76","-1","Education","MathPapa - Algebra Calculator","MathPapa, Inc.","0.0","MathPapa Pro Upgrade : $49.99 / MathPapa Premium Monthly : $9.99","2015-08-31","4147","https://itunes.apple.com/US/app/id1024251561"
"77","-14","Education","BabyFirst: My First Video","BabyFirst","0.0","Monthly Subscription : $1.99 / Monthly Subscription : ￦3,500 / Monthly Subscription : ￦18,000 / Monthly : $7.99 / Annual : $49.99","2011-04-14","3995","https://itunes.apple.com/US/app/id430537586"
"78","-4","Education","ReadingIQ","Age of Learning, Inc.","0.0","One Month 4.99 : $4.99 / One year 29.99 : $29.99 / ReadingIQ : $7.99","2018-11-14","3949","https://itunes.apple.com/US/app/id1423345636"
"79","+3","Education","World of Peppa Pig","Entertainment One","0.0","Yearly Subscription : $29.99 / Monthly Subscription : $4.99 / Christmas Sale : $3.49","2017-10-19","3919","https://itunes.apple.com/US/app/id1175384784"
"80","+71","Education","Hello English","Intap Labs Pvt Ltd","0.0","Yearly : $79.99 / Yearly (Limited Period) : $63.99","2016-09-11","3910","https://itunes.apple.com/US/app/id1148009516"
"81","+3","Education","FastMath - Take Photo & Solve","Dakyuz Yazilim Ticaret Limited Sirketi","0.0","Six Months Subscription : $29.99 / Subscription 3 Months : $19.99 / Subscription Monthly : $9.99","2018-11-15","3841","https://itunes.apple.com/US/app/id1438642238"
"82","-2","Education","Reading Eggs - Learn to Read","Blake eLearning","0.0","Reading Eggs (3rd child) : $4.99 / Reading Eggs (2nd child) : $4.99 / Reading Eggs : $9.99","2013-10-22","3831","https://itunes.apple.com/US/app/id726696040"
"83","+4","Education","CuriosityStream","CuriosityStream, LLC","0.0","Basic : $2.99 / Basic : $33.99 / Standard : $19.99","2015-03-13","3550","https://itunes.apple.com/US/app/id971830624"
"84","+11","Education","Hello Piano: Learn Pro Lessons","Gismart Edutainment","0.0","Piano Teacher : $24.99","2018-10-18","3540","https://itunes.apple.com/US/app/id1429986841"
"85","-6","Education","Montessori Preschool","EDOKI ACADEMY","0.0","Monthly Subscription : $6.99 / Annual Subscription : $59.99","2017-06-28","3526","https://itunes.apple.com/US/app/id1138436619"
"86","-1","Education","Innovative 101 Learn Languages","Innovative Language Learning USA LLC","0.0","Japanese Basic Subscription : $7.99 / Japanese Mobile Subscription : $9.99 / Spanish Mobile Subscription : $9.99","2013-12-06","3455","https://itunes.apple.com/US/app/id668386019"
"87","-10","Education","ASVAB Practice For Dummies","Higher Learning Technologies","0.0","ASVAB for Dummies - 1 Month : $12.99 / ASVAB for Dummies - 3 Months : $29.99 / ASVAB for Dummies - 12 Months : $39.99","2009-12-01","3385","https://itunes.apple.com/US/app/id338186615"
"88","+4","Education","LeapFrog Academy™ Learning","LeapFrog Enterprises, Inc.","0.0","Monthly Subscription : $7.99 / 6-Month Subscription : $39.99 / 12-Month Subscription : $69.99","2016-11-10","3344","https://itunes.apple.com/US/app/id1169264888"
"89","-6","Education","Learn American English –Mondly","ATi Studios","0.0","Unlimited Access : $9.99 / Unlimited Access 1 Month v2 : $9.99 / Unlimited Access 1 Month All Gift : $9.99","2014-07-19","3315","https://itunes.apple.com/US/app/id898746234"
"90","-4","Education","Wonster Words Learning Games","77Sparx Studio, Inc.","0.0","Wonster Words All-Access : $7.99 / Wonster Words Full Access : $7.99 / All Access Pass : $14.99","2014-08-27","3263","https://itunes.apple.com/US/app/id881119321"
"91","-","Education","IXL","IXL Learning","0.0","IXL - Math and English : $19.99","2013-09-16","3228","https://itunes.apple.com/US/app/id693689912"
"92","-38","Education","Babbel – Learn Spanish","Lesson Nine GmbH","0.0","","2018-09-13","3204","https://itunes.apple.com/US/app/id473626161"
"93","-12","Education","2nd Grade Math Learning Games","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / Splash Math : $9.99 / 3 Month Splash Math Access : $29.99","2011-11-10","3120","https://itunes.apple.com/US/app/id463471155"
"94","+8","Education","Curious - the game of learning","Curious.com","0.0","Bottling Beer : $2.99 / Zone System Approach to HDR Techniques : $2.99 / How to Bead a Necklace : $2.99","2018-10-13","3105","https://itunes.apple.com/US/app/id766149271"
"95","-2","Education","Drivers Ed","DriversEd.com","0.0","California Drivers Ed Online : $49.99 / Texas Adult Online Drivers Ed : $54.99 / Texas Parent-Taught Drivers Ed : $84.99","2008-11-25","3075","https://itunes.apple.com/US/app/id297942237"
"96","-","Education","Chegg Math Solver - math help","Chegg, Inc.","0.0","Chegg Math : $9.99","2018-08-27","3067","https://itunes.apple.com/US/app/id1370887904"
"97","+77","Education","iScore5-APHG","iScore5app, LLC","$4.99","","2018-01-25","3032","https://itunes.apple.com/US/app/id1067575280"
"98","-8","Education","HelloTalk - Language Learning","HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP","0.0","VIP Membership : $39.99 / VIP Membership Yearly : $39.99","2012-12-15","2985","https://itunes.apple.com/US/app/id557130558"
"99","+1","Education","Endless Learning Academy","Originator Inc.","0.0","Monthly subscription : $7.99 / Endless Learning Academy : $7.99 / Endless Learning Academy : $6.99","2015-12-02","2946","https://itunes.apple.com/US/app/id1034523226"
"100","+206","Education","Coursicle","Coursicle, Inc.","0.0","Premium : $0.99 / Fall 2020 Premium : $4.99","2017-01-04","2943","https://itunes.apple.com/US/app/id1187418307"
"101","+68","Education","PlantSnap Pro: Identify Plants","PlantSnap, Inc.","$19.99","","2017-06-07","2854","https://itunes.apple.com/US/app/id1234702272"
"102","-3","Education","FindMyKids: GPS Phone Tracker","REFRESH, OOO","0.0","Monthly access : $5.99","2015-12-13","2841","https://itunes.apple.com/US/app/id994098803"
"103","+3","Education","Hungry Caterpillar Play School","StoryToys Entertainment Limited","0.0","Monthly Membership : $9.99 / Annual - Best Value : $49.99 / Start learning  – Pay monthly : $7.99","2018-04-04","2835","https://itunes.apple.com/US/app/id1318671922"
"104","+53","Education","Proloquo2Go","AssistiveWare","$249.99","Gateway to Language & Learning© : $149.99","2009-04-21","2786","https://itunes.apple.com/US/app/id308368164"
"105","+28","Education","OnlinePianist: Piano Tutorial","Online Pianist","0.0","Online Pianist Subscription : $3.99 / OnlinePianist Subscription : $3.99 / 1 Year Subscription : $59.99","2013-08-11","2770","https://itunes.apple.com/US/app/id642104967"
"106","+3","Education","DIY.org – Creative Challenges","DIY","0.0","JAM : $19.99","2016-06-17","2763","https://itunes.apple.com/US/app/id1123786602"
"107","-9","Education","Brilliant – solve, learn, grow","Brilliant.org","0.0","Brilliant Premium - Personal stats & exclusive problems : $19.99 / Brilliant Premium: Fun, challenging problems in math and science by experts : $24.99 / Brilliant Premium: Fun, challenging problems in math and science by experts : $24.99 / Brilliant Premium : $149.99","2015-06-18","2759","https://itunes.apple.com/US/app/id913335252"
"108","-3","Education","Speakaboos - Kids Reading App","Speakaboos","0.0","Speakaboos : $7.99 / Speakaboos : $26.99 / Speakaboos : $49.99","2013-07-12","2641","https://itunes.apple.com/US/app/id600093661"
"109","+1","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","2561","https://itunes.apple.com/US/app/id943869618"
"110","+6","Education","Toca Life: Neighborhood","Toca Boca AB","$3.99","","2018-10-24","2495","https://itunes.apple.com/US/app/id1436855888"
"111","-3","Education","BrainPOP Featured Movie","BrainPOP®","0.0","BrainPOP Explorer Subscription : $3.99 / BrainPOP Full Access : $6.99 / BrainPOP Full Access Yearly : $59.99 / BrainPOP Full Access Yearly : $59.99","2010-04-01","2462","https://itunes.apple.com/US/app/id364894352"
"112","-15","Education","RenWeb Home","RenWeb","0.0","RenWeb Home Annual Subscription : $4.99","2012-07-10","2449","https://itunes.apple.com/US/app/id518334522"
"113","+5","Education","LingoDeer - Learn Languages","LingoDeer Co, Ltd.","0.0","Multilingual Pass - Monthly : $11.99 / Multilingual Pass - 12 Months : $79.99 / Multilingual Pass - Lifetime : $99.99","2017-09-26","2443","https://itunes.apple.com/US/app/id1261193709"
"114","-11","Education","Real Estate Exam For Dummies","Higher Learning Technologies","0.0","Real Estate Exam FD - 1 Month : $19.99 / Real Estate Exam FD - 12 Month : $59.99 / Real Estate FD - 3 Months : $49.99","2016-05-26","2427","https://itunes.apple.com/US/app/id1084020776"
"115","+4","Education","BrainPOP Jr. Movie of the Week","BrainPOP®","0.0","BrainPOP Jr. Explorer Subscription : $3.99 / BrainPOP Jr. Full Access : $5.99 / Full Access Yearly : $49.99","2012-06-24","2371","https://itunes.apple.com/US/app/id536371867"
"116","-4","Education","Hopscotch-Programming for kids","Hopscotch Technologies","0.0","1 Month Subscription with free trial : $7.99 / 1 Year Subscription with free trial : $79.99 / Hopscotch Monthly Subscription : $7.99","2013-04-16","2365","https://itunes.apple.com/US/app/id617098629"
"117","-23","Education","Kindergarten Math & Reading","Kids Academy Co apps: Preschool & Kindergarten Learning Kids Games, Educational Books, Free Songs","0.0","Kids Academy All Access Pass : $7.99 / All In One Activity Center : $9.99 / Kids Academy learning games 2+ : $79.99","2013-03-12","2356","https://itunes.apple.com/US/app/id603393402"
"118","+2","Education","Hopster: Pre school Learning","Hopster","0.0","Monthly Subscription : $7.99 / Hopster Full Access : $2.99 / Hopster Monthly Subscription : $6.99","2015-10-28","2341","https://itunes.apple.com/US/app/id689165391"
"119","-6","Education","MSW Pocket Prep","Pocket Prep, Inc.","0.0","MSW Premium : $39.99 / MSW Special : $35.99 / MSW Classic : $19.99","2020-06-21","2285","https://itunes.apple.com/US/app/id777128952"
"120","-16","Education","Dave and Ava Learn and Play","Dave and Ava Ltd","0.0","Monthly Subscription : $3.99 / Annual Subscription : $29.99","2017-12-19","2261","https://itunes.apple.com/US/app/id1310568078"
"121","+3","Education","Toddler Learning Games","22learn, LLC","0.0","Monthly Subscription : $5.49 / Annual Subscription : $39.99","2012-05-04","2218","https://itunes.apple.com/US/app/id523365306"
"122","+65","Education","iTranslate Lingo","iTranslate","0.0","iTranslate Lingo PRO : $39.99","2020-03-12","2178","https://itunes.apple.com/US/app/id1436833817"
"123","+299","Education","PlantSnap Plant Identification","PlantSnap, Inc.","0.0","Monthly premium subscription : $4.99 / Yearly premium subscription : $14.49 / Lifetime premium access : $18.99","2019-02-22","2163","https://itunes.apple.com/US/app/id1451054346"
"124","+1","Education","Justin Guitar Beginner Lessons","Musopia","0.0","Full Access 1 Month : $8.99 / Full Access 1 Year : $64.99","2016-12-12","2162","https://itunes.apple.com/US/app/id1176125504"
"125","-14","Education","easy ten","Easy Ten OOO","0.0","Unlimited new words and premium features : $29.99 / Unlimited new words : $7.99","2013-01-31","2138","https://itunes.apple.com/US/app/id582671477"
"126","-5","Education","Learn English FluentWorlds ESL","Virtual Immersive Educational Worlds, Inc.","0.0","Subscription to FluentWorlds : $6.99 / Basic : $9.99","2020-06-12","2102","https://itunes.apple.com/US/app/id1047012845"
"127","+4","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","2091","https://itunes.apple.com/US/app/id892279069"
"128","+1","Education","GradePro for grades","Sleeker App Studios, Inc.","0.0","Premium : $3.99 / Monthly : $0.99 / Annually : $4.99","2020-03-18","2090","https://itunes.apple.com/US/app/id562121946"
"129","+55","Education","Sporty's Pilot Training","Sporty's Pilot Shop","0.0","Flying With ForeFlight : $29.99 / Instrument Rating Course : $249.99 / Sporty's Learn To Fly Course : $249.99","2017-10-19","2089","https://itunes.apple.com/US/app/id1272775528"
