"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"22","-","Education","Impulse - Brain Training Games","GMRD Apps Limited","0.0","ImpulsePRO [lifetime, 60% off] : $39.99 / ImpulsePRO [1 week] : $9.99 / ImpulsePRO [1 week, 30% off] : $6.99","2019-02-19","15659","https://itunes.apple.com/US/app/id1451295827"
"23","-4","Education","ClassDojo","ClassDojo, Inc.","0.0","ClassDojo Beyond School : $5.99 / ClassDojo Beyond School : $5.99 / Beyond School Annual Pass : $59.99","2012-09-10","14697","https://itunes.apple.com/US/app/id552602056"
"24","-1","Education","Blinkist: 15min Book Insights","Blinks Labs","0.0","Blinkist Premium (1 Year) : $79.99 / Blinkist Premium (1 year) : $99.99 / Blinkist Premium (1 Month) : $12.99","2013-11-13","13317","https://itunes.apple.com/US/app/id568839295"
"25","-4","Education","Speech Blubs: Language Therapy","Blub Blub Inc.","0.0","Show of Support - Annual : $59.99 / Boost your child's speech! : $14.49 / Show of Support - Monthly : $14.49","2017-06-07","11595","https://itunes.apple.com/US/app/id1239522573"
"26","+1","Education","Course Hero | Homework Help","Course Hero, Inc.","0.0","Course Hero Premier Subscription : $109.99 / Course Hero Premier Subscription : $54.99 / Course Hero Premier Subscription : $109.99","2014-10-28","11591","https://itunes.apple.com/US/app/id922208952"
"27","+1","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","Lumosity Premium : $11.99","2013-06-19","11579","https://itunes.apple.com/US/app/id577232024"
"28","+1","Education","Toca Life World: Build stories","Toca Boca AB","0.0","Mountain Cabin : $0.99 / Mall : $2.99 / Ski Resort : $1.99","2018-11-21","10984","https://itunes.apple.com/US/app/id1208138685"
"29","+3","Education","DMV Practice Test by Zutobi","Zutobi AB","0.0","California DMV Prep : $4.99 / New York DMV prep : $4.99 / Texas DMV prep : $4.99","2018-08-03","10907","https://itunes.apple.com/US/app/id1394069110"
"30","-","Education","Adventure Academy","Age of Learning, Inc.","0.0","$9.99 Monthly Subscription : $9.99 / $79.99/Year 1st Month Free : $79.99","2018-12-21","10568","https://itunes.apple.com/US/app/id1380452295"
"31","+61","Education","Fender Play - Guitar Lessons","Fender Digital","0.0","Monthly Plan : $7.99 / Annual Plan : $89.99 / Monthly Plan : 8,49 €","2017-06-28","10237","https://itunes.apple.com/US/app/id1226057939"
"32","-1","Education","Pimsleur - Learn Language Fast","Simon & Schuster","0.0","Spanish Premium Subscription : $19.99 / Japanese Premium Subscription : $19.99 / French Premium Subscription : $19.99","2018-08-06","9781","https://itunes.apple.com/US/app/id1405735469"
"33","-7","Education","Brainly – Homework Help App","Brainly sp. z o o","0.0","Brainly Plus, Annual : $23.99","2013-11-28","9676","https://itunes.apple.com/US/app/id745089947"
"34","-","Education","Coursera: Learn new skills","Coursera","0.0","Course Certificate : $48.99 / Specialization Certificate : $449.99","2013-12-10","9000","https://itunes.apple.com/US/app/id736535961"
"35","+5","Education","Headway: Books' Key Ideas","GTHW App Limited","0.0","Headway premium : $59.99 / Free week trial : $89.99","2019-03-31","8950","https://itunes.apple.com/US/app/id1457185832"
"36","-3","Education","Quizlet","Quizlet Inc","0.0","Quizlet Plus : $23.49 / Quizlet Go : $11.99","2012-08-08","8596","https://itunes.apple.com/US/app/id546473125"
"37","-","Education","EWA: Learn English & Spanish","Lithium Lab Pte Ltd","0.0","One-Year Subscription : $99.99 / Six-Month Subscription : $34.99","2017-04-20","8359","https://itunes.apple.com/US/app/id1200778841"
"38","+8","Education","Simply Guitar by JoyTunes","JoyTunes","0.0","SimplyGuitar Premium 1 Month : $14.99 / SimplyGuitar Premium 12 Months : $59.99","2020-01-26","8096","https://itunes.apple.com/US/app/id1476695335"
"39","-","Education","English idioms & phrases game","Basenji Apps","0.0","Weekly subscription : $2.99 / Premium access : $9.99 / Weekly Subscription : $5.99","2018-11-07","7607","https://itunes.apple.com/US/app/id1436747289"
"40","-5","Education","flowkey","flowkey GmbH","0.0","flowkey Premium : $38.99","2015-08-21","7572","https://itunes.apple.com/US/app/id1020357408"
"41","+1","Education","Skillshare - Creative Classes","Skillshare, Inc.","0.0","Premium Membership : $18.99 / Annual Premium Membership : $99.99 / Monthly Premium Membership : $18.99","2014-12-02","7398","https://itunes.apple.com/US/app/id916819843"
"42","-4","Education","Busuu: Fast Language Learning","Busuu Limited","0.0","Monthly Subscription : $9.99 / Premium Plus : $89.99 / Annual Subscription : $79.99","2010-09-21","7268","https://itunes.apple.com/US/app/id379968583"
"43","-","Education","TinyTap: Kids' Learning Games","TinyTap Ltd.","0.0","TinyTap Pro Family Annual : $59.99 / TinyTap Pro Family Monthly : $7.99 / TinyTap Annual Family Access : $49.99","2012-05-18","7032","https://itunes.apple.com/US/app/id493868874"
"44","-8","Education","Memrise: Learn Languages Fast","Memrise","0.0","Monthly Language Learning Plan : $8.99 / Memrise Subscription Offer : $89.99","2013-05-20","7012","https://itunes.apple.com/US/app/id635966718"
"45","+27","Education","DMV Permit Practice Test Genie","Elegant eLearning","0.0","DMV Genie Premium : $9.99 / Car Premium : $9.99 / CDL Premium : $14.99","2012-04-24","6899","https://itunes.apple.com/US/app/id513850893"
"46","+2","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","6679","https://itunes.apple.com/US/app/id373493387"
"47","+10","Education","NatureID: Plant Identification","Freeplay Inc","0.0","Premium : $9.99 / Plant Identification : $59.99","2019-08-22","6661","https://itunes.apple.com/US/app/id1476047194"
"48","-1","Education","LinkedIn Learning","LinkedIn Corporation","0.0","LinkedIn Learning Subscription : $29.99 / LinkedIn Learning Subscription with Free Trial : $299.99","2016-09-22","6537","https://itunes.apple.com/US/app/id1084807225"
"49","-4","Education","Drops: Fun Language Learning","PLANB LABS OU","0.0","Premium : $39.99 / All Language Learning Plans : $69.99","2014-11-14","6185","https://itunes.apple.com/US/app/id939540371"
"50","+3","Education","The Great Courses Plus","The Great Courses","0.0","TGC Monthly Subscription Plan : $19.99 / TGC Annual Subscription Plan : $179.99 / TGC Annual - NOT FOR UPGRADE : $179.99","2015-10-12","6141","https://itunes.apple.com/US/app/id1017813651"
"51","-10","Education","Symbolab Calculator","Symbolab","0.0","All features with no ads : $7.99 / Universal Weekly Subscription : $1.99 / Universal Monthly Subscription : $4.99","2014-05-21","6066","https://itunes.apple.com/US/app/id876942533"
"52","-8","Education","Peak - Brain Training","brainbow","0.0","Peak Pro Plan : $3.99","2014-09-01","5901","https://itunes.apple.com/US/app/id806223188"
"53","-3","Education","Scholly: College Scholarships","Scholly, Inc","0.0","Scholly Account : $4.99 / Scholly Annual Account : $44.99 / Scholly 6-Month Account : $29.99","2015-11-15","5884","https://itunes.apple.com/US/app/id1048625540"
"54","+1","Education","Sago Mini World: Kids Games","Sago Mini","0.0","Monthly Subscription : $6.99 / Annual Subscription : $44.99 / Holiday Sale – Monthly Plan : $4.49","2014-08-07","5846","https://itunes.apple.com/US/app/id874425722"
"55","-1","Education","Bright - English for beginners","Language Apps Limited","0.0","Full version subscription : $29.99 / Full version forever : $39.99","2017-09-04","5821","https://itunes.apple.com/US/app/id1258621855"
"56","+42","Education","Picture Bird: Birds Identifier","Glority Global Group Ltd.","0.0","Picture Bird Premium : $19.99","2019-08-11","5765","https://itunes.apple.com/US/app/id1474586978"
"57","-8","Education","Piano by Yousician","Yousician Ltd","0.0","Premium Plus: Yearly Plan : $119.99 / Premium Plus: Monthly Plan : $29.99 / Premium Plus: Quarterly Plan : $59.99","2019-09-05","5394","https://itunes.apple.com/US/app/id1469033443"
"58","+16","Education","Mimo: Learn Coding/Programming","Mimohello GmbH","0.0","Mimo Premium Yearly : $29.99 / Mimo Premium Monthly : $9.99 / Mimo Premium : $49.99","2016-08-21","5361","https://itunes.apple.com/US/app/id1133960732"
"59","+24","Education","Blossom - Plant Identification","Conceptiv Apps LLC","0.0","Blossom Premium (1 Year) : $19.99","2020-02-27","5093","https://itunes.apple.com/US/app/id1487453649"
"60","+24","Education","codeSpark Academy: Kids Coding","codeSpark","0.0","codeSpark Academy Enrollment : $79.99 / codeSpark Academy Enrollment : $7.99 / codeSpark Academy Enrollment : $39.99","2014-11-02","4965","https://itunes.apple.com/US/app/id923441570"
"61","-3","Education","LingoDeer - Learn Languages","LingoDeer Co, Ltd.","0.0","Multilingual Pass - Monthly : $11.99 / Multilingual Pass - 12 Months : $79.99 / Multilingual Pass - Lifetime : $99.99","2017-09-26","4936","https://itunes.apple.com/US/app/id1261193709"
"62","+8","Education","PlayKids - Cartoons and games","PlayKids Inc","0.0","PlayKids Premium - UNLIMITED access to content across four apps : $6.99 / Monthly Membership : $7.99","2013-04-10","4839","https://itunes.apple.com/US/app/id613398383"
"63","-2","Education","BabySparks - Development App","BabySparks Inc","0.0","Months 0 - 12 : $7.99 / Subscription : $23.99","2014-08-14","4788","https://itunes.apple.com/US/app/id794574199"
"64","-12","Education","SplashLearn - Math and Reading","StudyPad, Inc.","0.0","Monthly Plan + Trial (Math) : $9.99 / Annual Plan + Trial (Math) : $59.99","2013-11-05","4586","https://itunes.apple.com/US/app/id672658828"
"65","-9","Education","ABCya Games","ABCya.com","0.0","Legacy : $4.99 / ABCya Monthly Subscription : $9.99 / ABCya Yearly Subscriptiption : $69.99","2016-04-29","4550","https://itunes.apple.com/US/app/id1079974015"
"66","-","Education","Picmonic: Nursing, NP, NCLEX","Picmonic - The Visual Learning Community","0.0","Monthly : $14.99 / Yearly : $79.99","2016-06-10","4539","https://itunes.apple.com/US/app/id1102493706"
"67","-3","Education","HelloTalk - Language Learning","HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP","0.0","VIP Membership : $39.99 / VIP Membership Yearly : $39.99","2012-12-15","4459","https://itunes.apple.com/US/app/id557130558"
"68","-3","Education","IK: Learning Games for Kids","IntellectoKids Ltd","0.0","THREE apps included : $4.99 / IntellectoKids Membership : $3.99 / Premium monthly subscription : $3.99","2017-03-02","4403","https://itunes.apple.com/US/app/id1184237977"
"69","-2","Education","Reading Eggs - Learn to Read","Blake eLearning","0.0","Reading Eggs (3rd child) : $4.99 / Reading Eggs (2nd child) : $4.99 / Reading Eggs : $9.99","2013-10-22","4385","https://itunes.apple.com/US/app/id726696040"
"70","+17","Education","Toca Hair Salon 4","Toca Boca AB","0.0","Weather Pack : $0.99 / Makeup Pack : $3.99 / Candy Pack : $0.99","2020-03-06","4375","https://itunes.apple.com/US/app/id1485387513"
"71","+25","Education","Picture Insect: Bug Identifier","Glority Global Group Ltd.","0.0","Yearly Premium : $19.99 / Month Premium : $3.99 / Picture Insect Premium : $19.99","2019-05-14","4271","https://itunes.apple.com/US/app/id1461694973"
"72","+1","Education","STEEZY Studio - Learn to Dance","STEEZY","0.0","Monthly Subscription : $19.99 / Yearly Subscription : $99.99","2017-11-22","4175","https://itunes.apple.com/US/app/id1296001664"
"73","-13","Education","Kinedu: Baby Development Plan","Kinedu","0.0","Monthly Subscription : $8.99 / Premium Monthly : $9.99 / Yearly Subscription : $39.99","2013-11-14","4129","https://itunes.apple.com/US/app/id741277284"
"74","+14","Education","Montessori Preschool","EDOKI ACADEMY","0.0","Monthly Subscription : $6.99 / Annual Subscription : $59.99","2017-06-28","4086","https://itunes.apple.com/US/app/id1138436619"
"75","-13","Education","Justin Guitar Beginner Lessons","Musopia","0.0","Full Access 1 Month : $8.99 / Full Access 1 Year : $64.99","2016-12-12","4051","https://itunes.apple.com/US/app/id1176125504"
"76","-17","Education","TestBank - Max Your Test Score","Allen Resources, Inc.","0.0","TestBank Full Access : $9.99 / TestBank Total Access : $199.99","2013-03-14","4000","https://itunes.apple.com/US/app/id605476662"
"77","+1","Education","Hooked on Phonics","Hooked on Phonics","0.0","Hooked on Phonics : $7.99 / Can Man eBook : $0.99","2013-01-02","3887","https://itunes.apple.com/US/app/id588868907"
"78","-9","Education","FastMath - Take Photo & Solve","Dakyuz Yazilim Ticaret Limited Sirketi","0.0","Six Months Subscription : $29.99 / Subscription 3 Months : $19.99 / Subscription Monthly : $9.99","2018-11-15","3881","https://itunes.apple.com/US/app/id1438642238"
"79","+29","Education","Insect Identification","Phuong Bui","0.0","Insect Identification : $39.99","2018-05-13","3865","https://itunes.apple.com/US/app/id1380105102"
"80","+1","Education","Words Booster: Learn Languages","SleepSci","0.0","Weekly membership : $7.99 / Premium access : $9.99 / 10 Words: Weekly Plan : $4.99","2019-05-03","3831","https://itunes.apple.com/US/app/id1460782849"
"81","-5","Education","Brilliant – solve, learn, grow","Brilliant.org","0.0","Brilliant Premium - Personal stats & exclusive problems : $19.99 / Brilliant Premium: Fun, challenging problems in math and science by experts : $24.99 / Brilliant Premium: Fun, challenging problems in math and science by experts : $24.99 / Brilliant Premium : $149.99","2015-06-18","3826","https://itunes.apple.com/US/app/id913335252"
"82","-11","Education","FluentU: Language Learning App","Enux Education Limited","0.0","FluentU Plus : $29.99","2015-05-30","3775","https://itunes.apple.com/US/app/id917892175"
"83","-15","Education","Kahoot! Play & Create Quizzes","Kahoot! AS","0.0","Kahoot! Plus : $11.99 / Kahoot! Plus : $119.99 / Kahoot! Pro : $35.99 / K! Plus for Family & Friends : $9.99","2016-09-19","3769","https://itunes.apple.com/US/app/id1131203560"
"84","-2","Education","World of Peppa Pig","Entertainment One","0.0","Yearly Subscription : $29.99 / Monthly Subscription : $4.99 / Christmas Sale : $3.49","2017-10-19","3749","https://itunes.apple.com/US/app/id1175384784"
"85","-5","Education","Mondly: Language Learning App","ATi Studios","0.0","Language learning : $9.99 / Mondly Premium 1-month : $9.99 / Unlimited Access 12 Months All v2 : $47.99","2015-06-03","3726","https://itunes.apple.com/US/app/id987873536"
"86","-35","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2011-11-22","3679","https://itunes.apple.com/US/app/id482303584"
"87","-10","Education","IXL","IXL Learning","0.0","IXL - Math and English : $19.99","2013-09-16","3581","https://itunes.apple.com/US/app/id693689912"
"88","+1","Education","Real Estate Exam Prep & Review","Higher Learning Technologies","0.0","Dearborn Real Estate - 1 Month : $29.99 / Dearborn Real Estate - 3 Month : $59.99 / Dearborn RE - 1 Month : $29.99","2014-08-21","3538","https://itunes.apple.com/US/app/id906758940"
"89","-14","Education","Chegg Math Solver - math help","Chegg, Inc.","0.0","Chegg Math : $9.99","2018-08-27","3471","https://itunes.apple.com/US/app/id1370887904"
"90","+5","Education","ASVAB Practice For Dummies","Higher Learning Technologies","0.0","ASVAB for Dummies - 1 Month : $12.99 / ASVAB for Dummies - 3 Months : $29.99 / ASVAB for Dummies - 12 Months : $39.99","2009-12-01","3406","https://itunes.apple.com/US/app/id338186615"
"91","+12","Education","Plant Identification ++","Touchberry","0.0","Unlimited Plant Identification : $29.99","2019-12-11","3296","https://itunes.apple.com/US/app/id1488376022"
"92","-6","Education","PlantSnap Plant Identification","PlantSnap, Inc.","0.0","Monthly premium subscription : $4.99 / Yearly premium subscription : $14.49 / Lifetime premium access : $18.99","2019-02-22","3267","https://itunes.apple.com/US/app/id1451054346"
"93","+125","Education","Plantyx - Plant Identification","Angel Scope","0.0","Monthly Premium Subscription : $14.99 / 6 Months Premium Subscription : $29.99 / Premium Subscription for Week : $9.99","2020-01-08","3256","https://itunes.apple.com/US/app/id1490577892"
"94","-4","Education","KidloLand Kids ABC Games Songs","IDZ Digital Private Limited","0.0","Twinkle Twinkle & Mary Had a Little lamb. : $1.99 / KidloLand Unlimited : $6.99","2012-07-28","3161","https://itunes.apple.com/US/app/id533412119"
"95","-1","Education","WordDive: Learn languages","WordDive","0.0","Comprehensive American English : $9.49 / Comprehensive Spanish : $9.49 / Comprehensive French : $9.49","2014-02-09","3144","https://itunes.apple.com/US/app/id811129591"
"96","-11","Education","CuriosityStream","CuriosityStream, LLC","0.0","Basic : $2.99 / Basic : $33.99 / Standard : $19.99","2015-03-13","3093","https://itunes.apple.com/US/app/id971830624"
"97","+57","Education","Picture Mushroom - Mushroom ID","Glority Global Group Ltd.","0.0","Picture Mushroom Premium : $19.99","2019-08-10","3057","https://itunes.apple.com/US/app/id1474578078"
"98","+42","Education","Fitness Pocket Prep","Pocket Prep, Inc.","0.0","Premium Fitness Prep Monthly : $19.99 / Premium Fitness Prep Quarterly : $47.99 / Premium Fitness Prep Yearly : $119.99","2020-02-13","2983","https://itunes.apple.com/US/app/id1461475433"
"99","-8","Education","Hidden Pictures Puzzle Play","Highlights for Children, Inc.","0.0","Monthly Subscription : $3.99 / Annual Subscription : $23.99","2019-05-24","2979","https://itunes.apple.com/US/app/id1462177299"
"100","+11","Education","MarcoPolo World School","MarcoPolo Learning, Inc.","0.0","World School - Monthly : $9.99 / World School - Annual : $69.99 / Holiday Promo - Monthly : $6.99","2018-02-02","2976","https://itunes.apple.com/US/app/id1193662404"
"101","+74","Education","Nursing School Pocket Prep","Pocket Prep, Inc.","0.0","Premium Nursing School Monthly : $14.99 / Premium Nurse School Quarterly : $35.99 / Premium Nursing School Yearly : $89.99","2020-03-23","2951","https://itunes.apple.com/US/app/id1501744528"
"102","+4","Education","Drivers Ed","DriversEd.com","0.0","California Drivers Ed Online : $49.99 / Texas Adult Online Drivers Ed : $54.99 / Texas Parent-Taught Drivers Ed : $84.99","2008-11-25","2944","https://itunes.apple.com/US/app/id297942237"
"103","+32","Education","Sago Mini School (Kids 3-5)","Sago Mini","0.0","Monthly Subscription : $7.99 / Annual Subscription : $59.99","2020-03-25","2942","https://itunes.apple.com/US/app/id1483068197"
"104","-41","Education","CE5 Contact","Sirius Technology Advanced Research","$9.99","","2020-04-05","2909","https://itunes.apple.com/US/app/id1499236474"
"105","+11","Education","Keiki Preschool Learning Games","Genesis Media Limited","0.0","Full Access : $49.99 / Full access : $9.99","2019-03-29","2870","https://itunes.apple.com/US/app/id1447846626"
"106","-5","Education","SoloLearn: Learn to Code","Sololearn Inc","0.0","SoloLearn PRO Monthly : $6.99 / SoloLearn PRO Annual : $47.99 / SoloLearn PRO Annual : Rp 849ribu","2017-10-23","2806","https://itunes.apple.com/US/app/id1210079064"
"107","-2","Education","Learn languages - LinGo Play","Lingo Play Ltd","0.0","7 days FREE trial : $11.99 / 1 month trial : $29.99 / Language learning for 30 days : $29.99","2015-03-09","2791","https://itunes.apple.com/US/app/id969976197"
"108","+1","Education","BabyFirst: My First Video","BabyFirst","0.0","Monthly Subscription : $1.99 / Monthly Subscription : ￦3,500 / Monthly Subscription : ￦18,000 / Monthly : $7.99 / Annual : $49.99","2011-04-14","2752","https://itunes.apple.com/US/app/id430537586"
"109","-12","Education","MathPapa - Algebra Calculator","MathPapa, Inc.","0.0","MathPapa Pro Upgrade : $49.99 / MathPapa Premium Monthly : $9.99","2015-08-31","2736","https://itunes.apple.com/US/app/id1024251561"
"110","+15","Education","ABA English - Learn English","ABA English","0.0","ABA English Premium : $19.99 / Yearly Premium Subscription : $69.99","2014-05-05","2721","https://itunes.apple.com/US/app/id859243872"
"111","+36","Education","EMS Pocket Prep","Pocket Prep, Inc.","0.0","Premium EMS Prep Monthly : $14.99 / Premium EMS Prep Quarterly : $35.99 / Premium EMS Prep Yearly : $89.99","2020-05-01","2674","https://itunes.apple.com/US/app/id1503584128"
"112","-","Education","Piano Academy by Yokee Music","Yokee Music","0.0","Piano Lessons : $15.99 / Piano Lessons : $19.99 / Piano Lessons : $41.99","2018-12-07","2672","https://itunes.apple.com/US/app/id1390574671"
"113","-34","Education","MindPal - Brain Training","Elektron Labs Inc.","0.0","MindPal Pro : $5.99","2019-10-23","2655","https://itunes.apple.com/US/app/id1457846652"
"114","-7","Education","3rd Grade Math Games for Kids","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / 3 Month Full Access : $29.99 / Splash Math : $9.99","2011-08-31","2644","https://itunes.apple.com/US/app/id449564960"
"115","-11","Education","Pinger: Calling App","Pinger, Inc.","0.0","100 minutes : $1.99 / 400 minutes : $9.99 / Reserve Number : $4.99","2012-06-04","2640","https://itunes.apple.com/US/app/id444741112"
"116","+12","Education","Endless Learning Academy","Originator Inc.","0.0","Monthly subscription : $7.99 / Endless Learning Academy : $7.99 / Endless Learning Academy : $6.99","2015-12-02","2640","https://itunes.apple.com/US/app/id1034523226"
"117","-24","Education","Slader Homework Answers","Slader, LLC","0.0","Slader Pro : $1.99","2012-11-27","2631","https://itunes.apple.com/US/app/id579962583"
"118","+9","Education","Hello Piano: Learn Pro Lessons","Gismart Edutainment","0.0","Piano Teacher : $24.99","2018-10-18","2593","https://itunes.apple.com/US/app/id1429986841"
"119","new","Education","有道精品课-在线学习互动作业辅导","Beijing NetEase Youdao Computer System Co.,Ltd","0.0","12 Coins : $1.99 / 208 Course Coins : $30.99 / 50 Course Coins : $7.99","2015-11-18","2559","https://itunes.apple.com/US/app/id990583137"
"120","+6","Education","Innovative 101 Learn Languages","Innovative Language Learning USA LLC","0.0","Japanese Basic Subscription : $7.99 / Japanese Mobile Subscription : $9.99 / Spanish Mobile Subscription : $9.99","2013-12-06","2553","https://itunes.apple.com/US/app/id668386019"
"121","-21","Education","SkyView®","Terminal Eleven LLC","$1.99","","2010-12-10","2523","https://itunes.apple.com/US/app/id404990064"
"122","-","Education","DJ it! - Music Mixer","Gismart Edutainment","0.0","Premium access : $7.99","2019-07-22","2490","https://itunes.apple.com/US/app/id1470224073"
"123","+10","Education","FindMyKids: GPS Phone Tracker","REFRESH, OOO","0.0","Monthly access : $5.99","2015-12-13","2424","https://itunes.apple.com/US/app/id994098803"
"124","-4","Education","Wonster Words Learning Games","77Sparx Studio, Inc.","0.0","Wonster Words All-Access : $7.99 / Wonster Words Full Access : $7.99 / All Access Pass : $14.99","2014-08-27","2421","https://itunes.apple.com/US/app/id881119321"
"125","+5","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","2373","https://itunes.apple.com/US/app/id943869618"
"126","-24","Education","Quick Math - Learning Games","Xiaoqiang Mei","0.0","Math Premium : $7.99 / Math Vip : $7.99 / Math Annually Premium : $54.99","2019-05-17","2363","https://itunes.apple.com/US/app/id1459346921"
"127","-10","Education","Dave and Ava Learn and Play","Dave and Ava Ltd","0.0","Monthly Subscription : $3.99 / Annual Subscription : $29.99","2017-12-19","2345","https://itunes.apple.com/US/app/id1310568078"
"128","-14","Education","1st Grade Math Learning Games","StudyPad, Inc.","0.0","One Month Full Access : $9.99 / 3 Monthy Full Access : $29.99 / Monthly Subscription : $9.99","2011-11-10","2341","https://itunes.apple.com/US/app/id463469532"
"129","-14","Education","Toddler puzzle games for kids","Bimi Boo Kids Learning Games for Toddlers FZ LLC","0.0","Halloween : $1.99 / Fairy Tales : $1.99 / Full version : $7.99","2016-05-22","2288","https://itunes.apple.com/US/app/id1104890554"
"130","-7","Education","ReadingIQ","Age of Learning, Inc.","0.0","One Month 4.99 : $4.99 / One year 29.99 : $29.99 / ReadingIQ : $7.99","2018-11-14","2238","https://itunes.apple.com/US/app/id1423345636"
