"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Google Classroom","Google LLC","0.0","","2015-01-13","239659","https://itunes.apple.com/US/app/id924620788"
"2","+3","Education","PictureThis - Plant Identifier","Glority Global Group Ltd.","0.0","PictureThis Premium : $29.99 / PictureThis Premium : $29.99 / PictureThis Gold : $1.99","2017-07-20","208414","https://itunes.apple.com/US/app/id1252497129"
"3","-1","Education","Photomath","Photomath, Inc.","0.0","Photomath Plus : $2.99 / Photomath Plus : $59.99","2014-10-17","102949","https://itunes.apple.com/US/app/id919087726"
"4","-","Education","Duolingo - Language Lessons","Duolingo","0.0","Duolingo Plus : $79.99","2012-11-13","84517","https://itunes.apple.com/US/app/id570060128"
"5","-2","Education","Flipgrid.","Flipgrid, Inc.","0.0","","2013-11-21","60420","https://itunes.apple.com/US/app/id756972930"
"6","-","Education","Socratic by Google","Google LLC","0.0","","2015-07-09","50555","https://itunes.apple.com/US/app/id1014164514"
"7","+1","Education","Mathway","Mathway, LLC","0.0","Steps (Monthly) : $19.99 / Steps (Annual) : $39.99","2012-09-03","47391","https://itunes.apple.com/US/app/id467329677"
"8","+4","Education","Elevate - Brain Training","Elevate, Inc.","0.0","Elevate Subscription : $4.99 / 1 Year with 14-Day Trial : $39.99 / Elevate Yearly - 7d trial : $39.99","2014-05-21","40805","https://itunes.apple.com/US/app/id875063456"
"9","-","Education","Kahoot! Play & Create Quizzes","Kahoot! AS","0.0","Kahoot! Plus : $11.99 / Kahoot! Plus : $119.99 / Kahoot! Pro : $35.99 / K! Plus for Family & Friends : $9.99","2016-09-19","39273","https://itunes.apple.com/US/app/id1131203560"
"10","new","Education","AP World Languages Exam App","Educational Testing Service","0.0","","2020-05-11","27968","https://itunes.apple.com/US/app/id1508378978"
"11","-4","Education","Remind: School Communication","remind101","0.0","","2012-05-02","27590","https://itunes.apple.com/US/app/id522826277"
"12","+13","Education","Babbel - Language Learning","Lesson Nine GmbH","0.0","Spanish 1 month : $15.99 / Spanish 3 months : $29.99 / French 3 months : $29.99","2014-06-11","26022","https://itunes.apple.com/US/app/id829587759"
"13","+28","Education","PlantSnap Plant Identification","PlantSnap, Inc.","0.0","Monthly premium subscription : $4.99 / Yearly premium subscription : $14.49 / Lifetime premium access : $18.99","2019-02-22","25921","https://itunes.apple.com/US/app/id1451054346"
"14","+10","Education","Impulse - Brain Training Games","GMRD Apps Limited","0.0","ImpulsePRO [lifetime, 60% off] : $39.99 / ImpulsePRO [1 week] : $9.99 / ImpulsePRO [1 week, 30% off] : $6.99","2019-02-19","23027","https://itunes.apple.com/US/app/id1451295827"
"15","-2","Education","Canvas Student","Instructure Inc.","0.0","","2011-12-08","21798","https://itunes.apple.com/US/app/id480883488"
"16","+6","Education","Brainly – Homework Help App","Brainly sp. z o o","0.0","Brainly Plus, Annual : $23.99","2013-11-28","20604","https://itunes.apple.com/US/app/id745089947"
"17","-1","Education","Edpuzzle","EDpuzzle, Inc.","0.0","","2014-09-28","19826","https://itunes.apple.com/US/app/id919598209"
