"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"24","-","Education","Toca Life: School","Toca Boca AB","$3.99","","2015-10-28","11783","https://itunes.apple.com/US/app/id1043579926"
"25","+39","Education","Toca Nature","Toca Boca AB","$3.99","","2014-11-13","11484","https://itunes.apple.com/US/app/id893927401"
"26","+2","Education","Toca Life: Town","Toca Boca AB","$3.99","","2014-05-29","11476","https://itunes.apple.com/US/app/id871694174"
"27","-7","Education","Elmo Loves ABCs","Sesame Street","$4.99","Seasonal Fun Pack : $0.99","2011-04-04","10977","https://itunes.apple.com/US/app/id426747278"
"28","+6","Education","Peekaboo Barn","Night & Day Studios, Inc.","$1.99","","2008-12-22","10500","https://itunes.apple.com/US/app/id300590611"
"29","new","Education","States of Matter by Tinybop","Tinybop Inc.","$2.99","","2019-04-04","10400","https://itunes.apple.com/US/app/id1451999149"
"30","+13","Education","Toca Life: Farm","Toca Boca AB","$3.99","","2016-10-26","10395","https://itunes.apple.com/US/app/id1156121311"
"31","-5","Education","Stack the Countries®","Freecloud Design, Inc.","$2.99","","2011-02-15","10355","https://itunes.apple.com/US/app/id407838198"
"32","+1","Education","Toca Life: Stable","Toca Boca AB","$3.99","","2016-11-23","10162","https://itunes.apple.com/US/app/id1156110079"
"33","-8","Education","myHAC - Home Access Center","Diamond Apps, LLC","$3.99","2016-17 Renewal : $1.99 / 2017-18 Renewal : $1.99 / 2019 Renewal : $1.99","2019-01-11","9870","https://itunes.apple.com/US/app/id926159169"
"34","-18","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","$4.99","","2014-07-23","9869","https://itunes.apple.com/US/app/id828392046"
"35","-3","Education","Monkey Preschool Lunchbox","THUP Games","$1.99","","2009-08-31","9417","https://itunes.apple.com/US/app/id328205875"
"36","-9","Education","Prepware Aviation Maintenance","ASA","$9.99","","2009-11-24","9242","https://itunes.apple.com/US/app/id338893931"
"37","+13","Education","Toca Life: City","Toca Boca AB","$3.99","","2015-06-24","8543","https://itunes.apple.com/US/app/id988318940"
"38","+10","Education","Stack the States® 2","Freecloud Design, Inc.","$2.99","","2016-03-09","8349","https://itunes.apple.com/US/app/id1080767538"
"39","-4","Education","Sight Words Ninja - Slicing Game to Learn to Read","Innovative Investments Limited","$1.99","","2014-02-20","8087","https://itunes.apple.com/US/app/id821374885"
"40","-","Education","Essentials of Fire Fighting 6th Edition Exam Prep Plus","IFSTA","$14.99","","2014-03-01","7725","https://itunes.apple.com/US/app/id823882351"
"41","-11","Education","Endless Alphabet","Originator Inc.","$8.99","","2013-01-24","7386","https://itunes.apple.com/US/app/id591626572"
"42","+11","Education","Toca Hair Salon 2","Toca Boca AB","$3.99","","2012-12-13","7363","https://itunes.apple.com/US/app/id569632660"
"43","+6","Education","Daniel Tiger's Stop & Go Potty","PBS KIDS","$2.99","","2016-02-10","7339","https://itunes.apple.com/US/app/id1050988480"
"44","-2","Education","Toca Mystery House","Toca Boca AB","$3.99","","2018-06-14","7129","https://itunes.apple.com/US/app/id1380057710"
"45","-8","Education","Toca Boo","Toca Boca AB","$3.99","","2014-10-23","6980","https://itunes.apple.com/US/app/id919097064"
"46","+12","Education","The Mood Meter","Emotionally Intelligent Schools, LLC","$0.99","","2014-03-21","6972","https://itunes.apple.com/US/app/id825930113"
"47","-3","Education","Elmo Calls","Sesame Street","$1.99","""All Calls"" Pack : $6.99 / ""Happy Habits"" Pack : $0.99 / ""Laugh With Elmo!"" Pack : $0.99","2011-12-09","6796","https://itunes.apple.com/US/app/id467703220"
"48","+77","Education","FlowerChecker, plant identify","FlowerChecker s.r.o.","$0.99","1 point : $0.99 / 5 points : $3.99 / 20 points : $14.99","2015-04-05","6726","https://itunes.apple.com/US/app/id916709270"
"49","-10","Education","Daniel Tiger’s Play at Home","PBS KIDS","$2.99","","2012-08-30","6719","https://itunes.apple.com/US/app/id553211336"
"50","+19","Education","Toca Blocks","Toca Boca AB","$3.99","","2015-12-16","6385","https://itunes.apple.com/US/app/id1057925633"
"51","+5","Education","My Town : Airport","My Town Games LTD","$2.99","","2018-02-22","6326","https://itunes.apple.com/US/app/id1226352898"
"52","-5","Education","Toca Pet Doctor","Toca Boca AB","$3.99","","2014-02-27","6160","https://itunes.apple.com/US/app/id808108897"
"53","+190","Education","iScore5 AP Psych","iScore5app, LLC","$4.99","","2020-02-03","5902","https://itunes.apple.com/US/app/id1084611907"
"54","-16","Education","Calculator ∞","Incpt.Mobis","$2.99","","2011-09-15","5795","https://itunes.apple.com/US/app/id458535809"
"55","-1","Education","EPA 608 Practice","Matthew Taylor","$9.99","","2018-08-13","5770","https://itunes.apple.com/US/app/id1422450628"
"56","+21","Education","My Town : School","My Town Games LTD","$2.99","","2016-03-08","5659","https://itunes.apple.com/US/app/id1084144010"
"57","+21","Education","Daniel Tiger’s Day & Night","PBS KIDS","$2.99","","2013-08-29","5625","https://itunes.apple.com/US/app/id690106176"
"58","+8","Education","Potty Toilet Training","Francois Duchemin","$0.99","","2016-04-09","5602","https://itunes.apple.com/US/app/id1099995211"
"59","+104","Education","Insect Identification","Phuong Bui","$4.99","Insect Identification : $39.99","2018-05-13","5327","https://itunes.apple.com/US/app/id1380105102"
"60","+12","Education","Ranger School Professional","UPPER TIER DEVELOPMENT, LLC","$5.99","","2015-10-16","5287","https://itunes.apple.com/US/app/id1047078586"
"61","-4","Education","Voice Dream Reader","Voice Dream LLC","$14.99","James (NeoSpeech US English Voice) : $4.99 / Paul (NeoSpeech US English Voice) : $4.99 / Salli (Ivona US English Voice) : $4.99","2012-02-08","5099","https://itunes.apple.com/US/app/id496177674"
"62","-10","Education","Dr. Panda Restaurant 2","Dr. Panda Ltd","$3.99","","2014-02-13","5080","https://itunes.apple.com/US/app/id796333129"
"63","-2","Education","ABA Wizard","Test Prep Technologies, LLC","$9.99","","2017-12-19","5031","https://itunes.apple.com/US/app/id1326943979"
"64","+3","Education","Baby Lock","Ron Wiesengrun","$1.99","","2017-12-01","5027","https://itunes.apple.com/US/app/id814434741"
"65","-14","Education","Preschool All In One Basic Skills Space Learning Adventure A to Z by Abby Monkey® Kids Clubhouse Games","22learn, LLC","$4.99","","2015-06-05","5022","https://itunes.apple.com/US/app/id1000136689"
"66","-35","Education","GraphNCalc83","Ernest Brock","$5.99","","2019-10-21","4981","https://itunes.apple.com/US/app/id744882019"
"67","-21","Education","Seterra Geography (full)","Seterra AB","$1.99","","2016-03-30","4867","https://itunes.apple.com/US/app/id1093460065"
"68","-5","Education","Prepware Remote Pilot","ASA","$4.99","","2016-07-20","4718","https://itunes.apple.com/US/app/id1135991142"
"69","-14","Education","Counting & Numbers. Learning Games For Toddlers","WOOOW! Inc.: Top Preschool Learning Games for Kids and Kindergarten Educational Free Apps for Toddlers","$4.99","","2015-06-23","4405","https://itunes.apple.com/US/app/id991021617"
"70","+4","Education","Camera Lucida","Peter Moeykens","$6.99","","2010-03-20","4320","https://itunes.apple.com/US/app/id362499096"
"71","+15","Education","Toca Lab: Plants","Toca Boca AB","$3.99","","2017-06-14","4221","https://itunes.apple.com/US/app/id1225994089"
"72","-27","Education","The Encyclopedia of Counseling Exam Prep App","Taylor & Francis Group, LLC","$3.99","","2014-11-17","4142","https://itunes.apple.com/US/app/id691163220"
"73","+129","Education","Romulus APUSH Review","Romulus Education, LLC","$2.99","","2018-04-25","4141","https://itunes.apple.com/US/app/id1077829105"
"74","+8","Education","Toca Builders","Toca Boca AB","$3.99","","2013-06-19","4110","https://itunes.apple.com/US/app/id652077009"
"75","-5","Education","Explore Daniel's Neighborhood","PBS KIDS","$2.99","","2015-08-27","4091","https://itunes.apple.com/US/app/id1027419374"
"76","+146","Education","Minds On Physics - Part 5","Physics Classroom, LLC","$0.99","","2018-10-03","4067","https://itunes.apple.com/US/app/id1099574669"
"77","-2","Education","Stellarium Mobile Sky Map","Noctua Software Ltd","$2.99","","2013-05-08","3982","https://itunes.apple.com/US/app/id643165438"
"78","-19","Education","Numberblocks: Hide and Seek","Blue-Zoo","$2.99","","2018-12-21","3833","https://itunes.apple.com/US/app/id1328950963"
"79","+45","Education","ASA's Sailing Challenge","American Sailing Association","$3.99","Beach Catamaran : $0.99 / Cruising Monohull : $0.99 / Pod of Dolphins : $0.99","2016-07-30","3609","https://itunes.apple.com/US/app/id1109489005"
"80","+9","Education","Peppa Pig™: Holiday","Entertainment One","$2.99","","2015-12-04","3589","https://itunes.apple.com/US/app/id1060085514"
"81","+31","Education","My Town : Hotel","My Town Games LTD","$2.99","","2016-09-03","3419","https://itunes.apple.com/US/app/id1105408313"
"82","-17","Education","TLC Practice Exam","Los Gatos Taxi Innovators","$19.99","","2019-11-14","3411","https://itunes.apple.com/US/app/id1238273928"
"83","+134","Education","Romulus Euro","Romulus Education, LLC","$2.99","","2018-07-23","3384","https://itunes.apple.com/US/app/id1064165938"
"84","+1","Education","Wild Kratts World Adventure","PBS KIDS","$3.99","","2014-04-03","3192","https://itunes.apple.com/US/app/id844517266"
"85","-6","Education","TX Real Estate Exam Flashcards","Champions School of Real Estate","$2.99","","2012-07-14","3190","https://itunes.apple.com/US/app/id539418490"
"86","+65","Education","English to Spanish Translator +","Joshua Key","$0.99","Memory Cards : $0.99","2017-07-02","3185","https://itunes.apple.com/US/app/id898388954"
"87","-25","Education","Graphing Calculator Pro²","Graphing Calculator Apps UG (haftungsbeschrankt)","$4.99","","2018-09-01","3136","https://itunes.apple.com/US/app/id1434568484"
"88","-17","Education","ExamFX Life & Health Exam Prep","ExamFX","$4.99","","2014-03-17","3112","https://itunes.apple.com/US/app/id835081636"
"89","+155","Education","iScore5 AP World History","iScore5app, LLC","$4.99","","2020-01-28","3057","https://itunes.apple.com/US/app/id1227107735"
"90","+192","Education","BirdGenie","Princeton University Press","$3.99","","2018-02-22","2999","https://itunes.apple.com/US/app/id1124767473"
"91","-18","Education","StaffWars","TMI Media, LLC","$0.99","","2014-02-08","2954","https://itunes.apple.com/US/app/id810405576"
"92","+6","Education","Prepware Private Pilot","ASA","$9.99","","2009-10-13","2938","https://itunes.apple.com/US/app/id334278376"
"93","+27","Education","Potty Time with Elmo","Sesame Street","$2.99","","2012-05-16","2911","https://itunes.apple.com/US/app/id525507410"
"94","-7","Education","Toca Mini","Toca Boca AB","$3.99","","2013-10-23","2841","https://itunes.apple.com/US/app/id718082838"
"95","+24","Education","Teen Driving Log","NerdsGeeksGurus, LLC","$1.99","","2010-08-20","2764","https://itunes.apple.com/US/app/id385816093"
"96","-3","Education","My Town : ICEME Amusement Park","My Town Games LTD","$2.99","","2018-04-26","2725","https://itunes.apple.com/US/app/id1351178306"
"97","-16","Education","AndyRDH Board Review for NBDHE","Dental Hygiene Academy, Inc.","$9.99","BonusMockboard : $4.99 / BonusMockBoards : $4.99","2011-04-19","2708","https://itunes.apple.com/US/app/id432288363"
"98","-7","Education","ASL Dictionary","Software Studios LLC","$4.99","","2010-02-08","2592","https://itunes.apple.com/US/app/id353574642"
"99","+475","Education","Proloquo2Go","AssistiveWare","$249.99","Gateway to Language & Learning© : $149.99","2009-04-21","2587","https://itunes.apple.com/US/app/id308368164"
"100","+16","Education","Pumping and Aerial Apparatus Driver Operator 3rd Edition Exam Prep Plus","IFSTA","$9.99","","2015-06-02","2577","https://itunes.apple.com/US/app/id997396358"
"101","+3","Education","Second Grade Learning Games SE","RosiMosi LLC","$3.99","","2013-02-13","2530","https://itunes.apple.com/US/app/id599694143"
"102","-10","Education","CCM Glossary App","Commission for Case Manager Certification","$2.99","","2018-12-06","2387","https://itunes.apple.com/US/app/id1445456374"
"103","+10","Education","PAW Patrol Rescue Run","Nickelodeon","$3.99","Everest In Snowy Downtown : $1.99 / Tracker In The Jungle : $1.99","2014-07-10","2327","https://itunes.apple.com/US/app/id891453663"
"104","-3","Education","Elmo Loves 123s","Sesame Street","$4.99","","2012-12-10","2308","https://itunes.apple.com/US/app/id581585669"
"105","+2","Education","ExamFX Property & Casualty Exam Prep","ExamFX","$4.99","","2014-07-12","2276","https://itunes.apple.com/US/app/id887565911"
"106","+27","Education","Private Pilot Test Prep","Sporty's Pilot Shop","$14.99","","2011-01-14","2232","https://itunes.apple.com/US/app/id414141811"
"107","-13","Education","My Town : Street Fun","My Town Games LTD","$2.99","","2018-07-31","2193","https://itunes.apple.com/US/app/id1359676698"
"108","-3","Education","Army study guide ArmyADP.com","William McNabb","$4.99","","2014-03-22","2179","https://itunes.apple.com/US/app/id842020874"
"109","+34","Education","Toca Dance","Toca Boca AB","$3.99","","2016-03-01","2127","https://itunes.apple.com/US/app/id1069803052"
"110","-69","Education","Shell Museum: Identify Shells","Shell Museum and Educational Foundation, Inc.","$1.99","","2019-03-01","2064","https://itunes.apple.com/US/app/id1451016485"
"111","+82","Education","Hazardous Materials for First Responders 4th Edition Exam Prep Plus","IFSTA","$9.99","","2014-12-21","2051","https://itunes.apple.com/US/app/id950050233"
"112","+80","Education","Toca Train","Toca Boca AB","$3.99","","2012-06-14","2030","https://itunes.apple.com/US/app/id521640355"
"113","-11","Education","The Board Master","Mentor Enterprises Inc","$5.99","","2012-05-21","2013","https://itunes.apple.com/US/app/id527318118"
"114","+15","Education","Blaze & the Monster Machines","Nickelodeon","$3.99","Dragon Island : $1.99 / Top of the World : $1.99 / Velocityville : $1.99","2015-01-14","1984","https://itunes.apple.com/US/app/id907210971"
"115","-12","Education","US Cop","App Holdings","$5.99","","2010-10-11","1975","https://itunes.apple.com/US/app/id394647902"
"116","+25","Education","GENKI Vocab Cards","The Japan Times Publishing, Ltd.","$5.99","","2014-01-03","1964","https://itunes.apple.com/US/app/id785207187"
"117","-9","Education","Wild Kratts Rescue Run","PBS KIDS","$2.99","","2017-12-22","1951","https://itunes.apple.com/US/app/id1315748103"
"118","-8","Education","Dora's Great Big World","Nickelodeon","$1.99","Tico's Nutty Forest : $1.99","2013-06-20","1933","https://itunes.apple.com/US/app/id641669269"
"119","+127","Education","iScore5 APUSH","iScore5app, LLC","$4.99","","2020-02-28","1933","https://itunes.apple.com/US/app/id1444559716"
"120","+588","Education","AP World History Review","Romulus Education, LLC","$2.99","","2019-05-15","1889","https://itunes.apple.com/US/app/id1369267000"
"121","-38","Education","Literacy Leveler","FikesFarm, LLC","$5.99","","2016-02-03","1883","https://itunes.apple.com/US/app/id739836039"
"122","+37","Education","Lists for Writers - ideas for creative writing","Thinkamingo","$2.99","","2020-07-03","1775","https://itunes.apple.com/US/app/id506577862"
"123","-1","Education","Toca Kitchen","Toca Boca AB","$3.99","","2011-12-15","1736","https://itunes.apple.com/US/app/id476553281"
"124","+3","Education","Bubble Puppy:  Play and Learn","Nickelodeon","$3.99","","2013-12-11","1734","https://itunes.apple.com/US/app/id751936022"
"125","+22","Education","Minds On Physics - Part 4","Physics Classroom, LLC","$0.99","","2018-10-03","1683","https://itunes.apple.com/US/app/id1088684058"
"126","-9","Education","Stars 2 Apples","Ian Clawson","$9.99","","2019-03-01","1664","https://itunes.apple.com/US/app/id1452027163"
"127","-18","Education","Sago Mini Zoo","Sago Mini","$3.99","","2018-12-19","1656","https://itunes.apple.com/US/app/id1437909045"
"128","+63","Education","Toca Doctor","Toca Boca AB","$3.99","","2011-04-28","1637","https://itunes.apple.com/US/app/id424209938"
"129","-14","Education","Sago Mini Babies","Sago Mini","$3.99","","2015-10-08","1600","https://itunes.apple.com/US/app/id994673739"
"130","-19","Education","HAM Test Prep:  Technician","Patrick J Maloney LLC","$4.99","","2008-11-25","1599","https://itunes.apple.com/US/app/id297951496"
"131","+40","Education","Teenage Mutant Ninja Turtles: Half-Shell Heroes","Nickelodeon","$3.99","","2016-07-28","1596","https://itunes.apple.com/US/app/id1091620783"
"132","-35","Education","Sesame Street Alphabet Kitchen","Sesame Street","$2.99","","2015-11-25","1579","https://itunes.apple.com/US/app/id1039971485"
"133","+64","Education","Official ITIL 4 Foundation App","TSO (The Stationery Office)","$4.99","","2019-02-18","1575","https://itunes.apple.com/US/app/id1446263720"
"134","+14","Education","Letter Quiz: Alphabet Tracing","Tantrum Apps","$1.99","","2009-09-23","1575","https://itunes.apple.com/US/app/id331177703"
"135","-99","Education","Sago Mini Super Juice","Sago Mini","$3.99","","2019-02-21","1554","https://itunes.apple.com/US/app/id1449022142"
"136","+9","Reference","Yomiwa Japanese Dictionary","Nomad AI OU","$7.99","","2013-09-29","1546","https://itunes.apple.com/US/app/id670931120"
"137","+51","Education","Choiceworks","Bee Visual, LLC","$6.99","","2011-12-16","1545","https://itunes.apple.com/US/app/id486210964"
"138","-38","Education","Mastering Esthetics - Practice Exams","Elenchus","$4.99","","2017-01-25","1510","https://itunes.apple.com/US/app/id464680223"
"139","+62","Education","BRIO World - Railway","Filimundus AB","$2.99","","2016-02-10","1501","https://itunes.apple.com/US/app/id1064517589"
"140","-52","Education","Jumpmaster PRO Study Guide","ForceReadiness.com","$3.99","JM PRO+ Pack : $1.99","2011-11-01","1471","https://itunes.apple.com/US/app/id476837843"
"141","-65","Education","PhET Simulations","University of Colorado Boulder","$0.99","","2016-10-05","1461","https://itunes.apple.com/US/app/id1134126831"
"142","+2","Education","My Town : Wedding Day","My Town Games LTD","$2.99","","2016-04-13","1456","https://itunes.apple.com/US/app/id1098187391"
"143","-13","Education","Flashnote Derby","Luke Bartolomeo","$4.99","","2011-08-03","1455","https://itunes.apple.com/US/app/id453126527"
"144","-54","Education","Typography Insight for iPhone","BRDY Studios, LLC","$1.99","","2020-05-26","1448","https://itunes.apple.com/US/app/id516501242"
"145","+5","Education","Octonauts","Night & Day Studios, Inc.","$3.99","","2016-11-16","1433","https://itunes.apple.com/US/app/id1120838254"
"146","new","Education","Twelfth Night Full Audio","DodgePoint Software","$0.99","","2018-06-13","1412","https://itunes.apple.com/US/app/id457321037"
"147","new","Education","Merhaba Tigrinya","Bemnet Kibreab","$4.99","","2019-03-29","1388","https://itunes.apple.com/US/app/id1457801068"
"148","+72","Education","Number Run","Ignacio Schiefelbein","$2.99","","2020-06-16","1376","https://itunes.apple.com/US/app/id563408572"
"149","-26","Education","TeachMe: Kindergarten","24x7digital LLC","$1.99","","2009-11-12","1364","https://itunes.apple.com/US/app/id336689375"
"150","new","Education","Central Hospital Stories Full","PlayToddlers","$3.99","","2019-04-14","1356","https://itunes.apple.com/US/app/id1458894853"
"151","+664","Education","Foundations Memory Work C2","Classical Conversations","$15.99","","2019-10-30","1349","https://itunes.apple.com/US/app/id714463714"
"152","+62","Education","Plant Identification","Phuong Bui","$4.99","Plant Identification : $2.99 / Plant Identification : $39.99","2018-04-22","1348","https://itunes.apple.com/US/app/id1369526261"
"153","-39","Education","Team Shake","Rhine-o Enterprises LLC","$1.99","","2010-10-09","1339","https://itunes.apple.com/US/app/id390812953"
"154","-5","Education","Sago Mini Pet Cafe","Sago Mini","$3.99","","2013-08-14","1320","https://itunes.apple.com/US/app/id659448144"
"155","-37","Education","PicCollage EDU Collage Maker","Cardinal Blue","$1.99","""Remove watermark"" feature : $1.99 / Love is Lace : $1.99","2015-04-15","1313","https://itunes.apple.com/US/app/id977081997"
"156","-25","Education","Sago Mini Road Trip","Sago Mini","$3.99","","2014-11-20","1311","https://itunes.apple.com/US/app/id871230822"
"157","-","Education","Handy Art Reference Tool","Belief Engine","$1.99","Feet Models : $1.99 / Animal Skull Pack : $1.99","2011-11-10","1273","https://itunes.apple.com/US/app/id478643661"
"158","-52","Education","The Human Body by Tinybop","Tinybop Inc.","$3.99","The Urogenital System : $0.99 / The Immune System : $0.99","2013-08-15","1253","https://itunes.apple.com/US/app/id682046579"
"159","-1","Education","HamStudy.org","Signal Stuff","$3.99","","2018-05-10","1250","https://itunes.apple.com/US/app/id1371288324"
"160","-20","Education","AFH 1 Suite: NCO 2017-2019","McMillan Study Guides, Inc.","$54.99","","","1232","https://itunes.apple.com/US/app/id1314004438"
"161","+5","Education","Toca Birthday Party","Toca Boca AB","$3.99","","2011-10-13","1214","https://itunes.apple.com/US/app/id469933147"
"162","+5","Education","Peppa Pig™: Party Time","Entertainment One","$2.99","","2016-12-14","1191","https://itunes.apple.com/US/app/id1179475725"
"163","+18","Education","Toca Tailor","Toca Boca AB","$3.99","","2012-10-25","1175","https://itunes.apple.com/US/app/id556430416"
"164","-38","Education","Daily Nanny","David Coffin","$4.99","","2017-02-09","1168","https://itunes.apple.com/US/app/id1180728044"
"165","-70","Education","My Very Hungry Caterpillar.","StoryToys Entertainment Limited","$4.99","","2014-10-16","1127","https://itunes.apple.com/US/app/id894991908"
"166","-32","Education","Team Umizoomi: Math Racer","Nickelodeon","$2.99","","2013-12-04","1116","https://itunes.apple.com/US/app/id745699884"
"167","-3","Education","Toca Band","Toca Boca AB","$3.99","","2012-09-19","1097","https://itunes.apple.com/US/app/id521640648"
"168","+35","Education","Toca Robot Lab","Toca Boca AB","$3.99","","2011-07-14","1093","https://itunes.apple.com/US/app/id434826169"
"169","-33","Education","Flashcards Deluxe","OrangeOrApple.com","$3.99","","2009-03-26","1083","https://itunes.apple.com/US/app/id307840670"
"170","+58","Education","The Official GRE® Guide","gWhiz, LLC","$4.99","Expansion Pack : $19.99","2013-03-13","1080","https://itunes.apple.com/US/app/id562761455"
"171","+6","Education","Architecture of Radio","Richard Vijgen","$2.99","","2015-11-17","1073","https://itunes.apple.com/US/app/id1035160239"
"172","-30","Education","Monster Park - AR Dino World","Vito Technology Inc.","$2.99","Augmented Reality Monsters : $1.99 / Spiders in Augmented Reality : $0.99 / Jurassic Dinosaurs in AR : $0.99","2019-09-04","1070","https://itunes.apple.com/US/app/id1259767702"
"173","+16","Education","Toca Cars","Toca Boca AB","$3.99","","2013-09-18","1063","https://itunes.apple.com/US/app/id689936776"
"174","+5","Education","SenGram - Sentence Diagramming","Soferio","$3.99","Level 3 - verbals. : $2.99","2012-04-03","1062","https://itunes.apple.com/US/app/id512943810"
"175","+123","Education","Pepi Super Stores","Pepi Play","$2.99","","2017-02-23","1061","https://itunes.apple.com/US/app/id1198599796"
"176","+99","Education","Crazy Gears","EDOKI ACADEMY","$2.99","","2015-03-26","1053","https://itunes.apple.com/US/app/id967327312"
"177","-25","Education","Sago Mini Puppy Preschool","Sago Mini","$3.99","","2016-12-14","1053","https://itunes.apple.com/US/app/id1168645184"
"178","+101","Education","Creature Garden by Tinybop","Tinybop Inc.","$2.99","","2017-06-12","1049","https://itunes.apple.com/US/app/id1193760955"
"179","-95","Education","Math Fact Master","TicTapTech, LLC","$0.99","","2011-02-17","1037","https://itunes.apple.com/US/app/id419411014"
"180","+19","Education","Label Pics","Andrew Kasper","$0.99","","2017-09-04","1036","https://itunes.apple.com/US/app/id1272541874"
"181","+128","Education","Mammals by Tinybop","Tinybop Inc.","$2.99","","2017-03-21","1029","https://itunes.apple.com/US/app/id1193715162"
"182","new","Education","GoTalk® WOW","Attainment Company","$49.99","","2019-10-09","1029","https://itunes.apple.com/US/app/id1441433130"
"183","+13","Education","Toca Store","Toca Boca AB","$3.99","","2011-10-06","1019","https://itunes.apple.com/US/app/id442705759"
"184","+70","Education","Purdue Extension Soybean Field Scout","Purdue University","$5.99","","2017-05-07","1015","https://itunes.apple.com/US/app/id1127801827"
"185","-16","Education","Peekaboo Wild","Night & Day Studios, Inc.","$1.99","","2009-10-22","1013","https://itunes.apple.com/US/app/id335736484"
"186","+26","Education","e-Sword MEM: Scripture Memory","Rick Meyers","$0.99","","2018-05-24","1011","https://itunes.apple.com/US/app/id1382320802"
"187","-7","Education","Milady Cosmetology Exam Review","Cengage Learning","$34.99","","2011-04-07","1002","https://itunes.apple.com/US/app/id429911257"
"188","-49","Education","Sight Words For Kindergarten","Maelstrom Interactive","$2.99","","2014-10-05","996","https://itunes.apple.com/US/app/id921447306"
"189","+44","Education","Lineman Guide","Stephanie Buchanan","$2.99","","2013-07-30","993","https://itunes.apple.com/US/app/id639491734"
"190","+74","Education","TI Nspire Calculator Manual","Graphing Calculator Apps UG (haftungsbeschrankt)","$4.99","","2018-07-21","992","https://itunes.apple.com/US/app/id1057028610"
"191","-92","Education","Spicker - Cheat like a Pro","Nicolo Stanciu","$1.99","","2016-06-09","990","https://itunes.apple.com/US/app/id1035289120"
"192","+3","Education","Fire and Emergency Services Instructor 8th Edition Exam Prep Plus","IFSTA","$9.99","","2014-12-21","979","https://itunes.apple.com/US/app/id950043274"
"193","-65","Education","TeachMe: 1st Grade","24x7digital LLC","$1.99","","2010-11-11","958","https://itunes.apple.com/US/app/id355940964"
