"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Duolingo: Learn Languages Free","Duolingo","0.0","$0.99 - $125.99 per item","2020-07-20","310000","https://play.google.com/store/apps/details?id=com.duolingo"
"2","-","Education","Udemy - Online Courses","Udemy","0.0","$0.99 - $209.99 per item","2020-07-16","154625","https://play.google.com/store/apps/details?id=com.udemy.android"
"3","-","Education","Rosetta Stone: Learn Languages","Rosetta Stone Ltd","0.0","$0.99 - $199.99 per item","2020-07-20","118597","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"4","-","Education","Elevate - Brain Training Games","Elevate  Labs","0.0","$0.99 - $159.99 per item","2020-07-20","80000","https://play.google.com/store/apps/details?id=com.wonder"
"5","-","Education","Epic!: Kids' Books, Audio Books, Videos & eBooks","Epic! Creations Inc","0.0","$4.99 - $71.99 per item","2020-07-17","59451","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"6","-","Education","Noggin Preschool Learning Games & Videos for Kids","Nickelodeon","0.0","$0.99 - $79.99 per item","2020-07-16","47469","https://play.google.com/store/apps/details?id=com.nick.noggin"
"7","+1","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","$0.99 - $139.99 per item","2020-07-20","44679","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"8","-1","Education","Learn Languages with Memrise - Spanish, French","Memrise","0.0","$0.99 - $139.99 per item","2020-07-17","42934","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"9","+1","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","$0.99 - $59.99 per item","2020-07-14","42018","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"10","-1","Education","PictureThis: Identify Plant, Flower, Weed and More","Glority LLC","0.0","$1.99 - $49.99 per item","2020-07-16","30724","https://play.google.com/store/apps/details?id=cn.danatech.xingseus"
"11","-","Education","Babbel - Learn Languages - Spanish, French & More","Babbel","0.0","$12.95 - $83.40 per item","2020-07-16","30154","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en"
"12","-","Education","HOMER - Proven Learn-to-Read Program for Kids 2-8","Homer Learning","0.0","$0.99 - $79.99 per item","2020-04-22","25972","https://play.google.com/store/apps/details?id=com.learnwithhomer.webapp"
"13","-","Education","Peak – Brain Games & Training","Brainbow Limited","0.0","$0.99 - $149.99 per item","2020-07-01","23400","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"14","+1","Education","Mathway","Mathway","0.0","$9.99 - $149.99 per item","2020-07-15","21728","https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android"
