"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Lifestyle","Tinder - dating","Tinder Inc.","0.0","Tinder Plus : $9.99 / Tinder Plus : $1.99 / Tinder Plus : $2.99 / Tinder Gold : $14.99 / 5 Super Likes : $4.99","2012-08-02","229776","https://itunes.apple.com/US/app/id547702041"
"10","-2","Lifestyle","Bumble: Matches. Chats. Dating","Bumble Holding Limited","0.0","Bumble Boost : $9.99 / Bumble Boost : $24.99 / Bumble Boost : $39.99","2014-11-18","32452","https://itunes.apple.com/US/app/id930441707"
"100","+7","Finance","MileIQ: Mileage Tracker & Log","Microsoft Corporation","0.0","MileIQ Mileage Tracker : $59.99 / MileIQ Mileage Tracker : $59.99","2013-01-15","3086","https://itunes.apple.com/US/app/id578830929"
"101","-","Adventure","Chapters: Interactive Stories","Crazy Maple Studio, Inc.","0.0","20 diamond : $1.99 / 60 diamonds : $4.99 / 250 diamonds : $19.99","2017-10-13","2896","https://itunes.apple.com/US/app/id1277029359"
"102","-8","Social Networking","Life360: Find Family & Friends","Life360","0.0","Life360 Premium - Your Family, with Superpowers : $4.99 / Life360 Premium - Your Family, with Superpowers : $49.99 / Life360 Driver Protect : $7.99 / Life360 Plus : $2.99","2010-08-10","2892","https://itunes.apple.com/US/app/id384830320"
"103","+2","Healthcare & Fitness","30 Day Fitness","Bending Spoons Apps IVS","0.0","Premium : $9.99 / Home Workouts for Weight Loss : $4.99","2016-04-08","2879","https://itunes.apple.com/US/app/id1099771240"
"104","-6","Healthcare & Fitness","Headspace: Meditation & Sleep","Headspace Inc.","0.0","Headspace : $12.99 / Annual Subscription : $69.99 / Monthly Subscription : $12.99","2012-02-02","2855","https://itunes.apple.com/US/app/id493145008"
"105","+22","Entertainment","Hooked","Telepathic, Inc.","0.0","HOOKED Unlimited : $4.99 / HOOKED Unlimited : $7.99 / HOOKED Unlimited : $39.99","2015-08-21","2827","https://itunes.apple.com/US/app/id1024818709"
"106","+4","Photo & Video","SlideShow Maker Photo to Video","Free Photo Video Editor And Picture Movie Editing Pte. Ltd.","0.0","Make slide show with pictures : $2.99 / Premium Weekly : $4.99 / Pic video collage for videos : $1.99","2015-02-17","2824","https://itunes.apple.com/US/app/id924826256"
"107","-4","Simulation","Game of Sultans","Mechanist","0.0","Time-limited Pack_1 : $0.99 / Time-limited Pack_2 : $4.99 / Time-limited Pack_4 : $19.99","2018-08-04","2819","https://itunes.apple.com/US/app/id1372638631"
"108","-6","Entertainment","Colorfy: Coloring Art Games","Fun Games For Free","0.0","Colorfy Plus : $9.99 / Colorfy Weekly Subscription : $7.99","2015-07-06","2806","https://itunes.apple.com/US/app/id1009442510"
"109","+5","Social Networking","IMVU: 3D Avatar Creator & Chat","IMVU","0.0","5000 Credits : $4.99 / 10,000 Credits : $9.99 / 1000 Credits : $0.99","2014-10-31","2796","https://itunes.apple.com/US/app/id919745844"
"11","-1","Arcade","Toon Blast","Peak Games","0.0","Tiny Coin Pack : $1.99 / Super Bundle : $12.99 / Toon Bundle : $6.99","2017-08-15","25162","https://itunes.apple.com/US/app/id1176027022"
"110","+77","Action","RAID: Shadow Legends","Plarium Global Ltd","0.0","Small Pack : $9.99 / Rookie Pack : $0.99 / Bulk Value Pack : $29.99","2019-03-01","2771","https://itunes.apple.com/US/app/id1371565796"
"111","+25","Education","Duolingo - Language Lessons","Duolingo","0.0","Duolingo Plus : $79.99","2012-11-13","2745","https://itunes.apple.com/US/app/id570060128"
"112","-4","Arcade","Sniper 3D: Gun Shooting Games","Fun Games For Free","0.0","Premium : $9.99 / Pocket of Diamonds : $4.99","2014-11-10","2706","https://itunes.apple.com/US/app/id930574573"
"113","-","Strategy","Star Trek Fleet Command","Scopely","0.0","Peace Shield Pack : $4.99 / Bulut Super Booster Pack : $19.99 / Benif Mega Booster Pack : $19.99","2018-11-29","2672","https://itunes.apple.com/US/app/id1427744264"
"114","-14","Card","Fate/Grand Order (English)","Aniplex Inc.","0.0","167 Saint Quartzes : $79.99 / 41 Saint Quartzes : $23.99 / 76 Saint Quartzes : $39.99","2017-06-24","2608","https://itunes.apple.com/US/app/id1183802626"
"115","+2","Entertainment","CBS - Full Episodes & Live TV","CBS Interactive","0.0","CBS All Access - Limited Commercials : $5.99 / CBS All Access - Commercial Free : $9.99","2013-03-14","2590","https://itunes.apple.com/US/app/id530168168"
"116","+3","Strategy","Fire Emblem Heroes","Nintendo Co., Ltd.","0.0","3 Orbs : $1.99 / 10 Orbs : $5.99 / 23 Orbs : $12.99","2017-02-02","2586","https://itunes.apple.com/US/app/id1181774280"
"117","+51","Role Playing","Epic Seven","Smilegate Megaport","0.0","Monthly Pack : $4.99 / Monthly Summon Pack 2 : $99.99 / Monthly Pack 2 : $9.99","2018-11-03","2567","https://itunes.apple.com/US/app/id1322399438"
"118","-2","Family","Hay Day","Supercell","0.0","Pile of Diamonds : $1.99 / Bag of Diamonds : $4.99 / Sack of Diamonds : $9.99","2012-06-21","2538","https://itunes.apple.com/US/app/id506627515"
"119","+19","Adventure","Klondike Adventures","VIZOR APPS CORP.","0.0","Handful of Emeralds : $3.99 / Wallet of Emeralds : $9.99 / Small Pack : $4.99","2018-04-03","2443","https://itunes.apple.com/US/app/id1127240206"
"12","-1","Kids","Pokémon GO","Niantic, Inc.","0.0","100 PokéCoins : $0.99 / 550 PokéCoins : $4.99 / 1,200 PokéCoins : $9.99","2016-07-06","22310","https://itunes.apple.com/US/app/id1094591345"
"120","+77","Card","Hearthstone","Blizzard Entertainment, Inc.","0.0","Bundle of 2 Classic Packs : $2.99 / Bundle of 7 Classic Packs : $9.99 / Arena Admission : $1.99","2014-04-16","2410","https://itunes.apple.com/US/app/id625257520"
