"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Photo & Video","YouTube: Watch, Listen, Stream","Google LLC","0","YouTube Red : $12.99 / YouTube Red : $9.99 / YouTube Red : $10.99 / YouTube Premium : $15.99 / Movies & Shows : $3.99","2012-09-11","208159","https://itunes.apple.com/US/app/id544007664"
"2","-","Lifestyle","Tinder - dating","Tinder Inc.","0","Tinder Plus : $9.99 / Tinder Plus : $1.99 / Tinder Plus : $2.99 / Tinder Gold : $14.99 / 5 Super Likes : $4.99","2012-08-02","139105","https://itunes.apple.com/US/app/id547702041"
"3","new","Entertainment","Disney+","Disney","0","Disney+ Monthly Subscription : $6.99 / Disney+ Annual Subscription : $69.99","2019-11-11","114167","https://itunes.apple.com/US/app/id1446075923"
"4","-","Music","Pandora: Music & Podcasts","Pandora Media, Inc.","0","Pandora Plus : $4.99","2019-02-01","70748","https://itunes.apple.com/US/app/id284035177"
"5","-2","Arcade","Candy Crush Saga","King","0","Extra Moves : $0.99 / Extra Lives : $0.99 / 10x Gold Bars package : $0.99","2012-11-14","70226","https://itunes.apple.com/US/app/id553834731"
"6","-1","Entertainment","Netflix","Netflix, Inc.","0","Netflix : $12.99 / Netflix 1 Screen - Unlimited Streaming : $8.99 / Netflix 2 Screens - Unlimited Streaming : $12.99","2010-04-01","50958","https://itunes.apple.com/US/app/id363590051"
"7","+1","Adventure","Fortnite","Epic Games","0","2500 (+300 Bonus) V-Bucks : $24.99 / 1000 V-Bucks : $9.99 / Yellowjacket Pack : $4.99","2018-03-15","43654","https://itunes.apple.com/US/app/id1261357853"
"8","+1","Action","Roblox","Roblox Corporation","0","80 ROBUX : $0.99 / Premium 80 Robux : $0.99 / 800 Robux Premium : $9.99","2011-05-26","38132","https://itunes.apple.com/US/app/id431946152"
"9","-2","Strategy","Clash of Clans","Supercell","0","Pile of Gems : $4.99 / Bag of Gems : $9.99 / Sack of Gems : $19.99","2012-08-02","37997","https://itunes.apple.com/US/app/id529479190"
"10","-","Arcade","Toon Blast","Peak Games","0","Tiny Coin Pack : $1.99 / Super Bundle : $12.99 / Toon Bundle : $6.99","2017-08-15","34432","https://itunes.apple.com/US/app/id1176027022"
"11","-","Lifestyle","Bumble: Matches. Chats. Dating","Bumble Holding Limited","0","Bumble Boost : $9.99 / Bumble Boost : $24.99 / Bumble Boost : $39.99","2014-11-18","32078","https://itunes.apple.com/US/app/id930441707"
"12","+1","Entertainment","Hulu: Stream TV shows & movies","Hulu, LLC","0","Hulu : $5.99 / Hulu (No Ads) : $11.99","2010-06-29","30684","https://itunes.apple.com/US/app/id376510438"
"13","-1","Simulation","Homescapes","Playrix","0","Handful of Coins : $0.99 / Starter Pack : $1.99","2017-09-19","29420","https://itunes.apple.com/US/app/id1195621598"
"14","+8","Strategy","PUBG MOBILE - NEW MAP: LIVIK","Tencent Mobile International Limited","0","60 Unknown Cash : $0.99 / 600  Unknown Cash : $9.99 / 300 Unknown Cash : $4.99","2018-03-19","28504","https://itunes.apple.com/US/app/id1330123889"
"15","+4","Sports","ESPN: Live Sports & Scores","ESPN","0","ESPN+ Monthly : $4.99","2009-06-01","26163","https://itunes.apple.com/US/app/id317469184"
"16","+139","Sports","DAZN: Live Boxing & MMA","DAZN Limited","0","DAZN - Monthly Subscription : $19.99 / DAZN - Annual Subscription : $99.99","2018-09-11","24083","https://itunes.apple.com/US/app/id1129523589"
"17","-11","Action","Call of Duty®: Mobile","Activision Publishing, Inc.","0","COD Points - Extra Small Pack : $0.99 / COD Points - Large Pack : $9.99 / COD Points - Medium Pack : $4.99","2019-09-30","22685","https://itunes.apple.com/US/app/id1287282214"
"18","-2","Simulation","Gardenscapes","Playrix","0","Handful of Coins : $0.99 / Garden Kit : $1.99","2016-08-24","20984","https://itunes.apple.com/US/app/id1105855019"
"19","-5","Role Playing","Pokémon GO","Niantic, Inc.","0","100 PokéCoins : $0.99 / 550 PokéCoins : $4.99 / 1,200 PokéCoins : $9.99","2016-07-06","20852","https://itunes.apple.com/US/app/id1094591345"
"20","+22","Puzzle","DRAGON BALL Z DOKKAN BATTLE","BANDAI NAMCO Entertainment Inc.","0","dragon_stone J(set) : $0.99 / dragon_stone H(set) : $7.99 / dragon_stone I(set) : $32.99","2015-07-15","17626","https://itunes.apple.com/US/app/id951627425"
"21","-3","Card","Slotomania™ Vegas Casino Slots","Playtika LTD","0","Mini Package : $1.99 / Advanced Package : $4.99 / Pro Package : $19.99","2011-11-07","17134","https://itunes.apple.com/US/app/id447553564"
"22","-1","Strategy","Game of Thrones: Conquest ™","Warner Bros.","0","Pouch of Gold & Items 076 : $0.99 / Bag of Gold & Items 076 : $4.99 / Chest of Gold & Items 1 076 : $9.99","2017-10-17","16573","https://itunes.apple.com/US/app/id1035712810"
"23","-6","Strategy","Clash Royale","Supercell","0","Pouch of Gems : $4.99 / Bucket of Gems : $9.99 / Fistful of Gems : $0.99","2016-03-01","15167","https://itunes.apple.com/US/app/id1053012308"
"24","-1","Music","YouTube Music","Google LLC","0","YouTube Premium : $12.99 / YouTube Music : $12.99","2015-11-12","15146","https://itunes.apple.com/US/app/id1017492454"
"25","-","Adventure","Coin Master","Moon Active","0","Special Small Spins pack : $4.99 / Small Spins pack : $1.99 / Extra Pack v1 : $2.99","2010-12-11","14641","https://itunes.apple.com/US/app/id406889139"
"26","-6","Entertainment","HBO Max: Stream TV & Movies","WarnerMedia","0","HBO Max : $14.99","2015-04-07","14229","https://itunes.apple.com/US/app/id971265422"
"27","-3","Arcade","Candy Crush Soda Saga","King","0","XS Gold Bar package : $0.99 / Hard Currency XS : $1.99","2014-11-11","13479","https://itunes.apple.com/US/app/id850417475"
"28","-2","Arcade","Toy Blast","Peak Games","0","25 Coins : $0.99 / 140 Coins : $4.99 / Tiny Coin Pack : $1.99","2015-01-06","12946","https://itunes.apple.com/US/app/id890378044"
"29","-2","Music","Amazon Music","AMZN Mobile LLC","0","Amazon Music Unlimited : $10.99","2012-06-11","10963","https://itunes.apple.com/US/app/id510855668"
"30","+2","Simulation","Design Home: House Renovation","Crowdstar Inc","0","Handful of Diamonds : $1.99 / Cluster of Diamonds : $4.99 / Pile of Diamonds : $9.99","2016-11-15","10404","https://itunes.apple.com/US/app/id1010962391"
"31","-3","Family","Matchington Mansion","Firecraft Studios Ltd.","0","Stack of Coins : $1.99 / Bag of Coins : $4.99 / 1100 Matchington Mansion Coins : $1.99","2017-10-11","10033","https://itunes.apple.com/US/app/id1216575026"
"32","+6","Role Playing","Rise of Kingdoms","Lilith Games","0","Daily Limited : $1.99","2018-09-20","9761","https://itunes.apple.com/US/app/id1354260888"
"33","+1","Card","DoubleDown™- Casino Slots Game","Double Down Interactive LLC","0","Lucky 7s : $7.99 / Ante Up : $2.99 / High Roller : $99.99","2012-03-01","9274","https://itunes.apple.com/US/app/id485126024"
"34","-1","Business","LinkedIn: Network & Job Finder","LinkedIn Corporation","0","Premium Career Subscription with Free Trial : $29.99 / Premium Business Subscription with Free Trial : $59.99 / Premium Career : $29.99","2019-02-03","9260","https://itunes.apple.com/US/app/id288429040"
"35","-6","Role Playing","Guns of Glory: Empires Conquer","DianDian Interactive Holding","0","Bag of Gold : $4.99 / Pouch of Gold : $0.99 / Sack of Gold : $9.99","2017-09-20","9255","https://itunes.apple.com/US/app/id1274354704"
"36","-5","Sportsgame","Golf Clash","Playdemic","0","Golden Shot Single : $0.99 / Golden Shot Multiple : $4.99 / Opening Round Qualifier : $3.99","2017-01-18","8940","https://itunes.apple.com/US/app/id1089225191"
"37","-1","Card","Jackpot Party - Casino Slots","Phantom EFX, Inc.","0","20,000,000 Coins : $4.99 / 4.99USD Coin Package : $4.99 / 9.99USD Coin Package : $9.99","2012-12-12","8882","https://itunes.apple.com/US/app/id575980917"
"38","-3","Family","Merge Dragons!","Gram Games","0","Chest of Dragon Gems : $19.99 / Pile of Dragon Gems : $4.99 / Bag of Dragon Gems : $9.99","2017-06-28","8584","https://itunes.apple.com/US/app/id1208952944"
"39","-2","Adventure","Marvel Contest of Champions","Kabam Games, Inc.","0","PETER PARKER'S WALLET : $4.99 / STAR-LORD'S LOOT BAG : $9.99 / TONY STARK'S BRIEFCASE : $29.99","2014-12-10","8498","https://itunes.apple.com/US/app/id896112560"
"40","-1","Casino","Cashman Casino Las Vegas Slots","Product Madness","0","Mini Coins Package : $4.99 / 4.99 USD price package : $4.99 / 9.99 USD price package : $9.99","2017-07-14","8341","https://itunes.apple.com/US/app/id1123582513"
"41","+8","Entertainment","TikTok - Make Your Day","TikTok Inc.","0","100 coins : $0.99 / 500 coins : $4.99 / 65 coins : $0.99","2014-04-02","8170","https://itunes.apple.com/US/app/id835599320"
"42","-1","Social Networking","BIGO LIVE-Live Stream, Go Live","BIGO TECHNOLOGY PTE. LTD.","0","42 : $0.99 / 297 : $6.99 / 41 : $0.99","2016-03-11","7918","https://itunes.apple.com/US/app/id1077137248"
