"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Photo & Video","YouTube: Watch, Listen, Stream","Google LLC","0.0","YouTube Red : $12.99 / YouTube Red : $9.99 / YouTube Red : $10.99 / YouTube Premium : $15.99 / Movies & Shows : $3.99","2020-06-23","241457","https://itunes.apple.com/US/app/id544007664"
"2","-","Action","Roblox","Roblox Corporation","0.0","80 ROBUX : $0.99 / Premium 80 Robux : $0.99 / 800 Robux Premium : $9.99","2020-06-18","172124","https://itunes.apple.com/US/app/id431946152"
"3","+1","Entertainment","Disney+","Disney","0.0","Disney+ Monthly Subscription : $6.99 / Disney+ Annual Subscription : $69.99","2020-06-04","82030","https://itunes.apple.com/US/app/id1446075923"
"4","-1","Lifestyle","Tinder","Tinder Inc.","0.0","Tinder Plus : $9.99 / Tinder Plus : $1.99 / Tinder Plus : $2.99 / Tinder Gold : $14.99 / 5 Super Likes : $4.99","2020-06-18","80142","https://itunes.apple.com/US/app/id547702041"
"5","+1","Arcade","Candy Crush Saga","King","0.0","Extra Moves : $0.99 / Extra Lives : $0.99 / 10x Gold Bars package : $0.99","2020-06-17","62775","https://itunes.apple.com/US/app/id553834731"
"6","-1","Action","Fortnite","Epic Games","0.0","2500 (+300 Bonus) V-Bucks : $24.99 / 1000 V-Bucks : $9.99 / Yellowjacket Pack : $4.99","2020-06-23","52560","https://itunes.apple.com/US/app/id1261357853"
"7","-","Adventure","Coin Master","Moon Active","0.0","Special Small Spins pack : $4.99 / Small Spins pack : $1.99 / Extra Pack v1 : $2.99","2020-06-09","48234","https://itunes.apple.com/US/app/id406889139"
"8","-","Music","Pandora: Music & Podcasts","Pandora Media, Inc.","0.0","Pandora Plus : $4.99","2020-06-15","46787","https://itunes.apple.com/US/app/id284035177"
"9","+4","Strategy","PUBG MOBILE - Mad Miramar","Tencent Mobile International Limited","0.0","60 Unknown Cash : $0.99 / 600  Unknown Cash : $9.99 / 300 Unknown Cash : $4.99","2020-05-07","35537","https://itunes.apple.com/US/app/id1330123889"
"10","-1","Strategy","Clash of Clans","Supercell","0.0","Pile of Gems : $4.99 / Bag of Gems : $9.99 / Sack of Gems : $19.99","2020-06-22","34400","https://itunes.apple.com/US/app/id529479190"
"11","-1","Entertainment","Netflix","Netflix, Inc.","0.0","Netflix : $12.99 / Netflix 1 Screen - Unlimited Streaming : $8.99 / Netflix 2 Screens - Unlimited Streaming : $12.99","2020-06-23","31359","https://itunes.apple.com/US/app/id363590051"
"12","+83","Sports","ESPN: Live Sports & Scores","ESPN","0.0","ESPN+ Monthly : $4.99","2020-06-18","28836","https://itunes.apple.com/US/app/id317469184"
"13","+5","Role Playing","Pokémon GO","Niantic, Inc.","0.0","100 PokéCoins : $0.99 / 550 PokéCoins : $4.99 / 1,200 PokéCoins : $9.99","2020-06-12","28066","https://itunes.apple.com/US/app/id1094591345"
"14","-","Entertainment","Hulu: Stream TV shows & movies","Hulu, LLC","0.0","Hulu : $5.99 / Hulu (No Ads) : $11.99","2020-06-17","27584","https://itunes.apple.com/US/app/id376510438"
"15","+48","Puzzle","DRAGON BALL Z DOKKAN BATTLE","BANDAI NAMCO Entertainment Inc.","0.0","dragon_stone J(set) : $0.99 / dragon_stone H(set) : $7.99 / dragon_stone I(set) : $32.99","2020-06-22","26819","https://itunes.apple.com/US/app/id951627425"
"16","-4","Puzzle","Homescapes","Playrix","0.0","Handful of Coins : $0.99 / Starter Pack : $1.99","2020-06-16","26563","https://itunes.apple.com/US/app/id1195621598"
"17","-2","Action","Call of Duty®: Mobile","Activision Publishing, Inc.","0.0","COD Points - Extra Small Pack : $0.99 / COD Points - Large Pack : $9.99 / COD Points - Medium Pack : $4.99","2020-06-11","26185","https://itunes.apple.com/US/app/id1287282214"
"18","-7","Simulation","Gardenscapes","Playrix","0.0","Handful of Coins : $0.99 / Garden Kit : $1.99","2020-06-16","25205","https://itunes.apple.com/US/app/id1105855019"
"19","-2","Lifestyle","Bumble: Matches. Chats. Dating","Bumble Holding Limited","0.0","Bumble Boost : $9.99 / Bumble Boost : $24.99 / Bumble Boost : $39.99","2020-06-24","24340","https://itunes.apple.com/US/app/id930441707"
"20","-4","Arcade","Toon Blast","Peak Games","0.0","Tiny Coin Pack : $1.99 / Super Bundle : $12.99 / Toon Bundle : $6.99","2020-06-15","19808","https://itunes.apple.com/US/app/id1176027022"
"21","-2","Card","Slotomania™ Vegas Casino Slots","Playtika LTD","0.0","Mini Package : $1.99 / Advanced Package : $4.99 / Pro Package : $19.99","2020-06-25","15271","https://itunes.apple.com/US/app/id447553564"
"22","-1","Social Networking","BIGO LIVE-Live Stream, Go Live","BIGO TECHNOLOGY PTE. LTD.","0.0","42 : $0.99 / 297 : $6.99 / 41 : $0.99","2020-06-24","15255","https://itunes.apple.com/US/app/id1077137248"
"23","-3","Simulation","Fishdom","Playrix","0.0","A few Diamonds : $0.99 / Wonderous Collection : $1.99 / Diamond Fishy Bank : $2.99","2020-06-29","15061","https://itunes.apple.com/US/app/id664575829"
"24","-2","Photo & Video","Twitch: Live Game Streaming","Twitch Interactive, Inc.","0.0","95 Bits : $1.99 / 245 Bits : $4.99 / 1 Sub Token : $5.99","2020-06-25","15048","https://itunes.apple.com/US/app/id460177396"
"25","-1","Music","YouTube Music","Google LLC","0.0","YouTube Premium : $12.99 / YouTube Music : $12.99","2020-06-22","13508","https://itunes.apple.com/US/app/id1017492454"
"26","-3","Arcade","Candy Crush Soda Saga","King","0.0","XS Gold Bar package : $0.99 / Hard Currency XS : $1.99","2020-06-17","11847","https://itunes.apple.com/US/app/id850417475"
"27","-2","Role Playing","Game of Thrones: Conquest ™","Warner Bros.","0.0","Pouch of Gold & Items 076 : $0.99 / Bag of Gold & Items 076 : $4.99 / Chest of Gold & Items 1 076 : $9.99","2020-06-23","11092","https://itunes.apple.com/US/app/id1035712810"
"28","+3","Entertainment","HBO Max: Stream TV & Movies","HBO","0.0","HBO Max : $14.99","2020-06-15","10597","https://itunes.apple.com/US/app/id971265422"
"29","+4","Casino","Cashman Casino Las Vegas Slots","Product Madness","0.0","Mini Coins Package : $4.99 / 4.99 USD price package : $4.99 / 9.99 USD price package : $9.99","2020-06-23","10087","https://itunes.apple.com/US/app/id1123582513"
"30","+4","Card","DoubleDown™- Casino Slots Game","Double Down Interactive LLC","0.0","Lucky 7s : $7.99 / Ante Up : $2.99 / High Roller : $99.99","2020-05-18","9934","https://itunes.apple.com/US/app/id485126024"
"31","-2","Card","Jackpot Party - Casino Slots","Phantom EFX","0.0","20,000,000 Coins : $4.99 / 4.99USD Coin Package : $4.99 / 9.99USD Coin Package : $9.99","2020-05-26","9735","https://itunes.apple.com/US/app/id575980917"
"32","+7","Music","Amazon Music","AMZN Mobile LLC","0.0","Amazon Music Unlimited : $10.99","2020-06-22","9570","https://itunes.apple.com/US/app/id510855668"
"33","-6","Simulation","Design Home: House Renovation","Crowdstar Inc","0.0","Handful of Diamonds : $1.99 / Cluster of Diamonds : $4.99 / Pile of Diamonds : $9.99","2020-06-23","9465","https://itunes.apple.com/US/app/id1010962391"
"34","+4","Role Playing","Rise of Kingdoms","Lilith Games","0.0","Daily Limited : $1.99","2020-06-19","9323","https://itunes.apple.com/US/app/id1354260888"
"35","-3","Arcade","Toy Blast","Peak Games","0.0","25 Coins : $0.99 / 140 Coins : $4.99 / Tiny Coin Pack : $1.99","2020-06-22","9259","https://itunes.apple.com/US/app/id890378044"
"36","-1","Family","Merge Dragons!","Gram Games","0.0","Chest of Dragon Gems : $19.99 / Pile of Dragon Gems : $4.99 / Bag of Dragon Gems : $9.99","2020-06-12","8556","https://itunes.apple.com/US/app/id1208952944"
"37","-","Role Playing","MARVEL Strike Force: Squad RPG","FoxNext Games, LLC","0.0","Small Offer XI : $0.99 / Small Package XV : $2.99 / Case of Power Cores : $19.99","2020-06-09","8093","https://itunes.apple.com/US/app/id1292952049"
"38","-2","Strategy","Clash Royale","Supercell","0.0","Pouch of Gems : $4.99 / Bucket of Gems : $9.99 / Fistful of Gems : $0.99","2020-04-20","8050","https://itunes.apple.com/US/app/id1053012308"
"39","-11","Adventure","Marvel Contest of Champions","Kabam Games, Inc.","0.0","PETER PARKER'S WALLET : $4.99 / STAR-LORD'S LOOT BAG : $9.99 / TONY STARK'S BRIEFCASE : $29.99","2020-06-01","7939","https://itunes.apple.com/US/app/id896112560"
"40","+2","Board","Bingo Blitz™ - Bingo Games","Playtika Santa Monica, LLC","0.0","Starter Golden Spin Pack 1 : $2.99 / Advanced Bundle 1 : $9.99 / Deluxe Bundle 1 : $24.99","2020-06-24","7636","https://itunes.apple.com/US/app/id529996768"
"41","-1","Role Playing","RAID: Shadow Legends","Plarium Global Ltd","0.0","Small Pack : $9.99 / Rookie Pack : $0.99 / Bulk Value Pack : $29.99","2020-06-18","7600","https://itunes.apple.com/US/app/id1371565796"
"42","+7","Sportsgame","Golf Clash","Playdemic","0.0","Golden Shot Single : $0.99 / Golden Shot Multiple : $4.99 / Opening Round Qualifier : $3.99","2020-02-26","7563","https://itunes.apple.com/US/app/id1089225191"
"43","+8","Arcade","Empires & Puzzles Epic Match 3","Small Giant Games","0.0","Challenge Offer : $0.99 / Atlantis Offer : $1.99 / 30 Day VIP Pass : $4.99","2020-06-17","7550","https://itunes.apple.com/US/app/id1117841866"
"44","+2","Social Networking","IMVU: 3D Avatar Creator & Chat","IMVU","0.0","5000 Credits : $4.99 / 10,000 Credits : $9.99 / 1000 Credits : $0.99","2020-06-15","7477","https://itunes.apple.com/US/app/id919745844"
"45","+2","Adventure","Hero Wars - Fantasy World","Nexters Global LTD","0.0","Valkyrie's Favor : $4.99 / ""21000 emeralds"" : $99.99 / 30 - Treasure of Dominion : $29.99","2020-06-03","7393","https://itunes.apple.com/US/app/id1158967485"
"46","-20","Entertainment","TikTok - Make Your Day","TikTok Inc.","0.0","100 coins : $0.99 / 500 coins : $4.99 / 65 coins : $0.99","2020-06-24","7249","https://itunes.apple.com/US/app/id835599320"
"47","+6","Social Networking","MeetMe - Go Live, Chat & Meet","MeetMe, Inc.","0.0","pack of 500 Credits : $4.99 / pack of 2000 Credits : $14.99 / pack of 3700 Credits : $24.99","2020-05-07","7100","https://itunes.apple.com/US/app/id372648912"
"48","+12","Adventure","Garena Free Fire: Rampage","GARENA INTERNATIONAL I PRIVATE LIMITED","0.0","100-Diamond Bundle : $0.99 / 520-Diamond Bundle : $4.99 / 1060-Diamond Bundle : $9.99","2020-06-17","6914","https://itunes.apple.com/US/app/id1300146617"
"49","+23","Strategy","State of Survival: Zombie War","KingsGroup Holdings","0.0","Standard Crate : $4.99 / Popular Crate : $9.99 / Giant Crate : $19.99","2020-06-18","6741","https://itunes.apple.com/US/app/id1452474937"
"50","-5","Simulation","Chapters: Interactive Stories","Crazy Maple Studio, Inc.","0.0","20 diamond : $1.99 / 60 diamonds : $4.99 / 250 diamonds : $19.99","2020-05-26","6712","https://itunes.apple.com/US/app/id1277029359"
"51","-8","Adventure","The Seven Deadly Sins","Netmarble Corporation","0.0","Diamonds 30 + 11 : $23.99 / Diamonds 5 + 1 : $3.99 / Diamonds 10 + 3 : $7.99","2020-06-02","6710","https://itunes.apple.com/US/app/id1475440231"
"52","+5","Sportsgame","MLB Tap Sports Baseball 2020","Glu Games Inc","0.0","SPECIAL_1A : $0.99 / The Five Tool Box : $2.99 / SPECIAL_10C : $9.99","2020-06-03","6640","https://itunes.apple.com/US/app/id1481470289"
"53","-23","Simulation","Episode - Choose Your Story","Episode Interactive","0.0","Medium Pack of Gems : $1.99 / Large Pack of Gems : $4.99 / Medium Pack of Passes : $1.99","2020-06-22","6489","https://itunes.apple.com/US/app/id656971078"
"54","-10","Card","World Series of Poker - WSOP","Playtika LTD","0.0","100,000 Chips : $0.99 / 150,000 Chips : $0.99 / 200,000 Chips : $0.99","2020-06-22","6416","https://itunes.apple.com/US/app/id719525810"
"55","+11","Productivity","Dropbox - Backup, Sync, Share","Dropbox","0.0","Dropbox Plus - Monthly : $11.99","2020-06-16","6406","https://itunes.apple.com/US/app/id327630330"
"56","-8","Family","Matchington Mansion","Firecraft Studios Ltd.","0.0","Stack of Coins : $1.99 / Bag of Coins : $4.99 / 1100 Matchington Mansion Coins : $1.99","2020-06-24","6322","https://itunes.apple.com/US/app/id1216575026"
"57","+2","Strategy","Lords Mobile: Kingdom Wars","IGG.COM","0.0","Captain's Special : $0.99 / 800 Gem Combo-G : $4.99 / 800 Gem Combo-Q : $4.99","2020-06-12","6275","https://itunes.apple.com/US/app/id1071976327"
"58","+11","Role Playing","Star Wars™: Galaxy of Heroes","Electronic Arts","0.0","Bag of Crystals : $4.99 / Box of Crystals : $9.99 / Chest of Crystals : $19.99","2020-04-28","6144","https://itunes.apple.com/US/app/id921022358"
"59","+6","Strategy","Summoners War","Com2uS Corp.","0.0","Pile of Crystals : $9.99 / Sack of Crystals : $19.99 / Handfull of Crystals : $2.99","2020-06-15","6095","https://itunes.apple.com/US/app/id852912420"
"60","+10","Business","LinkedIn: Network & Job Finder","LinkedIn Corporation","0.0","Premium Career Subscription with Free Trial : $29.99 / Premium Business Subscription with Free Trial : $59.99 / Premium Career : $29.99","2020-06-23","6073","https://itunes.apple.com/US/app/id288429040"
"61","+12","Adventure","Township","Playrix","0.0","Piggy bank : $2.99 / Some Cash : $1.99 / Tiny Cash Pack : $1.99","2020-06-23","5878","https://itunes.apple.com/US/app/id638689075"
"62","-8","Adventure","Klondike Adventures","VIZOR APPS CORP.","0.0","Handful of Emeralds : $3.99 / Wallet of Emeralds : $9.99 / Small Pack : $4.99","2020-06-24","5831","https://itunes.apple.com/US/app/id1127240206"
"63","-22","Strategy","Guns of Glory: Empires Conquer","FunPlus","0.0","Bag of Gold : $4.99 / Pouch of Gold : $0.99 / Sack of Gold : $9.99","2020-06-22","5726","https://itunes.apple.com/US/app/id1274354704"
"64","+17","Social Networking","Plenty of Fish Dating","PlentyOfFish","0.0","Upgrade : $19.99 / Upgrade : $109.99 / Upgrade : $38.99 / 1 Token : $1.99","2020-06-24","5534","https://itunes.apple.com/US/app/id389638243"
"65","-4","Card","Big Fish Casino: Slots & Games","Big Fish Games, Inc","0.0","TITAN : $9.99 / PREMIUM : $19.99 / TYCOON : $99.99","2020-06-15","5419","https://itunes.apple.com/US/app/id538212549"
"66","+1","Card","House of Fun™ - Casino Slots","PLAYTIKA UK - HOUSE OF FUN LIMITED","0.0","Get a pack of House of Fun Coins (hg999r9593) : $2.99 / Get a pack of House of Fun Coins (tn0xbjfpia) : $9.99 / Get a pack of House of Fun Coins (e8jsun2kb4) : $5.99","2020-06-16","5280","https://itunes.apple.com/US/app/id586634331"
"67","-9","Card","Heart of Vegas Slots-Casino","Product Madness","0.0","package of 150,000 coins : $2.99 / package of 900,000 coins : $8.99 / 1,000,000 coins : $9.99","2020-06-01","5234","https://itunes.apple.com/US/app/id785537179"
"68","+43","Arcade","Brawl Stars","Supercell","0.0","30 Gems : $1.99 / 80 Gems : $4.99 / 170 Gems : $9.99","2020-06-15","5071","https://itunes.apple.com/US/app/id1229016807"
"69","-14","Card","Cash Frenzy™ - Slots Casino","GRANDE GAMES LIMITED","0.0","Super Value Pack : $1.99 / Extra Sale Pack : $4.99 / Ante-up Pack : $9.99","2020-06-10","4911","https://itunes.apple.com/US/app/id1404165333"
"70","+16","Social Networking","Tagged -Chill, Chat & Go Live!","Ifwe Inc.","0.0","Tagged Premium (1 Month) : $9.99 / 20,000 Gold : $9.99 / 50,000 Gold : $19.99","2020-04-14","4889","https://itunes.apple.com/US/app/id358899126"
"71","+4","Strategy","Last Shelter: Survival","LONG TECH NETWORK LIMITED","0.0","Resource Hot Sale13 : $4.99 / Resource Hot Sale430 : $0.99 / Resource Hot Sale659 : $9.99","2020-06-22","4827","https://itunes.apple.com/US/app/id1342290011"
"72","-16","Strategy","King of Avalon: Dragon Warfare","FunPlus","0.0","Pouch of Gold : $0.99 / Bag of Gold : $4.99 / Sack of Gold : $9.99","2020-06-22","4792","https://itunes.apple.com/US/app/id1084930849"
"73","-23","Adventure","Kim Kardashian: Hollywood","Glu Games Inc","0.0","Small Star Pack : $4.99 / Medium Star Pack : $9.99 / Large Star Pack : $19.99","2020-06-15","4708","https://itunes.apple.com/US/app/id860822992"
"74","-3","Board","Yahtzee® with Buddies Dice","Scopely","0.0","Basket of Bonus Rolls : $19.99 / Scoop of Bonus Rolls : $2.99 / Handful of Bonus Rolls : $4.99","2020-06-04","4639","https://itunes.apple.com/US/app/id1206967173"
"75","-11","Card","POP! Slots ™ Live Vegas Casino","PlayStudios","0.0","Coin Deal : $1.99 / Coin Pack : $1.99 / Coin Deal : $9.99","2020-06-25","4559","https://itunes.apple.com/US/app/id1065980436"
"76","-24","Simulation","Minecraft","Mojang","$6.99","Minecraft Store Item 2 : $1.99 / Minecraft Store Item 6 : $5.99 / Realms Plus:10 Friends w/trial : $7.99","2020-06-23","4556","https://itunes.apple.com/US/app/id479516143"
"77","+8","Strategy","Mafia City: War of Underworld","YOTTA GAMES LIMITED","0.0","Pack : $9.99","2020-05-14","4547","https://itunes.apple.com/US/app/id1235569398"
"78","-16","Racing","CSR Racing 2 - #1 Racing Games","NaturalMotion","0.0","Handful of gold : $2.99 / Stack of gold : $4.99 / Pile of gold : $9.99","2020-06-16","4508","https://itunes.apple.com/US/app/id887947640"
"79","+1","Card","Lightning Link Slots-Casino","Product Madness","0.0","Coin Package 4 : $4.99 / Coin Package 5 : $9.99 / Coin Package 7 : $19.99","2020-06-23","4489","https://itunes.apple.com/US/app/id1243005112"
"80","-4","Social Networking","LiveMe –Live Video Chat","KS Mobile, Inc.","0.0","Pile of coins : $0.99 / Pouch of coins : $4.99 / Bucket of coins : $9.99","2020-06-24","4355","https://itunes.apple.com/US/app/id1089836344"
"81","-7","Family","Lily’s Garden: Design & Relax","Tactile Games ApS","0.0","Pack of Coins : $0.99 / Pile of Coins : $4.99 / Bag of Coins : $9.99","2020-06-23","4056","https://itunes.apple.com/US/app/id1437783446"
"82","+6","Card","DoubleU Casino: Vegas Slots","DoubleUGames Co., Ltd.","0.0","Blue Package : $8.99 / Silver Package : $18.99 / Gold Package : $99.99","2020-06-19","3998","https://itunes.apple.com/US/app/id642727743"
"83","+6","Card","Huuuge Casino Slots Vegas 777","Huuuge Global Ltd.","0.0","Special Offer - 357 : $6.99 / Large Gold Ticket Pack Promo : $99.99 / Keep Playing - Mega Pack : $19.99","2020-06-22","3886","https://itunes.apple.com/US/app/id1028362533"
"84","-6","Simulation","Property Brothers Home Design","Storm8 Studios","0.0","100 Gems : $0.99 / 550 Gems : $4.99 / Piggy Bank! : $2.99","2020-06-13","3882","https://itunes.apple.com/US/app/id1466332776"
"85","-2","Entertainment","STARZ","Starz Entertainment, LLC","0.0","STARZ® Monthly : $8.99 / STARZ® Annual : $74.99 / STARZ® Three Month : $23.99","2020-06-24","3805","https://itunes.apple.com/US/app/id550221096"
"86","-18","Simulation","Choices: Stories You Play","Pixelberry Studios","0.0","Bag of Diamonds : $4.99 / Box of Diamonds : $1.99 / Pile of Keys : $1.99","2020-06-23","3759","https://itunes.apple.com/US/app/id1071310449"
"87","+5","Entertainment","Crunchyroll","Ellation, Inc.","0.0","Anime Membership : $7.99 / Monthly Premium Membership : $7.99 / Fan Pack [monthly] : $9.99","2020-06-11","3750","https://itunes.apple.com/US/app/id329913454"
"88","+13","Social Networking","Facebook","Facebook, Inc.","0.0","95 Stars : $1.99 / 250 Stars : $4.99 / 1200 Stars : $19.99","2020-06-18","3739","https://itunes.apple.com/US/app/id284882215"
"89","+8","Arcade","Thug Life Game","Chobolabs LLC","0.0","Smash & Grab Continue 1 : $0.99 / Spins Bundle 3 : $9.99 / Smash & Grab Continue 2 : $1.99","2020-05-22","3733","https://itunes.apple.com/US/app/id1498408706"
"90","-8","Card","Solitaire - Grand Harvest","Supertreat","0.0","Coin Pack XS : $1.99 / Fun Pack : $6.99 / Big Pack : $15.99","2020-06-10","3713","https://itunes.apple.com/US/app/id1223338261"
"91","-12","Word","Wordscapes","PeopleFun, Inc.","0.0","240 Coins : $0.99 / Super Bundle : $5.99 / Piggy Bank : $2.99","2020-05-20","3689","https://itunes.apple.com/US/app/id1207472156"
