"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"17","+21","Lifestyle","Sleep as Android Unlock 💤 Sleep cycle smart alarm","Urbandroid (Petr Nálevka)","$5.49","","2019-09-05","18916","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"18","+5","Music & Audio","Poweramp Full Version Unlocker","Max MP","$3.99","","2020-01-20","18830","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
"19","+8","Communication","FoxFi Key (supports PdaNet)","FoxFi Software","$7.99","","2018-08-31","17649","https://play.google.com/store/apps/details?id=com.foxfi.key"
"20","+58","Business","Package Disabler Pro (Samsung)","policedeveloper","$2.99","","2019-09-20","16948","https://play.google.com/store/apps/details?id=com.kinder.pksafety"
"21","+11","Personalization","Fake GPS Joystick & Routes Go","IncorporateApps","$3.99","","2020-04-24","14717","https://play.google.com/store/apps/details?id=com.incorporateapps.fakegps_route"
"22","+33","Productivity","Call Recorder License - ACR","NLL","$3.99","","2018-01-30","13804","https://play.google.com/store/apps/details?id=com.nll.acr.license"
"23","+5","Books & Reference","WolframAlpha","Wolfram Group","$2.99","$6.99 per item","2020-06-05","13743","https://play.google.com/store/apps/details?id=com.wolfram.android.alpha"
"24","+10","News & Magazines","Podcast Addict - Donate","Xavier Guillemane - Podcast & Radio Addict","$3.99","","2017-03-24","13409","https://play.google.com/store/apps/details?id=com.bambuna.podcastaddictdonate"
"25","+5","Productivity","Easy Voice Recorder Pro","Digipom","$3.99","","2020-05-21","12938","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"26","+15","Personalization","LineX Icon Pack","JustNewDesigns","$1.49","$0.99 - $6.99 per item","2020-07-11","11797","https://play.google.com/store/apps/details?id=com.jndapp.line.x.iconpack"
"27","+97","Entertainment","Dokk OS 2","beadybiddle","$0.99","","2019-08-07","11498","https://play.google.com/store/apps/details?id=com.printedpropshop.dokkos2"
"28","+9","Health & Fitness","Couch to 5K®","ACTIVE Network, LLC","$2.99","","2020-06-09","10936","https://play.google.com/store/apps/details?id=com.active.aps.c25k"
"29","+6","Entertainment","Meme Generator PRO","ZomboDroid","$2.99","","2020-07-20","10596","https://play.google.com/store/apps/details?id=com.zombodroid.MemeGeneratorFullGplay"
"30","+21","Education","Toca Lab: Elements","Toca Boca","$3.99","","2017-06-01","10385","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"31","+14","Photography","Word Swag - 2018 Classic Edition","Oringe Inc.","$3.99","","2020-01-20","10124","https://play.google.com/store/apps/details?id=co.wordswag.wordswag"
"32","+16","Photography","FiLMiC Pro: Professional HD Manual Video Camera","FiLMiC Inc.","$14.99","$13.99 per item","2020-07-15","9303","https://play.google.com/store/apps/details?id=com.filmic.filmicpro"
"33","new","Entertainment","Paranormal Ghost Radio -Entertaining EVP Simulator","Exelerus Apps","$2.99","","2018-07-31","8710","https://play.google.com/store/apps/details?id=com.exelerus.apps.ghostradio"
"34","+19","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","8418","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"35","+58","Video Players & Editors","µTorrent® Pro - Torrent App","BitTorrent, Inc.","$2.99","","2020-07-11","8038","https://play.google.com/store/apps/details?id=com.utorrent.client.pro"
"36","+29","Medical","Monash Uni Low FODMAP Diet","Monash University Low FODMAP diet team","$9.00","","2020-07-10","7872","https://play.google.com/store/apps/details?id=com.monashuniversity.fodmap"
"37","+42","Video Players & Editors","MX Player Pro","MXP Media India (formerly J2 Interactive)","$5.99","","2020-06-09","7731","https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro"
"38","new","Tools","Panda Keymapper - Gamepad,mouse,keyboard","Panda Gaming Studio","$3.99","","2019-03-06","7716","https://play.google.com/store/apps/details?id=com.panda.keymapper"
"39","+8","Photography","PhotoPills","PhotoPills, SL","$9.99","","2020-05-21","7386","https://play.google.com/store/apps/details?id=com.photopills.android.photopills"
"40","+18","Tools","Simple Gallery Pro - Photo Manager & Editor","Simple Mobile Tools","$1.49","","2020-06-18","7143","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"41","new","Productivity","Duet Display","Duet, Inc.","$19.99","$19.99 - $29.99 per item","2020-07-07","6371","https://play.google.com/store/apps/details?id=com.kairos.duet"
"42","+54","Communication","TeamSpeak 3 - Voice Chat Software","TeamSpeak Systems GmbH","$0.99","","2020-04-16","6252","https://play.google.com/store/apps/details?id=com.teamspeak.ts3client"
"43","+24","Business","PrinterShare Premium Key","Mobile Dynamix","$4.95","","2020-01-17","5992","https://play.google.com/store/apps/details?id=com.dynamixsoftware.printershare.premium"
"44","new","Education","Flat Earth Sun, Moon & Zodiac Clock","Blue Water Bay Association Pay","$2.99","$0.99 - $10.99 per item","2020-04-27","5900","https://play.google.com/store/apps/details?id=com.flatearthsun"
"45","+39","Education","Toca Life: Hospital","Toca Boca","$3.99","","2018-06-12","5756","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"46","+135","Photography","VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam","Rarevision","$2.99","","2020-06-26","5636","https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder"
"47","+27","Tools","SD Maid Pro - Unlocker","darken","$3.85","","2020-03-17","5177","https://play.google.com/store/apps/details?id=eu.thedarken.sdm.unlocker"
"48","new","Personalization","Crayon Icon Pack","JustNewDesigns","$0.99","","2020-06-12","4568","https://play.google.com/store/apps/details?id=com.jndapp.cartoon.crayon.iconpack"
"49","-","Photography","Moment Pro Camera","Moment, Inc.","$3.99","","2019-12-11","4556","https://play.google.com/store/apps/details?id=com.shopmoment.momentprocamera"
"50","+23","Health & Fitness","My Macros+ | Diet, Calories & Macro Tracker","My Macros LLC","$2.99","$1.99 - $19.99 per item","2020-07-08","4509","https://play.google.com/store/apps/details?id=mymacros.com.mymacros"
"51","+20","Tools","WiFi Analyzer Premium","Abdelrahman M. Sid","$1.99","","2020-04-29","4455","https://play.google.com/store/apps/details?id=abdelrahman.wifianalyzerpremium"
"52","+7","Entertainment","Shock My Friends: Tap Roulette Shock V","Hypster, Inc.","$1.99","","2019-09-20","4238","https://play.google.com/store/apps/details?id=tap.com"
"53","new","Music & Audio","Fractal Bits","Alexander Zolotov","$1.99","","2020-04-12","3722","https://play.google.com/store/apps/details?id=nightradio.fbits"
"54","+81","Communication","Threema","Threema GmbH","$2.99","","2020-07-01","3446","https://play.google.com/store/apps/details?id=ch.threema.app"
"55","+214","Tools","DiskDigger Pro file recovery","Defiant Technologies, LLC","$2.99","","2019-11-10","3113","https://play.google.com/store/apps/details?id=com.defianttech.diskdiggerpro"
"56","+10","Music & Audio","iReal Pro - Music Book & Backing Tracks","Technimo","$13.99","$3.99 per item","2020-07-10","3051","https://play.google.com/store/apps/details?id=com.massimobiolcati.irealb"
"57","new","Tools","Panda Keymapper 64bit -  Gamepad,mouse,keyboard","Panda Gaming Studio","$0.99","","2019-03-06","2999","https://play.google.com/store/apps/details?id=com.panda.keymapper.bit64"
"58","+51","Music & Audio","Voice Recorder Pro","quality apps (recorder, weather, music)","$3.49","","2019-07-19","2856","https://play.google.com/store/apps/details?id=com.media.bestrecorder.audiorecorderpro"
"59","+35","Tools","FiSwitch","dwitherell","$1.99","","2020-03-27","2795","https://play.google.com/store/apps/details?id=com.cheekydevs.fiswitch"
"60","new","Lifestyle","Forks Over Knives - Recipes","Forks Over Knives","$4.99","","2020-02-23","2230","https://play.google.com/store/apps/details?id=cc.fuze.forks"
"61","+176","Business","Simple Scan Pro - PDF scanner","Easy inc.","$4.99","$0.99 - $49.99 per item","2020-06-18","2085","https://play.google.com/store/apps/details?id=com.simplescan.scanner.pro"
"62","+209","Sports","Strelok Pro","Igor Borisov","$11.99","","2020-07-19","1923","https://play.google.com/store/apps/details?id=com.borisov.strelokpro"
"63","+90","Personalization","Volume Control Panel Pro - Style It Your Way!","LeeDrOiD Apps","$0.99","","2020-07-18","1922","https://play.google.com/store/apps/details?id=leedroiddevelopments.volumepanel"
"64","new","Entertainment","CrusoeMoji - Celebrity Dachshund Wiener Dog Emojis","DoggyMojis & Pet Friends Emojis and stickers","$1.99","$0.99 - $1.99 per item","2020-07-18","1888","https://play.google.com/store/apps/details?id=com.cendoncristian.crusoemoji"
"65","new","Personalization","CandyCons Unwrapped - Icon Pack","vukashin","$1.49","","2020-07-20","1853","https://play.google.com/store/apps/details?id=vukash.in.candycons.unwrapped"
"66","new","Entertainment","Witchcraft 101: CovenApp","Witchcraft 101","$2.99","","2019-09-26","1809","https://play.google.com/store/apps/details?id=com.conduit.app_21be9b2ec16749979b27868789e2d2a3.app"
"67","+47","Education","Toca Life: Neighborhood","Toca Boca","$3.99","","2018-11-15","1569","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"68","+119","Productivity","INKredible PRO","WriteOn","$7.99","","2020-06-18","1440","https://play.google.com/store/apps/details?id=com.viettran.INKrediblePro"
"69","+219","Productivity","QuickBend: Conduit Bending","Bret H. Hardman","$3.99","","2019-09-02","1434","https://play.google.com/store/apps/details?id=hardman.bret.quickbend.pro"
"70","+189","Parenting","Baby Connect (activity log)","Seacloud Software","$4.99","","2020-07-09","1429","https://play.google.com/store/apps/details?id=com.seacloud.bc"
"71","-10","Entertainment","LaunchBox","Unbroken Software, LLC","$4.99","","2020-01-17","1254","https://play.google.com/store/apps/details?id=com.unbrokensoftware.launchbox"
"72","+90","Maps & Navigations","BackCountry Navigator TOPO GPS PRO","CritterMap Software LLC","$14.99","$3.99 - $24.99 per item","2020-03-04","1180","https://play.google.com/store/apps/details?id=com.crittermap.backcountrynavigator.license"
"73","+47","Personalization","Lines - Icon Pack (Pro Version)","Nate Wren Design","$1.99","","2020-06-18","1103","https://play.google.com/store/apps/details?id=com.natewren.lines"
"74","+193","Tools","Construction Master Pro","Calculated Industries","$29.99","","2020-03-09","1060","https://play.google.com/store/apps/details?id=com.hydrix.laurene"
"75","-19","Tools","TL Mods","PixelCurves","$0.99","","2019-09-02","1053","https://play.google.com/store/apps/details?id=com.pixelcurves.tlauncher"
"76","-4","Weather","MyRadar Weather Radar Ad Free","ACME AtronOmatic LLC","$2.99","$0.99 - $24.99 per item","2020-07-05","1018","https://play.google.com/store/apps/details?id=com.acmeaom.android.myradarpro"
"77","+8","Weather","RadarScope","DTN","$9.99","$0.99 - $99.99 per item","2020-04-08","1011","https://play.google.com/store/apps/details?id=com.basevelocity.radarscope"
"78","+35","Books & Reference","Moon+ Reader Pro","Moon+","$4.99","","2020-05-22","1005","https://play.google.com/store/apps/details?id=com.flyersoft.moonreaderp"
"79","new","Social","Fenix 2 for Twitter","mvilla","$4.49","","2020-06-16","944","https://play.google.com/store/apps/details?id=it.mvilla.android.fenix2"
"80","+113","Productivity","Plague Inc: Scenario Creator","Ndemic Creations","$3.99","","2019-05-14","870","https://play.google.com/store/apps/details?id=com.ndemiccreations.scenariocreator"
"81","+103","Video Players & Editors","tinyCam PRO - Swiss knife to monitor IP cam","Tiny Solutions LLC","$3.99","","2020-07-15","845","https://play.google.com/store/apps/details?id=com.alexvas.dvr.pro"
"82","+77","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$6.99","","2019-05-23","844","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"83","-41","Personalization","Spiffy kwgt","ppick CH.","$0.99","","2020-06-21","841","https://play.google.com/store/apps/details?id=spiffy.kustom.pack"
"84","new","Tools","Bouncer - Temporary App Permissions","Sam Ruston","$0.99","","2020-06-20","826","https://play.google.com/store/apps/details?id=com.samruston.permission"
"85","+178","Personalization","3D Parallax Background - 4D HD Live Wallpapers 4K","Vinwap","$3.69","$1.19 - $1.49 per item","2020-05-22","721","https://play.google.com/store/apps/details?id=com.vinwap.parallaxwallpaper"
"86","+57","Education","Graphing Calculator Plus (X84)","Inception Mobile.","$2.99","","2020-04-21","700","https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus"
"87","+122","Entertainment","AllCast Premium","ClockworkMod","$4.99","","2014-03-04","698","https://play.google.com/store/apps/details?id=com.koushikdutta.cast.license"
"88","+176","Tools","KLWP Live Wallpaper Pro Key","Kustom Industries","$4.49","","2019-07-25","664","https://play.google.com/store/apps/details?id=org.kustom.wallpaper.pro"
"89","+51","Education","Star Walk 2 - Night Sky View and Stargazing Guide","Vito Technology","$2.99","$0.99 - $2.99 per item","2020-05-05","612","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"90","+2","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","434","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"91","-3","Personalization","impcat","Design Bench – Immersive Agency","$3.49","","2020-04-07","416","https://play.google.com/store/apps/details?id=com.DesignBench.impcat"
"92","+45","Maps & Navigations","MarineTraffic ship positions","MarineTraffic","$5.99","$0.99 - $94.99 per item","2020-06-15","400","https://play.google.com/store/apps/details?id=com.marinetraffic.android"
