"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Photo & Video","YouTube: Watch, Listen, Stream","Google LLC","0","YouTube Red : $12.99 / YouTube Red : $9.99 / YouTube Red : $10.99 / YouTube Premium : $15.99 / Movies & Shows : $3.99","2012-09-11","286904","https://itunes.apple.com/US/app/id544007664"
"2","-","Lifestyle","Tinder - dating","Tinder Inc.","0","Tinder Plus : $9.99 / Tinder Plus : $1.99 / Tinder Plus : $2.99 / Tinder Gold : $14.99 / 5 Super Likes : $4.99","2012-08-02","141013","https://itunes.apple.com/US/app/id547702041"
"3","-","Entertainment","Netflix","Netflix, Inc.","0","Netflix : $12.99 / Netflix 1 Screen - Unlimited Streaming : $8.99 / Netflix 2 Screens - Unlimited Streaming : $12.99","2010-04-01","88580","https://itunes.apple.com/US/app/id363590051"
"4","-","Music","Pandora: Music & Podcasts","Pandora Media, Inc.","0","Pandora Plus : $4.99","2019-02-01","77277","https://itunes.apple.com/US/app/id284035177"
"5","+1","Role Playing","Pokémon GO","Niantic, Inc.","0","100 PokéCoins : $0.99 / 550 PokéCoins : $4.99 / 1,200 PokéCoins : $9.99","2016-07-06","55587","https://itunes.apple.com/US/app/id1094591345"
"6","-1","Arcade","Candy Crush Saga","King","0","Extra Moves : $0.99 / Extra Lives : $0.99 / 10x Gold Bars package : $0.99","2012-11-14","53677","https://itunes.apple.com/US/app/id553834731"
"7","+1","Action","Clash of Clans","Supercell","0","Pile of Gems : $4.99 / Bag of Gems : $9.99 / Sack of Gems : $19.99","2012-08-02","37772","https://itunes.apple.com/US/app/id529479190"
"8","+1","Entertainment","Hulu: Stream TV shows & movies","Hulu, LLC","0","Hulu : $5.99 / Hulu (No Ads) : $11.99","2010-06-29","37485","https://itunes.apple.com/US/app/id376510438"
"9","+2","Lifestyle","Bumble: Matches. Chats. Dating","Bumble Holding Limited","0","Bumble Boost : $9.99 / Bumble Boost : $24.99 / Bumble Boost : $39.99","2014-11-18","35412","https://itunes.apple.com/US/app/id930441707"
"10","-","Action","Roblox","Roblox Corporation","0","80 ROBUX : $0.99 / Premium 80 Robux : $0.99 / 800 Robux Premium : $9.99","2011-05-26","29554","https://itunes.apple.com/US/app/id431946152"
"11","+2","Arcade","Toon Blast","Peak Games","0","Tiny Coin Pack : $1.99 / Super Bundle : $12.99 / Toon Bundle : $6.99","2017-08-15","29178","https://itunes.apple.com/US/app/id1176027022"
"12","+6","Strategy","PUBG MOBILE - NEW MAP: LIVIK","Tencent Mobile International Limited","0","60 Unknown Cash : $0.99 / 600  Unknown Cash : $9.99 / 300 Unknown Cash : $4.99","2018-03-19","28320","https://itunes.apple.com/US/app/id1330123889"
"13","-1","Strategy","Clash Royale","Supercell","0","Pouch of Gems : $4.99 / Bucket of Gems : $9.99 / Fistful of Gems : $0.99","2016-03-01","27692","https://itunes.apple.com/US/app/id1053012308"
"14","+6","Puzzle","DRAGON BALL Z DOKKAN BATTLE","BANDAI NAMCO Entertainment Inc.","0","dragon_stone J(set) : $0.99 / dragon_stone H(set) : $7.99 / dragon_stone I(set) : $32.99","2015-07-15","27089","https://itunes.apple.com/US/app/id951627425"
"15","-","Simulation","Homescapes","Playrix","0","Handful of Coins : $0.99 / Starter Pack : $1.99","2017-09-19","24096","https://itunes.apple.com/US/app/id1195621598"
"16","-9","Adventure","Fortnite","Epic Games","0","2500 (+300 Bonus) V-Bucks : $24.99 / 1000 V-Bucks : $9.99 / Yellowjacket Pack : $4.99","2018-03-15","23305","https://itunes.apple.com/US/app/id1261357853"
"17","-3","Entertainment","HBO Max: Stream TV & Movies","WarnerMedia","0","HBO Max : $14.99","2015-04-07","23080","https://itunes.apple.com/US/app/id971265422"
"18","-2","Action","Game of Thrones: Conquest ™","Warner Bros.","0","Pouch of Gold & Items 076 : $0.99 / Bag of Gold & Items 076 : $4.99 / Chest of Gold & Items 1 076 : $9.99","2017-10-17","20467","https://itunes.apple.com/US/app/id1035712810"
"19","-","Card","Slotomania™ Vegas Casino Slots","Playtika LTD","0","Mini Package : $1.99 / Advanced Package : $4.99 / Pro Package : $19.99","2011-11-07","17941","https://itunes.apple.com/US/app/id447553564"
"20","-3","Sports","ESPN: Live Sports & Scores","ESPN","0","ESPN+ Monthly : $4.99","2009-06-01","17769","https://itunes.apple.com/US/app/id317469184"
"21","-","Music","YouTube Music","Google LLC","0","YouTube Premium : $12.99 / YouTube Music : $12.99","2015-11-12","16748","https://itunes.apple.com/US/app/id1017492454"
"22","-","Simulation","Gardenscapes","Playrix","0","Handful of Coins : $0.99 / Garden Kit : $1.99","2016-08-24","15184","https://itunes.apple.com/US/app/id1105855019"
"23","-","Arcade","Candy Crush Soda Saga","King","0","XS Gold Bar package : $0.99 / Hard Currency XS : $1.99","2014-11-11","13652","https://itunes.apple.com/US/app/id850417475"
"24","+1","Adventure","Coin Master","Moon Active","0","Special Small Spins pack : $4.99 / Small Spins pack : $1.99 / Extra Pack v1 : $2.99","2010-12-11","13595","https://itunes.apple.com/US/app/id406889139"
"25","-1","Music","Amazon Music","AMZN Mobile LLC","0","Amazon Music Unlimited : $10.99","2012-06-11","13340","https://itunes.apple.com/US/app/id510855668"
"26","-","Arcade","Toy Blast","Peak Games","0","25 Coins : $0.99 / 140 Coins : $4.99 / Tiny Coin Pack : $1.99","2015-01-06","11487","https://itunes.apple.com/US/app/id890378044"
"27","+4","Business","LinkedIn: Network & Job Finder","LinkedIn Corporation","0","Premium Career Subscription with Free Trial : $29.99 / Premium Business Subscription with Free Trial : $59.99 / Premium Career : $29.99","2019-02-03","10798","https://itunes.apple.com/US/app/id288429040"
"28","-1","Family","Matchington Mansion","Firecraft Studios Ltd.","0","Stack of Coins : $1.99 / Bag of Coins : $4.99 / 1100 Matchington Mansion Coins : $1.99","2017-10-11","10718","https://itunes.apple.com/US/app/id1216575026"
"29","+25","Entertainment","STARZ","Starz Entertainment, LLC","0","STARZ® Monthly : $8.99 / STARZ® Annual : $74.99 / STARZ® Three Month : $23.99","2012-10-01","10703","https://itunes.apple.com/US/app/id550221096"
"30","+3","Simulation","Design Home: House Renovation","Crowdstar Inc","0","Handful of Diamonds : $1.99 / Cluster of Diamonds : $4.99 / Pile of Diamonds : $9.99","2016-11-15","10309","https://itunes.apple.com/US/app/id1010962391"
"31","-1","Sportsgame","Golf Clash","Playdemic","0","Golden Shot Single : $0.99 / Golden Shot Multiple : $4.99 / Opening Round Qualifier : $3.99","2017-01-18","9947","https://itunes.apple.com/US/app/id1089225191"
"32","-","Role Playing","Guns of Glory: Empires Conquer","DianDian Interactive Holding","0","Bag of Gold : $4.99 / Pouch of Gold : $0.99 / Sack of Gold : $9.99","2017-09-20","9743","https://itunes.apple.com/US/app/id1274354704"
"33","+7","Role Playing","Empires & Puzzles Epic Match 3","Small Giant Games","0","Challenge Offer : $0.99 / Atlantis Offer : $1.99 / 30 Day VIP Pass : $4.99","2017-03-01","9505","https://itunes.apple.com/US/app/id1117841866"
"34","+1","Productivity","Dropbox - Backup, Sync, Share","Dropbox, Inc.","0","Dropbox Plus - Monthly : $11.99","2009-09-29","9211","https://itunes.apple.com/US/app/id327630330"
"35","+1","Family","Merge Dragons!","Gram Games","0","Chest of Dragon Gems : $19.99 / Pile of Dragon Gems : $4.99 / Bag of Dragon Gems : $9.99","2017-06-28","9040","https://itunes.apple.com/US/app/id1208952944"
"36","+3","Card","DoubleDown™- Casino Slots Game","Double Down Interactive LLC","0","Lucky 7s : $7.99 / Ante Up : $2.99 / High Roller : $99.99","2012-03-01","8944","https://itunes.apple.com/US/app/id485126024"
"37","-9","Adventure","Marvel Contest of Champions","Kabam Games, Inc.","0","PETER PARKER'S WALLET : $4.99 / STAR-LORD'S LOOT BAG : $9.99 / TONY STARK'S BRIEFCASE : $29.99","2014-12-10","8702","https://itunes.apple.com/US/app/id896112560"
"38","-9","Adventure","Minecraft","Mojang","$6.99","Minecraft Store Item 2 : $1.99 / Minecraft Store Item 6 : $5.99 / Realms Plus:10 Friends w/trial : $7.99","2011-11-17","8595","https://itunes.apple.com/US/app/id479516143"
"39","+5","Card","Jackpot Party - Casino Slots","Phantom EFX, Inc.","0","20,000,000 Coins : $4.99 / 4.99USD Coin Package : $4.99 / 9.99USD Coin Package : $9.99","2012-12-12","8010","https://itunes.apple.com/US/app/id575980917"
"40","-3","Role Playing","AFK Arena","Lilith Games","0","$0.99 Pack : $0.99 / $4.99 Pack : $4.99 / $9.99 Pack : $9.99","2019-04-09","7531","https://itunes.apple.com/US/app/id1375425432"
"41","new","Racing","Mario Kart Tour","Nintendo Co., Ltd.","0","Gold Pass : $4.99 / Special Offer : $19.99","2019-09-25","7303","https://itunes.apple.com/US/app/id1293634699"
"42","+1","Adventure","Township","Playrix","0","Piggy bank : $2.99 / Some Cash : $1.99 / Tiny Cash Pack : $1.99","2013-10-23","7161","https://itunes.apple.com/US/app/id638689075"
"43","-9","Sportsgame","MLB Tap Sports Baseball 2019","Glu Games Inc","0","Stack of Gold : $4.99 / The Five Tool Box : $2.99 / PROMO3A : $2.99","2019-03-26","7121","https://itunes.apple.com/US/app/id1443876169"
"44","-3","Card","World Series of Poker - WSOP","Playtika LTD","0","100,000 Chips : $0.99 / 150,000 Chips : $0.99 / 200,000 Chips : $0.99","2013-11-20","6874","https://itunes.apple.com/US/app/id719525810"
"45","-","Role Playing","Rise of Kingdoms","Lilith Games","0","Daily Limited : $1.99","2018-09-20","6873","https://itunes.apple.com/US/app/id1354260888"
"46","+16","Social Networking","BIGO LIVE-Live Stream, Go Live","BIGO TECHNOLOGY PTE. LTD.","0","42 : $0.99 / 297 : $6.99 / 41 : $0.99","2016-03-11","6734","https://itunes.apple.com/US/app/id1077137248"
"47","-5","Casino","Cashman Casino Las Vegas Slots","Product Madness","0","Mini Coins Package : $4.99 / 4.99 USD price package : $4.99 / 9.99 USD price package : $9.99","2017-07-14","6597","https://itunes.apple.com/US/app/id1123582513"
"48","+4","Card","House of Fun™ - Casino Slots","PLAYTIKA UK - HOUSE OF FUN LIMITED","0","Get a pack of House of Fun Coins (hg999r9593) : $2.99 / Get a pack of House of Fun Coins (tn0xbjfpia) : $9.99 / Get a pack of House of Fun Coins (e8jsun2kb4) : $5.99","2013-03-14","6353","https://itunes.apple.com/US/app/id586634331"
"49","+1","Card","Big Fish Casino: Slots & Games","Big Fish Games, Inc","0","TITAN : $9.99 / PREMIUM : $19.99 / TYCOON : $99.99","2012-08-15","6353","https://itunes.apple.com/US/app/id538212549"
"50","+15","Role Playing","Last Shelter: Survival","LONG TECH NETWORK LIMITED","0","Resource Hot Sale13 : $4.99 / Resource Hot Sale430 : $0.99 / Resource Hot Sale659 : $9.99","2018-02-19","6210","https://itunes.apple.com/US/app/id1342290011"
"51","-3","Music","TIDAL Music","TIDAL Music AS","0","TIDAL HIFI : $25.99 / TIDAL HIFI : $23.99 / TIDAL Premium : $12.99","2014-10-23","6077","https://itunes.apple.com/US/app/id913943275"
