"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"14","-7","Education","XtraMath","XtraMath","$4.99","","2020-01-18","23051","https://play.google.com/store/apps/details?id=org.xtramath.mathfacts"
"15","-2","Education","Toca Hair Salon 3","Toca Boca","$3.99","","2019-03-06","22560","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"16","+2","Music & Audio","Poweramp Full Version Unlocker","Max MP","$2.49","","2020-01-20","20901","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
"17","-1","Photography","TouchRetouch","ADVA Soft","$1.99","","2020-07-13","20376","https://play.google.com/store/apps/details?id=com.advasoft.touchretouch"
"18","+1","Communication","FoxFi Key (supports PdaNet)","FoxFi Software","$7.99","","2018-08-31","19272","https://play.google.com/store/apps/details?id=com.foxfi.key"
"19","-5","Tools","KWGT Kustom Widget Pro Key","Kustom Industries","$4.49","","2019-07-26","18474","https://play.google.com/store/apps/details?id=org.kustom.widget.pro"
"20","-","Business","Package Disabler Pro (Samsung)","policedeveloper","$2.99","","2019-09-20","15556","https://play.google.com/store/apps/details?id=com.kinder.pksafety"
"21","+2","Books & Reference","WolframAlpha","Wolfram Group","$2.99","$6.99 per item","2020-06-05","13951","https://play.google.com/store/apps/details?id=com.wolfram.android.alpha"
"22","+2","News & Magazines","Podcast Addict - Donate","Xavier Guillemane - Podcast & Radio Addict","$3.99","","2017-03-24","13436","https://play.google.com/store/apps/details?id=com.bambuna.podcastaddictdonate"
"23","+7","Education","Toca Lab: Elements","Toca Boca","$0.99","","2017-06-01","12851","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"24","+5","Entertainment","Meme Generator PRO","ZomboDroid","$2.99","","2020-07-20","12458","https://play.google.com/store/apps/details?id=com.zombodroid.MemeGeneratorFullGplay"
"25","+56","Video Players & Editors","tinyCam PRO - Swiss knife to monitor IP cam","Tiny Solutions LLC","$1.99","","2020-07-15","12230","https://play.google.com/store/apps/details?id=com.alexvas.dvr.pro"
"26","-1","Productivity","Easy Voice Recorder Pro","Digipom","$1.99","","2020-05-21","11896","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"27","-1","Personalization","LineX Icon Pack","JustNewDesigns","$0.99","$0.99 - $6.99 per item","2020-07-11","11314","https://play.google.com/store/apps/details?id=com.jndapp.line.x.iconpack"
"28","+7","Video Players & Editors","µTorrent® Pro - Torrent App","BitTorrent, Inc.","$2.99","","2020-07-11","10528","https://play.google.com/store/apps/details?id=com.utorrent.client.pro"
"29","+4","Entertainment","Paranormal Ghost Radio -Entertaining EVP Simulator","Exelerus Apps","$2.99","","2018-07-31","10308","https://play.google.com/store/apps/details?id=com.exelerus.apps.ghostradio"
"30","+10","Tools","Simple Gallery Pro - Photo Manager & Editor","Simple Mobile Tools","$0.99","","2020-06-18","9776","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"31","-10","Personalization","Fake GPS Joystick & Routes Go","IncorporateApps","$3.99","","2020-04-24","9589","https://play.google.com/store/apps/details?id=com.incorporateapps.fakegps_route"
"32","new","News & Magazines","QMAP: Qanon Drops, Alerts, WWG1WGA Wall and Memes!","QAPPANON","$2.99","","2020-05-08","8997","https://play.google.com/store/apps/details?id=com.qappanon.qmap"
"33","+18","Tools","WiFi Analyzer Premium","Abdelrahman M. Sid","$2.99","","2020-04-29","8731","https://play.google.com/store/apps/details?id=abdelrahman.wifianalyzerpremium"
"34","+9","Business","PrinterShare Premium Key","Mobile Dynamix","$4.95","","2020-01-17","8407","https://play.google.com/store/apps/details?id=com.dynamixsoftware.printershare.premium"
"35","-4","Photography","Word Swag - 2018 Classic Edition","Oringe Inc.","$3.99","","2020-01-20","8383","https://play.google.com/store/apps/details?id=co.wordswag.wordswag"
"36","-19","Lifestyle","Sleep as Android Unlock 💤 Sleep cycle smart alarm","Urbandroid (Petr Nálevka)","$2.99","","2019-09-05","8144","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"37","+10","Tools","SD Maid Pro - Unlocker","darken","$3.85","","2020-03-17","7821","https://play.google.com/store/apps/details?id=eu.thedarken.sdm.unlocker"
"38","-1","Video Players & Editors","MX Player Pro","MXP Media India (formerly J2 Interactive)","$5.99","","2020-06-09","7787","https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro"
"39","-3","Medical","Monash Uni Low FODMAP Diet","Monash University Low FODMAP diet team","$9.00","","2020-07-10","7246","https://play.google.com/store/apps/details?id=com.monashuniversity.fodmap"
"40","-8","Photography","FiLMiC Pro: Professional HD Manual Video Camera","FiLMiC Inc.","$14.99","$13.99 per item","2020-07-15","6760","https://play.google.com/store/apps/details?id=com.filmic.filmicpro"
"41","+1","Communication","TeamSpeak 3 - Voice Chat Software","TeamSpeak Systems GmbH","$0.99","","2020-04-16","6412","https://play.google.com/store/apps/details?id=com.teamspeak.ts3client"
"42","new","Entertainment","LT.SOUNDS","DarkFox Labs","$0.99","","2018-04-24","6108","https://play.google.com/store/apps/details?id=com.darkfoxlabs.ltsounds"
"43","+5","Personalization","Crayon Icon Pack","JustNewDesigns","$0.99","","2020-06-12","5501","https://play.google.com/store/apps/details?id=com.jndapp.cartoon.crayon.iconpack"
"44","+16","Lifestyle","Forks Over Knives - Recipes","Forks Over Knives","$4.99","","2020-02-23","5058","https://play.google.com/store/apps/details?id=cc.fuze.forks"
"45","-","Education","Toca Life: Hospital","Toca Boca","$3.99","","2018-06-12","4993","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"46","new","Medical","Anatomy & Physiology","Visible Body","$0.99","","2019-06-24","4886","https://play.google.com/store/apps/details?id=com.argosy.vb.anatomyandphysiology"
"47","-19","Health & Fitness","Couch to 5K®","ACTIVE Network, LLC","$2.99","","2020-06-09","4699","https://play.google.com/store/apps/details?id=com.active.aps.c25k"
"48","+2","Health & Fitness","My Macros+ | Diet, Calories & Macro Tracker","My Macros LLC","$2.99","$1.99 - $19.99 per item","2020-07-08","4378","https://play.google.com/store/apps/details?id=mymacros.com.mymacros"
"49","new","Entertainment","Titimoji","GomiDesign, Inc.","$1.99","","2019-10-03","3790","https://play.google.com/store/apps/details?id=com.titimoji.app"
"50","-16","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","3743","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"51","new","Medical","Muscle Premium - Human Anatomy, Kinesiology, Bones","Visible Body","$0.99","$7.99 per item","2017-08-11","3476","https://play.google.com/store/apps/details?id=com.visiblebody.musclepremium"
"52","+15","Education","Toca Life: Neighborhood","Toca Boca","$3.99","","2018-11-15","2839","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"53","new","Tools","Fingerface - FaceID backward compatible","Semon","$0.99","","2019-11-01","2838","https://play.google.com/store/apps/details?id=com.edison.fingerface"
"54","-10","Education","Flat Earth Sun, Moon & Zodiac Clock","Blue Water Bay Association Pay","$2.99","$0.99 - $10.99 per item","2020-04-27","2773","https://play.google.com/store/apps/details?id=com.flatearthsun"
"55","-9","Photography","VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam","Rarevision","$0.99","","2020-06-26","2737","https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder"
"56","new","Entertainment","Blind Spot Oracle Cards","TEAL EYE LLC","$3.99","","2020-06-03","2729","https://play.google.com/store/apps/details?id=com.tealswan.blindspotoracle"
"57","new","Tools","Network Cell Info - Mobile & WiFi Signal","M2Catalyst, LLC.","$1.99","$2.99 per item","2020-06-19","2644","https://play.google.com/store/apps/details?id=com.wilysis.cellinfo"
"58","new","Music & Audio","BlackPlayer EX Music Player","FifthSource","$1.99","","2020-05-16","2635","https://play.google.com/store/apps/details?id=com.kodarkooperativet.blackplayerex"
"59","-3","Music & Audio","iReal Pro - Music Book & Backing Tracks","Technimo","$13.99","$3.99 per item","2020-07-10","2610","https://play.google.com/store/apps/details?id=com.massimobiolcati.irealb"
"60","-11","Photography","Moment Pro Camera","Moment, Inc.","$3.99","","2019-12-11","2518","https://play.google.com/store/apps/details?id=com.shopmoment.momentprocamera"
"61","new","Entertainment","Hue Halloween","MediaVibe","$1.99","$1.99 per item","2019-06-21","2434","https://play.google.com/store/apps/details?id=nl.ijsdesign.huehalloween"
"62","-23","Photography","PhotoPills","PhotoPills, SL","$4.99","","2020-05-21","2187","https://play.google.com/store/apps/details?id=com.photopills.android.photopills"
"63","+8","Entertainment","LaunchBox","Unbroken Software, LLC","$4.99","","2020-01-17","2046","https://play.google.com/store/apps/details?id=com.unbrokensoftware.launchbox"
"64","-6","Music & Audio","Voice Recorder Pro","quality apps (recorder, weather, music)","$3.49","","2019-07-19","2032","https://play.google.com/store/apps/details?id=com.media.bestrecorder.audiorecorderpro"
"65","new","Education","Toca Kitchen Sushi Restaurant","Toca Boca","$0.99","","2019-09-19","2017","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"66","new","Sports","J23 - Jordan Release Dates & Restocks","Plan23, LLC","$1.99","","2020-06-19","2013","https://play.google.com/store/apps/details?id=com.matthewlberg.j23"
"67","new","Personalization","Square Home Key - Launcher: Windows style","ChYK the dev.","$4.99","","2019-08-31","1967","https://play.google.com/store/apps/details?id=com.ss.squarehome.key"
"68","+23","Personalization","impcat","Design Bench – Immersive Agency","$3.49","","2020-04-07","1961","https://play.google.com/store/apps/details?id=com.DesignBench.impcat"
"69","+17","Education","Graphing Calculator Plus (X84)","Inception Mobile.","$2.99","","2020-04-21","1813","https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus"
"70","new","Productivity","Nebo - Take better notes","MyScript","$10.99","","2020-06-19","1811","https://play.google.com/store/apps/details?id=com.myscript.nebo"
"71","+3","Tools","Construction Master Pro","Calculated Industries","$29.99","","2020-03-09","1789","https://play.google.com/store/apps/details?id=com.hydrix.laurene"
"72","+17","Education","Star Walk 2 - Night Sky View and Stargazing Guide","Vito Technology","$0.99","$0.99 - $2.99 per item","2020-05-05","1564","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"73","new","Tools","NFC Tools - Pro Edition","wakdev","$3.49","","2020-04-06","1470","https://play.google.com/store/apps/details?id=com.wakdev.nfctools.pro"
"74","-52","Productivity","Call Recorder License - ACR","NLL","$1.49","","2018-01-30","1440","https://play.google.com/store/apps/details?id=com.nll.acr.license"
"75","new","Health & Fitness","PD Pupil Distance for Eyeglasses & VR Headset","GlassifyMe","$2.49","","2020-05-05","1426","https://play.google.com/store/apps/details?id=techpositive.glassifyme"
"76","new","Weather","Snow Day Calculator","David Sukhin","$0.99","$0.99 - $2.99 per item","2018-12-18","1380","https://play.google.com/store/apps/details?id=com.davidsukhin.com.sukhin.snowdaycalculator"
"77","new","Tools","Network Analyzer Pro","Jiri Techet","$3.99","","2020-05-02","1261","https://play.google.com/store/apps/details?id=net.techet.netanalyzer.an"
"78","new","Entertainment","Living Worlds – Mark Ferrari","Pixfabrik","$1.99","","2020-05-03","1195","https://play.google.com/store/apps/details?id=com.pixfabrik.livingworlds"
"79","new","Entertainment","Ultimate Ghost Detector (real EMF, EVP recorder)","MRE Programming","$2.49","","2020-06-18","1157","https://play.google.com/store/apps/details?id=xyz.mreprogramming.ultimateghostdetector"
"80","new","Education","Toca Life: Vacation","Toca Boca","$3.99","","2018-06-21","1131","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"81","-27","Communication","Threema","Threema GmbH","$2.99","","2020-07-01","1128","https://play.google.com/store/apps/details?id=ch.threema.app"
"82","new","Social","Moco+: Chat & Meet New People","JNJ Mobile, Inc","$1.99","$0.99 - $89.99 per item","2020-01-21","1115","https://play.google.com/store/apps/details?id=com.jnj.mocospace.android.plus"
"83","new","Weather","NOAA Weather Unofficial (Pro)","Granite Apps","$1.99","","2020-04-24","970","https://play.google.com/store/apps/details?id=com.nstudio.weatherhere"
"84","-","Tools","Bouncer - Temporary App Permissions","Sam Ruston","$0.99","","2020-06-20","909","https://play.google.com/store/apps/details?id=com.samruston.permission"
"85","-16","Productivity","QuickBend: Conduit Bending","Bret H. Hardman","$3.99","","2019-09-02","863","https://play.google.com/store/apps/details?id=hardman.bret.quickbend.pro"
"86","new","Tools","Automatic Call Recorder Pro","Appliqato","$6.99","","2020-06-09","764","https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro"
"87","-11","Weather","MyRadar Weather Radar Ad Free","ACME AtronOmatic LLC","$2.99","$0.99 - $24.99 per item","2020-07-05","677","https://play.google.com/store/apps/details?id=com.acmeaom.android.myradarpro"
"88","-8","Productivity","Plague Inc: Scenario Creator","Ndemic Creations","$3.99","","2019-05-14","645","https://play.google.com/store/apps/details?id=com.ndemiccreations.scenariocreator"
"89","-34","Tools","DiskDigger Pro file recovery","Defiant Technologies, LLC","$2.99","","2019-11-10","625","https://play.google.com/store/apps/details?id=com.defianttech.diskdiggerpro"
"90","-2","Tools","KLWP Live Wallpaper Pro Key","Kustom Industries","$4.49","","2019-07-25","625","https://play.google.com/store/apps/details?id=org.kustom.wallpaper.pro"
"91","-32","Tools","FiSwitch","dwitherell","$1.99","","2020-03-27","618","https://play.google.com/store/apps/details?id=com.cheekydevs.fiswitch"
"92","new","Education","Toca Life: Office","Toca Boca","$3.99","","2020-06-02","612","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"93","new","Shopping","Penny Finder","Healthy Body Apps","$2.99","","2019-07-22","512","https://play.google.com/store/apps/details?id=com.bigbluecat.penny.finder"
"94","-2","Maps & Navigations","MarineTraffic ship positions","MarineTraffic","$5.99","$0.99 - $94.99 per item","2020-06-15","444","https://play.google.com/store/apps/details?id=com.marinetraffic.android"
"95","-8","Entertainment","AllCast Premium","ClockworkMod","$4.99","","2014-03-04","444","https://play.google.com/store/apps/details?id=com.koushikdutta.cast.license"
"96","-11","Personalization","3D Parallax Background - 4D HD Live Wallpapers 4K","Vinwap","$3.69","$1.19 - $1.49 per item","2020-05-22","416","https://play.google.com/store/apps/details?id=com.vinwap.parallaxwallpaper"
"97","new","Personalization","Flight - Flat Minimalist Icons (Pro Version)","Nate Wren Design","$1.99","","2020-06-18","408","https://play.google.com/store/apps/details?id=com.natewren.flight"
