"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Productivity","Google One","Google LLC","0.0","$0.99 - $149.99 per item","2020-07-16","191663","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"2","-1","Music & Audio","Pandora - Streaming Music, Radio & Podcasts","Pandora","0.0","$0.99 - $9.99 per item","2020-07-20","168332","https://play.google.com/store/apps/details?id=com.pandora.android"
"3","new","Entertainment","Disney+","Disney","0.0","$6.99 - $69.99 per item","2020-07-21","104024","https://play.google.com/store/apps/details?id=com.disney.disneyplus"
"4","-1","Lifestyle","Tinder","Tinder","0.0","$0.99 - $299.99 per item","2020-07-16","89299","https://play.google.com/store/apps/details?id=com.tinder"
"5","-1","Entertainment","HBO Max: Stream HBO, TV, Movies & More","WarnerMedia Direct, LLC","0.0","$0.99 - $14.99 per item","2020-06-24","67463","https://play.google.com/store/apps/details?id=com.hbo.hbonow"
"6","+5","Sports","ESPN","ESPN Inc","0.0","$0.99 - $79.99 per item","2020-07-16","65771","https://play.google.com/store/apps/details?id=com.espn.score_center"
"7","-2","Entertainment","Twitch: Livestream Multiplayer Games & Esports","Twitch Interactive, Inc.","0.0","$1.99 - $299.50 per item","2020-07-21","53487","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"8","-","Social","Tango - Live Video Broadcasts and Streaming Chats","Tango","0.0","$0.99 - $399.99 per item","2020-07-14","40900","https://play.google.com/store/apps/details?id=com.sgiggle.production"
"9","-2","Social","BIGO LIVE–Live Stream, Video Chat, Make Friends","BIGO TECHNOLOGY PTE. LTD.","0.0","$0.99 - $399.99 per item","2020-07-11","37766","https://play.google.com/store/apps/details?id=sg.bigo.live"
"10","-4","Entertainment","Netflix","Netflix, Inc.","0.0","$7.99 - $13.99 per item","2020-07-17","32444","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"11","-1","Lifestyle","Bumble - Dating, Friends & Business","Bumble Holding Limited","0.0","$0.99 - $149.99 per item","2020-07-16","31754","https://play.google.com/store/apps/details?id=com.bumble.app"
"12","-","Sports","onX Hunt: Hunting Maps, Offline GPS/Nav & Weather","onXmaps","0.0","$9.99 - $99.99 per item","2020-07-13","31552","https://play.google.com/store/apps/details?id=onxmaps.hunt"
