"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"38","-1","Role Playing","MARVEL Strike Force - Squad RPG","FoxNext Games","0.0","$0.99 - $149.99 per item","2020-07-10","9183","https://play.google.com/store/apps/details?id=com.foxnextgames.m3"
"39","+1","Strategy","Rise of Kingdoms: Lost Crusade","Lilith  Games","0.0","$0.99 - $214.99 per item","2020-07-09","9132","https://play.google.com/store/apps/details?id=com.lilithgame.roc.gp"
"40","-7","Strategy","Last Shelter: Survival","Long Tech Network Limited","0.0","$0.99 - $179.99 per item","2020-07-16","9063","https://play.google.com/store/apps/details?id=com.more.dayzsurvival.gp"
"41","-5","Casino","Huuuge Casino Slots - Best Slot Machines","Huuuge Games - Play Together","0.0","$0.99 - $399.99 per item","2020-07-15","8484","https://play.google.com/store/apps/details?id=com.huuuge.casino.slots"
"42","-18","Role Playing","Star Wars™: Galaxy of Heroes","ELECTRONIC ARTS","0.0","$0.99 - $99.99 per item","2020-07-08","8428","https://play.google.com/store/apps/details?id=com.ea.game.starwarscapital_row"
"43","-1","Casual","Best Fiends - Free Puzzle Game","Seriously Digital Entertainment Ltd.","0.0","$0.99 - $99.99 per item","2020-07-08","7688","https://play.google.com/store/apps/details?id=com.Seriously.BestFiends"
"44","-6","Strategy","Star Trek™ Fleet Command","Scopely","0.0","$0.99 - $99.99 per item","2020-07-07","7687","https://play.google.com/store/apps/details?id=com.scopely.startrek"
"45","-2","Role Playing","Summoners War","Com2uS","0.0","$0.99 - $99.99 per item","2020-07-08","7187","https://play.google.com/store/apps/details?id=com.com2us.smon.normal.freefull.google.kr.android.common"
"46","+1","Card","World Series of Poker – WSOP Free Texas Holdem","Playtika","0.0","$0.99 - $399.99 per item","2020-07-21","7098","https://play.google.com/store/apps/details?id=com.playtika.wsop.gp"
"47","-2","Casino","Cashman Casino: Vegas Slot Machines! 2M Free!","Product Madness","0.0","$0.99 - $199.99 per item","2020-07-07","7080","https://play.google.com/store/apps/details?id=com.productmadness.cashmancasino"
"48","-4","Casual","Candy Crush Friends Saga","King","0.0","$0.99 - $199.99 per item","2020-06-19","7027","https://play.google.com/store/apps/details?id=com.king.candycrush4"
"49","-","Role Playing","Fate/Grand Order (English)","Aniplex Inc.","0.0","$0.99 - $79.99 per item","2020-07-15","6922","https://play.google.com/store/apps/details?id=com.aniplex.fategrandorder.en"
"50","+2","Casino","DoubleU Casino - Free Slots","DoubleUGames","0.0","$0.99 - $299.99 per item","2020-07-17","6909","https://play.google.com/store/apps/details?id=com.doubleugames.DoubleUCasino"
"51","+8","Role Playing","RAID: Shadow Legends","Plarium Global Ltd","0.0","$0.50 - $99.99 per item","2020-06-18","6871","https://play.google.com/store/apps/details?id=com.plarium.raidlegends"
"52","-6","Puzzle","Fishdom","Playrix","0.0","$0.99 - $99.99 per item","2020-07-20","6817","https://play.google.com/store/apps/details?id=com.playrix.fishdomdd.gplay"
"53","-2","Casino","Vegas Slots - DoubleDown Casino","Double Down Interactive LLC","0.0","$0.99 - $349.99 per item","2020-06-15","6525","https://play.google.com/store/apps/details?id=com.ddi"
"54","-6","Role Playing","Game of Sultans","Mechanist Internet Technologies Co., Ltd.","0.0","$0.99 - $99.99 per item","2020-07-12","6461","https://play.google.com/store/apps/details?id=com.dc.hwsj"
"55","-2","Card","Solitaire TriPeaks: Play Free Solitaire Card Games","GSN Games, Inc.","0.0","$0.99 - $199.99 per item","2020-07-13","6409","https://play.google.com/store/apps/details?id=com.gsn.android.tripeaks"
"56","-1","Action","Garena Free Fire: Rampage","GARENA INTERNATIONAL I PRIVATE LIMITED","0.0","$0.99 - $109.99 per item","2020-07-09","6282","https://play.google.com/store/apps/details?id=com.dts.freefireth"
"57","-","Casino","Slots: Heart of Vegas™ – Free Slot Casino Games","Product Madness","0.0","$0.99 - $249.99 per item","2020-07-21","5601","https://play.google.com/store/apps/details?id=com.productmadness.hovmobile"
"58","+3","Casino","Big Fish Casino - Play Slots and Casino Games","Big Fish Games","0.0","$0.99 - $249.99 per item","2020-07-13","5519","https://play.google.com/store/apps/details?id=com.selfawaregames.acecasino"
"59","+1","Strategy","War and Order","Camel Games, Inc","0.0","$0.99 - $399.99 per item","2020-07-16","5428","https://play.google.com/store/apps/details?id=com.camelgames.superking"
"60","-2","Casino","Caesars Casino: Free Slots Games","Playtika","0.0","$0.99 - $399.99 per item","2020-07-16","5303","https://play.google.com/store/apps/details?id=com.playtika.caesarscasino"
"61","-5","Strategy","Mafia City","YottaGames","0.0","$0.99 - $99.99 per item","2020-07-14","5223","https://play.google.com/store/apps/details?id=com.yottagames.mafiawar"
"62","-","Simulation","Fire Emblem Heroes","Nintendo Co., Ltd.","0.0","$1.99 - $74.99 per item","2020-06-30","5147","https://play.google.com/store/apps/details?id=com.nintendo.zaba"
"63","-9","Role Playing","Idle Heroes","DHGAMES","0.0","$0.99 - $99.99 per item","2020-06-08","5125","https://play.google.com/store/apps/details?id=com.droidhang.ad"
"64","-","Board","YAHTZEE® With Buddies Dice Game","Scopely","0.0","$0.99 - $99.99 per item","2020-06-29","4849","https://play.google.com/store/apps/details?id=com.scopely.yux"
"65","+2","Strategy","Clash of Kings : Newly Presented Knight System","Elex Wireless","0.0","$0.99 - $394.99 per item","2020-07-16","4774","https://play.google.com/store/apps/details?id=com.hcg.cok.gp"
"66","+18","Casino","Lotsa Slots - Free Vegas Casino Slot Machines","Grande Games","0.0","$0.99 - $99.99 per item","2020-07-09","4657","https://play.google.com/store/apps/details?id=com.diamondlife.slots.vegas.free"
"67","+5","Casual","Board Kings™️","Jelly Button Games","0.0","$0.99 - $99.99 per item","2020-07-17","4635","https://play.google.com/store/apps/details?id=com.jellybtn.boardkings"
"68","-","Entertainment","Netflix","Netflix, Inc.","0.0","$7.99 - $13.99 per item","2020-07-17","4618","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"69","-6","Strategy","Army Men Strike - Military Strategy Simulator","Volcano Force","0.0","$0.99 - $99.99 per item","2020-07-21","4459","https://play.google.com/store/apps/details?id=com.hts.ams"
"70","+1","Casino","Billionaire Casino Slots - The Best Slot Machines","Huuuge Games - Play Together","0.0","$0.99 - $399.99 per item","2020-07-13","4380","https://play.google.com/store/apps/details?id=com.huuuge.casino.texas"
"71","-2","Casual","Angry Birds 2","Rovio Entertainment Corporation","0.0","$0.99 - $99.99 per item","2020-07-15","4327","https://play.google.com/store/apps/details?id=com.rovio.baba"
"72","+10","Sports","MLB Tap Sports Baseball 2019","Glu","0.0","$0.99 - $99.99 per item","2019-12-16","4318","https://play.google.com/store/apps/details?id=com.glu.baseball19"
"73","+35","Role Playing","MARVEL Future Fight","Netmarble","0.0","$0.99 - $99.99 per item","2020-06-30","4273","https://play.google.com/store/apps/details?id=com.netmarble.mherosgb"
"74","+17","Casino","Cash Frenzy™ Casino – Top Casino Games","Grande Games","0.0","$0.99 - $99.99 per item","2020-07-21","4247","https://play.google.com/store/apps/details?id=slots.pcg.casino.games.free.android"
"75","+25","Action","War Robots Multiplayer Battles","PIXONIC","0.0","$0.99 - $109.99 per item","2020-07-16","4207","https://play.google.com/store/apps/details?id=com.pixonic.wwr"
"76","-10","Simulation","Klondike Adventures","VIZOR APPS LTD.","0.0","$0.99 - $249.99 per item","2020-07-19","4203","https://play.google.com/store/apps/details?id=com.vizorapps.klondike"
"77","+9","Casino","Wizard of Oz Free Slots Casino","Zynga","0.0","$0.99 - $399.99 per item","2020-07-13","4181","https://play.google.com/store/apps/details?id=com.zynga.wizardofoz"
"78","-4","Strategy","新三國志手機版-光榮特庫摩授權","BBGame HK","0.0","$1.99 - $99.99 per item","2020-06-03","4152","https://play.google.com/store/apps/details?id=com.bbgame.sgzapk.tw"
"79","-2","Sports","8 Ball Pool","Miniclip.com","0.0","$0.99 - $99.99 per item","2020-07-20","4120","https://play.google.com/store/apps/details?id=com.miniclip.eightballpool"
"80","-2","Lifestyle","Bumble - Dating, Friends & Business","Bumble Holding Limited","0.0","$0.99 - $149.99 per item","2020-07-16","4085","https://play.google.com/store/apps/details?id=com.bumble.app"
"81","-2","Role Playing","FINAL FANTASY  BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","0.0","$0.99 - $99.99 per item","2020-06-29","4039","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFBEWW"
"82","-6","Simulation","Choices: Stories You Play","Pixelberry","0.0","$1.99 - $99.99 per item","2020-06-23","4016","https://play.google.com/store/apps/details?id=com.pixelberrystudios.choices"
"83","-3","Casino","Quick Hit Casino Games - Free Casino Slots Games","Scientific Games Interactive","0.0","$0.99 - $399.99 per item","2020-06-29","3886","https://play.google.com/store/apps/details?id=com.ballytechnologies.quickhitslots"
"84","+3","Card","Yu-Gi-Oh! Duel Links","KONAMI","0.0","$0.99 - $49.99 per item","2020-07-20","3856","https://play.google.com/store/apps/details?id=jp.konami.duellinks"
"85","-","Puzzle","Cookie Jam™ Match 3 Games | Connect 3 or More","Jam City, Inc.","0.0","$0.99 - $299.99 per item","2020-07-08","3743","https://play.google.com/store/apps/details?id=air.com.sgn.cookiejam.gp"
"86","-3","Role Playing","WWE Champions 2020","Scopely","0.0","$0.99 - $399.99 per item","2020-07-15","3733","https://play.google.com/store/apps/details?id=com.scopely.whiplash"
"87","+8","Action","Brawl Stars","Supercell","0.0","$0.99 - $99.99 per item","2020-07-08","3690","https://play.google.com/store/apps/details?id=com.supercell.brawlstars"
"88","+8","Card","Solitaire - Grand Harvest - Tripeaks","Supertreat","0.0","$0.99 - $149.90 per item","2020-07-08","3639","https://play.google.com/store/apps/details?id=net.supertreat.solitaire"
"89","-14","Racing","CSR Racing 2","NaturalMotionGames Ltd","0.0","$0.99 - $99.99 per item","2020-07-09","3520","https://play.google.com/store/apps/details?id=com.naturalmotion.customstreetracer2"
"90","-","Casino","Hit it Rich! Free Casino Slots","Zynga","0.0","$0.99 - $399.99 per item","2020-07-10","3513","https://play.google.com/store/apps/details?id=com.zynga.hititrich"
"91","-18","Role Playing","Love Nikki-Dress UP Queen","Elex","0.0","$0.99 - $99.99 per item","2020-07-21","3503","https://play.google.com/store/apps/details?id=com.elex.nikkigp"
"92","-11","Role Playing","Legendary: Game of Heroes - RPG Puzzle Quest","N3TWORK Inc.","0.0","$0.99 - $199.99 per item","2020-07-21","3499","https://play.google.com/store/apps/details?id=com.n3twork.legendary"
"93","-5","Word","Wordscapes","PeopleFun","0.0","$0.99 - $99.99 per item","2020-07-12","3491","https://play.google.com/store/apps/details?id=com.peoplefun.wordcross"
"94","-1","Social","MeetMe: Chat & Meet New People","MeetMe.com","0.0","$1.00 - $399.99 per item","2020-07-10","3419","https://play.google.com/store/apps/details?id=com.myyearbook.m"
"95","-3","Simulation","Chapters: Interactive Stories","Crazy Maple Studio Dev","0.0","$0.99 - $99.99 per item","2020-05-26","3403","https://play.google.com/store/apps/details?id=com.mars.avgchapters"
"96","+2","Social","BIGO LIVE–Live Stream, Video Chat, Make Friends","BIGO TECHNOLOGY PTE. LTD.","0.0","$0.99 - $399.99 per item","2020-07-11","3345","https://play.google.com/store/apps/details?id=sg.bigo.live"
"97","+4","Board","Bingo Bash: Live Bingo Games & Free Slots By GSN","GSN Games, Inc.","0.0","$0.99 - $199.99 per item","2020-07-06","3330","https://play.google.com/store/apps/details?id=air.com.bitrhymes.bingo"
"98","-4","Casual","Farm Heroes Saga","King","0.0","$0.99 - $119.99 per item","2020-06-22","3287","https://play.google.com/store/apps/details?id=com.king.farmheroessaga"
"99","-","Entertainment","Twitch: Livestream Multiplayer Games & Esports","Twitch Interactive, Inc.","0.0","$1.99 - $299.50 per item","2020-07-21","3286","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"100","+6","Casino","my KONAMI Slots - Free Vegas Casino Slot Machines","PLAYSTUDIOS INC","0.0","$0.99 - $399.99 per item","2020-06-29","3263","https://play.google.com/store/apps/details?id=com.playstudios.mykonami"
"101","+9","Strategy","Battle Warship: Naval Empire","Special Gamez","0.0","$0.99 - $304.99 per item","2020-07-21","3181","https://play.google.com/store/apps/details?id=com.special.warship"
"102","+19","Role Playing","Hero Wars – Hero Fantasy Multiplayer Battles","NEXTERS GLOBAL LTD","0.0","$0.99 - $299.99 per item","2020-07-16","3157","https://play.google.com/store/apps/details?id=com.nexters.herowars"
"103","-1","Puzzle","Bubble Witch 3 Saga","King","0.0","$0.99 - $99.99 per item","2020-07-08","3109","https://play.google.com/store/apps/details?id=com.king.bubblewitch3"
"104","+10","Music & Audio","iHeartRadio: Radio, Podcasts & Music On Demand","iHeartMedia, Inc.","0.0","$0.99 - $12.99 per item","2020-07-13","3091","https://play.google.com/store/apps/details?id=com.clearchannel.iheartradio.controller"
"105","+6","Casual","Pet Rescue Saga","King","0.0","$0.99 - $99.99 per item","2020-06-23","3089","https://play.google.com/store/apps/details?id=com.king.petrescuesaga"
"106","-9","Casino","Jackpot Magic Slots™: Social Casino & Slot Games","Big Fish Games","0.0","$0.99 - $99.99 per item","2020-07-13","3069","https://play.google.com/store/apps/details?id=com.bigfishgames.jackpotcityslotsf2pgoogle"
"107","+2","Role Playing","Hustle Castle: Medieval games in the kingdom","My.com B.V.","0.0","$0.99 - $99.99 per item","2020-07-14","2964","https://play.google.com/store/apps/details?id=com.my.hc.rpg.kingdom.simulator"
"108","-4","Role Playing","The Walking Dead: Road to Survival","Scopely","0.0","$0.99 - $299.99 per item","2020-07-08","2906","https://play.google.com/store/apps/details?id=com.scopely.headshot"
"109","+7","Casino","Scatter Slots - Free Casino Games & Vegas Slots","Murka Games Limited","0.0","$0.99 - $99.99 per item","2020-07-19","2905","https://play.google.com/store/apps/details?id=com.murka.scatterslots"
"110","-5","Strategy","Vikings: War of Clans","Plarium  LLC","0.0","$0.99 - $99.99 per item","2020-07-03","2899","https://play.google.com/store/apps/details?id=com.plarium.vikings"
"111","-41","Action","DRAGON BALL LEGENDS","BANDAI NAMCO Entertainment Inc.","0.0","$0.99 - $79.99 per item","2020-07-15","2871","https://play.google.com/store/apps/details?id=com.bandainamcoent.dblegends_ww"
"112","+60","Role Playing","Dragalia Lost","Nintendo Co., Ltd.","0.0","$0.99 - $79.99 per item","2020-07-03","2868","https://play.google.com/store/apps/details?id=com.nintendo.zaga"
"113","-","Adventure","Harry Potter: Hogwarts Mystery","Jam City, Inc.","0.0","$0.99 - $99.99 per item","2020-07-16","2845","https://play.google.com/store/apps/details?id=com.tinyco.potter"
"114","+1","Casino","Gold Fish Casino Slots - FREE Slot Machine Games","Scientific Games Interactive","0.0","$0.99 - $399.99 per item","2020-07-06","2804","https://play.google.com/store/apps/details?id=com.williamsinteractive.goldfish"
"115","-12","Social","LiveMe - Video chat, new friends, and make money","Live.me Broadcast","0.0","$0.99 - $399.99 per item","2020-01-23","2798","https://play.google.com/store/apps/details?id=com.cmcm.live"
"116","-9","Casual","Hay Day","Supercell","0.0","$0.99 - $99.99 per item","2020-07-01","2763","https://play.google.com/store/apps/details?id=com.supercell.hayday"
"117","+84","Sports","ESPN","ESPN Inc","0.0","$0.99 - $79.99 per item","2020-07-16","2734","https://play.google.com/store/apps/details?id=com.espn.score_center"
"118","+2","Casino","Zynga Poker – Free Texas Holdem Online Card Games","Zynga","0.0","$0.99 - $399.99 per item","2020-07-08","2720","https://play.google.com/store/apps/details?id=com.zynga.livepoker"
"119","+4","Adventure","June's Journey - Hidden Objects","Wooga","0.0","$0.99 - $99.99 per item","2020-07-09","2718","https://play.google.com/store/apps/details?id=net.wooga.junes_journey_hidden_object_mystery_game"
"120","+46","Sports","Golf Rival","GR Sports Club","0.0","$0.99 - $99.99 per item","2020-04-10","2713","https://play.google.com/store/apps/details?id=com.sports.real.golf.rival.online"
"121","+10","Social","Tango - Live Video Broadcasts and Streaming Chats","Tango","0.0","$0.99 - $399.99 per item","2020-07-14","2688","https://play.google.com/store/apps/details?id=com.sgiggle.production"
"122","+8","Strategy","Z Day: Hearts of Heroes | MMO Strategy War","KingsGroup Holdings","0.0","$0.99 - $99.99 per item","2020-06-29","2632","https://play.google.com/store/apps/details?id=com.kingsgroup.ww2"
"123","+3","Health & Fitness","Calorie Counter - MyFitnessPal","MyFitnessPal, Inc.","0.0","$0.99 - $99.99 per item","2020-07-13","2571","https://play.google.com/store/apps/details?id=com.myfitnesspal.android"
"124","+8","Casino","Lightning Link Casino: Free Vegas Slots! 10M Bonus","Product Madness","0.0","$1.99 - $199.99 per item","2020-06-23","2566","https://play.google.com/store/apps/details?id=com.productmadness.lightninglink"
"125","-7","Entertainment","Claw Machine Game Toreba -Online Claw Machine Game","CyberStep, Inc.","0.0","$4.99 - $239.99 per item","2020-02-19","2519","https://play.google.com/store/apps/details?id=com.cyberstep.toreba.android"
"126","+7","Board","Bingo Showdown: Free Bingo Games – Bingo Live Game","Spicerack Media","0.0","$0.99 - $99.99 per item","2020-07-15","2517","https://play.google.com/store/apps/details?id=air.com.spicerackmedia.bingoshowdown"
"127","-2","Casino","myVEGAS Slots - Las Vegas Casino Slot Machines","PLAYSTUDIOS INC","0.0","$0.99 - $399.99 per item","2020-06-19","2501","https://play.google.com/store/apps/details?id=com.playstudios.myvegas"
"128","-","Puzzle","Candy Crush Jelly Saga","King","0.0","$0.99 - $129.99 per item","2020-06-30","2499","https://play.google.com/store/apps/details?id=com.king.candycrushjellysaga"
"129","-2","Strategy","Forge of Empires: Build your city!","InnoGames GmbH","0.0","$0.99 - $199.99 per item","2020-07-10","2466","https://play.google.com/store/apps/details?id=com.innogames.foeandroid"
"130","-8","Role Playing","Looney Tunes™ World of Mayhem - Action RPG","Scopely","0.0","$0.99 - $399.99 per item","2020-07-13","2457","https://play.google.com/store/apps/details?id=com.aqupepgames.projectpepe"
"131","+3","Entertainment","STARZ","Starz Entertainment, LLC","0.0","$2.99 - $89.99 per item","2020-06-23","2453","https://play.google.com/store/apps/details?id=com.bydeluxe.d3.android.program.starz"
"132","-8","Strategy","World War Rising","Mobile War LLC","0.0","$0.99 - $99.99 per item","2020-06-16","2395","https://play.google.com/store/apps/details?id=com.mobilewaronline.wwr"
"133","+2","Puzzle","Bubble Shooter: Panda Pop!","Jam City, Inc.","0.0","$0.99 - $99.99 per item","2020-07-13","2340","https://play.google.com/store/apps/details?id=com.sgn.pandapop.gp"
"134","+9","Puzzle","Angry Birds Dream Blast: Bubble Puzzle Shooter","Rovio Entertainment Corporation","0.0","$0.99 - $99.99 per item","2020-07-15","2313","https://play.google.com/store/apps/details?id=com.rovio.dream"
"135","+3","Casino","MONOPOLY Slots – Free Slot Machines & Casino Games","Scientific Games Interactive","0.0","$0.99 - $299.99 per item","2020-07-13","2309","https://play.google.com/store/apps/details?id=com.scientificgames.monopolyslots"
"136","+16","Arcade","Minecraft","Mojang","$6.99","$0.99 - $49.99 per item","2020-07-16","2298","https://play.google.com/store/apps/details?id=com.mojang.minecraftpe"
"137","+10","Strategy","War Dragons","Pocket Gems","0.0","$0.99 - $99.99 per item","2020-07-21","2279","https://play.google.com/store/apps/details?id=com.pocketgems.android.dragon"
"138","+2","Action","Mobile Legends: Bang Bang","Moonton","0.0","$0.99 - $99.99 per item","2020-07-14","2275","https://play.google.com/store/apps/details?id=com.mobile.legends"
"139","-3","Simulation","Home Design Makeover","Storm8 Studios","0.0","$0.99 - $99.99 per item","2020-07-18","2244","https://play.google.com/store/apps/details?id=in.loop.hdmakeover"
"140","-1","Simulation","Fishing Clash: Fish Catching Games","Ten Square Games","0.0","$0.99 - $199.99 per item","2020-07-13","2238","https://play.google.com/store/apps/details?id=com.tensquaregames.letsfish2"
"141","+4","Strategy","Castle Clash: Guild Royale","IGG.COM","0.0","$0.99 - $99.99 per item","2020-07-16","2233","https://play.google.com/store/apps/details?id=com.igg.castleclash"
"142","-53","Card","Hearthstone","Blizzard Entertainment, Inc.","0.0","$1.99 - $79.99 per item","2020-07-14","2230","https://play.google.com/store/apps/details?id=com.blizzard.wtcg.hearthstone"
"143","+10","Entertainment","CBS - Full Episodes & Live TV","CBS Interactive, Inc.","0.0","$1.00 - $9.99 per item","2020-07-13","2203","https://play.google.com/store/apps/details?id=com.cbs.app"
"144","-7","Casual","Lost Island: Blast Adventure","Plarium Global Ltd","0.0","$0.99 - $364.99 per item","2020-06-29","2197","https://play.google.com/store/apps/details?id=com.plarium.blast"
"145","-3","Role Playing","Disney Heroes: Battle Mode","PerBlue Entertainment","0.0","$0.99 - $99.99 per item","2020-07-16","2159","https://play.google.com/store/apps/details?id=com.perblue.disneyheroes"
"146","+28","Simulation","Disney Magic Kingdoms: Build Your Own Magical Park","Gameloft SE","0.0","$0.99 - $99.99 per item","2020-07-13","2156","https://play.google.com/store/apps/details?id=com.gameloft.android.ANMP.GloftDYHM"
"147","+3","Strategy","Game of War - Fire Age","Machine Zone, Inc.","0.0","$0.99 - $399.99 per item","2020-07-16","2133","https://play.google.com/store/apps/details?id=com.machinezone.gow"
