Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,IOS,2019,1,M,1,+1,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,,2010-07-21,110687,https://itunes.apple.com/HK/app/id382233851
HK,GROSS,IOS,2019,1,M,2,+2,,Lifestyle,YourTravelMates: go together!,Dmm Solutions Inc.,0.0,,2018-03-06,105928,https://itunes.apple.com/HK/app/id1108439663
HK,GROSS,IOS,2019,1,M,3,-,,Travel,iTranslate Converse 語音翻譯,iTranslate,0.0,,2017-08-03,100256,https://itunes.apple.com/HK/app/id1241264761
HK,GROSS,IOS,2019,1,M,4,-3,,Travel,Go & Translate - 翻译者,Zorka.Mobi,0.0,,2018-09-26,93268,https://itunes.apple.com/HK/app/id1403414958
HK,GROSS,IOS,2019,1,M,5,new,,Travel,Explorest - Photo Locations,Explorest Inc,0.0,,2017-06-17,58943,https://itunes.apple.com/HK/app/id1227446332
HK,GROSS,IOS,2019,1,M,6,-1,,Travel,航班動態 - 航班動態追蹤器和天氣,"Weather or Not Apps, LLC",0.0,,2016-06-16,57324,https://itunes.apple.com/HK/app/id1097815000
HK,GROSS,IOS,2019,1,M,7,+3,,Travel,新假期周刊,Media Publishing Limited,0.0,,2013-12-10,54409,https://itunes.apple.com/HK/app/id722179449
HK,GROSS,IOS,2019,1,M,8,+16,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,HK$ 38.00,,2012-10-08,36390,https://itunes.apple.com/HK/app/id563910324
HK,GROSS,IOS,2019,1,M,9,-3,,Travel,App in the Air,AITA LIMITED,0.0,,2012-05-31,30967,https://itunes.apple.com/HK/app/id527299553
HK,GROSS,IOS,2019,1,M,10,-2,,Travel,KKFly,Awesapp Ltd,0.0,魔力 x 1 : HK$ 8.00 / 魔力 x 10 : HK$ 78.00 / 魔力 x 120 : HK$ 788.00,2018-06-04,30193,https://itunes.apple.com/HK/app/id1374837929
HK,GROSS,IOS,2019,1,M,11,-,,Travel,HappyCow Find Vegan Food,HappyCow,HK$ 28.00,,2011-05-12,29614,https://itunes.apple.com/HK/app/id435871950
HK,GROSS,IOS,2019,1,M,12,+19,,Travel,TripIt: Travel Planner,TripIt,0.0,,2009-04-10,23719,https://itunes.apple.com/HK/app/id311035142
HK,GROSS,IOS,2019,1,M,13,+52,,Travel,TourBar - 见面和旅行,Travel Community LLP,0.0,,2014-09-14,23694,https://itunes.apple.com/HK/app/id767432923
HK,GROSS,IOS,2019,1,M,14,+46,,Travel,世界迷霧,Ollix,HK$ 78.00,,2012-09-18,23580,https://itunes.apple.com/HK/app/id505367096
HK,GROSS,IOS,2019,1,M,15,-6,,Travel,StaffTraveler,StaffTraveler Solutions B.V.,0.0,,2016-06-13,23183,https://itunes.apple.com/HK/app/id1115912521
HK,GROSS,IOS,2019,1,M,16,-1,,Travel,TravelGirls - Make New Friends,Compassfriends Limited,0.0,,,21940,https://itunes.apple.com/HK/app/id1119163342
HK,GROSS,IOS,2019,1,M,17,+33,,Travel,城市通 - 全球離線導覽,Urban-Map,0.0,,2015-10-03,21610,https://itunes.apple.com/HK/app/id1032469973
HK,GROSS,IOS,2019,1,M,18,+4,,Travel,Train Times UK Journey Planner,App Ktchn Ltd,0.0,,2014-06-28,19578,https://itunes.apple.com/HK/app/id891379341
HK,GROSS,IOS,2019,1,M,19,-7,,Travel,Hong Kong Taxi Cards,TechmaxApp,HK$ 15.00,,2013-08-08,19387,https://itunes.apple.com/HK/app/id683353582
HK,GROSS,IOS,2019,1,M,20,-6,,Travel,LiveATC Air Radio,LiveATC.net,HK$ 28.00,,2009-06-09,18034,https://itunes.apple.com/HK/app/id317809458
HK,GROSS,IOS,2019,1,M,21,-1,,Travel,LUXE City Guides,LUXE Ltd.,0.0,,2015-05-14,17213,https://itunes.apple.com/HK/app/id966722476
HK,GROSS,IOS,2019,1,M,22,-15,,Travel,My Disney Experience,Disney,0.0,,2012-08-02,17176,https://itunes.apple.com/HK/app/id547436543
HK,GROSS,IOS,2019,1,M,23,+3,,Travel,香港國際機場航班資訊 - HK Flight Info.,TechmaxApp,HK$ 8.00,,2013-08-20,17114,https://itunes.apple.com/HK/app/id688856635
HK,GROSS,IOS,2019,1,M,24,-5,,Travel,InviteTravel,Reflcto UAB,0.0,,2015-08-10,15441,https://itunes.apple.com/HK/app/id1007162664
HK,GROSS,IOS,2019,1,M,25,+2,,Travel,nemo 韓語,Nemo Apps LLC,0.0,,2011-12-21,15313,https://itunes.apple.com/HK/app/id487077174
HK,GROSS,IOS,2019,1,M,26,-13,,Travel,匯率計算機 Currency：貨幣匯率換算,"Davetech Co., Ltd.",0.0,,2015-01-28,15195,https://itunes.apple.com/HK/app/id946607423
HK,GROSS,IOS,2019,1,M,27,+20,,Travel,飞常准Pro-全球航班查询机票酒店预订,FEEYO.COM E-COMMERCE CORP.,HK$ 8.00,,2011-10-05,14561,https://itunes.apple.com/HK/app/id469338840
HK,GROSS,IOS,2019,1,M,28,+52,,Travel,まっぷるマガジン -定番旅行ガイドブック,"Shobunsha Publications, Inc.",0.0,,2018-05-21,14248,https://itunes.apple.com/HK/app/id498403950
HK,GROSS,IOS,2019,1,M,29,+15,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,HK$ 23.00,,2009-03-26,13525,https://itunes.apple.com/HK/app/id294730339
HK,GROSS,IOS,2019,1,M,30,-7,,Travel,航班現場 - 飛行雷達,"Weather or Not Apps, LLC",HK$ 53.00,,2019-08-16,12234,https://itunes.apple.com/HK/app/id1064962398
HK,GROSS,IOS,2019,1,M,31,+24,,Travel,WikiCamps Australia,WikiCamps pty ltd,HK$ 38.00,,2012-03-01,11959,https://itunes.apple.com/HK/app/id505365608
HK,GROSS,IOS,2019,1,M,32,-11,,Travel,Sygic Travel Maps Offline,Tripomatic s.r.o.,0.0,,2012-04-24,11258,https://itunes.apple.com/HK/app/id519058033
HK,GROSS,IOS,2019,1,M,33,-16,,Travel,Elk - 旅行貨幣轉換器,Clean Shaven Apps,0.0,,2017-04-10,11189,https://itunes.apple.com/HK/app/id1189748820
HK,GROSS,IOS,2019,1,M,34,+20,,Travel,AirPano Travel Book Planner,CONCEPT360 GmbH,0.0,,2014-06-26,10915,https://itunes.apple.com/HK/app/id887138564
HK,GROSS,IOS,2019,1,M,35,-17,,Travel,nemo 泰語,Nemo Apps LLC,0.0,,2011-12-28,10907,https://itunes.apple.com/HK/app/id487076453
HK,GROSS,IOS,2019,1,M,36,new,,Travel,CaptivaTour Travel Audio Guide,CaptivaTour,0.0,,2017-12-08,10825,https://itunes.apple.com/HK/app/id1103292519
HK,GROSS,IOS,2019,1,M,37,+109,,Travel,Learn Cantonese phrasebook for Travel in Hong Kong and Macau,Codegent,0.0,,2013-04-21,10793,https://itunes.apple.com/HK/app/id631927508
HK,GROSS,IOS,2019,1,M,38,-5,,Travel,TrabeePocket - Travel Budget,jhcho,0.0,,2013-08-05,10739,https://itunes.apple.com/HK/app/id673659438
HK,GROSS,IOS,2019,1,M,39,-11,,Travel,航旅纵横PRO-官方航班动态、手机值机、机票,China Travelsky Technology Limited,HK$ 8.00,,2013-12-18,10489,https://itunes.apple.com/HK/app/id768160271
HK,GROSS,IOS,2019,1,M,40,new,,Travel,櫻花最前線 - 2019年預測,日本気象株式会社,HK$ 23.00,,2019-01-10,10213,https://itunes.apple.com/HK/app/id1447190934
HK,GROSS,IOS,2019,1,M,41,-12,,Travel,XE Pro 貨幣轉換器及匯率計算工具,XE.com Inc.,HK$ 15.00,,2020-05-16,10081,https://itunes.apple.com/HK/app/id598967192
HK,GROSS,IOS,2019,1,M,42,new,,Travel,Voice to Voice Translate,mintensive,0.0,,2017-08-03,9723,https://itunes.apple.com/HK/app/id1265028286
HK,GROSS,IOS,2019,1,M,43,+86,,Travel,Condé Nast Traveller Magazine,The Conde Nast Publications Limited,0.0,,2012-03-08,9593,https://itunes.apple.com/HK/app/id503132990
HK,GROSS,IOS,2019,1,M,44,new,,Travel,What's Playing on TV - i.Player,Kathleen Gallagher Mody,HK$ 78.00,,2009-05-22,9333,https://itunes.apple.com/HK/app/id312273609
HK,GROSS,IOS,2019,1,M,45,-10,,Travel,口袋导游-智能旅游景点讲解电子导游,上海知客网络科技有限公司,0.0,,2015-06-02,9289,https://itunes.apple.com/HK/app/id967931773
HK,GROSS,IOS,2019,1,M,46,-12,,Travel,LOUIS VUITTON CITY GUIDE,Louis Vuitton Editeur SAS,0.0,,2015-11-04,9009,https://itunes.apple.com/HK/app/id1014618396
HK,GROSS,IOS,2019,1,M,47,-7,,Travel,Currency,Jeffrey Grossman,0.0,,2019-02-01,8871,https://itunes.apple.com/HK/app/id284220417
HK,GROSS,IOS,2019,1,M,48,+11,,Travel,"MAPS.ME一離線地圖與導航,旅遊景點,規劃自己的路由",MY COM,0.0,,2012-04-12,8816,https://itunes.apple.com/HK/app/id510623322
