"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","App1933 - KMB ‧ LWB","The Kowloon Motor Bus Company (1933) Limited","0","","2016-11-20","338499","https://itunes.apple.com/HK/app/id1170003707"
"2","-","Travel","Trip.com","Ctrip.com international","0","","2013-08-05","248721","https://itunes.apple.com/HK/app/id681752345"
"3","+6","Travel","KKday: 全球旅遊體驗行程預訂-自由行規劃","KKday","0","","2017-09-24","150643","https://itunes.apple.com/HK/app/id1248267356"
"4","-1","Travel","新巴城巴 CitybusNWFB","Citybus & New World First Bus","0","","2011-10-21","147808","https://itunes.apple.com/HK/app/id472242340"
"5","-1","Travel","KLOOK客路","Klook Travel Technology Limited","0","","2015-04-23","108334","https://itunes.apple.com/HK/app/id961850126"
"6","-1","Travel","Grab App","Grab.com","0","","2013-05-15","64831","https://itunes.apple.com/HK/app/id647268330"
"7","new","Reference","Google 翻譯","Google LLC","0","","2011-02-08","56852","https://itunes.apple.com/HK/app/id414706506"
"8","-2","Travel","Agoda - 國內外訂房優惠","Agoda.com","0","","2011-06-06","53451","https://itunes.apple.com/HK/app/id440676901"
"9","-1","Travel","Uber 優步，全球便捷搭乘","Uber Technologies, Inc.","0","","2010-05-20","53347","https://itunes.apple.com/HK/app/id368677368"
"10","+7","Travel","MTR Mobile","MTR Corporation Limited","0","","2010-05-13","50170","https://itunes.apple.com/HK/app/id369295276"
"11","-4","Travel","Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台","Expedia, Inc.","0","","2011-04-06","49062","https://itunes.apple.com/HK/app/id427916203"
"12","-1","Travel","HKTaxi - 香港Call的士App","HKTaxi App Limited","0","","2013-06-18","46361","https://itunes.apple.com/HK/app/id660232595"
"13","-1","Travel","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0","","2014-07-23","38629","https://itunes.apple.com/HK/app/id888640962"
"14","-4","Travel","Airbnb","Airbnb, Inc.","0","","2010-11-10","32977","https://itunes.apple.com/HK/app/id401626263"
"15","-2","Travel","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0","","2013-10-31","31603","https://itunes.apple.com/HK/app/id708390467"
"16","new","Utilities","拍照翻譯 - Triplens","KITA BILGI TEKNOLOJILERI LIMITED SIRKETI","0","","2019-02-13","24861","https://itunes.apple.com/HK/app/id1450813744"
"17","+1","Travel","HK Express","HK Express","0","","2016-02-14","23614","https://itunes.apple.com/HK/app/id1069758898"
"18","-3","Travel","Booking.com 旅遊優惠","Booking.com","0","","2010-04-14","23197","https://itunes.apple.com/HK/app/id367003839"
"19","-5","Travel","DiDi - 滴滴出行","Beijing XiaoJu Technology Co., Ltd.","0","","2012-10-02","22496","https://itunes.apple.com/HK/app/id554499054"
"20","new","Lifestyle","美团-美食外卖旅游攻略","美团","0","","2011-03-12","22254","https://itunes.apple.com/HK/app/id423084029"
"21","-","Travel","85飛的 - HKTaxi 香港Call的士App","Tat Man Siu","0","","2014-01-16","21099","https://itunes.apple.com/HK/app/id787091892"
"22","new","Navigation","Moovit: 香港巴士鐵路線搜尋","Moovit App Global LTD","0","","2012-04-27","19455","https://itunes.apple.com/HK/app/id498477945"
"23","-7","Travel","Skyscanner – 旅行App","Skyscanner","0","","2011-02-17","16641","https://itunes.apple.com/HK/app/id415458524"
"24","new","Lifestyle","亞洲萬里通","Asia Miles Limited","0","","2010-12-03","16528","https://itunes.apple.com/HK/app/id406138803"
"25","-2","Travel","携程旅行-订酒店机票火车票","Shanghai Ctrip Commerce Co.,Ltd","0","","2010-07-08","14186","https://itunes.apple.com/HK/app/id379395415"
"26","new","Navigation","MyMapHK","Lands Department","0","","2014-06-28","13066","https://itunes.apple.com/HK/app/id793615275"
"27","-8","Travel","國泰航空","Cathay Pacific Airways Limited","0","","2009-02-23","12429","https://itunes.apple.com/HK/app/id305038764"
"28","-8","Travel","HOTELS.COM: 查找和比較旅行優惠。預訂旅遊行程","Hotels.com","0","","2019-02-11","12075","https://itunes.apple.com/HK/app/id284971959"
"29","-7","Travel","铁路12306","中铁程科技有限责任公司","0","","2013-09-30","10036","https://itunes.apple.com/HK/app/id564818797"
"30","new","Navigation","百度地图-路线规划,出行必备","Beijing Baidu Netcom Science & Technology Co.,Ltd","0","","2011-07-31","9508","https://itunes.apple.com/HK/app/id452186370"
"31","+35","Travel","语音和照片翻译器 OkTalk","Zapps Mobi","0","","2019-02-19","6838","https://itunes.apple.com/HK/app/id1452146565"
"32","-7","Travel","trivago：比較酒店價錢","trivago N.V.","0","","2010-06-15","6205","https://itunes.apple.com/HK/app/id376888389"
"33","-9","Travel","马蜂窝旅游-攻略查询和酒店门票预订","马蜂窝旅游网","0.0","","2010-12-14","5507","https://itunes.apple.com/HK/app/id406596432"
"34","-2","Travel","中國旅行社","中國旅行社","0.0","","2015-08-17","5066","https://itunes.apple.com/HK/app/id937126623"
"35","-5","Travel","香港航空","Hong Kong Airlines Ltd.","0.0","","2013-12-11","4956","https://itunes.apple.com/HK/app/id768462159"
"36","-9","Travel","Lalamove (用戶版) - 即時速遞及貨運Call車","Lalamove Media Limited","0.0","","2013-12-27","4907","https://itunes.apple.com/HK/app/id735701965"
"37","-8","Travel","我的航班 (官方應用程式)","Airport Authority Hong Kong","0.0","","2013-03-10","4602","https://itunes.apple.com/HK/app/id610290647"
"38","-10","Travel","Tripadvisor - 旅行規劃、預定飯店、機票比價","Tripadvisor","0.0","","2019-02-05","4317","https://itunes.apple.com/HK/app/id284876795"
"39","-5","Travel","韩巢韩国地图","HANCHAO INC.","0.0","","2015-12-21","4303","https://itunes.apple.com/HK/app/id1048867778"
"40","-2","Travel","自由鳥 遨遊SIM","Birdie Mobile Limited","0.0","","2017-07-24","4111","https://itunes.apple.com/HK/app/id1249974221"
