"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel","Trip.com","Ctrip.com international","0.0","","2013-08-05","235549","https://itunes.apple.com/HK/app/id681752345"
"2","-1","Travel","App1933 - KMB ‧ LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2016-11-20","193787","https://itunes.apple.com/HK/app/id1170003707"
"3","-","Travel","新巴城巴 CitybusNWFB","Citybus & New World First Bus","0.0","","2011-10-21","100681","https://itunes.apple.com/HK/app/id472242340"
"4","+2","Travel","KLOOK客路","Klook Travel Technology Limited","0.0","","2015-04-23","71591","https://itunes.apple.com/HK/app/id961850126"
"5","-","Travel","Agoda - 國內外訂房優惠","Agoda.com","0.0","","2011-06-06","53491","https://itunes.apple.com/HK/app/id440676901"
"6","+18","Travel","DiDi - 滴滴出行","Beijing XiaoJu Technology Co., Ltd.","0.0","","2012-10-02","50402","https://itunes.apple.com/HK/app/id554499054"
"7","+4","Travel","Grab App","Grab.com","0.0","","2013-05-15","44808","https://itunes.apple.com/HK/app/id647268330"
"8","-","Travel","Uber 優步，全球便捷搭乘","Uber Technologies, Inc.","0.0","","2010-05-20","39657","https://itunes.apple.com/HK/app/id368677368"
"9","-2","Travel","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0.0","","2014-07-23","32940","https://itunes.apple.com/HK/app/id888640962"
"10","-","Travel","HKTaxi - 香港Call的士App","HKTaxi App Limited","0.0","","2013-06-18","32653","https://itunes.apple.com/HK/app/id660232595"
"11","+2","Travel","Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台","Expedia, Inc.","0.0","","2011-04-06","32183","https://itunes.apple.com/HK/app/id427916203"
"12","+2","Travel","KKday: 全球旅遊體驗行程預訂-自由行規劃","KKday","0.0","","2017-09-24","27753","https://itunes.apple.com/HK/app/id1248267356"
"13","+8","Travel","铁路12306","中铁程科技有限责任公司","0.0","","2013-09-30","25139","https://itunes.apple.com/HK/app/id564818797"
"14","-5","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","24210","https://itunes.apple.com/HK/app/id401626263"
"15","-11","Travel","Skyscanner – 旅行App","Skyscanner","0.0","","2011-02-17","23239","https://itunes.apple.com/HK/app/id415458524"
"16","-1","Travel","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0.0","","2013-10-31","22494","https://itunes.apple.com/HK/app/id708390467"
"17","+3","Travel","Booking.com 旅遊優惠","Booking.com","0.0","","2010-04-14","20661","https://itunes.apple.com/HK/app/id367003839"
"18","-2","Travel","HK Express","HK Express","0.0","","2016-02-14","18595","https://itunes.apple.com/HK/app/id1069758898"
"19","+251","Travel","e的士 - eTaxi 香港的士平台","HONG KONG TAXI APP SERVICES LIMITED","0.0","","2019-03-23","18379","https://itunes.apple.com/HK/app/id1453275951"
"20","-1","Travel","携程旅行-订酒店机票火车票","Shanghai Ctrip Commerce Co.,Ltd","0.0","","2010-07-08","17825","https://itunes.apple.com/HK/app/id379395415"
"21","-9","Travel","MTR Mobile","MTR Corporation Limited","0.0","","2010-05-13","16865","https://itunes.apple.com/HK/app/id369295276"
"22","-5","Travel","85飛的 - HKTaxi 香港Call的士App","Tat Man Siu","0.0","","2014-01-16","15099","https://itunes.apple.com/HK/app/id787091892"
"23","-5","Travel","國泰航空","Cathay Pacific Airways Limited","0.0","","2009-02-23","14918","https://itunes.apple.com/HK/app/id305038764"
"24","-1","Travel","HOTELS.COM: 查找和比較旅行優惠。預訂旅遊行程","Hotels.com","0.0","","2019-02-11","13556","https://itunes.apple.com/HK/app/id284971959"
"25","-","Travel","马蜂窝旅游-攻略查询和酒店门票预订","马蜂窝旅游网","0.0","","2010-12-14","12629","https://itunes.apple.com/HK/app/id406596432"
"26","-4","Travel","trivago：比較酒店價錢","trivago N.V.","0.0","","2010-06-15","12497","https://itunes.apple.com/HK/app/id376888389"
"27","+2","Travel","我的航班 (官方應用程式)","Airport Authority Hong Kong","0.0","","2013-03-10","12244","https://itunes.apple.com/HK/app/id610290647"
"28","+34","Travel","KKFly","Awesapp Ltd","0.0","魔力 x 1 : HK$ 8.00 / 魔力 x 10 : HK$ 78.00 / 魔力 x 120 : HK$ 788.00","2018-06-04","11606","https://itunes.apple.com/HK/app/id1374837929"
"29","-3","Travel","香港航空","Hong Kong Airlines Ltd.","0.0","","2013-12-11","10334","https://itunes.apple.com/HK/app/id768462159"
"30","-2","Shopping","Payke -日本購物帮手-","株式会社Payke","0.0","","2015-10-29","9884","https://itunes.apple.com/HK/app/id1040452788"
"31","-1","Travel","中國旅行社","中國旅行社","0.0","","2015-08-17","9707","https://itunes.apple.com/HK/app/id937126623"
"32","-","Travel","Lalamove (用戶版) - 即時速遞及貨運Call車","Lalamove Media Limited","0.0","","2013-12-27","9672","https://itunes.apple.com/HK/app/id735701965"
"33","+4","Travel","香港迪士尼樂園","Disney","0.0","","2016-05-09","9629","https://itunes.apple.com/HK/app/id1077550649"
"34","+1","Travel","自由鳥 遨遊SIM","Birdie Mobile Limited","0.0","","2017-07-24","9435","https://itunes.apple.com/HK/app/id1249974221"
"35","+8","Travel","深圳地铁-官方APP","深圳地铁集团有限公司","0.0","","2014-06-28","9291","https://itunes.apple.com/HK/app/id848926994"
