Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,IOS,2019,5,M,1,-,,Travel,KKFly,Awesapp Ltd,0.0,魔力 x 1 : HK$ 8.00 / 魔力 x 10 : HK$ 78.00 / 魔力 x 120 : HK$ 788.00,2018-06-04,282692,https://itunes.apple.com/HK/app/id1374837929
HK,GROSS,IOS,2019,5,M,2,-,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,,2010-07-21,119402,https://itunes.apple.com/HK/app/id382233851
HK,GROSS,IOS,2019,5,M,3,+162,,Travel,Learn Chinese - Mandarin Phrasebook for Travel in China,Codegent,0.0,,2011-05-19,91087,https://itunes.apple.com/HK/app/id435064887
HK,GROSS,IOS,2019,5,M,4,-1,,Travel,iTranslate Converse 語音翻譯,iTranslate,0.0,,2017-08-03,65707,https://itunes.apple.com/HK/app/id1241264761
HK,GROSS,IOS,2019,5,M,5,+116,,Travel,WikiCamps New Zealand,WikiCamps pty ltd,HK$ 15.00,,2012-12-17,49131,https://itunes.apple.com/HK/app/id582527125
HK,GROSS,IOS,2019,5,M,6,+207,,Travel,SpeakEasy Spanish,Pocketglow LLC,HK$ 28.00,,2012-10-02,36838,https://itunes.apple.com/HK/app/id506650515
HK,GROSS,IOS,2019,5,M,7,+2,,Travel,Explorest - Photo Locations,Explorest Inc,0.0,,2017-06-17,35115,https://itunes.apple.com/HK/app/id1227446332
HK,GROSS,IOS,2019,5,M,8,-4,,Travel,航班動態 - 航班動態追蹤器和天氣,"Weather or Not Apps, LLC",0.0,,2016-06-16,33099,https://itunes.apple.com/HK/app/id1097815000
HK,GROSS,IOS,2019,5,M,9,+7,,Travel,StaffTraveler,StaffTraveler Solutions B.V.,0.0,,2016-06-13,32947,https://itunes.apple.com/HK/app/id1115912521
HK,GROSS,IOS,2019,5,M,10,+40,,Travel,Sygic Travel Maps Offline,Tripomatic s.r.o.,0.0,,2012-04-24,28058,https://itunes.apple.com/HK/app/id519058033
HK,GROSS,IOS,2019,5,M,11,+10,,Travel,InviteTravel,Reflcto UAB,0.0,,2015-08-10,27912,https://itunes.apple.com/HK/app/id1007162664
HK,GROSS,IOS,2019,5,M,12,-,,Travel,HappyCow Find Vegan Food,HappyCow,HK$ 28.00,,2011-05-12,26814,https://itunes.apple.com/HK/app/id435871950
HK,GROSS,IOS,2019,5,M,13,+60,,Travel,语音和照片翻译器 OkTalk,Zapps Mobi,0.0,,2019-02-19,25035,https://itunes.apple.com/HK/app/id1452146565
HK,GROSS,IOS,2019,5,M,14,+115,,Travel,口袋导游-智能旅游景点讲解电子导游,上海知客网络科技有限公司,0.0,,2015-06-02,22372,https://itunes.apple.com/HK/app/id967931773
HK,GROSS,IOS,2019,5,M,15,+5,,Travel,新假期周刊,Media Publishing Limited,0.0,,2013-12-10,22354,https://itunes.apple.com/HK/app/id722179449
HK,GROSS,IOS,2019,5,M,16,+184,,Travel,地鐵通-MetroMan,WU QIUPING,0.0,,2011-09-30,19000,https://itunes.apple.com/HK/app/id466351433
HK,GROSS,IOS,2019,5,M,17,+8,,Travel,Hong Kong Taxi Cards,TechmaxApp,HK$ 15.00,,2013-08-08,18289,https://itunes.apple.com/HK/app/id683353582
HK,GROSS,IOS,2019,5,M,18,+9,,Travel,"MAPS.ME一離線地圖與導航,旅遊景點,規劃自己的路由",MY COM,0.0,,2012-04-12,17929,https://itunes.apple.com/HK/app/id510623322
HK,GROSS,IOS,2019,5,M,19,new,,Travel,华欣中文离线地图,igis.me,HK$ 8.00,,,17271,https://itunes.apple.com/HK/app/id995855586
HK,GROSS,IOS,2019,5,M,20,-6,,Travel,App in the Air,AITA LIMITED,0.0,,2012-05-31,17120,https://itunes.apple.com/HK/app/id527299553
HK,GROSS,IOS,2019,5,M,21,-11,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,HK$ 38.00,,2012-10-08,17098,https://itunes.apple.com/HK/app/id563910324
HK,GROSS,IOS,2019,5,M,22,-15,,Travel,LUXE City Guides,LUXE Ltd.,0.0,,2015-05-14,16551,https://itunes.apple.com/HK/app/id966722476
HK,GROSS,IOS,2019,5,M,23,+111,,Travel,TravelFriend - Travel Together,Compassfriends Limited,0.0,,2017-05-14,15278,https://itunes.apple.com/HK/app/id1230873288
HK,GROSS,IOS,2019,5,M,24,+4,,Travel,城市通 - 全球離線導覽,Urban-Map,0.0,,2015-10-03,14830,https://itunes.apple.com/HK/app/id1032469973
HK,GROSS,IOS,2019,5,M,25,+5,,Travel,WikiCamps Australia,WikiCamps pty ltd,HK$ 38.00,,2012-03-01,14743,https://itunes.apple.com/HK/app/id505365608
