"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"28","+9","Travel & Local","Guthook Guides: Hike & Bike Offline","AtlasGuides","0.0","每件HK$15.00-HK$468.00","2020-07-12","11306","https://play.google.com/store/apps/details?id=com.atlasguides.guthook"
"29","new","Travel & Local","GeoTrakR","LugLoc LLC","0.0","$6.99 - $42.99 per item","2019-03-20","11179","https://play.google.com/store/apps/details?id=com.geotrakr.app"
"30","+10","Travel & Local","TripView","TripView Pty Ltd","HK$29.90","","2020-05-28","10966","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"31","+65","Travel & Local","Family Locator - GPS Tracker & Find Your Phone App","FAMILY LOCATOR LLC","0.0","每件HK$23.09-HK$468.00","2020-07-10","10640","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"32","-14","Travel & Local","山と高原地図","株式会社昭文社","0.0","每件HK$21.43-HK$36.41","2020-07-02","10156","https://play.google.com/store/apps/details?id=jp.mappleon.android.yamatokogen"
"33","new","Maps & Navigations","Sygic Truck GPS Navigation","Sygic.","0.0","$0.99 - $139.99 per item","2020-02-25","10000","https://play.google.com/store/apps/details?id=com.sygic.truck"
"34","-7","Travel & Local","Traffic Alert (Hong Kong)","CoolApps.mobi","0.0","","2019-12-06","9290","https://play.google.com/store/apps/details?id=mobi.coolapps.speedcameraalert.hk"
"35","+13","Travel & Local","CityMaps2Go  Plan Trips Travel Guide Offline Maps","Ulmon GmbH","0.0","$10.99 - $32.99 per item","2020-03-04","8987","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2go"
"36","-1","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","8308","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"37","new","Travel & Local","LA Wallet","State of Louisiana","0.0","$5.99 per item","2019-08-01","8000","https://play.google.com/store/apps/details?id=gov.la.omv.lawallet"
"38","+1","Maps & Navigations","Norgeskart Outdoors - Offline maps & trips Norway","Asplan Viak Internet AS","0.0","每件HK$7.00-HK$44.90","2020-07-10","7631","https://play.google.com/store/apps/details?id=no.avinet.norgeskart"
"39","-7","Travel & Local","خرائط الصحراء - السعودية","خرائط البر","HK$128.00","","2020-05-16","7556","https://play.google.com/store/apps/details?id=desert.maps.saudi"
"40","+4","Travel & Local","背包地圖：背包客棧旅遊景點地圖","背包客棧","0.0","$2.99 - $28.99 per item","2019-12-23","7425","https://play.google.com/store/apps/details?id=com.backpackers.bbmap"
"41","+35","Travel & Local","Mohegan Sun Connecticut","Mohegan Sun","0.0","$0.99 - $199.99 per item","2019-11-22","6996","https://play.google.com/store/apps/details?id=com.mvl.MoheganSunConnecticut"
"42","+33","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","HK$59.90","","2019-05-23","6958","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"43","+46","Travel & Local","עמוד ענן -מדריך הטיולים החברתי","Yoav Rofe","0.0","每件HK$31.20-HK$878.00","2020-07-17","6907","https://play.google.com/store/apps/details?id=com.amudanan.amudanan"
"44","-16","Travel & Local","i-Boating:Marine Navigation Maps & Nautical Charts","Gps Nautical Charts","0.0","每件HK$139.00-HK$508.00","2020-07-16","6777","https://play.google.com/store/apps/details?id=com.skiracer.nautical_astore_lite"
"45","-7","Travel & Local","Hema Explorer - Ultimate 4x4 & remote touring app","Hema Maps Pty Ltd","HK$288.00","每件HK$55.90-HK$298.00","2016-12-19","6442","https://play.google.com/store/apps/details?id=au.com.hemamaps.explorer"
"46","+8","Travel & Local","航班追踪器","Impala Studios","0.0","","2020-05-02","6371","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"47","+22","Travel & Local","TravelSpend -  Track Travel Expenses & Trip Budget","TravelSpend","0.0","$0.99 - $34.99 per item","2020-02-05","6370","https://play.google.com/store/apps/details?id=tech.jonas.travelbudget"
"48","+8","Travel & Local","山と高原地図ホーダイ","株式会社昭文社","0.0","每件HK$24.90","2020-06-09","6363","https://play.google.com/store/apps/details?id=jp.co.mapple.yamahodai"
"49","-","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","6248","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"50","+10","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","HK$39.90","","2019-05-23","6168","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"51","+4","Travel & Local","izi.TRAVEL: Get Audio Tour Guide & Travel Guide","Informap Technology Center","0.0","$0.99 - $54.99 per item","2020-03-09","6128","https://play.google.com/store/apps/details?id=travel.opas.client"
"52","-18","Travel & Local","WikiCamps Australia","WikiCamps","0.0","每件HK$41.86","2020-07-09","6076","https://play.google.com/store/apps/details?id=au.com.angryrobot.wikicamps"
"53","-1","Travel & Local","FireKeepers Casino","FireKeepers","0.0","$0.99 - $199.99 per item","2019-06-12","6033","https://play.google.com/store/apps/details?id=com.mvl.FireKeepers"
"54","-31","Travel & Local","Naviki – Bike navigation","beemo","0.0","每件HK$8.00-HK$209.00","2020-07-14","5935","https://play.google.com/store/apps/details?id=org.naviki"
"55","+8","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","HK$28.00","","2016-12-27","5822","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"56","new","Travel & Local","iFly GPS","Adventure Pilot, LLC","0.0","$0.99 - $154.99 per item","2020-01-15","5716","https://play.google.com/store/apps/details?id=iFly.GPS"
"57","new","Travel & Local","Hong Kong Flight Info Pro","EK Studio","HK$39.90","","2019-03-29","5291","https://play.google.com/store/apps/details?id=com.eks.hkflightpro"
"58","+136","Travel & Local","口袋导游 : 全球旅游景点中文语音讲解","ZHIKE","0.0","$0.99 - $10.99 per item","2019-09-19","5046","https://play.google.com/store/apps/details?id=com.kddaoyou.android"
"59","-28","Travel & Local","TABACCOmapp","Tabacco Editrice","0.0","每件HK$8.00-HK$29.90","2020-06-03","5034","https://play.google.com/store/apps/details?id=com.tabaccoeditrice.tabaccomapp"
"60","+24","Travel & Local","Guthook's Appalachian Trail Guide","AtlasGuides","0.0","每件HK$69.90-HK$468.00","2020-06-21","4838","https://play.google.com/store/apps/details?id=com.highsierraattitude.atcomplete"
"61","+102","Travel & Local","对话翻译","HawsoftMob Inc.","0.0","每件HK$8.00-HK$39.90","2020-01-21","4753","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"62","-19","Travel & Local","Stellplatz-Radar: Wohnmobil Stell- & Campingplätze","Motor Presse Stuttgart","0.0","每件HK$8.00-HK$38.00","2020-07-10","4424","https://play.google.com/store/apps/details?id=de.promobil.mobillife"
"63","+2","Travel & Local","搭载 AccuRate™ 技术的免费版加强型货币转换器","Digitalchemy, LLC","0.0","每件HK$8.00-HK$108.00","2020-07-23","4298","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"64","-31","Travel & Local","HK Ferry","RW MobiMedia","0.0","$0.99 - $59.90 per item","2020-01-06","4297","https://play.google.com/store/apps/details?id=com.rwlab.hkferryhd"
"65","-18","Travel & Local","Swiss Map Mobile","Andreas Garzotto GmbH","0.0","每件HK$334.27","2020-07-17","4011","https://play.google.com/store/apps/details?id=com.garzotto.smma"
"66","new","Travel & Local","Simply Learn Japanese","Simya Solutions Ltd.","0.0","$1.09 - $49.99 per item","2019-12-12","3902","https://play.google.com/store/apps/details?id=simply.learn.japanese"
"67","+57","Travel & Local","Places Been - Travel Tracker App","myarx apps","0.0","$2.49 - $6.99 per item","2020-02-10","3855","https://play.google.com/store/apps/details?id=net.myarx.placesbeen"
"68","+119","Travel & Local","Tide Table Chart","AppMosaic","HK$29.90","","2020-06-04","3846","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"69","-19","Travel & Local","Passport Size Photo Maker - ID Photo Application","Yarsa Labs","0.0","每件HK$8.00-HK$48.00","2020-01-02","3844","https://play.google.com/store/apps/details?id=id.passport.photo.lite"
"70","+12","Travel & Local","GPSmyCity: Walks in 1K+ Cities","GPSmyCity.com, Inc.","0.0","$1.99 - $18.99 per item","2020-02-25","3815","https://play.google.com/store/apps/details?id=com.gpsmycity.iwtmaster"
"71","+135","Travel & Local","LUXE City Guides","LUXE Limited","0.0","$14.99 per item","2019-12-09","3666","https://play.google.com/store/apps/details?id=com.luxe.guides"
"72","-36","Travel & Local","ACSI Campsites Europe","ACSI Publishing BV","0.0","每件HK$8.00-HK$139.00","2020-04-20","3655","https://play.google.com/store/apps/details?id=eu.acsi.europa"
"73","+46","Travel & Local","Pokke - Japan Audio Guide Tours","MEBUKU - Audio Walking Tours app","0.0","$0.99 - $16.99 per item","2019-12-11","3412","https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp"
"74","-4","Travel & Local","Rother Touren Guides","Bergverlag Rother GmbH","0.0","每件HK$48.00-HK$119.00","2020-07-09","3274","https://play.google.com/store/apps/details?id=de.komoot.rother_touren"
"75","+69","Travel & Local","Speed Camera Detector Free","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","2825","https://play.google.com/store/apps/details?id=com.vialsoft.radars_uk_free"
"76","new","Travel & Local","In Sight - Thailand","AppsFab AS","HK$33.00","","2019-02-18","2821","https://play.google.com/store/apps/details?id=com.appsfab.insight.thailand"
"77","-31","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","$1.99 per item","2019-09-26","2802","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"78","+7","Travel & Local","航班追踪器","Impala Studios","HK$33.00","","2020-07-06","2772","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"79","new","Travel & Local","CrewBuddy 2","Wapiti Software","0.0","$1.99 - $24.99 per item","2019-08-03","2668","https://play.google.com/store/apps/details?id=com.wapitisoftware.android.crewbuddy2"
"80","+207","Travel & Local","まっぷるマガジン - 定番旅行ガイドブック","株式会社昭文社","0.0","$0.99 - $9.99 per item","2018-04-02","2667","https://play.google.com/store/apps/details?id=jp.co.mapple.magazine"
"81","+130","Travel & Local","Offline Russian Translator","PROMT","HK$44.90","$2.99 - $12.99 per item","2019-01-17","2663","https://play.google.com/store/apps/details?id=com.promt.offline"
"82","+170","Travel & Local","Pompeii Guide & Tours","Tourblink","0.0","$2.49 - $5.49 per item","2019-09-18","2630","https://play.google.com/store/apps/details?id=com.tourblink.pompeii"
"83","+9","Travel & Local","Roadtrippers - Trip Planner","Roadtrippers","0.0","每件HK$55.90-HK$238.00","2020-07-22","2431","https://play.google.com/store/apps/details?id=com.roadtrippers"
"84","new","Travel & Local","Simply Learn Nepali","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","2411","https://play.google.com/store/apps/details?id=simply.learn.nepali"
"85","-13","Travel & Local","Pass2U钱包 - 会员卡/优惠券/登机证/活动门票/名片/各式票券条码数位化在手机内离线使用","Pass2U Wallet","0.0","每件HK$15.00","2020-03-03","2398","https://play.google.com/store/apps/details?id=com.passesalliance.wallet"
"86","+50","Travel & Local","SkyGuru. Your inflight guide","SkyGuru Inc.","0.0","$0.99 - $21.99 per item","2019-08-07","2380","https://play.google.com/store/apps/details?id=com.taktiklabs.skyguru.lite"
"87","-28","Travel & Local","Simply Learn Cantonese","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","2303","https://play.google.com/store/apps/details?id=simply.learn.cantonese"
"88","+231","Travel & Local","AR GPS Compass Map 3D Pro","CodeKonditor","HK$28.00","","2018-06-13","2295","https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro"
"89","-12","Travel & Local","Mapa Turystyczna","Mapa Turystyczna sp. z o.o.","0.0","每件HK$13.36-HK$58.00","2020-07-13","2247","https://play.google.com/store/apps/details?id=pl.mapa_turystyczna.app"
"90","-4","Travel & Local","Louvre Visit, Tours & Guide: Tourblink","Tourblink","0.0","$0.99 - $5.49 per item","2019-06-18","2238","https://play.google.com/store/apps/details?id=com.tourblink.louvre"
"91","+30","Travel & Local","World Clock Widget","Tomas Hubalek","0.0","$2.49 - $4.99 per item","2019-11-13","2199","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock"
"92","new","Travel & Local","Vatican Museums Visit, Tours & Guide: Tourblink","Tourblink","0.0","$0.99 - $5.49 per item","2019-06-18","2183","https://play.google.com/store/apps/details?id=com.tourblink.vaticanmuseums"
"93","+92","Travel & Local","MyWoWo - Audio Guide","MyWoWo s.r.l.","0.0","$0.99 - $5.49 per item","2020-02-01","2143","https://play.google.com/store/apps/details?id=net.mywowo.MyWoWo"
"94","new","Travel & Local","RV LIFE - RV GPS & Campgrounds","Social Knowledge, LLC","0.0","$4.99 - $24.99 per item","2020-02-25","2104","https://play.google.com/store/apps/details?id=com.rvlife.rvlife"
"95","new","Travel & Local","Light Night Leeds 2019","Light Night Leeds","HK$19.90","","2019-09-05","2046","https://play.google.com/store/apps/details?id=com.lightnight2019.android"
"96","new","Travel & Local","Budget your trip, track expenses with Hop Wallet","Sozora, Inc.","0.0","$2.99 per item","2019-11-13","2039","https://play.google.com/store/apps/details?id=com.sozora.hopwallet"
"97","new","Travel & Local","PackPoint Premium packing list","Wawwo","HK$23.00","","2019-07-26","1988","https://play.google.com/store/apps/details?id=com.adam.PackPoint"
"98","+70","Travel & Local","Packing List for Travel - PackKing","PackKing Travel Apps","0.0","$4.99 per item","2020-01-07","1913","https://play.google.com/store/apps/details?id=com.adotis.packking"
"99","-12","Travel & Local","地図マピオン-駐車場検索&マップコード完全対応","ONE COMPATH CO., LTD.","0.0","$3.07 - $3.86 per item","2020-03-09","1910","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps"
"100","-38","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","1904","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"101","+191","Travel & Local","The Alhambra and Generalife","GVAM Guías Interactivas","0.0","$0.99 - $1.99 per item","2020-01-20","1875","https://play.google.com/store/apps/details?id=com.gvam.alhambra"
"102","new","Travel & Local","Edinburgh's Best: City Travel Guide","TouchScreenTravels","0.0","$3.49 per item","2019-07-02","1861","https://play.google.com/store/apps/details?id=com.touchscreentravels.edinburghsbest"
"103","-45","Travel & Local","CrewMobile","Merlot Aero Limited","0.0","₩1,100 - ₩10,000 per item","2019-07-25","1847","https://play.google.com/store/apps/details?id=com.merlotaero.crewmobile"
"104","+41","Travel & Local","TrailView","TrailView","0.0","每件HK$23.00-HK$78.00","2020-06-24","1820","https://play.google.com/store/apps/details?id=com.trailview.app"
"105","-39","Travel & Local","tripwolf - Travel Guide & Map","tripwolf","0.0","$0.99 - $20.23 per item","2019-02-13","1801","https://play.google.com/store/apps/details?id=com.tripwolf"
"106","new","Travel & Local","Tellus VR Antarctica","Tellus VR","HK$13.00","","2017-12-28","1751","https://play.google.com/store/apps/details?id=com.tellusvr.antarctica"
"107","+4","Travel & Local","Kauai GPS Driving Tours","Shaka Guide","0.0","$5.99 - $19.99 per item","2020-02-25","1668","https://play.google.com/store/apps/details?id=com.shaka.guide.kauai"
"108","new","Travel & Local","Garmin Smartphone Link","Garmin","0.0","$0.99 - $39.99 per item","2019-10-31","1600","https://play.google.com/store/apps/details?id=com.garmin.android.apps.phonelink"
"109","+14","Travel & Local","Disney World Lines","www.TouringPlans.com","0.0","$15.99 per item","2018-08-17","1540","https://play.google.com/store/apps/details?id=com.touringplans.lines.android"
"110","-29","Travel & Local","Webcams","EarthCam, Inc.","0.0","每件HK$7.67-HK$39.90","2020-01-24","1480","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"111","+22","Travel & Local","准确的高度计","AR Labs","0.0","每件HK$19.90","2020-06-05","1430","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"112","+95","Travel & Local","Casino AZ/Talking Stick Resort","Casino Arizona","0.0","$0.99 - $199.99 per item","2019-05-08","1428","https://play.google.com/store/apps/details?id=com.mvl.CasinoArizona"
"113","-68","Travel & Local","快乐牛 - 纯素食者和素食者的餐厅指南","HappyCow","$3.99","","2020-07-14","1390","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"114","+45","Travel & Local","Just Ahead: Audio Tour Guides","Just Ahead","0.0","$0.99 - $29.99 per item","2019-08-16","1380","https://play.google.com/store/apps/details?id=com.justahead.justaheadandroid"
"115","+170","Travel & Local","Suica Balance Reader - Japan Smart Card Reader","Renotam","0.0","₩2,900 per item","2019-12-13","1370","https://play.google.com/store/apps/details?id=com.renotam.sreader"
"116","-3","Travel & Local","Trabee Pocket : Travel Expense","trabee","0.0","$1.99 per item","2019-06-26","1350","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"117","-53","Travel & Local","Japanese Food Dictionary","steve.turtle","HK$8.00","","2015-11-10","1316","https://play.google.com/store/apps/details?id=com.st.japanfooddictionary"
"118","+120","Travel & Local","NonRev Loads - Search Standby Loads","Nonrev Loads LLC","0.0","$4.99 - $29.99 per item","2019-03-28","1305","https://play.google.com/store/apps/details?id=nonrev.airline.androidapp"
"119","new","Travel & Local","TS Translator [CJK]","TIME SPACE SYSTEM Co., Ltd.","HK$48.00","","2020-02-06","1257","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.cjk.main"
"120","+46","Travel & Local","Hawaii Revealed App- Download Hawaii Travel Guide","Wizard Publications, Inc.","0.0","$0.99 - $29.99 per item","2019-11-11","1252","https://play.google.com/store/apps/details?id=com.wizardpublications"
"121","+83","Travel & Local","Discover Pompeii - Pompei audio tour","Audio Guides and Maps","0.0","$4.99 per item","2019-11-20","1225","https://play.google.com/store/apps/details?id=com.discover.pompeii.free"
"122","new","Travel & Local","Paris Guide Tours","Tourblink","0.0","$0.99 - $5.49 per item","2019-06-18","1220","https://play.google.com/store/apps/details?id=com.tourblink.app"
"123","new","Travel & Local","Learn &Play Indonesian Fun","Coolforest Publishing","0.0","$0.99 - $7.49 per item","2017-09-15","1191","https://play.google.com/store/apps/details?id=biz.coolforest.lpl.msaind"
"124","new","Travel & Local","Paris Museums: Orangerie Guide","Museum Guides Ltd","0.0","₩2,499 per item","2019-11-01","1164","https://play.google.com/store/apps/details?id=air.com.orangerie.paris.vusiem"
"125","new","Travel & Local","Learn &Play Japanese Beginner","Coolforest Publishing","0.0","$0.99 - $7.49 per item","2017-09-28","1155","https://play.google.com/store/apps/details?id=biz.coolforest.lpl.jpn"
"126","+52","Travel & Local","Big Island Hawaii GPS Driving Tours","Shaka Guide","0.0","$0.99 - $19.99 per item","2020-02-25","1144","https://play.google.com/store/apps/details?id=com.shaka.guide.big.island"
"127","new","Travel & Local","Johor Bahru Offline Map and Travel Guide","Offline travel maps & routes","0.0","$3.49 per item","2019-11-06","1133","https://play.google.com/store/apps/details?id=com.aerostatmaps.johorbahru"
"128","-40","Travel & Local","Simply Learn Mongolian","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","1112","https://play.google.com/store/apps/details?id=simply.learn.mongolian"
"129","new","Travel & Local","Paris Museums: Orsay Guide","Vusiem Tour Guides Ltd","0.0","₩2,499 per item","2019-11-01","1111","https://play.google.com/store/apps/details?id=air.com.dor.paris.vusiem"
"130","-36","Travel & Local","FlightAware Flight Tracker","FlightAware","0.0","$2.99 per item","2020-02-07","1097","https://play.google.com/store/apps/details?id=com.flightaware.android.liveFlightTracker"
"131","-32","Travel & Local","Chinese-Japanese Translation","hhll tools","0.0","$1.99 per item","2020-03-03","1088","https://play.google.com/store/apps/details?id=com.hhll.translatecnja"
"132","new","Travel & Local","WC Venice","ArMa Informatica","HK$8.00","","2018-09-25","1065","https://play.google.com/store/apps/details?id=com.armainformatica.wc"
"133","-43","Travel & Local","Simply Learn Vietnamese","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","1052","https://play.google.com/store/apps/details?id=simply.learn.vietnamese"
"134","new","Travel & Local","多时钟世界时钟","Udell Enterprises, Inc","HK$8.00","","2016-03-08","1031","https://play.google.com/store/apps/details?id=com.polyclock"
"135","+4","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","HK$11.35","","2020-05-16","1030","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"136","+55","Travel & Local","Four Winds Casinos","FourWinds","0.0","$0.99 - $199.99 per item","2018-11-19","1024","https://play.google.com/store/apps/details?id=com.mvl.FourWinds"
"137","-20","Travel & Local","Insight Guides Phrasebooks","Insight Guides","0.0","₩1,200 - ₩6,500 per item","2017-05-30","1017","https://play.google.com/store/apps/details?id=com.insightguides.phrasebook"
"138","-65","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","$3.99 per item","2020-03-06","1010","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"139","+62","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","$8.99","","2020-02-20","976","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"140","new","Travel & Local","WiFi Coin: GoGo Inflight WiFi AA Inflight Internet","Wificoin Inc.","0.0","$0.99 - $399.99 per item","2020-03-10","938","https://play.google.com/store/apps/details?id=co.wificoin.app"
"141","+29","Travel & Local","Windrock Park","Windrock Properties, LLC","0.0","","2019-10-08","911","https://play.google.com/store/apps/details?id=com.madebylotus.windrockpark"
"142","-44","Travel & Local","Canadian Rockies GyPSy Guide","GyPSy Guide","$19.99","","2019-08-22","895","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.cr"
"143","new","Travel & Local","WikiCamps New Zealand","WikiCamps","0.0","â‚©2,138 per item","2019-11-28","876","https://play.google.com/store/apps/details?id=au.com.angryrobot.wikicampsnz"
"144","+58","Travel & Local","Freedom Trail Boston Guide","Action Tour Guide","0.0","$1.99 - $3.99 per item","2019-09-24","864","https://play.google.com/store/apps/details?id=com.actiontourguide.freedomtrail"
"145","new","Travel & Local","Price Cam","MINDBOX","0.0","$2.49 per item","2019-06-26","851","https://play.google.com/store/apps/details?id=price.cam"
"146","+37","Travel & Local","Oahu Hawaii GPS Driving Tour","Shaka Guide","0.0","$0.99 - $399.99 per item","2020-02-25","844","https://play.google.com/store/apps/details?id=com.shaka.guide"
"147","+62","Travel & Local","Atlantis Audio Tours","Atlantis Tour Guide Services","0.0","$1.99 - $2.99 per item","2019-09-10","828","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app717"
