Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2019,5,M,1,+36,,Travel,WikiCamps New Zealand,WikiCamps pty ltd,HK$ 15.00,,2012-12-17,194249,https://itunes.apple.com/HK/app/id582527125
HK,PAID,IOS,2019,5,M,2,+100,,Travel,SpeakEasy Spanish,Pocketglow LLC,HK$ 28.00,,2012-10-02,91690,https://itunes.apple.com/HK/app/id506650515
HK,PAID,IOS,2019,5,M,3,+2,,Travel,Hong Kong Taxi Cards,TechmaxApp,HK$ 15.00,,2013-08-08,85720,https://itunes.apple.com/HK/app/id683353582
HK,PAID,IOS,2019,5,M,4,-2,,Travel,香港國際機場航班資訊 - HK Flight Info.,TechmaxApp,HK$ 8.00,,2013-08-20,68167,https://itunes.apple.com/HK/app/id688856635
HK,PAID,IOS,2019,5,M,5,new,,Travel,华欣中文离线地图,igis.me,HK$ 8.00,,,63327,https://itunes.apple.com/HK/app/id995855586
HK,PAID,IOS,2019,5,M,6,-3,,Travel,HappyCow Find Vegan Food,HappyCow,HK$ 28.00,,2011-05-12,53170,https://itunes.apple.com/HK/app/id435871950
HK,PAID,IOS,2019,5,M,7,new,,Travel,Wisely + the Camino Portugués,Wise Pilgrim,HK$ 38.00,,2020-04-06,39749,https://itunes.apple.com/HK/app/id983056779
HK,PAID,IOS,2019,5,M,8,+1,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,HK$ 38.00,,2012-10-08,37262,https://itunes.apple.com/HK/app/id563910324
HK,PAID,IOS,2019,5,M,9,+12,,Travel,WikiCamps Australia,WikiCamps pty ltd,HK$ 38.00,,2012-03-01,35502,https://itunes.apple.com/HK/app/id505365608
HK,PAID,IOS,2019,5,M,10,+72,,Travel,高铁管家PRO,北京市活力天汇科技有限公司,HK$ 8.00,,2015-02-25,35319,https://itunes.apple.com/HK/app/id948516823
