"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Photo & Video","ProCamera.","Cocologics","HK$ 68.00","","2013-09-18","135998","https://itunes.apple.com/HK/app/id694647259"
"2","+1","Photo & Video","@picn2k camera","JIN WOOK KOO","HK$ 15.00","","2018-06-18","69358","https://itunes.apple.com/HK/app/id1376609012"
"3","-1","Travel","香港國際機場航班資訊 - HK Flight Info.","TechmaxApp","HK$ 8.00","","2013-08-20","57374","https://itunes.apple.com/HK/app/id688856635"
"4","+4","Photo & Video","Pro Camera by Moment","Moment Inc.","HK$ 38.00","","2014-11-18","51327","https://itunes.apple.com/HK/app/id927098908"
"5","+1","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","HK$ 28.00","","2009-03-26","50819","https://itunes.apple.com/HK/app/id294730339"
"6","-2","Travel","LiveATC Air Radio","LiveATC.net","HK$ 28.00","","2009-06-09","46130","https://itunes.apple.com/HK/app/id317809458"
"7","-2","Travel","航旅纵横PRO-官方航班动态、手机值机、机票","China Travelsky Technology Limited","HK$ 8.00","","2013-12-18","38945","https://itunes.apple.com/HK/app/id768160271"
"8","+2","Utilities","電波表對時","Zhen REN","HK$ 15.00","","2016-01-21","36166","https://itunes.apple.com/HK/app/id1073576068"
"9","+4","Utilities","隱藏的間諜相機探測器","Pratik Parekh","HK$ 23.00","","2018-01-31","31412","https://itunes.apple.com/HK/app/id1341298455"
"10","+4","Travel","Rewriters - Street Art Route","Stichting HIJS (HipHopInJeSmoel)","$0.99","","2020-04-26","30000","https://itunes.apple.com/HK/app/id1093062301"
"11","+5","Navigation","Ship Finder","pinkfroot limited","HK$ 38.00","","2010-04-01","23274","https://itunes.apple.com/HK/app/id363360636"
"12","+5","Travel","不失禮遊日對話器","Zazaki Greenose","HK$ 28.00","","2009-12-24","20000","https://itunes.apple.com/HK/app/id347802574"
"13","+6","Navigation","Switzerland - Offline Map & GPS Navigator","Vasilijs Nikitins","$1.99","","2014-02-26","20000","https://itunes.apple.com/HK/app/id819957111"
"14","-7","Travel","Hong Kong Taxi Cards","TechmaxApp","HK$ 15.00","","2013-08-08","15737","https://itunes.apple.com/HK/app/id683353582"
