Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,IOS,2020,3,M,1,new,,Travel,航班動態 - 航班動態追蹤器和天氣,"Weather or Not Apps, LLC",0.0,,2016-06-16,169229,https://itunes.apple.com/HK/app/id1097815000
HK,GROSS,IOS,2020,3,M,2,new,,Travel,语音和照片翻译器 OkTalk,Zapps Mobi,0.0,,2019-02-19,138264,https://itunes.apple.com/HK/app/id1452146565
HK,GROSS,IOS,2020,3,M,3,new,,Travel,KKFly,Awesapp Ltd,0.0,魔力 x 1 : HK$ 8.00 / 魔力 x 10 : HK$ 78.00 / 魔力 x 120 : HK$ 788.00,2018-06-04,92209,https://itunes.apple.com/HK/app/id1374837929
HK,GROSS,IOS,2020,3,M,4,new,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,,2010-07-21,68230,https://itunes.apple.com/HK/app/id382233851
HK,GROSS,IOS,2020,3,M,5,new,,Travel,iTranslate Converse 語音翻譯,iTranslate,0.0,,2017-08-03,35568,https://itunes.apple.com/HK/app/id1241264761
HK,GROSS,IOS,2020,3,M,6,new,,Travel,香港遠足路線,YAT SHING TSOI,0.0,年費訂閱 : HK$ 28.00 / 一次性購買 : HK$ 288.00,2018-07-25,32672,https://itunes.apple.com/HK/app/id1403380232
HK,GROSS,IOS,2020,3,M,7,new,,Travel,翻譯官-語音翻譯,"AppLives Co., Ltd.",0.0,,2018-11-30,30237,https://itunes.apple.com/HK/app/id1443689958
HK,GROSS,IOS,2020,3,M,8,new,,Education,Drops 语言 学习,PLANB LABS OU,0,,2014-11-14,20000,https://itunes.apple.com/HK/app/id939540371
HK,GROSS,IOS,2020,3,M,9,new,,Utilities,拍照翻譯 - Triplens,KITA BILGI TEKNOLOJILERI LIMITED SIRKETI,0,,2019-02-13,20000,https://itunes.apple.com/HK/app/id1450813744
HK,GROSS,IOS,2020,3,M,10,new,,Travel,新假期周刊,Media Publishing Limited,0.0,,2013-12-10,19077,https://itunes.apple.com/HK/app/id722179449
HK,GROSS,IOS,2020,3,M,11,new,,Travel,TourBar - 见面和旅行,Travel Community LLP,0.0,,2014-09-14,17990,https://itunes.apple.com/HK/app/id767432923
HK,GROSS,IOS,2020,3,M,12,new,,Travel,LiveATC Air Radio,LiveATC.net,HK$ 28.00,,2009-06-09,17875,https://itunes.apple.com/HK/app/id317809458
HK,GROSS,IOS,2020,3,M,13,new,,Travel,nemo 韓語,Nemo Apps LLC,0.0,,2011-12-21,15783,https://itunes.apple.com/HK/app/id487077174
HK,GROSS,IOS,2020,3,M,14,new,,Travel,StaffTraveler,StaffTraveler Solutions B.V.,0.0,,2016-06-13,15639,https://itunes.apple.com/HK/app/id1115912521
HK,GROSS,IOS,2020,3,M,15,new,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,HK$ 38.00,,2012-10-08,14123,https://itunes.apple.com/HK/app/id563910324
HK,GROSS,IOS,2020,3,M,16,new,,Travel,Mark O'Travel - 你的旅行地圖,Sergei Shpygar,0.0,,2014-04-29,13607,https://itunes.apple.com/HK/app/id866778149
HK,GROSS,IOS,2020,3,M,17,new,,Travel,城市通 - 全球離線導覽,Urban-Map,0.0,,2015-10-03,12902,https://itunes.apple.com/HK/app/id1032469973
HK,GROSS,IOS,2020,3,M,18,new,,Travel,HappyCow Find Vegan Food,HappyCow,HK$ 28.00,,2011-05-12,12453,https://itunes.apple.com/HK/app/id435871950
HK,GROSS,IOS,2020,3,M,19,new,,Travel,LOUIS VUITTON CITY GUIDE,Louis Vuitton Editeur SAS,0.0,,2015-11-04,12419,https://itunes.apple.com/HK/app/id1014618396
HK,GROSS,IOS,2020,3,M,20,new,,Travel,香港國際機場航班資訊 - HK Flight Info.,TechmaxApp,HK$ 8.00,,2013-08-20,12229,https://itunes.apple.com/HK/app/id688856635
HK,GROSS,IOS,2020,3,M,21,new,,Travel,Explorest - Photo Locations,Explorest Inc,0.0,,2017-06-17,12052,https://itunes.apple.com/HK/app/id1227446332
HK,GROSS,IOS,2020,3,M,22,new,,Travel,无忧行-景点门票特价酒店机票预订,China Mobile International Limited,0.0,,2015-11-10,11876,https://itunes.apple.com/HK/app/id1037589370
HK,GROSS,IOS,2020,3,M,23,new,,Travel,Guides by Lonely Planet,"Lonely Planet Global, Inc.",0.0,,2016-01-27,11795,https://itunes.apple.com/HK/app/id1045791869
HK,GROSS,IOS,2020,3,M,24,new,,Travel,匯率計算機 Currency：貨幣匯率換算,"Davetech Co., Ltd.",0.0,,2015-01-28,11729,https://itunes.apple.com/HK/app/id946607423
HK,GROSS,IOS,2020,3,M,25,new,,Travel,WikiCamps Australia,WikiCamps pty ltd,HK$ 38.00,,2012-03-01,11605,https://itunes.apple.com/HK/app/id505365608
HK,GROSS,IOS,2020,3,M,26,new,,Travel,Hong Kong Taxi Cards,TechmaxApp,HK$ 15.00,,2013-08-08,10414,https://itunes.apple.com/HK/app/id683353582
HK,GROSS,IOS,2020,3,M,27,new,,Travel,nemo 葡萄牙語（巴西）,Nemo Apps LLC,0.0,,2012-01-01,9332,https://itunes.apple.com/HK/app/id487058704
HK,GROSS,IOS,2020,3,M,28,new,,Travel,TripIt: Travel Planner,TripIt,0.0,,2009-04-10,9145,https://itunes.apple.com/HK/app/id311035142
HK,GROSS,IOS,2020,3,M,29,new,,Travel,航旅纵横PRO-官方航班动态、手机值机、机票,China Travelsky Technology Limited,HK$ 8.00,,2013-12-18,8805,https://itunes.apple.com/HK/app/id768160271
