"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"14","+5","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","HK$11.35","","2020-05-16","20617","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"15","-5","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","HK$59.90","","2019-05-23","20600","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"16","-","Travel & Local","PeakVisor - 3D地图、山峰识别","Routes Software SRL","HK$34.90","","2020-07-14","18092","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"17","-3","Travel & Local","Radardroid Pro","Ventero Tel.","HK$55.90","","2020-05-04","16691","https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2"
"18","+9","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","HK$55.90","","2019-06-05","16027","https://play.google.com/store/apps/details?id=com.golfcart"
"19","+19","Travel & Local","NoteCam GPS批注相机","Derekr Corp.","HK$39.90","","2020-07-15","15979","https://play.google.com/store/apps/details?id=com.derekr.NoteCamPro"
"20","+1","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","HK$24.90","","2013-05-23","14584","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"21","+13","Travel & Local","US Public Lands","Two Steps Beyond LLC","HK$23.00","","2019-07-08","14493","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"22","+28","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","HK$78.00","","2019-10-20","13787","https://play.google.com/store/apps/details?id=com.tb.tb633"
"23","+9","Travel & Local","KrugerExplorer","Explorer Apps","HK$98.00","","2019-10-22","12086","https://play.google.com/store/apps/details?id=com.kruger.explorer"
"24","-1","Auto & Vehicles","Fahrtenbuch GPS-Zeiterfassung PRO","Brunnlechner - Apps made in Germany","HK$80.90","每件HK$8.00","2020-06-28","10375","https://play.google.com/store/apps/details?id=brunnlechner.gps.zeiterfassungpro"
"25","-12","Travel & Local","Bons Plans Voyage New York","Alex les bons plans","HK$28.00","","2019-06-22","10353","https://play.google.com/store/apps/details?id=fr.rc.nyc"
"26","+16","Travel & Local","Moon Calendar Watch","AppMosaic","HK$14.90","","2020-04-21","9828","https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch"
"27","-3","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","HK$59.90","","2019-04-10","9589","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"28","-","Travel & Local","Tide Table Chart","AppMosaic","HK$29.90","","2020-06-04","9357","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"29","+2","Travel & Local","世界迷雾","Ollix","HK$118.00","","2020-07-09","9216","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"30","+18","Travel & Local","Hema Explorer - Ultimate 4x4 & remote touring app","Hema Maps Pty Ltd","HK$209.00","每件HK$55.90-HK$298.00","2016-12-19","9192","https://play.google.com/store/apps/details?id=au.com.hemamaps.explorer"
"31","-11","Travel & Local","Chichen Itza Experience","Amazing Experience","HK$13.00","","2020-01-27","9122","https://play.google.com/store/apps/details?id=com.amazingxp.chichenitza"
"32","+52","Travel & Local","Flavortown","Grid Sixty Software, LLC","HK$8.00","","2020-05-23","8914","https://play.google.com/store/apps/details?id=com.flavortownusa.mobile"
"33","-","Travel & Local","航班追踪器","Impala Studios","HK$33.00","","2020-07-06","8775","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"34","-5","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","HK$75.90","","2020-05-12","8322","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"35","-","Travel & Local","Sakura Navi - Forecast in 2020","日本気象株式会社","HK$24.90","","2018-09-13","7806","https://play.google.com/store/apps/details?id=com.jmc.android.SakuraKaikaEn"
"36","+56","Travel & Local","Gylis","GIS-Centras","HK$7.02","","2018-10-31","7769","https://play.google.com/store/apps/details?id=lt.giscentras.gylis"
"37","-12","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","HK$59.90","","2020-02-20","7711","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"38","-16","Travel & Local","My Appointment Register - no ads","my353.ie","HK$9.90","","2019-11-28","7334","https://play.google.com/store/apps/details?id=ie.my353.myappointmentregisternoads"
"39","-","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","HK$50.90","","2019-05-23","6936","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"40","new","Travel & Local","The Bruce Trail - Official","Bruce Trail Conservancy","HK$119.00","","2018-10-01","6919","https://play.google.com/store/apps/details?id=com.fugawi.btc"
"41","+2","Travel & Local","Tides","David Easton","HK$13.00","","2019-09-17","6507","https://play.google.com/store/apps/details?id=easton.tides"
"42","-16","Travel & Local","Wisely + Camino Portugués : A Wise Pilgrim Guide","Wise Pilgrim","HK$8.00","","2020-02-26","6338","https://play.google.com/store/apps/details?id=com.wisepilgrim.portugues"
"43","-13","Travel & Local","Unlock City Maps","Topobyte.de","HK$13.00","","2019-10-28","5687","https://play.google.com/store/apps/details?id=de.topobyte.apps.freemium.unlock.citymaps"
"44","-26","Travel & Local","WiFox","foXnoMad, LLC","HK$15.00","","2020-04-09","5314","https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox"
"45","+11","Travel & Local","Flight Information Pro: Arrivals & Departures","FlightInfoApps.com","HK$58.00","","2020-02-19","5110","https://play.google.com/store/apps/details?id=com.horseboxsoftware.WORLDPro"
"46","+8","Travel & Local","Best Biking Roads","Static Motion","HK$31.99","","2019-01-23","4978","https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads"
"47","-11","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","4504","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"48","-7","Travel & Local","Archiescampings","JahDroid","HK$23.00","","2020-01-12","4498","https://play.google.com/store/apps/details?id=jahdroid.archies"
"49","-4","Travel & Local","Bundesferien PRO, Ferien+Feiertage-Jahreskalender","DonutLabs","HK$8.00","","2019-12-19","4309","https://play.google.com/store/apps/details?id=de.donutlabs.bundesferien.pro"
"50","new","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","HK$34.90","","2020-05-25","4291","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"51","+7","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","HK$38.00","","2019-04-17","4150","https://play.google.com/store/apps/details?id=com.tb.tb614"
"52","-12","Travel & Local","Palacio Real de Madrid","GVAM Guías Interactivas","HK$15.00","","2016-06-27","4042","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"53","-1","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","HK$34.90","","2019-07-05","3883","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"54","-10","Travel & Local","Rewriters","Hiphop In Je Smoel","HK$8.00","","2020-07-10","3804","https://play.google.com/store/apps/details?id=nl.yipyip.hiphopinjesmoel.rewriters"
"55","+7","Travel & Local","MGRS GPS","Clever Applications LLC","HK$7.67","","2013-11-10","3637","https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs"
"56","-3","Travel & Local","Historical War Tracker | BunkerApp ©","Historical War Tracker / Haagsebunkerploeg","HK$139.00","","2019-08-13","3624","https://play.google.com/store/apps/details?id=com.haagsebunkerploeg.stefano.bunkerapp2"
"57","+37","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","HK$75.90","","2019-04-05","3566","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"58","-7","Travel & Local","Marine Navigator","Ronald Koenig","HK$64.74","每件HK$18.00","2020-05-24","3418","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"59","+17","Travel & Local","Стамбул аудио-путеводитель 1000Guides","1000Guides","HK$38.00","","2019-10-07","3100","https://play.google.com/store/apps/details?id=com.Guides1000.package2015285213158"
"60","new","Travel & Local","Warsaw Modernism Tour Guide","Sebastian Czarnecki","HK$19.90","","2018-09-18","3078","https://play.google.com/store/apps/details?id=pl.sebastianczarnecki.warsawmodernismtourguide"
"61","+52","Travel & Local","Аудиогид по Санкт-Петербургу! 500 Аудиогидов!","⭐ Поздравуха ⭐","HK$23.00","","2020-07-03","2809","https://play.google.com/store/apps/details?id=paid.peterburg.center"
"62","new","Travel & Local","Mountain trip logger GOLD","KMI Software","HK$39.90","","2020-04-19","2769","https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g"
"63","new","Travel & Local","Learn German from scratch full","Fastlingo","HK$29.90","","2020-07-03","2681","https://play.google.com/store/apps/details?id=com.rfo.Germanfromscratchfull"
"64","new","Travel & Local","Siladas Sila Yolunda","Siladas","HK$28.00","","2019-05-13","2621","https://play.google.com/store/apps/details?id=https___de.facebook.com_SiladasSilaYolunda_"
"65","new","Travel & Local","Thai Phrasebook PRO","spikything.com","HK$8.00","","2019-10-22","2549","https://play.google.com/store/apps/details?id=air.thaitalk.pro"
"66","-19","Travel & Local","Greater London A-Z Street Map","Visual IT Limited","HK$58.00","","2018-12-04","2443","https://play.google.com/store/apps/details?id=uk.co.monkeysource.london.eighteen"
"67","-6","Travel & Local","Offline Translator: 8 Languages Offline Translate","SkyCode UK Limited","HK$48.00","","2018-05-25","2133","https://play.google.com/store/apps/details?id=com.skycode.atrance"
"68","+19","Travel & Local","多时钟世界时钟","Udell Enterprises, Inc","HK$8.00","","2016-03-08","1946","https://play.google.com/store/apps/details?id=com.polyclock"
"69","-4","Travel & Local","Вена аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","1871","https://play.google.com/store/apps/details?id=com.Guides1000.package2014127233923"
"70","-33","Travel & Local","AR GPS Compass Map 3D Pro","CodeKonditor","HK$28.00","","2018-06-13","1862","https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro"
"71","new","Travel & Local","In Sight - Norway","AppsFab AS","HK$33.00","","2019-02-11","1829","https://play.google.com/store/apps/details?id=com.appsfab.insight.norway"
"72","+14","Travel & Local","Alhambra & Generalife Granada","MUSMon.com","HK$20.26","","2013-10-02","1612","https://play.google.com/store/apps/details?id=com.musmon.Alhambra"
"73","-3","Travel & Local","Banksy Bristol Trail","Cactus UK","HK$19.90","","2020-02-25","1525","https://play.google.com/store/apps/details?id=com.banksybristol.trail.app"
"74","-14","Travel & Local","Wisely + Francés : A Wise Pilgrim Guide","Wise Pilgrim","HK$8.00","","2020-02-28","1520","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofrances"
"75","-6","Travel & Local","BreweryMap - Find the Source","BrewLogix","HK$8.00","","2018-11-19","1362","https://play.google.com/store/apps/details?id=pintlabs.brewerymap"
"76","new","Travel & Local","Санкт-Петербург Большой Аудио-Путеводитель","1000Guides","HK$39.90","","2019-10-07","1334","https://play.google.com/store/apps/details?id=com.Guides1000.package2013156112620"
"77","new","Travel & Local","MX Mariner - Marine Charts","Madrona Software","HK$78.00","每件HK$43.00-HK$50.90","2020-02-04","1241","https://play.google.com/store/apps/details?id=mx.mariner"
"78","new","Travel & Local","pedestrian voice navigator PRO","rausNT","HK$23.00","","2020-07-13","1216","https://play.google.com/store/apps/details?id=com.raus.i_m_going_home_v2.pro"
"79","+22","Travel & Local","都道府県制覇プラス","ydbs","HK$8.00","","2019-01-24","1214","https://play.google.com/store/apps/details?id=com.ydbs.jpm"
"80","+13","Travel & Local","Париж - путеводитель и оффлайн карта от Paris10.ru","Anton Eregin","HK$23.00","","2019-03-25","1192","https://play.google.com/store/apps/details?id=com.ae.paris10"
"81","+14","Travel & Local","French English Dictionary +","Ascendo Inc.","HK$78.00","每件HK$7.69","2018-05-15","1160","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.fr"
"82","new","Travel & Local","接入点名称离线数据库专业版","Robert Soult","HK$23.00","","2017-10-01","1146","https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro"
"83","-28","Travel & Local","World Clock Pro - Fusi Orari del mondo e Viaggi","Alessandro Sperotti","HK$9.90","","2020-05-25","1108","https://play.google.com/store/apps/details?id=com.alesp.orologiomondiale.pro"
"84","new","Travel & Local","Oregon Roads - Traffic and Cameras (No Ads)","Coderun Technologies Ltd","HK$19.90","","2020-01-31","1101","https://play.google.com/store/apps/details?id=net.coderun.orroadspro"
"85","new","Travel & Local","语音翻译 Pro","AxismobInc.","HK$28.00","","2019-07-23","1079","https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro"
"86","new","Travel & Local","Peakview 观看山头软件 [正式版]","Peakview Group","HK$50.90","","2020-03-13","950","https://play.google.com/store/apps/details?id=com.peakviewer.tw"
"87","-13","Travel & Local","World Around Me - WAM Pro","WT InfoTech","HK$44.90","","2020-02-13","949","https://play.google.com/store/apps/details?id=app.WTInfoTech.WorldAroundMe"
"88","new","Travel & Local","QuoVadis Mobile","QuoVadis Software GmbH","HK$36.94","","2020-03-22","816","https://play.google.com/store/apps/details?id=quovadis.mobile.a3"
"89","new","Travel & Local","城堡世界","Mobicastle","HK$60.90","","2020-07-09","805","https://play.google.com/store/apps/details?id=com.mobicastle.app.castles.pro"
"90","-41","Travel & Local","Рим большой аудио-путеводитель 1000Guides","1000Guides","HK$60.90","","2019-10-07","766","https://play.google.com/store/apps/details?id=com.Guides1000.package2013280122953"
"91","+7","Travel & Local","Spanish English Dictionary +","Ascendo Inc.","HK$78.00","$0.99 per item","2018-05-15","699","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.es"
"92","-21","Travel & Local","Monasterio de El Escorial","GVAM Guías Interactivas","HK$14.90","","2016-05-30","693","https://play.google.com/store/apps/details?id=com.gvam.elescorialMovil"
"93","new","Travel & Local","Maps Speedometer","Amphebia","HK$13.00","","2019-01-16","690","https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer"
"94","new","Travel & Local","Translator Speak and Translate","Pavel Donov","HK$29.90","","2019-09-22","679","https://play.google.com/store/apps/details?id=com.voicetranslator.SpeakAndTranslatePro"
"95","-18","Travel & Local","Portuguese Way PREMIUM","Peregrino Online","HK$28.00","","2020-02-25","672","https://play.google.com/store/apps/details?id=com.independentrip.caminoportugues"
"96","new","Travel & Local","Forvo Travel","Forvo Media","HK$28.00","","2019-10-08","666","https://play.google.com/store/apps/details?id=com.forvo.forvotravel"
"97","new","Travel & Local","Rocky Mountain National Park GyPSy Guide","GyPSy Guide","HK$34.90","","2019-07-08","666","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.col.rmnp"
"98","new","Travel & Local","Prairie State Hike App","Prairie State Conservation Hike App","HK$7.68","","2020-01-08","654","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app439"
"99","new","Travel & Local","スマホ御朱印帳（広告無し版）","hiroshimamaful","HK$108.00","","2020-02-06","645","https://play.google.com/store/apps/details?id=com.hiroshimamaful.sumaphogoshuinchouz"
"100","new","Travel & Local","Birding Southeast Arizona","Aves Amigos, LLC","HK$60.90","","2020-03-05","612","https://play.google.com/store/apps/details?id=com.avesamigos.birdtrailsaz"
"101","new","Travel & Local","Ciudadanía Italiana","Posicionamiento web Systems","HK$8.00","","2020-01-24","606","https://play.google.com/store/apps/details?id=com.mobincube.ciudadania_italiana.sc_5QSNMW"
"102","+10","Travel & Local","Schweizer Alpenpass Status","Arillo GmbH","HK$23.00","","2017-10-17","600","https://play.google.com/store/apps/details?id=ch.alpenpaesse.status"
"103","new","Travel & Local","Royal Site of Aranjuez","GVAM Guías Interactivas","HK$13.90","","2016-06-07","572","https://play.google.com/store/apps/details?id=com.gvam.aranjuezMovil"
"104","-45","Travel & Local","Offline Russian Translator","PROMT","HK$44.90","$2.99 - $12.99 per item","2019-01-17","540","https://play.google.com/store/apps/details?id=com.promt.offline"
"105","new","Travel & Local","GeoCaching Buddy","BtStSoft","HK$58.00","","2019-08-11","512","https://play.google.com/store/apps/details?id=com.gcbuddy.view"
"106","+3","Travel & Local","Silver Way PREMIUM","Peregrino Online","HK$28.00","","2020-02-22","488","https://play.google.com/store/apps/details?id=com.independentrip.viadelaplata"
"107","new","Travel & Local","Уведомление о прибытии","hellraiser2201","HK$8.00","","2018-03-22","476","https://play.google.com/store/apps/details?id=ru.mail.hellraiser2201.myapplication"
"108","new","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","HK$59.90","","2019-08-26","454","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"109","new","Travel & Local","Tracks4Africa Navigation","Tracks4Africa","HK$459.00","","2018-10-28","444","https://play.google.com/store/apps/details?id=za.co.tracks4africa.nng.africa"
"110","new","Travel & Local","Miami Key West & Florida Keys GyPSy Drive Tour","GyPSy Guide","HK$69.90","","2020-02-16","408","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.fl.mkw"
"111","-7","Travel & Local","MoyStambul - гид по Стамбулу","Ekaterina Erdac","HK$29.90","","2019-12-25","408","https://play.google.com/store/apps/details?id=com.ee.moystambulru"
"112","new","Travel & Local","National Airspace System Stat","desertbreezeapps","HK$11.55","","2018-09-15","408","https://play.google.com/store/apps/details?id=appinventor.ai_jpllabs.ATCSCC_Pub"
"113","-41","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","HK$118.00","$10.99 - $21.99 per item","2020-03-04","400","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
