"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"44","-21","Travel & Local","Swiss Map Mobile","Andreas Garzotto GmbH","0.0","每件HK$334.27","2020-07-17","7042","https://play.google.com/store/apps/details?id=com.garzotto.smma"
"45","-5","Travel & Local","tripwolf - Travel Guide & Map","tripwolf","0.0","$0.99 - $20.23 per item","2019-02-13","6931","https://play.google.com/store/apps/details?id=com.tripwolf"
"46","-4","Travel & Local","航班追踪器","Impala Studios","0.0","","2020-05-02","6877","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"47","+17","Travel & Local","Guthook's Pacific Crest Trail Guide","AtlasGuides","0.0","$7.99 - $49.99 per item","2020-02-28","6663","https://play.google.com/store/apps/details?id=com.highsierraattitude.pctcomplete"
"48","+42","Travel & Local","LUXE City Guides","LUXE Limited","0.0","$14.99 per item","2019-12-09","6645","https://play.google.com/store/apps/details?id=com.luxe.guides"
"49","+16","Travel & Local","CrewBuddy","Wapiti Software","0.0","$2.99 - $24.99 per item","2017-09-18","6633","https://play.google.com/store/apps/details?id=com.wapitisoftware.android.crewbuddy"
"50","-5","Travel & Local","Naviki – Bike navigation","beemo","0.0","每件HK$8.00-HK$209.00","2020-07-14","6579","https://play.google.com/store/apps/details?id=org.naviki"
"51","-4","Travel & Local","山と高原地図ホーダイ","株式会社昭文社","0.0","每件HK$24.90","2020-06-09","6377","https://play.google.com/store/apps/details?id=jp.co.mapple.yamahodai"
"52","+49","Travel & Local","Traffic Alert (Hong Kong)","CoolApps.mobi","0.0","","2019-12-06","6332","https://play.google.com/store/apps/details?id=mobi.coolapps.speedcameraalert.hk"
"53","-10","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","HK$28.00","","2016-12-27","6290","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"54","-13","Travel & Local","Passport Size Photo Maker - ID Photo Application","Yarsa Labs","0.0","每件HK$8.00-HK$48.00","2020-01-02","6174","https://play.google.com/store/apps/details?id=id.passport.photo.lite"
"55","-17","Maps & Navigations","Norgeskart Outdoors - Offline maps & trips Norway","Asplan Viak Internet AS","0.0","每件HK$7.00-HK$44.90","2020-07-10","5933","https://play.google.com/store/apps/details?id=no.avinet.norgeskart"
"56","+5","Travel & Local","Hawaii Revealed App- Download Hawaii Travel Guide","Wizard Publications, Inc.","0.0","$0.99 - $29.99 per item","2019-11-11","5597","https://play.google.com/store/apps/details?id=com.wizardpublications"
"57","-4","Travel & Local","Disney World Lines","www.TouringPlans.com","0.0","$15.99 per item","2018-08-17","5468","https://play.google.com/store/apps/details?id=com.touringplans.lines.android"
"58","-26","Travel & Local","עמוד ענן -מדריך הטיולים החברתי","Yoav Rofe","0.0","每件HK$31.20-HK$878.00","2020-07-17","5309","https://play.google.com/store/apps/details?id=com.amudanan.amudanan"
"59","+80","Travel & Local","Offline Translator: 8 Languages Offline Translate","SkyCode UK Limited","HK$38.00","","2018-05-25","5252","https://play.google.com/store/apps/details?id=com.skycode.atrance"
"60","+34","Travel & Local","FireKeepers Casino","FireKeepers","0.0","$0.99 - $199.99 per item","2019-06-12","5220","https://play.google.com/store/apps/details?id=com.mvl.FireKeepers"
"61","-11","Travel & Local","Stellplatz-Radar: Wohnmobil Stell- & Campingplätze","Motor Presse Stuttgart","0.0","每件HK$8.00-HK$38.00","2020-07-10","4964","https://play.google.com/store/apps/details?id=de.promobil.mobillife"
"62","-10","Travel & Local","Webcams","EarthCam, Inc.","0.0","每件HK$7.67-HK$39.90","2020-01-24","4815","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"63","-19","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","$3.99 per item","2020-03-06","4668","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"64","-4","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","$1.99 per item","2019-09-26","4640","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"65","-8","Travel & Local","Rother Touren Guides","Bergverlag Rother GmbH","0.0","每件HK$48.00-HK$119.00","2020-07-09","4540","https://play.google.com/store/apps/details?id=de.komoot.rother_touren"
"66","+10","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","HK$59.90","","2019-05-23","4510","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"67","+164","","","","HK$99.90","","","4360","https://play.google.com/store/apps/details?id=navitel.desert.arabic"
"68","+2","Travel & Local","快乐牛 - 纯素食者和素食者的餐厅指南","HappyCow","HK$29.90","","2020-07-14","4327","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"69","-14","Travel & Local","MapFinder","Ordnance Survey Ltd","0.0","$1.14 - $2.75 per item","2015-02-12","4326","https://play.google.com/store/apps/details?id=uk.co.ordnancesurvey.mobileapp.cola"
"70","+5","Travel & Local","Waterkaarten Nederland","Biggerworks","0.0","每件HK$109.00-HK$368.00","2020-07-20","4222","https://play.google.com/store/apps/details?id=nl.anwb.android.anwbwaterkaarten"
"71","+6","Travel & Local","AwardWallet: Track Rewards","AwardWallet LLC","0.0","$0.99 - $29.99 per item","2020-02-05","4061","https://play.google.com/store/apps/details?id=com.itlogy.awardwallet"
"72","-18","Travel & Local","Radarwarner Gratis. Blitzer DE","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","4037","https://play.google.com/store/apps/details?id=com.vialsoft.radarwarner_lite"
"73","-24","Auto & Vehicles","Fahrtenbuch GPS-Zeiterfassung PRO","Brunnlechner - Apps made in Germany","HK$80.90","每件HK$8.00","2020-06-28","3973","https://play.google.com/store/apps/details?id=brunnlechner.gps.zeiterfassungpro"
"74","-18","Travel & Local","Radardroid Pro","Ventero Tel.","HK$55.90","","2020-05-04","3899","https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2"
"75","-8","Travel & Local","Wandelknooppunt","2infinIT","0.0","每件HK$28.01-HK$75.90","2019-12-30","3617","https://play.google.com/store/apps/details?id=be.wandelknooppunt"
"76","-5","Travel & Local","搭载 AccuRate™ 技术的免费版加强型货币转换器","Digitalchemy, LLC","0.0","每件HK$8.00-HK$108.00","2020-07-23","3526","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"77","+10","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","HK$34.90","","2019-05-23","3524","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"78","+2","Travel & Local","Vacation Countdown App","Kulana Media Productions LLC","0.0","$0.99 - $14.99 per item","2020-02-29","3516","https://play.google.com/store/apps/details?id=kulana.tools.vacationcountdown"
"79","+109","Travel & Local","Translator, Dictionary - Waygo","Translate Abroad","0.0","$6.99 per item","2015-09-15","3461","https://play.google.com/store/apps/details?id=com.waygoapp.waygo"
"80","-14","Travel & Local","TravelSpend -  Track Travel Expenses & Trip Budget","TravelSpend","0.0","$0.99 - $34.99 per item","2020-02-05","3450","https://play.google.com/store/apps/details?id=tech.jonas.travelbudget"
"81","+47","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","HK$24.90","","2013-05-23","3437","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"82","-19","Travel & Local","Detector de Radares Gratis","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","3426","https://play.google.com/store/apps/details?id=com.vialsoft.radares_es_lite"
"83","+66","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","HK$75.90","","2019-04-05","3358","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"84","-16","Travel & Local","GPS Navigator CityGuide","GEOPHONE GROUP INTERNATIONAL Oy","0.0","$8.99 - $32.99 per item","2019-11-29","3336","https://play.google.com/store/apps/details?id=cityguide.probki.net"
"85","-1","Travel & Local","Four Winds Casinos","FourWinds","0.0","$0.99 - $199.99 per item","2018-11-19","3288","https://play.google.com/store/apps/details?id=com.mvl.FourWinds"
"86","-14","Travel & Local","Mapa Turystyczna","Mapa Turystyczna sp. z o.o.","0.0","每件HK$13.36-HK$58.00","2020-07-13","3273","https://play.google.com/store/apps/details?id=pl.mapa_turystyczna.app"
"87","+67","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","3273","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"88","-26","Travel & Local","Offline Russian Translator","PROMT","HK$44.90","$2.99 - $12.99 per item","2019-01-17","3091","https://play.google.com/store/apps/details?id=com.promt.offline"
"89","+46","Travel & Local","对话翻译","HawsoftMob Inc.","0.0","每件HK$8.00-HK$39.90","2020-01-21","3000","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"90","+28","Travel & Local","Bicycle Route Navigator","Adventure Cycling Association","0.0","$9.99 - $94.99 per item","2020-03-09","2984","https://play.google.com/store/apps/details?id=org.adventurecycling.maps"
"91","-6","Travel & Local","GPSmyCity: Walks in 1K+ Cities","GPSmyCity.com, Inc.","0.0","$1.99 - $18.99 per item","2020-02-25","2965","https://play.google.com/store/apps/details?id=com.gpsmycity.iwtmaster"
"92","-9","Travel & Local","Speed Camera Detector Free","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","2954","https://play.google.com/store/apps/details?id=com.vialsoft.radars_uk_free"
"93","-34","Travel & Local","iFootpath UK Circular Walking Guides with GPS Map","iFootpath - part of OneToRemember LLP","HK$18.00","","2019-05-02","2954","https://play.google.com/store/apps/details?id=com.footpath"
"94","-3","Travel & Local","WalkMe | Walking Madeira Island Levadas","WalkMe Mobile Solutions","0.0","$4.99 per item","2020-01-16","2948","https://play.google.com/store/apps/details?id=com.walkme"
"95","new","Travel & Local","Simply Learn Spanish (Mexican)","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-10-31","2916","https://play.google.com/store/apps/details?id=simply.learn.spanishMex"
"96","-27","Travel & Local","OutDoors GPS - Offline OS Maps","RoadTour LLC","0.0","$1.99 - $38.99 per item","2019-11-07","2892","https://play.google.com/store/apps/details?id=com.roadtour.outdoorsgb"
"97","+7","Travel & Local","Oahu Hawaii GPS Driving Tour","Shaka Guide","0.0","$0.99 - $399.99 per item","2020-02-25","2890","https://play.google.com/store/apps/details?id=com.shaka.guide"
"98","-16","Travel & Local","My Visit to the Louvre","Musée du Louvre","0.0","$0.99 - $5.49 per item","2019-07-16","2771","https://play.google.com/store/apps/details?id=fr.smartapps.louvre"
"99","new","Travel & Local","Garmin Smartphone Link","Garmin","0.0","$0.99 - $39.99 per item","2019-10-31","2727","https://play.google.com/store/apps/details?id=com.garmin.android.apps.phonelink"
"100","+30","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","HK$55.90","","2019-06-05","2677","https://play.google.com/store/apps/details?id=com.golfcart"
"101","new","Travel & Local","London Underground Map (Offline)","Desoline","0.0","$1.99 - $3.99 per item","2019-11-07","2677","https://play.google.com/store/apps/details?id=com.onezoneapps.lum.offline"
"102","-29","Travel & Local","izi.TRAVEL: Get Audio Tour Guide & Travel Guide","Informap Technology Center","0.0","$0.99 - $54.99 per item","2020-03-09","2632","https://play.google.com/store/apps/details?id=travel.opas.client"
"103","-8","Travel & Local","Kauai GPS Driving Tours","Shaka Guide","0.0","$5.99 - $19.99 per item","2020-02-25","2631","https://play.google.com/store/apps/details?id=com.shaka.guide.kauai"
"104","-12","Travel & Local","Camperstop - Motorhome stopovers in Europe","Camperstop.com powered by Facile Media","0.0","â‚©1,071 - â‚©6,500 per item","2020-02-13","2626","https://play.google.com/store/apps/details?id=nl.facilemedia.camperstop"
"105","-26","Travel & Local","clever-tanken.de","infoRoad GmbH","0.0","$0.99 - $1.99 per item","2020-02-14","2519","https://play.google.com/store/apps/details?id=de.mobilesoftwareag.clevertanken"
"106","-9","Travel & Local","FlightAware Flight Tracker","FlightAware","0.0","$2.99 per item","2020-02-07","2489","https://play.google.com/store/apps/details?id=com.flightaware.android.liveFlightTracker"
"107","-8","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","HK$118.00","$10.99 - $21.99 per item","2020-03-04","2431","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"108","+49","Travel & Local","del Lago Resort & Casino","del Lago Resort & Casino","0.0","$0.99 - $199.99 per item","2018-12-04","2416","https://play.google.com/store/apps/details?id=com.dellago.dellago"
"109","+223","Travel & Local","Matuto ng Korean","Simya Solutions Ltd.","0.0","$1.09 - $49.99 per item","2019-12-12","2402","https://play.google.com/store/apps/details?id=simply.learn.korean"
"110","-1","Travel & Local","LugLoc","LugLoc LLC","0.0","$4.99 - $29.99 per item","2019-11-07","2394","https://play.google.com/store/apps/details?id=com.lugloc.app"
"111","-9","Travel & Local","SkyGuru. Your inflight guide","SkyGuru Inc.","0.0","$0.99 - $21.99 per item","2019-08-07","2393","https://play.google.com/store/apps/details?id=com.taktiklabs.skyguru.lite"
"112","-14","Travel & Local","Camps Australia Wide – Campsites & Caravan Parks","Camps Australia Wide Pty Ltd","HK$60.90","$0.99 - $6.99 per item","2020-02-19","2377","https://play.google.com/store/apps/details?id=au.net.iapps.campsaustralia"
"113","new","Travel & Local","Adventure Hunt","AdventureHunt.co","0.0","$0.99 - $29.99 per item","2019-11-17","2337","https://play.google.com/store/apps/details?id=com.adventurehunt.co"
"114","new","Travel & Local","櫻花最前線 - 2020年預測","日本気象株式会社","HK$24.90","","2018-09-13","2321","https://play.google.com/store/apps/details?id=com.jmc.android.SakuraKaikaZh"
"115","+58","Travel & Local","Continental Divide Trail","AtlasGuides","0.0","$9.99 - $39.99 per item","2020-02-28","2280","https://play.google.com/store/apps/details?id=com.highsierraattitude.cdtdemo"
"116","new","Travel & Local","CaptivaTour Travel Audio Guide","CaptivaTour","0.0","$0.99 - $14.99 per item","2020-01-21","2270","https://play.google.com/store/apps/details?id=com.captivatour.captivatour"
"117","+5","Travel & Local","Yacht Navigator | Kartenplotter","Delius Klasing Verlag","0.0","每件HK$8.90-HK$248.00","2019-09-25","2215","https://play.google.com/store/apps/details?id=de.deliusklasing.yachtnavigator"
"118","+32","Maps & Navigations","Land Nav Assistant","Gammon Applications","HK$15.50","","2019-04-21","2192","https://play.google.com/store/apps/details?id=com.gammonapps.android.straightlinenavigator"
"119","+2","Travel & Local","RadarBox · Live Flight Tracker & Airport Status","AirNav Systems LLC","0.0","$2.49 - $399.99 per item","2020-01-03","2178","https://play.google.com/store/apps/details?id=com.airnav.radarbox"
"120","+33","Travel & Local","HK Ferry","RW MobiMedia","0.0","$0.99 - $59.90 per item","2020-01-06","2163","https://play.google.com/store/apps/details?id=com.rwlab.hkferryhd"
"121","-16","Travel & Local","Pokke - Japan Audio Guide Tours","MEBUKU - Audio Walking Tours app","0.0","$0.99 - $16.99 per item","2019-12-11","2159","https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp"
"122","-10","Travel & Local","Packing List for Travel - PackKing","PackKing Travel Apps","0.0","$4.99 per item","2020-01-07","2152","https://play.google.com/store/apps/details?id=com.adotis.packking"
"123","-42","Travel & Local","准确的高度计","AR Labs","0.0","每件HK$19.90","2020-06-05","2148","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"124","+252","Travel & Local","Sakura Navi - Forecast in 2020","日本気象株式会社","HK$24.90","","2018-09-13","2143","https://play.google.com/store/apps/details?id=com.jmc.android.SakuraKaikaEn"
"125","-22","Travel & Local","Harzer Wandernadel","Ethon Technologies GmbH","HK$35.90","","2020-07-16","2127","https://play.google.com/store/apps/details?id=de.ethon.android.hwn"
"126","-18","Travel & Local","Spotted by Locals - 80+ city guides by real locals","Spotted by Locals","0.0","$0.99 - $3.99 per item","2019-11-02","2098","https://play.google.com/store/apps/details?id=com.spottedbylocals.guide"
"127","-39","Travel & Local","Guru Maps - Offline Maps & Navigation","Mobile Maps SPC","0.0","$0.99 - $8.99 per item","2020-02-28","2093","https://play.google.com/store/apps/details?id=com.bodunov.galileo"
"128","+16","Travel & Local","Cobra iRadar®","Cobra Electronics Corporation","0.0","$0.99 - $399.99 per item","2020-02-19","2091","https://play.google.com/store/apps/details?id=com.cobra.iradar"
"129","-4","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","HK$59.90","","2019-04-10","2056","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"130","+165","Travel & Local","Simply Learn Burmese","Simya Solutions Ltd.","0.0","$1.09 - $49.99 per item","2019-12-12","2026","https://play.google.com/store/apps/details?id=simply.learn.burmese"
"131","+9","Travel & Local","NaviMaps: 3D GPS Navigation","MapmyIndia","0.0","$3.99 - $46.68 per item","2020-02-18","2025","https://play.google.com/store/apps/details?id=com.mmi.navimaps"
"132","-36","Travel & Local","FindPenguins – Travel Tracker","Find Penguins","0.0","$4.49 - $18.99 per item","2020-02-26","2021","https://play.google.com/store/apps/details?id=com.findpenguins.app"
"133","-44","Travel & Local","Trabee Pocket : Travel Expense","trabee","0.0","$1.99 per item","2019-06-26","2006","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"134","-48","Travel & Local","地図マピオン-駐車場検索&マップコード完全対応","ONE COMPATH CO., LTD.","0.0","$3.07 - $3.86 per item","2020-03-09","2000","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps"
"135","+120","Travel & Local","Japanese Food Dictionary","steve.turtle","HK$8.00","","2015-11-10","1995","https://play.google.com/store/apps/details?id=com.st.japanfooddictionary"
"136","-58","Travel & Local","Маяк - безопасность семьи","Маяк","0.0","₩2,900 - ₩29,000 per item","2019-02-08","1960","https://play.google.com/store/apps/details?id=ru.tmtka.mayak"
"137","-30","Travel & Local","Casino AZ/Talking Stick Resort","Casino Arizona","0.0","$0.99 - $199.99 per item","2019-05-08","1957","https://play.google.com/store/apps/details?id=com.mvl.CasinoArizona"
"138","-28","Travel & Local","Tracks4Africa Guide","Tracks4Africa","0.0","$0.99 - $25.99 per item","2020-02-01","1947","https://play.google.com/store/apps/details?id=za.co.tracks4africa.guide.hybrid"
"139","+105","Travel & Local","Currency: ✈️Exchange rates, Travel accounting&tags","Yue","0.0","₩4,000 - ₩40,000 per item","2020-02-16","1929","https://play.google.com/store/apps/details?id=tiny.exchangerate"
"140","+15","Travel & Local","Snowmobile Navigator Sweden","Snowmobile trails Navigator","HK$348.00","$34.99 per item","2020-01-19","1928","https://play.google.com/store/apps/details?id=net.skoterapp.plus"
"141","-22","Travel & Local","City guide & Audio Tour + Maps","Tag Azbo llp","0.0","$0.99 - $11.99 per item","2018-05-08","1927","https://play.google.com/store/apps/details?id=infoshell.azbo"
"142","-25","Travel & Local","Maps Speed Limits","Amphebia","0.0","$0.99 - $2.99 per item","2020-02-21","1926","https://play.google.com/store/apps/details?id=com.amphebia.mapsspeedlimits"
"143","-","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","HK$48.00","","2020-02-20","1915","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"144","-13","Travel & Local","Marine Navigator","Ronald Koenig","HK$64.74","每件HK$18.00","2020-05-24","1895","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"145","-30","Travel & Local","Pass2U钱包 - 会员卡/优惠券/登机证/活动门票/名片/各式票券条码数位化在手机内离线使用","Pass2U Wallet","0.0","每件HK$15.00","2020-03-03","1887","https://play.google.com/store/apps/details?id=com.passesalliance.wallet"
"146","-19","Travel & Local","PackPoint travel packing list","Wawwo","0.0","$2.99 per item","2019-09-13","1855","https://play.google.com/store/apps/details?id=com.YRH.PackPoint"
