Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2019,8,M,1,-,,Photo & Video,ProCamera.,Cocologics,HK$ 68.00,,2013-09-18,116005,https://itunes.apple.com/HK/app/id694647259
HK,PAID,IOS,2019,8,M,2,+15,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,HK$ 38.00,,2012-10-08,77973,https://itunes.apple.com/HK/app/id563910324
HK,PAID,IOS,2019,8,M,3,+13,,Travel,HappyCow Find Vegan Food,HappyCow,HK$ 28.00,,2011-05-12,66262,https://itunes.apple.com/HK/app/id435871950
HK,PAID,IOS,2019,8,M,4,+30,,Travel,飞常准Pro-全球航班查询机票酒店预订,FEEYO.COM E-COMMERCE CORP.,HK$ 8.00,,2011-10-05,59334,https://itunes.apple.com/HK/app/id469338840
HK,PAID,IOS,2019,8,M,5,-2,,Travel,香港國際機場航班資訊 - HK Flight Info.,TechmaxApp,HK$ 8.00,,2013-08-20,57787,https://itunes.apple.com/HK/app/id688856635
HK,PAID,IOS,2019,8,M,6,+1,,Travel,航旅纵横PRO-官方航班动态、手机值机、机票,China Travelsky Technology Limited,HK$ 8.00,,2013-12-18,51027,https://itunes.apple.com/HK/app/id768160271
HK,PAID,IOS,2019,8,M,7,-1,,Travel,LiveATC Air Radio,LiveATC.net,HK$ 28.00,,2009-06-09,36464,https://itunes.apple.com/HK/app/id317809458
HK,PAID,IOS,2019,8,M,8,+3,,Navigation,Ship Finder,pinkfroot limited,HK$ 38.00,,2010-04-01,26676,https://itunes.apple.com/HK/app/id363360636
HK,PAID,IOS,2019,8,M,9,-7,,Photo & Video,@picn2k camera,JIN WOOK KOO,HK$ 15.00,,2018-06-18,25549,https://itunes.apple.com/HK/app/id1376609012
HK,PAID,IOS,2019,8,M,10,+4,,Travel,Hong Kong Taxi Cards,TechmaxApp,HK$ 15.00,,2013-08-08,23261,https://itunes.apple.com/HK/app/id683353582
HK,PAID,IOS,2019,8,M,11,new,,Travel,GNIB Appointments,Alexandr Zavalii,"￦1,200",,2018-03-22,20000,https://itunes.apple.com/HK/app/id1361309535
HK,PAID,IOS,2019,8,M,12,-,,Travel,不失禮遊日對話器,Zazaki Greenose,HK$ 28.00,,2009-12-24,20000,https://itunes.apple.com/HK/app/id347802574
HK,PAID,IOS,2019,8,M,13,-9,,Photo & Video,Pro Camera by Moment,Moment Inc.,HK$ 38.00,,2014-11-18,18587,https://itunes.apple.com/HK/app/id927098908
HK,PAID,IOS,2019,8,M,14,-6,,Utilities,電波表對時,Zhen REN,HK$ 15.00,,2016-01-21,16298,https://itunes.apple.com/HK/app/id1073576068
HK,PAID,IOS,2019,8,M,15,-10,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,HK$ 28.00,,2009-03-26,15762,https://itunes.apple.com/HK/app/id294730339
HK,PAID,IOS,2019,8,M,16,new,,Photo & Video,Northern Lights Photo Taker,Lazily Inspired,HK$ 8.00,,2015-04-08,15000,https://itunes.apple.com/HK/app/id979540312
HK,PAID,IOS,2019,8,M,17,new,,Reference,講話和翻譯: 翻譯器,Apalon Apps,HK$ 158.00,,2014-01-31,14524,https://itunes.apple.com/HK/app/id804637783
HK,PAID,IOS,2019,8,M,18,new,,Sports,JB4 Mobile,"Dmac Mobile Developments, LLC",HK$ 218.00,,2014-02-12,13056,https://itunes.apple.com/HK/app/id794841332
HK,PAID,IOS,2019,8,M,19,new,,Navigation,香港交通 Vivo,Shun Wan Tang,HK$ 23.00,,2010-10-31,12948,https://itunes.apple.com/HK/app/id363743382
HK,PAID,IOS,2019,8,M,20,new,,Travel,PeakFinder AR,Fabio Soldati,HK$ 38.00,,2010-03-12,12227,https://itunes.apple.com/HK/app/id357421934
HK,PAID,IOS,2019,8,M,21,+4,,Travel,世界迷霧,Ollix,HK$ 118.00,,2012-09-18,12227,https://itunes.apple.com/HK/app/id505367096
HK,PAID,IOS,2019,8,M,22,new,,Travel,Turin Metro,LASZLO FACZAN,$0.99,,2017-03-18,10000,https://itunes.apple.com/HK/app/id826534890
