"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Travel","櫻花最前線 - 2020年預測","日本気象株式会社","0","","2020-01-06","86563","https://itunes.apple.com/HK/app/id1488874735"
"2","+2","Travel","香港國際機場航班資訊 - HK Flight Info.","TechmaxApp","HK$ 8.00","","2013-08-20","66054","https://itunes.apple.com/HK/app/id688856635"
"3","+6","Travel","HappyCow Find Vegan Food","HappyCow","HK$ 28.00","","2011-05-12","49444","https://itunes.apple.com/HK/app/id435871950"
"4","+4","Travel","航旅纵横PRO-官方航班动态、手机值机、机票","China Travelsky Technology Limited","HK$ 8.00","","2013-12-18","45825","https://itunes.apple.com/HK/app/id768160271"
"5","+16","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","HK$ 38.00","","2012-10-08","32795","https://itunes.apple.com/HK/app/id563910324"
"6","+9","Travel","Hong Kong Taxi Cards","TechmaxApp","HK$ 15.00","","2013-08-08","28824","https://itunes.apple.com/HK/app/id683353582"
"7","+17","Travel","飞常准Pro-全球航班查询机票酒店预订","FEEYO.COM E-COMMERCE CORP.","HK$ 8.00","","2011-10-05","25399","https://itunes.apple.com/HK/app/id469338840"
"8","-2","Travel","LiveATC Air Radio","LiveATC.net","HK$ 28.00","","2009-06-09","18450","https://itunes.apple.com/HK/app/id317809458"
"9","new","Travel","GNIB Appointments","Alexandr Zavalii","￦1,200","","2018-03-22","15906","https://itunes.apple.com/HK/app/id1361309535"
"10","+28","Travel","口袋地圖 Pro","Huirong Li","HK$ 15.00","","2014-09-09","15000","https://itunes.apple.com/HK/app/id910570079"
"11","new","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","HK$ 53.00","","2012-04-22","14524","https://itunes.apple.com/HK/app/id499826209"
"12","new","Travel","WikiCamps New Zealand","WikiCamps pty ltd","HK$ 15.00","","2012-12-17","13332","https://itunes.apple.com/HK/app/id582527125"
"13","+9","Travel","世界迷霧","Ollix","HK$ 118.00","","2012-09-18","13000","https://itunes.apple.com/HK/app/id505367096"
"14","-2","Travel","OBD Fusion","OCTech, LLC","HK$ 78.00","","2013-06-01","12166","https://itunes.apple.com/HK/app/id650684932"
"15","+13","Travel","CityMaps2Go Pro 旅遊指南","Ulmon GmbH","HK$ 88.00","","2009-09-03","10833","https://itunes.apple.com/HK/app/id327783342"
"16","+25","Travel","PeakFinder AR","Fabio Soldati","HK$ 38.00","","2010-03-12","10596","https://itunes.apple.com/HK/app/id357421934"
"17","new","Travel","彩圖實境旅遊英語","Otek International Inc.","HK$ 23.00","","2014-06-06","8651","https://itunes.apple.com/HK/app/id881818257"
"18","new","Travel","Boarding Pass 登机 通行证","Till Henrik Jonathan Hillebrand","HK$ 38.00","","2011-04-08","5096","https://itunes.apple.com/HK/app/id430243601"
"19","-1","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","HK$ 28.00","","2009-03-26","3334","https://itunes.apple.com/HK/app/id294730339"
"20","new","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","HK$ 38.00","","2012-07-26","2858","https://itunes.apple.com/HK/app/id543032054"
"21","new","Travel","くるま旅パック","A&O","0","","2014-10-31","2858","https://itunes.apple.com/HK/app/id930355543"
"22","new","Travel","Pretati高棉語詞典 - -跟著音頻一起說高棉語","Empower Tech Pte Ltd","HK$ 15.00","","2014-01-05","2858","https://itunes.apple.com/HK/app/id787077482"
"23","+10","Travel","WikiCamps Australia","WikiCamps pty ltd","HK$ 38.00","","2012-03-01","2858","https://itunes.apple.com/HK/app/id505365608"
"24","new","Travel","Europe Wallpapers: Paris Rome London Munich ...","Mario Guenther-Bruns","€ 0,99","","2016-09-17","2500","https://itunes.apple.com/HK/app/id1148874360"
"25","new","Travel","Am I Going Down? - 害怕飛行","Vanilla Pixel","HK$ 23.00","","2015-01-01","2500","https://itunes.apple.com/HK/app/id950258805"
"26","new","Travel","Sakura Navi - Forecast in 2020","日本気象株式会社","0","","2020-01-06","2222","https://itunes.apple.com/HK/app/id1488875157"
"27","new","Travel","曼谷地铁导游","Discover Ukraine LLC","HK$ 8.00","","2014-06-04","2000","https://itunes.apple.com/HK/app/id882410831"
