Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,AND,2019,9,M,1,-,,Travel & Local,Flightradar24 航班追踪,Flightradar24 AB,0.0,每件HK$9.90-HK$519.00,2020-05-12,263056,https://play.google.com/store/apps/details?id=com.flightradar24free
HK,GROSS,AND,2019,9,M,2,-,,Travel & Local,Mobile Passport,Airside Mobile Inc.,0.0,每件HK$39.90-HK$118.00,2020-05-20,105105,https://play.google.com/store/apps/details?id=us.mobilepassport
HK,GROSS,AND,2019,9,M,3,+2,,Travel & Local,KKFly.hk,Awesapp Limited,0.0,每件HK$8.00-HK$788.00,2020-07-08,101415,https://play.google.com/store/apps/details?id=hk.kkfly.kkfly
HK,GROSS,AND,2019,9,M,4,-1,,Travel & Local,Visorando GPS randonnée,Visorando,0.0,每件HK$41.90-HK$159.45,2020-07-07,63268,https://play.google.com/store/apps/details?id=org.visorando.android
HK,GROSS,AND,2019,9,M,5,-1,,Travel & Local,iPhiGéNie,iPhiGéNie-Optima,0.0,每件HK$9.02-HK$289.00,2020-06-19,50108,https://play.google.com/store/apps/details?id=com.iphigenie
HK,GROSS,AND,2019,9,M,6,+8,,Travel & Local,AsianMate  - 查找日本本地向导,ATSTLLC,0.0,"每件HK$70.90-HK$2,179.00",2020-07-11,41622,https://play.google.com/store/apps/details?id=asia.jmate.travelfriends
HK,GROSS,AND,2019,9,M,7,-,,Travel & Local,TourBar-寻找驴友,TourBar,0.0,"每件HK$28.00-HK$1,089.00",2020-04-23,40246,https://play.google.com/store/apps/details?id=com.tourbar
HK,GROSS,AND,2019,9,M,8,+3,,Travel & Local,InviteTravel,Reflecto UAB,0.0,"每件HK$80.90-HK$1,809.00",2020-06-26,34069,https://play.google.com/store/apps/details?id=com.invitetravel
HK,GROSS,AND,2019,9,M,9,+12,,Travel & Local,GO地圖2020for小精靈,iGameTouch Studio,0.0,每件HK$78.00-HK$218.00,2020-06-11,32751,https://play.google.com/store/apps/details?id=com.nineteen.pokeradar
HK,GROSS,AND,2019,9,M,10,-4,,Travel & Local,"park4night - camping car,van",AppMobilEdition,0.0,每件HK$9.90-HK$95.90,2020-07-08,31822,https://play.google.com/store/apps/details?id=fr.tramb.park4night
HK,GROSS,AND,2019,9,M,11,+19,,Travel & Local,Tabiko - Travel Live Video,Tabiko,0.0,$0.99 - $149.99 per item,2019-12-13,27685,https://play.google.com/store/apps/details?id=com.fastjapan.tabiko
HK,GROSS,AND,2019,9,M,12,+4,,Travel & Local,Outdooractive：徒步和骑行路线，GPS和导航,Outdooractive GmbH,0.0,每件HK$8.00-HK$528.00,2020-07-16,24962,https://play.google.com/store/apps/details?id=com.outdooractive.Outdooractive
HK,GROSS,AND,2019,9,M,13,-5,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,24170,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,GROSS,AND,2019,9,M,14,-4,,Travel & Local,Sygic Travel Maps Offline & Trip Planner,Sygic.,0.0,每件HK$29.90-HK$178.00,2020-06-15,23279,https://play.google.com/store/apps/details?id=com.tripomatic
HK,GROSS,AND,2019,9,M,15,+74,,Travel & Local,香港远足路线,SeemGood Technology,0.0,每件HK$10.00-HK$100.00,2020-05-12,22956,https://play.google.com/store/apps/details?id=tsoiyatshing.hikingtrailhk
HK,GROSS,AND,2019,9,M,16,+3,,Travel & Local,StaffTraveler,StaffTraveler Solutions B.V.,0.0,$0.99 - $39.99 per item,2020-02-25,20058,https://play.google.com/store/apps/details?id=com.stafftraveler.webview
HK,GROSS,AND,2019,9,M,17,-8,,Travel & Local,All Motorhome Parkings Lite - Campercontact,Nederlandse Kampeerauto Club,0.0,每件HK$7.00-HK$70.90,2019-06-21,20015,https://play.google.com/store/apps/details?id=nl.nkc.camperplaats
HK,GROSS,AND,2019,9,M,18,+5,,Travel & Local,山と高原地図,株式会社昭文社,0.0,每件HK$21.43-HK$36.41,2020-07-02,18138,https://play.google.com/store/apps/details?id=jp.mappleon.android.yamatokogen
HK,GROSS,AND,2019,9,M,19,+9,,Travel & Local,"MAPS.ME: 离线地图与GPS导航，规划自己的路线! 世界卫星地图与GPS导航,找到酒店",My.com B.V.,0.0,每件HK$8.00-HK$346.00,2020-07-07,17149,https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro
HK,GROSS,AND,2019,9,M,20,-8,,Travel & Local,"AutoMapa - nawigacja GPS, CB Radio, radary, korki",AutoMapa sp. z o.o.,0.0,每件HK$13.00-HK$318.00,2020-07-15,17094,https://play.google.com/store/apps/details?id=pl.aqurat.automapa
HK,GROSS,AND,2019,9,M,21,+10,,Travel & Local,世界迷雾,Ollix,HK$128.00,,2020-07-09,16551,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
