"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"35","-15","Utilities","隱藏的間諜相機探測器","Pratik Parekh","HK$ 23.00","","2018-01-31","4346","https://itunes.apple.com/HK/app/id1341298455"
"36","new","Travel","香港國際機場 - 航班資訊","LAU, DUSTIN","HK$ 15.00","","2011-01-24","4287","https://itunes.apple.com/HK/app/id414734650"
"37","new","Travel","UK Passport Photo","Beetpix Co. Ltd.","HK$ 8.00","","2017-03-29","4000","https://itunes.apple.com/HK/app/id1208566839"
"38","new","Travel","口袋地圖 Pro","Huirong Li","HK$ 15.00","","2014-09-09","4000","https://itunes.apple.com/HK/app/id910570079"
"39","new","Travel","Pretati阿拉伯語詞典 - -跟著音頻一起說阿拉伯語","Empower Tech Pte Ltd","￦2,500","","2016-11-03","4000","https://itunes.apple.com/HK/app/id765302157"
"40","new","Travel","Hong Kong Airport + Flight Tracker Premium","Renji Mathew","HK$ 8.00","","2013-02-20","4000","https://itunes.apple.com/HK/app/id604697826"
"41","new","Travel","PeakFinder AR","Fabio Soldati","HK$ 38.00","","2010-03-12","3334","https://itunes.apple.com/HK/app/id357421934"
"42","new","Finance","My貨幣PRO","ROQAPPS Software GmbH","HK$ 8.00","","2008-11-22","3334","https://itunes.apple.com/HK/app/id297582567"
"43","new","Travel","剑桥小学英语Super minds系列7级别套装 -青少儿原版英语美国教材，启动最强大脑的金钥匙，儿童启蒙早教最佳课程","keli wang","0","","2019-08-18","3334","https://itunes.apple.com/HK/app/id1476006108"
"44","+2","Games","Train Drive ATS","Takahiro Ito","HK$ 28.00","","2012-02-28","2858","https://itunes.apple.com/HK/app/id477891975"
"45","new","Travel","Super minds 2 -剑桥小学英语","keli wang","¥12.00","","2019-08-04","2858","https://itunes.apple.com/HK/app/id1331757344"
"46","-17","Photo & Video","Ultra Wide Angle 8mm Camera","Go2Share","HK$ 23.00","","2011-08-03","2858","https://itunes.apple.com/HK/app/id452574546"
"47","new","Photo & Video","夏天 - Season Camera","JIN WOOK KOO","￦1,200","","2017-11-22","2858","https://itunes.apple.com/HK/app/id1268339390"
"48","new","Travel","AllSubway","carmat","HK$ 8.00","","2008-12-05","2727","https://itunes.apple.com/HK/app/id299081353"
"49","-22","Finance","iCurrency Pad","Sollico Software","HK$ 8.00","","2010-01-29","2500","https://itunes.apple.com/HK/app/id352941215"
"50","new","Travel","Vatican Museums guide","ComPart Multimedia","HK$ 48.00","","2009-12-11","2500","https://itunes.apple.com/HK/app/id344105868"
"51","new","Utilities","WiFi密碼查看工具-周邊免費Wi-Fi一鍵瀏覽神器","SmartZone","$0.99","","2017-05-02","2500","https://itunes.apple.com/HK/app/id1187153571"
"52","new","Travel","世界時鐘 (News Clocks)","National Spork LLC","HK$ 8.00","","2010-06-17","2499","https://itunes.apple.com/HK/app/id374367975"
"53","new","Travel","New York Travel Guide (Offline Maps) NYC - mTrip","mTrip Inc.","￦5,900","","2016-12-19","2307","https://itunes.apple.com/HK/app/id377137875"
"54","-23","Photo & Video","秋天 - Season Camera","JIN WOOK KOO","￦1,200","","2017-08-17","2222","https://itunes.apple.com/HK/app/id1268339394"
"55","new","Books","大阪自由行旅遊地圖 Osaka Travel Guide and Offline City Map 大阪游","Yuet Sze Leung","HK$ 48.00","","2014-08-09","2222","https://itunes.apple.com/HK/app/id902884413"
"56","new","Travel","New York City Essential Guide","Jeffrey Tanenhaus","HK$ 23.00","","2009-10-20","2142","https://itunes.apple.com/HK/app/id334779613"
"57","new","Travel","Monasterio de San Lorenzo de El Escorial","GVAM","$1.99","","2016-06-23","2001","https://itunes.apple.com/HK/app/id1106857921"
"58","new","Photo & Video","春天 - Season Camera","JIN WOOK KOO","￦1,200","","2017-11-22","2000","https://itunes.apple.com/HK/app/id1268325688"
"59","new","Travel","Pretati印度語詞典 - -跟著音頻一起說印度語","Empower Tech Pte Ltd","$1.99","","2016-11-08","2000","https://itunes.apple.com/HK/app/id778290885"
"60","new","Navigation","New York City - offline map","Andrii Zborovskyi","$2.99","","2018-08-18","1875","https://itunes.apple.com/HK/app/id984067072"
