"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","콴다 - 1등 수학 공부앱","Mathpresso","0.0","항목당 ₩1,000 - ₩65,000","2020-07-06","241381","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"2","-1","Education","네이버 사전","NAVER Corp.","0.0","","2020-06-18","143275","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"3","+5","Education","스픽나우 - 인공지능 영어회화","Moneybrain","0.0","항목당 ₩2,000 - ₩450,000","2020-04-21","98435","https://play.google.com/store/apps/details?id=ai.moneybrain.speaknow"
"4","-","Education","아이엠그라운드 - 모의면접 AI분석 서비스","(주)사람인HR","0.0","항목당 ₩3,900 - ₩89,000","2020-06-29","71565","https://play.google.com/store/apps/details?id=kr.co.saramin.img"
"5","+1","Education","윌라 오디오북","윌라(welaaa)","0.0","항목당 ₩9,900 - ₩14,000","2020-07-02","66721","https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp"
"6","-1","Education","고용노동부 HRD-Net 및 출결관리","KoreaEmploymentInformationService","0.0","","2020-04-16","64978","https://play.google.com/store/apps/details?id=kr.go.hrd.app"
"7","+10","Education","운전면허 PLUS - 운전면허필기시험 (최신판 100%무료)","애드락애드버테인먼트","0.0","","2020-07-07","52462","https://play.google.com/store/apps/details?id=com.adrock.driverlicense300"
"8","-5","Education","Cake(케이크): 무료 영어 학습","Playlist Corporation","0.0","","2020-06-08","45272","https://play.google.com/store/apps/details?id=me.mycake"
"9","+3","Education","저절로암기영단어 - 통합 영어사전 영어 영어단어 TOEIC  번역 번역기","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-14","36612","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"10","-3","Entertainment","오디오클립 - 다양한 채널, 팟캐스트와 오디오북 그리고 ASMR","NAVER Corp.","0.0","","2020-06-17","34561","https://play.google.com/store/apps/details?id=com.naver.naveraudio"
"11","+8","Education","한국보건복지인력개발원 모바일교육","HUNET","0.0","","2020-02-29","32792","https://play.google.com/store/apps/details?id=kr.co.hunet.MobileLearningCenterForKohi"
"12","-1","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","22941","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"13","+9","Education","임신육아종합포털(아이사랑 모바일)","보건복지부(보육정책과)","0.0","","2019-06-25","20649","https://play.google.com/store/apps/details?id=com.mw.Android_KidsLove2"
"14","-","Education","튜터링: 24시간 1:1 영어회화","TUTORING","0.0","","2020-06-15","20100","https://play.google.com/store/apps/details?id=tutoring.app"
"15","-2","Education","저절로암기 일본어 - 무료 JLPT 사전 회화","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-10","19924","https://play.google.com/store/apps/details?id=com.wafour.wapicjapanese"
"16","-","Education","Samsung Global Goals","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-30","19817","https://play.google.com/store/apps/details?id=com.samsung.sree"
"17","+25","Education","스픽 (Speak): 영어회화, 스피킹, 발음","Speakeasy Labs","0.0","항목당 ₩29,000 - ₩450,000","2020-07-14","19669","https://play.google.com/store/apps/details?id=com.selabs.speak"
"18","+30","Education","탈잉 - 세상의 모든 재능","Taling","0.0","","2020-07-10","19078","https://play.google.com/store/apps/details?id=com.taling"
"19","+2","Education","도깨비 전화","MEDIA ACTIVE.INC","0.0","항목당 ₩1,097 - ₩14,000","2020-04-13","18651","https://play.google.com/store/apps/details?id=com.dokebi.dokebi"
"20","-5","Education","Q-Net 큐넷(자격의 모든 것)","한국산업인력공단.","0.0","","2020-02-26","18317","https://play.google.com/store/apps/details?id=com.mcnc.parecis.hrdkorea.qnet"
"21","+4","Education","한국장학재단","한국장학재단","0.0","","2020-04-24","16431","https://play.google.com/store/apps/details?id=com.mo.kosaf"
"22","+2","Education","AquaNManager","CDNetworks Co., Ltd.","0.0","","2020-06-04","14894","https://play.google.com/store/apps/details?id=com.cdn.aquanmanager"
"23","-13","Education","열정품은타이머 - 혼자 공부하지말고 열품타에서함께 공부하세요!","pallo","0.0","","2020-07-08","13619","https://play.google.com/store/apps/details?id=com.pallo.passiontimerscoped"
"24","+3","Education","EBSi 고교강의","EBS(한국교육방송공사)","0.0","","2020-04-20","12660","https://play.google.com/store/apps/details?id=com.coden.android.ebs"
"25","+5","Education","스피킷 SPEAKIT: VR로 대화하는 현지 영어 회화","MARVRUS","0.0","₩7,000 - ₩80,000 per item","2019-12-16","11857","https://play.google.com/store/apps/details?id=com.Marvrus.SpeakIt"
"26","+32","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","10614","https://play.google.com/store/apps/details?id=co.riiid.vida"
"27","-7","Education","아이엠스쿨 - 한국 1위 알림장","NHN Edu Corp.","0.0","","2020-07-06","10550","https://play.google.com/store/apps/details?id=com.imcompany.school2"
"28","-5","Education","저절로암기 중국어 - 무료 HSK 사전 회화","Wafour Corporation","0.0","항목당 ₩4,900 - ₩29,000","2020-07-10","10373","https://play.google.com/store/apps/details?id=com.wafour.wapicchinese"
"29","+2","Education","한자 필기인식 사전","Dev CHOE","0.0","항목당 ₩1,000","2020-07-02","10333","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"30","+11","Education","쥬니어 네이버 - Jr.Naver","NAVER Corp.","0.0","","2020-07-01","10133","https://play.google.com/store/apps/details?id=air.com.nhncorp.jrapp"
"31","-5","Education","성경과 찬송(Bible and Hymns)","Verybest","0.0","","2020-05-26","10068","https://play.google.com/store/apps/details?id=com.jaemin.bible"
"32","+15","Education","듀오링고(Duolingo): 무료 영어 학습","Duolingo","0.0","항목당 ₩1,300 - ₩168,000","2020-07-13","9365","https://play.google.com/store/apps/details?id=com.duolingo"
"33","-5","Education","폴에듀 전자출결(직원용)","Libeka Corp.","0.0","","2019-11-01","9063","https://play.google.com/store/apps/details?id=com.libeka.attendance.ucheckplusstud_police"
"34","+4","Education","사이버폭력 백신","Creative α","0.0","","2019-10-08","8929","https://play.google.com/store/apps/details?id=com.alpha.CyberBullying"
"35","-2","Education","도깨비 전화 DX","MEDIA ACTIVE.INC","0.0","항목당 ₩1,300 - ₩2,900","2020-07-14","8606","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"36","+1","Education","암기고래 - 말해주는 단어장, 동영상 강의(영어,중국어 등)","위런에듀","0.0","","2020-07-10","8580","https://play.google.com/store/apps/details?id=com.belugaedu.amgigorae"
"37","+12","Education","코참패스","Korea Chamber of Commerce & Industry","0.0","","2020-02-17","7811","https://play.google.com/store/apps/details?id=net.korcham.korchampass"
"38","new","Education","어디가 - 대입정보의 모든것","Korean Council for University Education","0.0","","2019-07-12","7745","https://play.google.com/store/apps/details?id=com.kcue.KcueMobileService"
"39","+47","Education","일프로연산 - 초등 수학 연산 문제집","⭐ Math Master | ⭐","0.0","항목당 ₩3,900 - ₩118,000","2020-06-23","7621","https://play.google.com/store/apps/details?id=com.Mathmaster.OneProMath"
"40","+11","Education","유치원 알리미","교육부, 시도교육청, 한국교육학술정보원","0.0","","2019-10-31","7618","https://play.google.com/store/apps/details?id=com.kindergarten.keris"
"41","-6","Education","TED","TED Conferences LLC","0.0","","2020-07-09","7532","https://play.google.com/store/apps/details?id=com.ted.android"
"42","+11","Education","한국어 - 영어 번역기","Klays-Development","0.0","","2019-12-11","6576","https://play.google.com/store/apps/details?id=free_translator.koen"
"43","+13","Education","EBS 중학 +","EBS(한국교육방송공사)","0.0","","2020-06-02","6287","https://play.google.com/store/apps/details?id=kr.ebs.middle.player"
"44","-26","Education","야나두 틈새단어 – 틈날 때 보는 영어단어장, 저절로 외워지는 영단어 앱","야나두","0.0","항목당 ₩99,000","2020-06-10","6230","https://play.google.com/store/apps/details?id=kr.co.yanadoo.voca"
"45","new","Education","대성마이맥 Player","Digital Daesung Inc.","0.0","","2020-05-18","6119","https://play.google.com/store/apps/details?id=com.ds.mimacstudy.smartnplayer"
"46","-2","Education","클래스카드 | 우리 선생님이 만들어 주시는 스마트한 단어장!","Learnersmind","0.0","","2020-07-13","5607","https://play.google.com/store/apps/details?id=classcard.net"
"47","-15","Education","전자문제집 CBT(최강 자격증 기출문제)","전자문제집 CBT(해설제공)","0.0","","2018-11-07","5250","https://play.google.com/store/apps/details?id=comcbt.com"
"48","-8","Education","xAR","XOsoft Inc.","0.0","","2020-04-27","5087","https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar"
"49","+21","Education","에듀윌 독한합격앱 - 공무원/공인중개사 무료특강, 문제풀이, 강의수강","EDUWILL. Co., LTD.","0.0","","2020-07-14","4911","https://play.google.com/store/apps/details?id=net.eduwill.study"
"50","-5","Education","Kahoot!","Kahoot!","0.0","항목당 ₩3,500 - ₩310,000","2020-07-13","4822","https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android"
"51","-1","Education","이투스 수강앱","Etoos Education","0.0","","2020-02-11","4099","https://play.google.com/store/apps/details?id=com.etoos.etoosapp"
