"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","JoyTunes의 Simply Piano","JoyTunes","0.0","완전 접근 : ￦105,000 / 프리미엄 액세스 : ￦105,000 / 프리미엄 액세스 (12개월) : ￦84,000","2015-09-01","192669","https://itunes.apple.com/KR/app/id1019442026"
"2","+1","Education","스픽 (Speak) - 영어회화, 스피킹, 발음","Speakeasy Labs","0.0","앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000","2017-12-21","177560","https://itunes.apple.com/KR/app/id1286609883"
"3","+2","Education","쉬운 수학 (Math Learner)","Fun Games For Free","0.0","Math Plus : ￦33,000","2018-09-06","134047","https://itunes.apple.com/KR/app/id1148728253"
"4","+33","Education","EWA English: 영어를 말하는 법을 배우십시오","Lithium Lab Pte Ltd","0.0","One-Year Subscription : ￦135,000 / Six-Month Subscription : ￦39,000","2017-05-18","58431","https://itunes.apple.com/KR/app/id1200778841"
"5","-3","Education","AI 토익 튜터, 산타","Riiid, Inc.","0.0","프리패스 2개월 : ￦89,000 / 프리패스 6개월 : ￦129,000 / 프리패스 12개월 : ￦99,000","2017-06-30","54286","https://itunes.apple.com/KR/app/id1148006701"
"6","+2","Education","카카오키즈","Yanadoo Corp.","0.0","1500코인 : ￦3,900 / 2500코인 : ￦5,900 / 5000코인 : ￦12,000","2012-12-13","47076","https://itunes.apple.com/KR/app/id575065652"
"7","-","Education","Bright 초급자를 위한 영어 학습","Language Apps Limited","0.0","전체 버전 가입 : ￦33,000 / 전체 버전 영구적 가입 : ￦49,000","2017-09-04","38839","https://itunes.apple.com/KR/app/id1258621855"
"8","+3","Education","윌라 오디오북","influential Corp.","0.0","윌라 프리미엄 올패스 : ￦13,500 / 윌라 오디오 북클럽 : ￦9,900 / 윌라 클래스 멤버스 : ￦9,900","2017-11-14","36426","https://itunes.apple.com/KR/app/id1250319483"
"9","-3","Education","Busuu | 외국어 - 영어, 일본어, 중국어 공부","Busuu Limited","0.0","프리미엄 플러스 : ￦109,000 / 1년 가입 : ￦85,000 / Monthly Subscription : ￦13,000","2010-09-21","34981","https://itunes.apple.com/KR/app/id379968583"
"10","-","Education","HelloTalk헬로톡-언어공부 외국친구찾기","HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP","0.0","VIP Membership : ￦38,000 / VIP Membership(Free Trial) : ￦5,500","2012-12-15","34717","https://itunes.apple.com/KR/app/id557130558"
"11","+12","Education","에듀캐스트: 온라인 강의 학습","Educast Co., Ltd.","0.0","쵸크 1개 : ￦3,900 / 쵸크 5개 : ￦5,900 / 쵸크 11개 : ￦12,000","2016-04-19","28937","https://itunes.apple.com/KR/app/id1098479953"
"12","-","Education","듀오링고 (Duolingo)","Duolingo","0.0","Duolingo Plus : ￦105,000","2012-11-13","24898","https://itunes.apple.com/KR/app/id570060128"
"13","+2","Education","핑크퐁 TV : 아기상어 동요동화","SmartStudy","0.0","핑크퐁TV 무제한 통합이용 할인구독권 : ￦11,000 / 애니메이션+EBS 구독권 : ￦12,000 / EBS 이용권 : ￦6,000","2014-05-06","21621","https://itunes.apple.com/KR/app/id860497608"
"14","-5","Education","암기고래","belugaedu","0.0","시원스쿨 1년 프리패스 : ￦119,000 / 시원스쿨 일본어 1년 프리패스 : ￦119,000 / 시원스쿨 중국어 1년 프리패스 : ￦119,000","2016-01-18","21440","https://itunes.apple.com/KR/app/id1071024844"
"15","+1","Education","EBS어학FM","Dong-A publishing Co., Ltd","0.0","EBS 초급일본어회화 10월호 : ￦3,900 / EBS 중급일본어회화 10월호 : ￦3,900 / EBS 초급중국어회화 10월호 : ￦3,900","2011-03-13","20489","https://itunes.apple.com/KR/app/id424184555"
