"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"85","+24","Board","Find Differences: Detective","Fastone Games","0.0","","2018-10-27","5138","https://itunes.apple.com/HK/app/id1440019791"
"86","+16","Utilities","TestFlight","Apple","0.0","","2019-12-11","5095","https://itunes.apple.com/HK/app/id899247664"
"87","-32","Entertainment","Face Secret-臉部秘密2019","GHOST MOBILE LIMITED","0.0","","2018-10-20","5027","https://itunes.apple.com/HK/app/id1424926908"
"88","-66","Role Playing","口袋西遊記-休閑卡牌RPG遊戲","remen shoujiyouxi","0.0","","","5000","https://itunes.apple.com/HK/app/id1299099262"
"89","new","Music","夢幻節奏 Tap Tap Music","Eyugame Network Technology Co., Ltd","0.0","","2018-11-28","4966","https://itunes.apple.com/HK/app/id1437596370"
"90","-23","Lifestyle","YATA-Fans","Yata Limited","0.0","","2018-10-12","4965","https://itunes.apple.com/HK/app/id1435778377"
"91","+5","Social Networking","LINE","LINE Corporation","0.0","","2011-06-22","4953","https://itunes.apple.com/HK/app/id443904275"
"92","+216","Board","三國殺繁體版","QI XI ENTERTAINMENT HK LTD.","0.0","","2018-12-21","4947","https://itunes.apple.com/HK/app/id1445128815"
"93","-60","Simulation","戀與製作人","Joybomb Hong Kong Limited","0.0","60鑽石 : HK$ 8.00 / 影視基金 : HK$ 78.00 / 特權月卡 : HK$ 38.00","2018-12-11","4890","https://itunes.apple.com/HK/app/id1394359825"
"94","+20","Music","Spotify - 音樂和 Podcast","Spotify Ltd.","0.0","","2013-04-15","4855","https://itunes.apple.com/HK/app/id324684580"
"95","+117","Photo & Video","Top Nine for Instagram 2019 -","Beta Labs","0.0","","2019-12-18","4811","https://itunes.apple.com/HK/app/id1188477208"
"96","+143","Finance","BoC Pay","Bank of China (Hong Kong) Limited","0.0","","2018-07-30","4780","https://itunes.apple.com/HK/app/id1403690384"
"97","-29","Productivity","VPN Master - 高速安全代理","ALL Connected Co.,Ltd","0.0","","2015-09-15","4659","https://itunes.apple.com/HK/app/id1025707485"
"98","-10","Productivity","翻譯 - 講話翻譯器和字典","iTranslate","0.0","","2019-02-11","4651","https://itunes.apple.com/HK/app/id288113403"
"99","+22","Finance","中銀香港","Bank of China (Hong Kong) Limited","0.0","","2010-08-15","4620","https://itunes.apple.com/HK/app/id385731633"
"100","-3","Utilities","Google","Google LLC","0.0","","2019-02-12","4587","https://itunes.apple.com/HK/app/id284815942"
"101","-66","Simulation","亂世群雄傳-經典三國攻城略地","Baolan Jin","0.0","月卡 : HK$ 38.00 / 60元寶 : HK$ 8.00 / 3280元寶 : HK$ 398.00","2018-10-06","4584","https://itunes.apple.com/HK/app/id1436005305"
"102","new","Food & Drink","大家樂","Café de Coral Fast Food Limited","0.0","","2018-10-18","4488","https://itunes.apple.com/HK/app/id1436965382"
"103","+55","Food & Drink","THE GULU","Gorilla Group Limited","0.0","","2013-11-13","4477","https://itunes.apple.com/HK/app/id739628906"
"104","new","Role Playing","封印者M","GameBeans","0.0","","2019-01-06","4447","https://itunes.apple.com/HK/app/id1437248646"
"105","-81","Card","超時空聯盟-英雄穿越對決","ZAIHAO NAN","0.0","","","4404","https://itunes.apple.com/HK/app/id1369699926"
"106","-7","Navigation","高德地图-精准地图,导航出行必备","AutoNavi Information Technology Co. Ltd.","0.0","","2011-09-08","4364","https://itunes.apple.com/HK/app/id461703208"
"107","-75","Strategy","末日危機：喪屍來襲的末世戰爭掛機SRPG","TOJOY GAME","0.0","","2018-09-25","4318","https://itunes.apple.com/HK/app/id1418435463"
"108","-18","Food & Drink","OpenRice《開飯喇！》","OpenRice.com","0.0","","2009-04-15","4262","https://itunes.apple.com/HK/app/id310663323"
"109","+59","Entertainment","愛奇藝","QIYI","0.0","","2018-08-23","4122","https://itunes.apple.com/HK/app/id393765873"
"110","+184","Word","紫禁繁花-小宮女逆襲紫禁城","Meogames","0.0","","2018-12-17","4108","https://itunes.apple.com/HK/app/id1442053164"
"111","new","Simulation","女帝的後宮","GameCaff","0.0","120元寶 : HK$ 15.00 / 620元寶 : HK$ 78.00 / 60 紫金幣 : HK$ 8.00","2019-01-25","4048","https://itunes.apple.com/HK/app/id1410647653"
"112","-","Photo & Video","Google 相簿 - 相片和影片儲存空間","Google LLC","0.0","","2015-05-28","4029","https://itunes.apple.com/HK/app/id962194608"
"113","-31","Photo & Video","美圖秀秀","Xiamen Meitu Technology Co., Ltd.","0.0","","2011-02-14","3960","https://itunes.apple.com/HK/app/id416048305"
"114","-27","Entertainment","myTV SUPER","TVB","0.0","","2016-03-14","3945","https://itunes.apple.com/HK/app/id1080187984"
"115","+15","Finance","恒生個人流動理財服務","Hang Seng Bank Limited","0.0","","2015-10-12","3881","https://itunes.apple.com/HK/app/id1039256353"
"116","+25","Food & Drink","eatigo","eatigo international pte. ltd.","0.0","","2014-06-06","3880","https://itunes.apple.com/HK/app/id879030389"
"117","-13","Travel","KLOOK客路","Klook Travel Technology Limited","0.0","","2015-04-23","3808","https://itunes.apple.com/HK/app/id961850126"
"118","+85","Puzzle","土耳其方塊: 新型態解謎消除","HABBY","0.0","","2016-11-28","3729","https://itunes.apple.com/HK/app/id966322463"
"119","-118","Social Networking","ZEPETO","NAVER Z Corporation","0.0","","2018-02-28","3588","https://itunes.apple.com/HK/app/id1350301428"
"120","new","Entertainment","KamiColle","mandom corp.","0.0","","2011-01-11","3545","https://itunes.apple.com/HK/app/id408828994"
"121","+53","Role Playing","熱血萌俠:正邪之戰","qun yang","0.0","您确定花费1.99$购买1200元宝吗？ : HK$ 15.00 / 您确定花费4.99$购买3000元宝吗？ : HK$ 38.00 / 您确定花费9.99$购买6800元宝吗？ : HK$ 78.00","2017-12-18","3518","https://itunes.apple.com/HK/app/id1269431242"
"122","new","Card","War of Lords-3D Warfare","YUXIN CHEN","0.0","","2019-01-11","3501","https://itunes.apple.com/HK/app/id1447795738"
"123","+110","Photo & Video","馬卡龍玩圖-髮絲級摳圖換背景","Versa, Inc.","0.0","","2017-06-15","3495","https://itunes.apple.com/HK/app/id1214783848"
"124","-26","Entertainment","Viu","PCCW OTT (Hong Kong) Limited","0.0","Viu 升級會員 新加坡 – 月費 : HK$ 38.00 / Viu 升級會員 新加坡 – 月費 (1個月試用) : HK$ 28.00 / Viu 升級會員 香港 – 月費 (7日試用) : HK$ 15.00","2015-10-27","3469","https://itunes.apple.com/HK/app/id1036095179"
"125","+28","Entertainment","哔哩哔哩-弹幕番剧直播高清视频","bilibili","0.0","","2014-10-11","3413","https://itunes.apple.com/HK/app/id736536022"
"126","+114","Action","混沌起源-圣灵觉醒","Tao Hua","0.0","60钻石 : HK$ 8.00 / 300钻石 : HK$ 38.00 / 500钻石 : HK$ 58.00","","3332","https://itunes.apple.com/HK/app/id1364847567"
"127","-8","Lifestyle","大众点评-发现品质生活","大众点评网","0.0","","2010-01-20","3301","https://itunes.apple.com/HK/app/id351091731"
"128","+15","Shopping","淘寶Lite","Taobao (China) Software CO.,LTD","0.0","","2015-07-26","3220","https://itunes.apple.com/HK/app/id1021442712"
"129","+15","Travel","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0.0","","2014-07-23","3219","https://itunes.apple.com/HK/app/id888640962"
"130","+18","Food & Drink","元気寿司 Genki Sushi","Genki Sushi Hong Kong Limited","0.0","","2013-05-30","3191","https://itunes.apple.com/HK/app/id646300682"
"131","+23","Travel","Skyscanner – 旅行App","Skyscanner","0.0","","2011-02-17","3176","https://itunes.apple.com/HK/app/id415458524"
"132","-15","Travel","Uber 優步，全球便捷搭乘","Uber Technologies, Inc.","0.0","","2010-05-20","3175","https://itunes.apple.com/HK/app/id368677368"
"133","+312","Card","烈火三國","witgame","0.0","","2018-12-06","3147","https://itunes.apple.com/HK/app/id1441620189"
"134","new","Finance","家計簿～操作簡單又可愛的卡娜赫拉家計簿幫您節約～","UNITED, Inc.","0.0","","2015-08-10","3118","https://itunes.apple.com/HK/app/id995853495"
"135","-","Travel","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0.0","","2013-10-31","3097","https://itunes.apple.com/HK/app/id708390467"
"136","-43","Action","放置大菠蘿： 重生","ting duan","0.0","","","3034","https://itunes.apple.com/HK/app/id1380623754"
"137","+234","Arcade","Color Bump 3D","Good Job Games","0.0","","2018-12-21","3025","https://itunes.apple.com/HK/app/id1445450568"
"138","-86","Music","夢幻鋼琴","Eyugame Network Technology Co., Ltd","0.0","","2018-08-24","2961","https://itunes.apple.com/HK/app/id1426272485"
"139","+43","Productivity","掃描全能王CamScanner|文字識別翻譯","INTSIG Information Co.,Ltd","0.0","","2010-08-27","2852","https://itunes.apple.com/HK/app/id388627783"
"140","+35","Finance","HSBC HK Reward+","HSBC Global Services (UK) Limited","0.0","","2017-12-07","2851","https://itunes.apple.com/HK/app/id1315948639"
"141","+21","Social Networking","QQ","Tencent Technology (Shenzhen) Company Limited","0.0","","2011-06-22","2786","https://itunes.apple.com/HK/app/id444934666"
"142","+28","Utilities","百度","Beijing Baidu Netcom Science & Technology Co.,Ltd","0.0","","2010-08-29","2762","https://itunes.apple.com/HK/app/id382201985"
"143","+58","Finance","Citibank HK","CITIBANK (HONG KONG) LIMITED","0.0","","2010-06-04","2737","https://itunes.apple.com/HK/app/id373717372"
"144","-18","Utilities","快喵VPN加速器 - 一個高速穩定且無限流量的VPN app","Secure Connection PTY. LTD.","0.0","","2016-07-21","2730","https://itunes.apple.com/HK/app/id1134784923"
"145","+2","Travel","Grab App","Grab.com","0.0","","2013-05-15","2695","https://itunes.apple.com/HK/app/id647268330"
"146","-33","Entertainment","Fate Predict: 預知未來","PRXD LIMITED","0.0","","2018-11-08","2675","https://itunes.apple.com/HK/app/id1441511194"
"147","+146","Puzzle","糖果傳奇","King","0.0","","2012-11-14","2667","https://itunes.apple.com/HK/app/id553834731"
"148","+12","Food & Drink","Uber Eats：美食外送","Uber Technologies, Inc.","0.0","","2016-05-19","2647","https://itunes.apple.com/HK/app/id1058959277"
"149","-31","Action","第五人格-1v4非對稱對戰手遊","NetEase Games","0.0","","2018-07-06","2641","https://itunes.apple.com/HK/app/id1347780764"
"150","-67","Utilities","香港入境事務處","Hong Kong Immigration Department","0.0","","2013-12-05","2579","https://itunes.apple.com/HK/app/id578918010"
"151","-24","Food & Drink","吉野家 Yoshinoya","YOSHINOYA FAST FOOD (HONG KONG) LIMITED","0.0","","2018-07-31","2527","https://itunes.apple.com/HK/app/id1395388781"
"152","+20","Productivity","Google 文件：同步處理、編輯、共用","Google LLC","0.0","","2014-04-30","2496","https://itunes.apple.com/HK/app/id842842640"
"153","-126","Photo & Video","Background Eraser: superimpose","SUNWOONG JANG","0.0","","2014-02-18","2490","https://itunes.apple.com/HK/app/id815072622"
"154","-39","Photo & Video","B612－Beauty & Filter Camera","SNOW INC.","0.0","","2014-08-12","2435","https://itunes.apple.com/HK/app/id904209370"
"155","+18","Photo & Video","無他相機-拍好不用P","Shanghai Benqumark Network Tech Co., Ltd.","0.0","","2015-12-16","2421","https://itunes.apple.com/HK/app/id1061534032"
"156","+89","Word","一億小目標","Yojoy","0.0","","2018-12-21","2417","https://itunes.apple.com/HK/app/id1444814822"
"157","+45","Travel","Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台","Expedia, Inc.","0.0","","2011-04-06","2389","https://itunes.apple.com/HK/app/id427916203"
"158","+42","Entertainment","千寻影视Lite版","上海真彩多媒体有限公司","0.0","","2012-12-08","2388","https://itunes.apple.com/HK/app/id577329056"
"159","-31","Weather","MyObservatory","Hong Kong Observatory","0.0","","2010-03-22","2363","https://itunes.apple.com/HK/app/id361319719"
"160","-119","Utilities","Apple 支援","Apple","0.0","","2020-03-20","2361","https://itunes.apple.com/HK/app/id1130498044"
"161","new","Education","開言英語OpenLanguage","Beijing Diandiankankan Technology Co.,Ltd.","0.0","","2015-09-10","2351","https://itunes.apple.com/HK/app/id995158649"
"162","+45","Productivity","Google 試算表","Google LLC","0.0","","2014-04-30","2341","https://itunes.apple.com/HK/app/id842849113"
"163","-120","Action","空之域-二次元少女百变秀","Heng Li","0.0","","","2322","https://itunes.apple.com/HK/app/id1375458906"
"164","-32","Photo & Video","Ulike - Define trendy selfie","Bytedance Pte. Ltd","0.0","","2018-07-28","2294","https://itunes.apple.com/HK/app/id1398796436"
"165","-","Photo & Video","Snapchat","Snap, Inc.","0.0","","2011-07-13","2289","https://itunes.apple.com/HK/app/id447188370"
"166","+3","Travel","85飛的 - HKTaxi 香港Call的士App","Tat Man Siu","0.0","","2014-01-16","2266","https://itunes.apple.com/HK/app/id787091892"
"167","+92","Travel","Agoda - 國內外訂房優惠","Agoda.com","0.0","","2011-06-06","2262","https://itunes.apple.com/HK/app/id440676901"
"168","+84","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","2218","https://itunes.apple.com/HK/app/id401626263"
"169","+20","Social Networking","Telegram Messenger","Telegram FZ-LLC","0.0","","2013-08-13","2206","https://itunes.apple.com/HK/app/id686449807"
"170","-32","Utilities","QuickRun VPN - 加速VPN，安全穩定","BlackCat Master","0.0","","2018-07-28","2202","https://itunes.apple.com/HK/app/id1408521135"
"171","+12","Travel","携程旅行-订酒店机票火车票","Shanghai Ctrip Commerce Co.,Ltd","0.0","","2010-07-08","2160","https://itunes.apple.com/HK/app/id379395415"
"172","-43","Adventure","主公Q傳","YUXIN CHEN","0.0","","2018-08-20","2160","https://itunes.apple.com/HK/app/id1412529019"
"173","-65","News","Twitter","Twitter, Inc.","0.0","","2009-10-09","2155","https://itunes.apple.com/HK/app/id333903271"
"174","-22","Sportsgame","Hole.io","Voodoo","0.0","","2018-06-23","2148","https://itunes.apple.com/HK/app/id1389111413"
"175","+74","Travel","铁路12306","中铁程科技有限责任公司","0.0","","2013-09-30","2148","https://itunes.apple.com/HK/app/id564818797"
"176","-31","Lifestyle","美团-美食外卖旅游攻略","美团","0.0","","2011-03-12","2138","https://itunes.apple.com/HK/app/id423084029"
"177","+81","Food & Drink","e肚仔 | 飲食平台","Eatojoy Company Limited","0.0","","2018-08-24","2135","https://itunes.apple.com/HK/app/id1413565125"
"178","+10","Social Networking","LIHKG 討論區","LIHKG Limited","0.0","","2016-11-25","2134","https://itunes.apple.com/HK/app/id1178373396"
"179","-72","Arcade","Paper.io 2","Voodoo","0.0","","2018-09-01","2109","https://itunes.apple.com/HK/app/id1423046460"
"180","-154","Photo & Video","Phonto - Text on Photos","youthhr","0.0","","2011-05-24","2030","https://itunes.apple.com/HK/app/id438429273"
"181","+18","Strategy","Garena 傳說對決：刀劍神域合作始動","Garena Online Private Ltd","0.0","","2016-10-12","2015","https://itunes.apple.com/HK/app/id1089079153"
"182","+39","Entertainment","優酷視頻-少年之名精彩呈現","Youku.com Inc.","0.0","","2010-03-13","2010","https://itunes.apple.com/HK/app/id336141475"
