"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+220","Business","ZOOM Cloud Meetings","Zoom","0","","2012-08-14","164648","https://itunes.apple.com/HK/app/id546505307"
"2","+7","Shopping","香港屈臣氏購物程式","Watson's The Chemist","0","","2011-11-16","94437","https://itunes.apple.com/HK/app/id479512803"
"3","+37","Shopping","HKTVmall – 網上購物","Hong Kong Television Network Limited","0","","2014-11-12","83707","https://itunes.apple.com/HK/app/id910398738"
"4","+136","Food & Drink","THE GULU","Gorilla Group Limited","0","","2013-11-13","82406","https://itunes.apple.com/HK/app/id739628906"
"5","new","Utilities","安全錦囊","Construction Industry Council","0","","2015-05-28","50476","https://itunes.apple.com/HK/app/id985904083"
"6","+5","Food & Drink","foodpanda - 線上美食訂購及生鮮雜貨外送","Foodpanda","0","","2013-11-25","39069","https://itunes.apple.com/HK/app/id758103884"
"7","+52","Shopping","PARKnSHOP","A. S. Watson & Company, Limited","0","","2014-04-24","34557","https://itunes.apple.com/HK/app/id840837558"
"8","+317","Business","Microsoft Teams","Microsoft Corporation","0","","2016-11-02","33758","https://itunes.apple.com/HK/app/id1113153706"
"9","+4","Shopping","日本樂天市場 日貨購好買","Rakuten, Inc.","0","","2020-03-31","28627","https://itunes.apple.com/HK/app/id1255802530"
"10","new","Shopping","卓悅化妝品","Bonjour Cosmetic Wholesale Center Limited","0","","2017-05-18","27976","https://itunes.apple.com/HK/app/id952560315"
"11","new","Travel","KKFly","Awesapp Ltd","0","魔力 x 1 : HK$ 8.00 / 魔力 x 10 : HK$ 78.00 / 魔力 x 120 : HK$ 788.00","2018-06-04","26378","https://itunes.apple.com/HK/app/id1374837929"
"12","new","Business","Google Meet","Google LLC","0","","2017-02-27","25065","https://itunes.apple.com/HK/app/id1013231476"
"13","+26","News","香港01 - 新聞資訊及生活服務","HK01 Company Limited","0","","2016-02-29","24085","https://itunes.apple.com/HK/app/id1084662006"
"14","+30","Food & Drink","戶戶送：外賣美食","Deliveroo","0","","2015-11-26","19947","https://itunes.apple.com/HK/app/id1001501844"
