"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"15","+38","Education","Vocabulary.com","Vocabulary.com","HK$ 23.00","","2014-03-18","17876","https://itunes.apple.com/HK/app/id815218412"
"16","+18","Education","Jolly Phonics Fun","Jolly Futures Technologies C.I.C.","HK$ 15.00","","2018-10-20","17509","https://itunes.apple.com/HK/app/id1436184957"
"17","+24","Education","兒歌童謠 - 國語+粵語(廣東話)兒歌連歌詞","AppsNice","HK$ 15.00","","2012-02-15","16855","https://itunes.apple.com/HK/app/id501695715"
"18","+73","Education","Calculator ∞ - 科學計算器","Incpt.Mobis","HK$ 23.00","","2011-09-15","16500","https://itunes.apple.com/HK/app/id458535809"
"19","+13","Education","ABRSM Aural Trainer Grades 6-8","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 58.00","","2015-07-08","15726","https://itunes.apple.com/HK/app/id1001613037"
"20","+74","Education","Solar Walk 2 - 太空探索","Vito Technology Inc.","HK$ 23.00","","2015-09-24","15339","https://itunes.apple.com/HK/app/id1031155880"
"21","+152","Education","TEDICT","CoCO SWING","HK$ 28.00","","2012-08-14","14925","https://itunes.apple.com/HK/app/id537961396"
"22","+35","Education","史记 精读本 （注释 段落译文 简繁）","lin jian","HK$ 23.00","","2012-12-04","14615","https://itunes.apple.com/HK/app/id579369584"
"23","new","Education","VerbForms Español","Laura Mueller","HK$ 28.00","","2020-06-11","14529","https://itunes.apple.com/HK/app/id395718701"
"24","+101","Education","My Town : 機場","My Town Games LTD","HK$ 23.00","","2018-02-22","14488","https://itunes.apple.com/HK/app/id1226352898"
"25","+12","Education","勇敢開口說英語","Otek International Inc.","HK$ 23.00","","2015-06-15","14295","https://itunes.apple.com/HK/app/id998080759"
"26","new","Education","The Mood Meter","Emotionally Intelligent Schools, LLC","HK$ 8.00","","2020-01-23","14245","https://itunes.apple.com/HK/app/id825930113"
"27","+4","Education","Kids Song All - 220 Songs","KWOK YU KIN","HK$ 15.00","","2011-08-10","13660","https://itunes.apple.com/HK/app/id455210642"
"28","+77","Education","Tinybop 人體探秘","Tinybop Inc.","HK$ 28.00","","2013-08-14","13423","https://itunes.apple.com/HK/app/id682046579"
"29","-","Education","Green Screen by Do Ink","DK Pictures, Inc.","HK$ 38.00","","2013-10-29","12550","https://itunes.apple.com/HK/app/id730091131"
"30","-7","Education","Monkey Preschool Lunchbox","THUP Games","HK$ 15.00","","2009-08-31","12463","https://itunes.apple.com/HK/app/id328205875"
"31","+16","Education","朗文當代高級詞典 (第5版)","Enfour, Inc.","HK$ 228.00","","2009-05-24","11781","https://itunes.apple.com/HK/app/id316133247"
"32","+7","Education","Word Magic","Anusen Inc","HK$ 8.00","","2008-10-16","11632","https://itunes.apple.com/HK/app/id293630633"
"33","+23","Education","Kids Song -Over 160 English Kids Song With Lyrics","AppsNice","HK$ 15.00","","2012-01-20","11463","https://itunes.apple.com/HK/app/id495747234"
"34","+24","Education","Numberblocks: Hide and Seek","Blue-Zoo","HK$ 23.00","","2018-12-21","11357","https://itunes.apple.com/HK/app/id1328950963"
"35","+78","Education","幼兒學數數123","GiggleUp Kids Apps And Educational Games Pty Ltd","HK$ 8.00","","2012-07-04","11331","https://itunes.apple.com/HK/app/id536475199"
"36","-12","Education","Explain EDU","Explain Everything sp. z o.o.","HK$ 108.00","","2011-08-19","11241","https://itunes.apple.com/HK/app/id431493086"
"37","-4","Education","成語辭典","LIU LONGJUN","HK$ 8.00","","2013-06-17","11187","https://itunes.apple.com/HK/app/id660050578"
"38","+4","Education","PocketPhonics (basic edition)","Apps in My Pocket Ltd","HK$ 53.00","","2008-12-07","10783","https://itunes.apple.com/HK/app/id299342927"
"39","+26","Education","Toca Kitchen 2","Toca Boca AB","HK$ 28.00","","2014-12-17","10782","https://itunes.apple.com/HK/app/id943869618"
"40","+34","Education","Stellarium Mobile Sky Map","Noctua Software Ltd","HK$ 23.00","","2013-05-08","10676","https://itunes.apple.com/HK/app/id643165438"
"41","new","Education","Gus on the Go: 粵語","toojuice","HK$ 28.00","","2012-09-11","9986","https://itunes.apple.com/HK/app/id555583948"
"42","+93","Education","Phonetics Focus","Cambridge English Online Ltd.","HK$ 23.00","","2010-09-23","9752","https://itunes.apple.com/HK/app/id393109855"
"43","+185","Education","Endless Alphabet","Originator Inc.","HK$ 68.00","","2013-01-24","9738","https://itunes.apple.com/HK/app/id591626572"
"44","+75","Education","大家學標準日本語：初級本","Soyong Corporation","HK$ 28.00","第01~12課教學影片合購 : HK$ 68.00 / 第01課教學影片 : HK$ 8.00 / 第02課教學影片 : HK$ 8.00","2014-12-14","9716","https://itunes.apple.com/HK/app/id919815747"
"45","new","Education","詩詞創作器","lilysing","HK$ 8.00","""去除广告"" : HK$ 8.00","2012-09-20","9543","https://itunes.apple.com/HK/app/id558161852"
"46","new","Education","Toca Lab: Plants","Toca Boca AB","HK$ 28.00","","2017-12-22","9227","https://itunes.apple.com/HK/app/id1225994089"
"47","+121","Education","Peppa Pig™: 運動會","Entertainment One","HK$ 23.00","","2016-08-19","8991","https://itunes.apple.com/HK/app/id1126403961"
"48","+11","Education","Kidzongs – Preschool sing-along fun","Stepworks","HK$ 8.00","","2009-04-20","8758","https://itunes.apple.com/HK/app/id312452221"
"49","+81","Education","Alphablocks: Letter Fun","Blue-Zoo","HK$ 23.00","","2020-04-26","8534","https://itunes.apple.com/HK/app/id1037826540"
"50","+12","Education","ShapeBuilder Preschool Puzzles","Murtha Design Inc.","HK$ 8.00","","2009-03-02","8507","https://itunes.apple.com/HK/app/id306572986"
"51","+12","Education","First Words Deluxe","Learning Touch LLC","HK$ 38.00","","2009-11-05","8269","https://itunes.apple.com/HK/app/id337462979"
"52","+19","Education","Architecture of Radio","Richard Vijgen","HK$ 23.00","","2015-11-17","8247","https://itunes.apple.com/HK/app/id1035160239"
"53","+13","Education","Solar Walk - 3D 太阳系, 衛星, 行星","Vito Technology Inc.","HK$ 38.00","","2010-04-01","8036","https://itunes.apple.com/HK/app/id347546771"
"54","+52","Education","英文單字王 EngKing - by 艾爾雲校","Air Education Group Taiwan","HK$ 28.00","","2012-11-14","7839","https://itunes.apple.com/HK/app/id571193030"
"55","+13","Education","iWriteWords (Handwriting Game)","Roy Winata","HK$ 23.00","","2009-03-09","7735","https://itunes.apple.com/HK/app/id307025309"
"56","+62","Education","Flashcards Deluxe","OrangeOrApple.com","HK$ 28.00","","2009-03-26","7690","https://itunes.apple.com/HK/app/id307840670"
"57","+15","Education","Fix-it Phonics - Level 1","Letterland","HK$ 8.00","","2018-09-29","7685","https://itunes.apple.com/HK/app/id1436705938"
"58","new","Education","My Town : ICEE™ Amusement Park","My Town Games LTD","HK$ 23.00","","2019-12-12","7683","https://itunes.apple.com/HK/app/id1351178306"
"59","new","Education","Joey Yap’s iProTongShu 2020","Merklynn Vision Sdn Bhd","HK$ 128.00","","2019-12-26","7579","https://itunes.apple.com/HK/app/id1489556290"
"60","+10","Education","淘卡寶卡：髮廊2 (Toca Hair Salon 2)","Toca Boca AB","HK$ 28.00","","2012-12-13","7542","https://itunes.apple.com/HK/app/id569632660"
"61","-23","Education","PlantSnap Pro: Identify Plants","PlantSnap, Inc.","HK$ 158.00","","2017-06-07","7326","https://itunes.apple.com/HK/app/id1234702272"
"62","+15","Education","Letterland Stories EFG","Letterland","HK$ 8.00","","2016-10-03","7311","https://itunes.apple.com/HK/app/id1160807214"
"63","new","Education","Hanscript","Jung Ko","HK$ 8.00","","2017-11-06","7262","https://itunes.apple.com/HK/app/id478652271"
"64","new","Education","粤语发音词典 粤语词典","WANG XI","HK$ 8.00","","2014-09-08","7242","https://itunes.apple.com/HK/app/id914951556"
"65","new","Education","Pepi Tree","Pepi Play","HK$ 23.00","","2019-11-06","7234","https://itunes.apple.com/HK/app/id587360671"
"66","-48","Education","PAW Patrol - Rescue Run","Nickelodeon","HK$ 23.00","","2014-12-17","7129","https://itunes.apple.com/HK/app/id934416963"
"67","-16","Education","普通话考试60篇 播音员朗读 带拼音","QU LIANG JUN","HK$ 8.00","","2014-06-28","7103","https://itunes.apple.com/HK/app/id819348113"
"68","+68","Education","Octonauts","Night & Day Studios, Inc.","HK$ 28.00","","2016-11-16","6766","https://itunes.apple.com/HK/app/id1120838254"
"69","+11","Education","Pepi Bath","Pepi Play","HK$ 15.00","","2012-03-08","6664","https://itunes.apple.com/HK/app/id505124220"
"70","-34","Education","Letterland Stories WXY","Letterland","HK$ 8.00","","2016-10-03","6655","https://itunes.apple.com/HK/app/id1160810860"
"71","+11","Education","英语日常口語","纲 王","HK$ 8.00","","2011-03-19","6522","https://itunes.apple.com/HK/app/id425891931"
"72","+84","Education","Rory's Story Cubes","Asmodee Digital","HK$ 15.00","","2009-12-09","6403","https://itunes.apple.com/HK/app/id342808551"
"73","+12","Education","Tozzle","nodeflexion.com","HK$ 28.00","","2009-03-07","6382","https://itunes.apple.com/HK/app/id306169895"
"74","+33","Education","Letterland Word Builder","Letterland","HK$ 8.00","","2014-05-28","6357","https://itunes.apple.com/HK/app/id875909721"
"75","-25","Education","Nursery Rhymes by Dave & Ava","Dave and Ava Ltd","HK$ 448.00","","2016-12-06","6238","https://itunes.apple.com/HK/app/id1099105909"
"76","+13","Education","Monkey Math School Sunshine","THUP Games","HK$ 18.00","","2011-07-25","6203","https://itunes.apple.com/HK/app/id451287325"
"77","new","Education","新东方日语视频教学2","JieSheng Jin","HK$ 15.00","","","6202","https://itunes.apple.com/HK/app/id1317741066"
"78","+89","Education","Mensa Brain Test","Barnstorm Games","HK$ 15.00","","2010-09-16","6176","https://itunes.apple.com/HK/app/id387692731"
"79","new","Education","熊貓博士冰淇淋車2 - 兒童早教益智啟蒙","Dr. Panda Ltd","HK$ 23.00","","2020-03-30","6172","https://itunes.apple.com/HK/app/id1495748357"
"80","+68","Education","Memorize: Learn Korean Words","LIKECRAZY Inc.","HK$ 28.00","","2020-04-04","6164","https://itunes.apple.com/HK/app/id1505764782"
"81","+11","Education","Math Bingo","ABCya.com","HK$ 23.00","","2010-05-20","6069","https://itunes.apple.com/HK/app/id371338715"
"82","-38","Education","自然發音速成寶典","Otek International Inc.","HK$ 23.00","","2012-05-21","6031","https://itunes.apple.com/HK/app/id526597114"
"83","+31","Education","熊貓博士機場","Dr. Panda Ltd","HK$ 23.00","","2013-08-22","6001","https://itunes.apple.com/HK/app/id678861146"
"84","new","Education","PicCollage EDU Collage Maker","Cardinal Blue","HK$ 15.00","","2019-11-15","5994","https://itunes.apple.com/HK/app/id977081997"
"85","+86","Education","English Grammar in Use – Full","Cambridge University Press","HK$ 128.00","","2015-02-20","5984","https://itunes.apple.com/HK/app/id966164153"
"86","new","Education","IQ2 Pro - Brain Games","Picup Inc.","HK$ 15.00","","","5963","https://itunes.apple.com/HK/app/id1250250435"
"87","+6","Education","淘卡宝卡：发廊 (Toca Hair Salon)","Toca Boca AB","HK$ 28.00","","2011-06-07","5896","https://itunes.apple.com/HK/app/id426382105"
"88","-80","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","HK$ 23.00","","2014-07-23","5851","https://itunes.apple.com/HK/app/id828392046"
"89","+93","Education","Jolly Phonics Letter Sounds","Jolly Learning","HK$ 38.00","","2014-07-19","5836","https://itunes.apple.com/HK/app/id897894552"
"90","new","Education","香港公務員英文筆試","HIU WAI LIN","HK$ 128.00","","2019-09-26","5765","https://itunes.apple.com/HK/app/id1477285459"
"91","new","Education","Sago Mini Doodlecast","Sago Mini","HK$ 28.00","","2011-11-10","5759","https://itunes.apple.com/HK/app/id469487373"
"92","+94","Education","汉语字典专业版","豪威尔 林","HK$ 8.00","","2010-05-25","5747","https://itunes.apple.com/HK/app/id374135714"
"93","-74","Education","Fix-it Phonics Review","Letterland","HK$ 8.00","","2014-09-16","5740","https://itunes.apple.com/HK/app/id916738218"
"94","-88","Education","國語辭典","LIU LONGJUN","HK$ 15.00","","2013-03-29","5722","https://itunes.apple.com/HK/app/id625274950"
"95","new","Education","新版延世韩国语1第一册教程","玲娥 周","HK$ 15.00","","2020-06-12","5642","https://itunes.apple.com/HK/app/id1222216383"
"96","-21","Education","韓語字母發音表 Pro - 韓語學習零基礎快速入門必備！","Yaogao Wu","HK$ 28.00","","2016-09-16","5577","https://itunes.apple.com/HK/app/id1151676631"
"97","+2","Education","Grammar Up","Webrich Software Limited","HK$ 38.00","","2009-04-25","5476","https://itunes.apple.com/HK/app/id313112265"
"98","+197","Education","Pinkfong The Police","SmartStudy","HK$ 23.00","","2018-08-16","5446","https://itunes.apple.com/HK/app/id1400700371"
"99","+91","Education","淘卡寶卡：廚房 (Toca Kitchen)","Toca Boca AB","HK$ 28.00","","2011-12-15","5412","https://itunes.apple.com/HK/app/id476553281"
"100","+2","Education","Math Magic","Anusen Inc","HK$ 8.00","","2019-02-01","5334","https://itunes.apple.com/HK/app/id291478690"
"101","new","Education","StickyStudy Chinese","Stickystudy","HK$ 23.00","","2020-03-12","5223","https://itunes.apple.com/HK/app/id451375935"
"102","+1","Education","三姑六婆 Pro - 親戚稱呼計算機","LessLoop Limited","HK$ 15.00","","2015-04-15","5200","https://itunes.apple.com/HK/app/id982102012"
"103","-60","Education","CRE英文運用","HIU WAI LIN","HK$ 58.00","","2020-05-12","5181","https://itunes.apple.com/HK/app/id1368309223"
"104","+151","Education","Little Builders for Kids","Fox and Sheep GmbH","HK$ 28.00","","2014-05-21","5113","https://itunes.apple.com/HK/app/id875242534"
"105","-32","Education","Elmo Calls","Sesame Street","HK$ 15.00","","2011-12-09","5061","https://itunes.apple.com/HK/app/id467703220"
"106","new","Education","BuddhaPath","Big Wave Software LLC","HK$ 188.00","","2020-06-24","5010","https://itunes.apple.com/HK/app/id1293578635"
"107","+133","Education","文馨英漢辭典","快譯通","HK$ 68.00","","2013-02-12","4988","https://itunes.apple.com/HK/app/id554020356"
"108","-","Education","eStroke (易笔)","EON Media Limited","HK$ 53.00","","2009-04-27","4934","https://itunes.apple.com/HK/app/id312027795"
"109","new","Education","(ISC)² Official CISSP Tests","learnZapp","HK$ 118.00","","2019-09-26","4912","https://itunes.apple.com/HK/app/id1180349749"
"110","new","Education","My Little Princess : Wizard","My Town Games LTD","HK$ 23.00","","2020-04-05","4904","https://itunes.apple.com/HK/app/id1226366961"
"111","new","Education","學法文-學習法文字母&法文發音","xing feng","HK$ 8.00","","","4896","https://itunes.apple.com/HK/app/id1189894329"
"112","+120","Education","Toca Life: Town","Toca Boca AB","HK$ 28.00","","2014-05-29","4870","https://itunes.apple.com/HK/app/id871694174"
"113","new","Education","ABRSM Sight-Reading Trainer","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 38.00","","2017-06-07","4835","https://itunes.apple.com/HK/app/id1203306285"
"114","-5","Education","Baby School (Chinese+English) - Voice Flash Cards","Dickson Kwok","HK$ 15.00","","2011-03-29","4831","https://itunes.apple.com/HK/app/id427459759"
"115","+82","Education","漢語拼音字母表-學習中文普通話發音聲調拼讀基礎入門教程","Wu Peipei","HK$ 23.00","","2016-01-27","4813","https://itunes.apple.com/HK/app/id1076450419"
"116","-1","Education","韓文發音 專業版","PROMPTAPPS TECHNOLOGY CO., LTD.","HK$ 28.00","","2012-11-15","4629","https://itunes.apple.com/HK/app/id575458301"
"117","+41","Education","Toca Life: Hospital","Toca Boca AB","HK$ 28.00","","2017-04-12","4557","https://itunes.apple.com/HK/app/id1156114278"
"118","+31","Education","My Town : Beach Picnic","My Town Games LTD","HK$ 23.00","","2019-12-12","4549","https://itunes.apple.com/HK/app/id1052355709"
"119","new","Education","IELTS Vocabulary Quick Study","Thanh Vu Truong","HK$ 8.00","","2013-12-05","4482","https://itunes.apple.com/HK/app/id764656907"
"120","-32","Education","我會看時鐘","GiggleUp Kids Apps And Educational Games Pty Ltd","HK$ 23.00","","2011-12-08","4461","https://itunes.apple.com/HK/app/id477389150"
"121","-","Education","Sounds: The Pronunciation App","Springer Nature Limited","HK$ 48.00","","2011-06-29","4441","https://itunes.apple.com/HK/app/id442713833"
"122","new","Education","英語會話達人(專業版)","HuMinghua","HK$ 48.00","","2018-01-08","4421","https://itunes.apple.com/HK/app/id647698828"
"123","+173","Education","機器人工廠 - Tinybop出品","Tinybop Inc.","HK$ 23.00","","2015-04-07","4410","https://itunes.apple.com/HK/app/id936966605"
"124","-41","Education","倉頡詞典","Dream With Us","HK$ 38.00","","2018-10-14","4406","https://itunes.apple.com/HK/app/id1437715202"
"125","+141","Education","First Words Professional","Learning Touch LLC","HK$ 78.00","","2012-03-09","4401","https://itunes.apple.com/HK/app/id507560748"
"126","-66","Education","AGO Phonics Sound Pad Premium","AGO Educational Games","HK$ 8.00","","2014-12-10","4381","https://itunes.apple.com/HK/app/id944863743"
"127","+28","Education","Numberblocks: Card Fun!","Blue-Zoo","HK$ 23.00","","2019-12-21","4371","https://itunes.apple.com/HK/app/id1481195453"
"128","new","Education","Grammar Express : Super Edition","Webrich Software Limited","HK$ 158.00","","2017-05-08","4355","https://itunes.apple.com/HK/app/id589424748"
"129","-7","Education","Peppa Pig™：度假","Entertainment One","HK$ 23.00","","2015-12-04","4350","https://itunes.apple.com/HK/app/id1060085514"
"130","new","Education","Otorhinolaryngology Exam Prep","Tourkia CHIHI","HK$ 8.00","","","4343","https://itunes.apple.com/HK/app/id1209404244"
"131","+130","Education","Toca Life: Vacation","Toca Boca AB","HK$ 28.00","","2016-06-15","4279","https://itunes.apple.com/HK/app/id1114886979"
"132","+21","Education","Balloonimals","IDEO","HK$ 15.00","","2009-03-26","4083","https://itunes.apple.com/HK/app/id307459878"
"133","-","Education","Atlas 2020 Pro","Appventions","HK$ 15.00","","2010-03-03","4025","https://itunes.apple.com/HK/app/id359085143"
"134","+92","Education","港剧社","志 曹","HK$ 15.00","","2018-09-29","4009","https://itunes.apple.com/HK/app/id1435024979"
"135","+167","Education","toPhonetics Converter","Mu-sonic","HK$ 28.00","","2020-06-21","3985","https://itunes.apple.com/HK/app/id791324886"
"136","new","Education","新版中日交流标准日本语中级 -权威课程学习","玲娥 周","HK$ 15.00","","2016-06-15","3977","https://itunes.apple.com/HK/app/id1054798466"
"137","-","Education","Grammar Express: Tenses","Webrich Software Limited","HK$ 38.00","","2009-10-31","3946","https://itunes.apple.com/HK/app/id335485915"
"138","new","Education","Umizoomi Zoom Into Numbers","Nickelodeon","HK$ 23.00","","2019-06-06","3940","https://itunes.apple.com/HK/app/id477560499"
"139","+15","Education","書法字典大全Pro-練字必備","Farig Technology Co. Ltd.","HK$ 23.00","","2019-05-08","3935","https://itunes.apple.com/HK/app/id1459354443"
"140","-2","Education","Peekaboo Barn","Night & Day Studios, Inc.","HK$ 15.00","","2008-12-22","3901","https://itunes.apple.com/HK/app/id300590611"
"141","new","Education","Memorize: Learn Chinese Words","LIKECRAZY Inc.","HK$ 15.00","","2020-04-04","3857","https://itunes.apple.com/HK/app/id1505763980"
"142","+1","Education","淘卡寶卡：醫生 (Toca Doctor)","Toca Boca AB","HK$ 28.00","","2011-04-28","3823","https://itunes.apple.com/HK/app/id424209938"
"143","-1","Education","Learn Japanese with Phrases & Lessons","TheJapanesePage.com","HK$ 28.00","","2009-02-05","3822","https://itunes.apple.com/HK/app/id303488128"
"144","new","Education","bitty data logger","Martin Woolley","HK$ 23.00","","2019-09-02","3800","https://itunes.apple.com/HK/app/id1267290444"
"145","+146","Education","Toca Birthday Party","Toca Boca AB","HK$ 28.00","","2011-10-13","3794","https://itunes.apple.com/HK/app/id469933147"
"146","+126","Education","化學家","THIX LLC","HK$ 68.00","","2011-06-03","3766","https://itunes.apple.com/HK/app/id440666387"
"147","-3","Education","Interactive Alphabet ABC's","Piikea St. LLC","HK$ 23.00","","2010-08-16","3743","https://itunes.apple.com/HK/app/id383967580"
"148","+2","Education","Playtime With Dora the Explorer","Nickelodeon","HK$ 8.00","","2012-04-25","3642","https://itunes.apple.com/HK/app/id512990046"
"149","new","Education","Cats InputPad Pro","YIU LEUNG RANDY CHAN","HK$ 23.00","","2020-01-15","3606","https://itunes.apple.com/HK/app/id1494612140"
"150","+1","Education","Cookie Doodle","Shoe the Goose","HK$ 8.00","","2009-12-04","3600","https://itunes.apple.com/HK/app/id342128086"
"151","new","Education","淘卡寶卡：小鬼 (Toca Boo)","Toca Boca AB","HK$ 28.00","","2014-10-22","3541","https://itunes.apple.com/HK/app/id919097064"
"152","-","Education","Pocket Universe","John Kennedy","HK$ 23.00","","2009-03-26","3537","https://itunes.apple.com/HK/app/id306916838"
"153","-89","Education","List背单词","文华 肖","HK$ 8.00","","2019-07-15","3453","https://itunes.apple.com/HK/app/id1459749978"
"154","new","Education","學韓文－隨時學習常用韓語口語，韓語聽力，韓語單詞！","Yaogao Wu","HK$ 28.00","","2017-03-08","3451","https://itunes.apple.com/HK/app/id1205809606"
"155","+2","Education","TeachMe: Kindergarten","24x7digital LLC","HK$ 15.00","","2009-11-12","3431","https://itunes.apple.com/HK/app/id336689375"
"156","+3","Education","Sound Touch","SoundTouch Interactive LTD","HK$ 158.00","","2009-12-29","3372","https://itunes.apple.com/HK/app/id348094440"
"157","new","Education","CloudSpotter – See the Sky with New Eyes and Discover the Fantastic World of Clouds","Cloud Appreciation Ltd","HK$ 23.00","","2016-09-07","3334","https://itunes.apple.com/HK/app/id642898668"
"158","+4","Education","My First Puzzles","Alexandre Minard","HK$ 15.00","","2009-12-24","3331","https://itunes.apple.com/HK/app/id347796216"
"159","+5","Education","Peppa Pig™: 佩佩豬的聯歡會","Entertainment One","HK$ 23.00","","2016-12-14","3305","https://itunes.apple.com/HK/app/id1179475725"
"160","new","Education","韓語常用口語 Pro - 看韓劇輕鬆學韓語","Yaogao Wu","HK$ 23.00","","2016-11-14","3280","https://itunes.apple.com/HK/app/id1174647934"
"161","new","Education","Handy Art Reference Tool","Belief Engine","HK$ 15.00","","2018-03-06","3252","https://itunes.apple.com/HK/app/id478643661"
"162","+36","Education","书法碑帖大全VIP版-练字必备的书法字帖App","婷婷 檀","HK$ 118.00","","2018-08-30","3237","https://itunes.apple.com/HK/app/id1087368298"
"163","new","Education","11+ Non-Verbal Reasoning - NVR","Ad Astra","HK$ 23.00","","2020-03-31","3157","https://itunes.apple.com/HK/app/id1447046409"
"164","new","Education","意大利: 動詞 共軛","Miguel Herrero & Laura Müller","HK$ 28.00","","2019-10-02","3157","https://itunes.apple.com/HK/app/id558673735"
"165","new","Education","Toca Life: Pets","Toca Boca AB","HK$ 28.00","","2017-12-06","3134","https://itunes.apple.com/HK/app/id1290182026"
"166","new","Education","熊貓博士小郵差","Dr. Panda Ltd","HK$ 28.00","","2014-11-20","3093","https://itunes.apple.com/HK/app/id918035581"
"167","new","Education","Driving Theory Test 4 in 1 Kit","Focus Multimedia","HK$ 38.00","","2020-06-17","3087","https://itunes.apple.com/HK/app/id829581836"
"168","+8","Education","日本語活用慣用句，正體中文版","Otek International Inc.","HK$ 15.00","","2010-10-15","3086","https://itunes.apple.com/HK/app/id397088083"
"169","new","Education","XGoo - 圍棋寶典","Yong Yan","HK$ 53.00","","2019-11-01","3069","https://itunes.apple.com/HK/app/id508416256"
"170","new","Education","PhET 互動式模擬教材","University of Colorado Boulder","HK$ 8.00","","2016-10-05","3057","https://itunes.apple.com/HK/app/id1134126831"
"171","-122","Education","Peppa Pig™: 佩佩豬的主題樂園","Entertainment One","HK$ 23.00","","2015-12-04","3055","https://itunes.apple.com/HK/app/id1060102144"
"172","+7","Education","Create a Car","ABCya.com","HK$ 23.00","","2010-08-27","3053","https://itunes.apple.com/HK/app/id388173036"
"173","new","Education","Camera Lucida","Peter Moeykens","HK$ 78.00","","2010-03-20","3023","https://itunes.apple.com/HK/app/id362499096"
"174","+10","Education","熊貓博士餐廳 2","Dr. Panda Ltd","HK$ 28.00","","2014-02-13","2989","https://itunes.apple.com/HK/app/id796333129"
"175","new","Education","Seterra Geography (full)","Seterra AB","HK$ 15.00","","2020-02-25","2984","https://itunes.apple.com/HK/app/id1093460065"
"176","+9","Education","英語自然拼讀寶典1 --標準美語發音,學習英語拼讀和練習口語的最佳工具","winlink co. ltd.","HK$ 8.00","","2012-04-04","2953","https://itunes.apple.com/HK/app/id513449542"
"177","new","Education","Toca Life: Office","Toca Boca AB","HK$ 28.00","","2017-09-20","2906","https://itunes.apple.com/HK/app/id1271722569"
"178","-130","Education","新概念粤语","© 2012 Move Sky LLC","HK$ 15.00","","2016-11-18","2903","https://itunes.apple.com/HK/app/id512463864"
"179","+10","Education","Mathemagics: Mental Math","Blue Lightning Labs","HK$ 23.00","","2009-03-03","2879","https://itunes.apple.com/HK/app/id306586847"
"180","new","Education","法語助手 - 24小時內法語入門！","xing feng","HK$ 15.00","","2017-11-29","2858","https://itunes.apple.com/HK/app/id1209898879"
"181","-80","Education","My City : Newborn Baby","My Town Games LTD","HK$ 23.00","","2020-03-18","2858","https://itunes.apple.com/HK/app/id1449945913"
"182","new","Education","Sago Mini 狗狗 – 學齡前遊戲","Sago Mini","HK$ 28.00","","2017-08-08","2843","https://itunes.apple.com/HK/app/id1168645184"
"183","+11","Education","Caboose - Learn Patterns and Sorting with Letters, Numbers, Shapes and Colors,","@Reks","HK$ 15.00","","2011-01-14","2820","https://itunes.apple.com/HK/app/id413839480"
"184","new","Education","Physician Assistant Practice","Nurten PIRLI","HK$ 15.00","","2020-03-25","2813","https://itunes.apple.com/HK/app/id1503632258"
"185","+10","Education","天文 3D+","Sanville Software","HK$ 23.00","","2010-01-25","2811","https://itunes.apple.com/HK/app/id351986992"
