"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"41","new","Productivity","OWWA Mobile App","OWWA MISD","0.0","","2020-06-08","8474","https://play.google.com/store/apps/details?id=com.owwa"
"42","-14","Lifestyle","奇華Fans","Kee Wah Bakery Limited","0.0","","2020-07-24","8036","https://play.google.com/store/apps/details?id=com.keewah.start"
"43","-","Finance","HSBC HK Mobile Banking 香港汇丰流动理财","The Hongkong and Shanghai Banking Corporation Ltd","0.0","","2020-07-08","7967","https://play.google.com/store/apps/details?id=hk.com.hsbc.hsbchkmobilebanking"
"44","+23","Shopping","Amazon Shopping - Search, Find, Ship, and Save","Amazon Mobile LLC","0.0","","2020-07-13","7834","https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping"
"45","+7","Finance","支付宝","Alipay (Hangzhou) Technology Co. Ltd","0.0","","2020-07-03","7694","https://play.google.com/store/apps/details?id=com.eg.android.AlipayGphone"
"46","-4","Education","开言英语 - 地道英语流利说","Openlanguage Inc.","0.0","每件HK$78.00-HK$1,399.00","2020-07-23","6833","https://play.google.com/store/apps/details?id=com.openlanguage.kaiyan"
"47","+59","Entertainment","Viu","PCCW OTT (HK) Limited","0.0","每件HK$7.00-HK$838.00","2020-07-21","6753","https://play.google.com/store/apps/details?id=com.viu.phone"
"48","-2","Finance","中银香港","Bank of China (Hong Kong) Limited","0.0","","2020-07-19","6481","https://play.google.com/store/apps/details?id=com.bochk.com"
"49","-12","Travel & Local","客路旅行","Klook Travel Technology Ltd.","0.0","","2020-07-20","5936","https://play.google.com/store/apps/details?id=com.klook"
"50","+29","News & Magazines","東網 - 東方日報","ON.CC LIMITED","0.0","","2020-07-23","5781","https://play.google.com/store/apps/details?id=com.news.on"
"51","new","Social","Happy Chinese New Year Wishes Messages 2020","Top Idea Design","0.0","$0.99 per item","2020-01-16","5751","https://play.google.com/store/apps/details?id=com.TopIdeaDesign.HappyChineseNewYear"
"52","+17","Tools","最安全的免费 QRCode 阅读器","TWMobile","0.0","","2020-06-15","5597","https://play.google.com/store/apps/details?id=tw.mobileapp.qrcode.banner"
"53","new","Tools","Phone Guardian 行動安全與 VPN 保護","App Annie Basics","0.0","","2020-07-23","5450","https://play.google.com/store/apps/details?id=com.distimo.phoneguardian"
"54","+1","Food & Drink","Deliveroo 戶戶送：美食送餐服務","Deliveroo","0.0","","2020-07-13","5078","https://play.google.com/store/apps/details?id=com.deliveroo.orderapp"
"55","new","Shopping","日本乐天市场国际版","Rakuten,Inc.","0.0","","2020-04-02","4874","https://play.google.com/store/apps/details?id=jp.co.rakuten.Shopping.global"
"56","-2","Lifestyle","U Lifestyle：最Hit優惠及生活資訊平台","Hong Kong Economic Times Limited","0.0","","2020-07-20","4736","https://play.google.com/store/apps/details?id=com.hket.android.up"
"57","-7","Entertainment","Movie & Drama Theater-Hot & new Chinese TV series","lishijie","0.0","","2020-02-27","4635","https://play.google.com/store/apps/details?id=com.movies.ysjc"
"58","-2","Music & Audio","JOOX Music: 免費唱K、聽歌、歌曲下載、音樂電台","Tencent Mobility Limited","0.0","每件HK$7.00-HK$1,288.00","2020-07-25","4557","https://play.google.com/store/apps/details?id=com.tencent.ibg.joox"
"59","new","Shopping","MangoMall網購","Telecom Digital Data Limited","0.0","","2020-06-01","4375","https://play.google.com/store/apps/details?id=cc.telecomdigital.mangomall"
"60","-3","Photography","Mixart Photo Editor - Cartoon Effect,Collage Maker","Ideal Pic Lab","0.0","$4.99 - $95.99 per item","2020-01-19","4344","https://play.google.com/store/apps/details?id=com.idealpiclab.photoeditorpro"
"61","new","Education","Cake - 免费英语会话","Playlist Corporation","0.0","","2020-07-22","4051","https://play.google.com/store/apps/details?id=me.mycake"
"62","-9","Tools","S 换机助手 (Smart Switch Mobile)","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-05","3816","https://play.google.com/store/apps/details?id=com.sec.android.easyMover"
"63","-24","Entertainment","myTV SUPER","tvb.com","0.0","","2020-07-22","3733","https://play.google.com/store/apps/details?id=com.tvb.mytvsuper"
"64","-3","Lifestyle","HKTVmall – 網上購物","Hong Kong Television Network Limited","0.0","","2020-07-20","3702","https://play.google.com/store/apps/details?id=com.hktv.android.hktvmall"
"65","new","Entertainment","Fancy Slime","Kiki Fun Games","0.0","每件HK$78.00-HK$469.00","2019-11-04","3660","https://play.google.com/store/apps/details?id=com.playland.fancyslime"
"66","new","Entertainment","Palm Secret - 老化相機，掌紋解讀，每日星座，塔羅牌，星座配對，心理測試","Palm Horoscope","0.0","每件HK$208.00-HK$788.00","2020-07-07","3199","https://play.google.com/store/apps/details?id=com.palmsecret.horoscope"
"67","-22","News & Magazines","Now 新聞 - 24小時直播","PCCW Media Limited","0.0","","2020-07-22","3001","https://play.google.com/store/apps/details?id=com.now.newsapp"
"68","+37","Food & Drink","麥當勞® App","MHK Restaurants Limited","0.0","","2020-07-10","2973","https://play.google.com/store/apps/details?id=com.mcdonalds.gma.hongkong"
"69","-3","Shopping","Carouse﻿ll 旋转拍卖 - 你拍我买","Carousell","0.0","每件HK$8.00-HK$1,428.00","2020-07-23","2925","https://play.google.com/store/apps/details?id=com.thecarousell.Carousell"
"70","-30","Tools","老王VPN(永久免费佛系VPN)❤️- 最好的免费VPN 秒连 高速 稳定 梯子 永久更新 科学上网","老王","0.0","每件HK$8.00-HK$538.00","2020-06-06","2917","https://play.google.com/store/apps/details?id=com.findtheway"
"71","+9","Tools","Sticker maker - 贴图制作器","Viko & Co.","0.0","","2020-07-10","2817","https://play.google.com/store/apps/details?id=com.marsvard.stickermakerforwhatsapp"
"72","new","Personalization","New Year 2020 countdown","Aqreadd Studios","0.0","","2019-12-28","2801","https://play.google.com/store/apps/details?id=com.aqreadd.lw.newyearscountdown.free"
"73","-57","Shopping","DONKI","Pan Pacific Retail Management Asia","0.0","","2020-07-09","2757","https://play.google.com/store/apps/details?id=com.dondon.donki"
"74","new","Entertainment","华语大全 - 中文影视","sujuan","0.0","每件HK$8.00-HK$90.90","2020-05-12","2664","https://play.google.com/store/apps/details?id=com.movies.hydq"
"75","-51","News & Magazines","有线新闻","i-CABLE.com Limited","0.0","每件HK$68.00-HK$688.00","2020-07-08","2580","https://play.google.com/store/apps/details?id=hk.hkott.app"
"76","new","Communication","New Year Stickers for WhatsApp","WAStickerApps Emojis","0.0","","2019-12-04","2515","https://play.google.com/store/apps/details?id=wa.stickers.happy.newyear"
"77","new","Photography","Super Camera â€“ Collage photo editor","Brwze","0.0","","2020-01-11","2500","https://play.google.com/store/apps/details?id=com.kmopwcwh.supercamera"
"78","+7","Communication","WSTicK - 自制Whatsapp贴图 - WAStickerApps","SmartBen","0.0","每件HK$8.00","2020-07-03","2388","https://play.google.com/store/apps/details?id=com.wstick.hk"
"79","new","Lifestyle","PARKnSHOP","A. S. Watson & Company, Limited","0.0","","2020-07-20","2254","https://play.google.com/store/apps/details?id=com.parknshop.parknshopapp"
"80","-51","Weather","我的天文台 (MyObservatory)","Hong Kong Observatory","0.0","","2020-06-30","2248","https://play.google.com/store/apps/details?id=hko.MyObservatory_v1_0"
"81","new","Social","2020 Chinese New Year - Year of Mouse Sticker","Gross yih","0.0","","2020-02-04","2150","https://play.google.com/store/apps/details?id=com.sam.samcnymouse1"
"82","new","Communication","Chinese New Year Stickers For WAStickerApps","WAStickerApps Stickers Team","0.0","","2019-02-24","2086","https://play.google.com/store/apps/details?id=com.stickers.whatsapp.emoji.chinesenewyear"
"83","+17","Communication","Google Chrome：快速、安全","Google LLC","0.0","","2020-07-20","2000","https://play.google.com/store/apps/details?id=com.android.chrome"
"84","new","Entertainment","Chinese New Year 2020","Pinza","0.0","","2020-01-20","1978","https://play.google.com/store/apps/details?id=com.chinesenewyearwallpaper.chinesenewyear2016.lunarnewyear.happy.dragon.red.pictures.background.images.hd.art"
"85","new","Tools","Julia Color Phone (for uganda)","color phone & calculator developer lab","0.0","","2019-12-24","1969","https://play.google.com/store/apps/details?id=julia.color.phone.shine.wallpaper"
"86","new","Finance","恒生个人流动理财服务","Hang Seng Bank Ltd","0.0","","2020-07-06","1865","https://play.google.com/store/apps/details?id=com.hangseng.rbmobile"
"87","new","Tools","Samsung Voice Recorder","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-15","1792","https://play.google.com/store/apps/details?id=com.sec.android.app.voicenote"
"88","new","Travel & Local","安可达 (Agoda)","agoda.com","0.0","","2020-07-24","1790","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"89","new","Sports","體通天下","Sports 2 World","0.0","","2019-07-15","1726","https://play.google.com/store/apps/details?id=com.xmedia.mobile.hksc"
"90","+9","Video Players & Editors","YouTube","Google LLC","0.0","","2020-07-24","1666","https://play.google.com/store/apps/details?id=com.google.android.youtube"
"91","new","Social","Top Nine for Instagram - Best of 2019","BetaLabs","0.0","$1.99 - $2.99 per item","2019-12-27","1560","https://play.google.com/store/apps/details?id=com.bestnine"
"92","new","Shopping","Lazada - Online Shopping & Deals","Lazada Mobile","0.0","","2020-07-24","1553","https://play.google.com/store/apps/details?id=com.lazada.android"
"93","new","Personalization","Fireworks","Aqreadd Studios","0.0","$0.99 per item","2020-02-12","1480","https://play.google.com/store/apps/details?id=com.aqreadd.lw.newyears.lite"
"94","new","Entertainment","线上抓娃娃机「抓乐霸」","CyberStep, Inc.","0.0","每件HK$44.00-HK$1,760.00","2020-02-19","1444","https://play.google.com/store/apps/details?id=com.cyberstep.toreba.android"
"95","new","Tools","指南针","Axiomatic Inc.","0.0","每件HK$14.90-HK$49.90","2020-06-26","1371","https://play.google.com/store/apps/details?id=com.vincentlee.compass"
"96","-5","Travel & Local","地图","Google LLC","0.0","","2020-07-16","1334","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"97","new","Communication","Gmail","Google LLC","0.0","","2020-07-21","1250","https://play.google.com/store/apps/details?id=com.google.android.gm"
"98","new","News & Magazines","無綫新聞","tvb.com","0.0","","2020-07-06","1242","https://play.google.com/store/apps/details?id=com.tvb.iNews"
"99","-12","Lifestyle","易賞錢","A. S. Watson & Company, Limited","0.0","","2020-07-23","1117","https://play.google.com/store/apps/details?id=com.asw.moneyback"
"100","-41","Travel & Local","高德地图","高德软件","0.0","","2020-05-20","1053","https://play.google.com/store/apps/details?id=com.autonavi.minimap"
"101","new","Entertainment","ViuTV","HK Television Entertainment Company Limited","0.0","","2020-07-14","1052","https://play.google.com/store/apps/details?id=com.hktve.viutv"
"102","new","Lifestyle","Asia Miles","Asia Miles Limited","0.0","","2020-05-27","1041","https://play.google.com/store/apps/details?id=com.am"
"103","-26","Shopping","新鴻基地產商場","Sun Hung Kai Real Estate Agency Ltd","0.0","","2020-07-16","897","https://play.google.com/store/apps/details?id=com.shkp.shkmalls"
"104","-10","Tools","Google Text-to-Speech","Google LLC","0.0","","2019-12-10","870","https://play.google.com/store/apps/details?id=com.google.android.tts"
"105","-24","Food & Drink","東海堂 arome","Arome Bakery (HK) Co Ltd","0.0","","2020-02-04","864","https://play.google.com/store/apps/details?id=com.aromebakery.app"
"106","new","Photography","PicsArt Photo Editor: 拼贴画制作工具 & 图像编辑器","PicsArt","0.0","每件HK$7.67-HK$939.00","2020-07-24","858","https://play.google.com/store/apps/details?id=com.picsart.studio"
"107","-10","Music & Audio","Vivid Music","Jung Lab","0.0","","2020-05-19","750","https://play.google.com/store/apps/details?id=vividmusic.freemusic.gptubeplayer"
"108","-37","Lifestyle","Whoot! - Rewards with Every Meal","whoot!","0.0","","2020-01-20","714","https://play.google.com/store/apps/details?id=com.app.whoot"
"109","new","Communication","Personal stickers for WhatsApp","Stukalov","0.0","","2019-09-20","713","https://play.google.com/store/apps/details?id=com.dstukalov.walocalstoragestickers"
"110","new","Finance","AEON 香港","AEON CREDIT SERVICE (ASIA) COMPANY LIMITED","0.0","","2020-07-06","690","https://play.google.com/store/apps/details?id=hk.com.aeoncredit.mobile"
"111","new","Maps & Navigations","优步Uber - 叫车","Uber Technologies, Inc.","0.0","","2020-07-20","670","https://play.google.com/store/apps/details?id=com.ubercab"
"112","new","Shopping","拼多多","上海寻梦信息技术有限公司","0.0","","2020-07-02","659","https://play.google.com/store/apps/details?id=com.xunmeng.pinduoduo"
"113","-87","Tools","数字健康","Google LLC","0.0","","2020-05-11","646","https://play.google.com/store/apps/details?id=com.google.android.apps.wellbeing"
"114","new","Entertainment","Hong Kong Toolbar","Commercial Radio Productions Ltd","0.0","","2020-07-06","645","https://play.google.com/store/apps/details?id=cn.hktool.android.action"
"115","new","Photography","Google 相册","Google LLC","0.0","","2020-07-17","626","https://play.google.com/store/apps/details?id=com.google.android.apps.photos"
"116","new","Business","Zoom云视频会议","zoom.us","0.0","","2020-07-08","626","https://play.google.com/store/apps/details?id=us.zoom.videomeetings"
"117","new","Entertainment","第一影视 - 千万海外华人追剧首选","Lishijie","0.0","每件HK$15.00-HK$159.00","2020-05-12","618","https://play.google.com/store/apps/details?id=com.movies.dyys"
"118","new","Lifestyle","YATA-Fans","Yata Limited","0.0","","2020-07-13","612","https://play.google.com/store/apps/details?id=hk.yata"
"119","-78","Tools","App Vault","Xiaomi Inc.","0.0","","2020-05-14","606","https://play.google.com/store/apps/details?id=com.mi.android.globalminusscreen"
"120","-86","Lifestyle","UNIQLO Hong Kong & Macau","UNIQLO CO., LTD.","0.0","","2020-06-22","600","https://play.google.com/store/apps/details?id=com.uniqlo.hk.catalogue"
"121","new","Productivity","Google 云端硬盘","Google LLC","0.0","每件HK$7.85-HK$7,952.00","2020-07-20","588","https://play.google.com/store/apps/details?id=com.google.android.apps.docs"
"122","-20","Video Players & Editors","Google Play 电影","Google LLC","0.0","","2020-05-26","572","https://play.google.com/store/apps/details?id=com.google.android.videos"
"123","new","Video Players & Editors","Kwai - 快手國際版","KWAI","0.0","每件HK$8.00-HK$819.00","2020-07-22","556","https://play.google.com/store/apps/details?id=com.kwai.video"
"124","new","Tools","Android Accessibility Suite","Google LLC","0.0","","2019-11-21","526","https://play.google.com/store/apps/details?id=com.google.android.marvin.talkback"
"125","-50","Food & Drink","大众点评-团购,美食,电影,KTV,酒店,门票,美甲","大众点评网","0.0","","2020-05-29","526","https://play.google.com/store/apps/details?id=com.dianping.v1"
"126","new","Weather","免费天气预报和时钟小工具","Weather Widget Theme Dev Team","0.0","","2020-07-22","500","https://play.google.com/store/apps/details?id=mobi.infolife.ezweather.widget.weatherandclock.roi"
"127","new","Entertainment","Chinese New Year 2020 Wishes","Angle App","0.0","","2019-09-30","488","https://play.google.com/store/apps/details?id=com.AngleApp.ChineseNewYearWishMessages"
"128","-64","Productivity","Fancy Cleaner - Antivirus, Booster & Phone Cleaner","Fancy Mobile Apps","0.0","$0.99 - $5.99 per item","2019-12-23","466","https://play.google.com/store/apps/details?id=com.fancyclean.boost"
"129","-26","Music & Audio","Google Play Music","Google LLC","0.0","","2020-05-26","466","https://play.google.com/store/apps/details?id=com.google.android.music"
"130","new","Food & Drink","Uber Eats 优食：本地餐点派送","Uber Technologies, Inc.","0.0","","2020-07-20","434","https://play.google.com/store/apps/details?id=com.ubercab.eats"
"131","-42","Entertainment","WhatsGap - 發夢夾公仔地圖","sf.apps.production","0.0","$0.99 per item","2019-11-20","426","https://play.google.com/store/apps/details?id=com.gotcha.hk.map"
"132","new","Music & Audio","Groovepad - 音乐和节拍创作工具","Easybrain","0.0","每件HK$38.00-HK$159.00","2020-06-26","416","https://play.google.com/store/apps/details?id=com.easybrain.make.music"
"133","-85","Lifestyle","OK 齊齊印","Circle K Hong Kong","0.0","","2020-06-24","416","https://play.google.com/store/apps/details?id=com.circlek.loyalty"
"134","new","Tools","Compass - Level & GPS & Map","JuziPie","0.0","$0.99 per item","2020-02-29","408","https://play.google.com/store/apps/details?id=com.orangestudio.compass"
"135","new","Finance","云闪付","China UnionPay","0.0","","2020-05-15","408","https://play.google.com/store/apps/details?id=com.unionpay"
"136","new","Books & Reference","悦路小说—小说电子书阅读器，海量经典小说看不停，电子书免费阅读器小说大全拇指阅读小说软件","Infinite Stories","0.0","每件HK$39.90-HK$389.00","2020-07-13","408","https://play.google.com/store/apps/details?id=com.xinyue.academy"
"137","new","Shopping","Price香港格价网","Networld Technology Limited","0.0","","2020-07-20","400","https://play.google.com/store/apps/details?id=networld.price.app"
