"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","Uber - Request a ride","Uber Technologies, Inc.","0.0","","2010-05-20","310000","https://itunes.apple.com/US/app/id368677368"
"2","-","Travel","Lyft","Lyft, Inc.","0.0","","2012-05-30","153251","https://itunes.apple.com/US/app/id529379082"
"3","-","Food & Drink","Yelp Food, Delivery & Services","Yelp","0.0","","2019-02-11","103288","https://itunes.apple.com/US/app/id284910350"
"4","-","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","75419","https://itunes.apple.com/US/app/id401626263"
"5","-","Travel","Google Earth","Google LLC","0.0","","2008-10-27","57121","https://itunes.apple.com/US/app/id293622097"
"6","-","Travel","Southwest Airlines","Southwest Airlines Co.","0.0","","2009-12-17","50817","https://itunes.apple.com/US/app/id344542975"
"7","+1","Travel","American Airlines","American Airlines","0.0","","2010-07-26","50796","https://itunes.apple.com/US/app/id382698565"
"8","+1","Travel","United Airlines","United Airlines","0.0","","2011-07-19","38085","https://itunes.apple.com/US/app/id449945214"
"9","+2","Travel","Fly Delta","Delta Air Lines, Inc.","0.0","","2010-08-31","33177","https://itunes.apple.com/US/app/id388491656"
"10","-3","Travel","Lime - Your Ride Anytime","Neutron Holdings. Inc.","0.0","","2017-05-09","31039","https://itunes.apple.com/US/app/id1199780189"
"11","-1","Travel","Booking.com: Hotels & Travel","Booking.com","0.0","","2010-04-14","30709","https://itunes.apple.com/US/app/id367003839"
"12","+1","Travel","Expedia: Hotels, Flights & Car","Expedia, Inc.","0.0","","2011-04-06","26094","https://itunes.apple.com/US/app/id427916203"
"13","-1","Travel","Bird - Be Free, Enjoy the Ride","Bird Rides, Inc.","0.0","","2017-09-11","24204","https://itunes.apple.com/US/app/id1260842311"
"14","-","Travel","Hopper - Flight & Hotel Deals","Hopper","0.0","","2015-01-27","21365","https://itunes.apple.com/US/app/id904052407"
"15","+1","Travel","Vrbo Vacation Rentals","HomeAway.com, Inc.","0.0","","2017-07-19","21247","https://itunes.apple.com/US/app/id1245772818"
"16","+1","Travel","Turo - Better Than Car Rental","Turo Inc.","0.0","","2012-08-31","20124","https://itunes.apple.com/US/app/id555063314"
"17","-2","Travel","My Disney Experience","Disney","0.0","One Day Memory Maker : $69.99 / 30 Day Memory Maker : $199.99","2012-08-02","18688","https://itunes.apple.com/US/app/id547436543"
"18","-","Travel","Gogo Entertainment","GOGO LLC","0.0","","2015-08-04","16991","https://itunes.apple.com/US/app/id1021721629"
"19","+3","Travel","GetUpside Cashback: Gas & Food","Upside Services Inc","0.0","","2016-04-19","16291","https://itunes.apple.com/US/app/id1099997174"
"20","-","Travel","Marriott Bonvoy","Marriott International","0.0","","2011-08-05","15518","https://itunes.apple.com/US/app/id455004730"
"21","-","Travel","Disneyland®","Disney","0.0","Digital Photo Download : $14.99","2015-08-04","14040","https://itunes.apple.com/US/app/id1022164656"
"22","-3","Travel","GasBuddy: Find Cheap Gas","GasBuddy Organization Inc","0.0","","2010-12-17","13684","https://itunes.apple.com/US/app/id406719683"
"23","-","Travel","Hotels.com: Book Hotels & More","Hotels.com","0.0","","2019-02-11","13463","https://itunes.apple.com/US/app/id284971959"
"24","+2","Travel","Carnival HUB","Carnival Cruise Lines","0.0","","2015-01-15","12617","https://itunes.apple.com/US/app/id925117977"
"25","+3","Travel","Frontier Airlines","Frontier Airlines","0.0","","2015-10-15","12255","https://itunes.apple.com/US/app/id1041410548"
"26","-1","Travel","JetBlue - Book & manage trips","JetBlue Airways","0.0","","2012-02-03","12225","https://itunes.apple.com/US/app/id481370590"
"27","-3","Travel","Hilton Honors: Book Hotels","Hilton Worldwide, Inc.","0.0","","2013-04-29","11494","https://itunes.apple.com/US/app/id635150066"
"28","+17","Travel","Hertz Car Rental","The Hertz Corporation","0.0","","2019-04-09","11268","https://itunes.apple.com/US/app/id1456169098"
"29","+1","Travel","Rover—Dog Sitters & Walkers","Rover.com","0.0","","2012-08-08","10847","https://itunes.apple.com/US/app/id547320928"
"30","-3","Travel","Allegiant","Allegiant Travel Company","0.0","","2012-06-06","10497","https://itunes.apple.com/US/app/id528413490"
"31","-2","Travel","Spirit Airlines","Spirit Airlines","0.0","","2018-11-15","10393","https://itunes.apple.com/US/app/id1438670520"
"32","-","Travel","Mobile Passport","Airside Mobile LLC","0.0","Mobile Passport plus : $9.99 / Mobile Passport plus : $13.99 / Mobile Passport plus : $12.99","2014-08-11","9362","https://itunes.apple.com/US/app/id907024887"
"33","+1","Travel","Amtrak","Amtrak","0.0","","2011-08-09","9353","https://itunes.apple.com/US/app/id405074003"
"34","+2","Travel","Alaska Airlines","Alaska Airlines, Inc.","0.0","","2010-02-19","9010","https://itunes.apple.com/US/app/id356143077"
"35","-2","Travel","Priceline - Hotel, Flight, Car","priceline.com","0.0","","2009-10-26","8769","https://itunes.apple.com/US/app/id336381998"
"36","+11","Travel","Google Street View","Google LLC","0.0","","2014-08-19","8508","https://itunes.apple.com/US/app/id904418768"
"37","-","Travel","Spin — Electric Scooters","Skinny Labs Inc.","0.0","","2017-06-21","8301","https://itunes.apple.com/US/app/id1241808993"
"38","+6","Travel","Royal Caribbean International","Royal Caribbean Cruises Ltd.","0.0","","2020-06-16","8015","https://itunes.apple.com/US/app/id1260728016"
