"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","英孚英语24/7","Signum International AG","0.0","","2020-04-09","259286","https://play.google.com/store/apps/details?id=com.ef.english24_7"
"2","+1","Education","eClass Parent App","BroadLearning Education (Asia) Limited","0.0","","2020-06-17","77962","https://play.google.com/store/apps/details?id=com.broadlearning.eclass"
"3","+5","Education","勇敢開口說英語，別怕說錯，因為老外一定聽得懂！","Otek International Inc.","0.0","每件HK$23.00","2020-01-01","75893","https://play.google.com/store/apps/details?id=com.otek.talkengbravetch"
"4","+25","Education","英語中文翻譯","BK Translate","0.0","","2019-01-07","66968","https://play.google.com/store/apps/details?id=com.bktranslator.enlishchinese"
"5","-","Education","英汉字典 EC Dictionary","CSST","0.0","","2019-07-14","53958","https://play.google.com/store/apps/details?id=com.csst.ecdict"
"6","+24","Education","三姑六婆 Lite - 親戚稱呼計算機","LessLoop Limited","0.0","$1.99 per item","2018-02-11","49064","https://play.google.com/store/apps/details?id=com.blogspot.relativescalc"
"7","-5","Education","WordBit 英語 (自動學習) -繁體","WordBit","0.0","","2020-02-01","43780","https://play.google.com/store/apps/details?id=net.wordbit.entw"
"8","-4","Education","Google Classroom","Google LLC","0.0","","2020-06-10","42500","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"9","-","Education","英语沟通 - 免费学英语 (Learn English for Chinese)","BkiT Software | Từ điển - Ngoại ngữ","0.0","","2018-10-05","40289","https://play.google.com/store/apps/details?id=com.ndm.chinese.learnenglish"
"10","+1","Education","扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件","Aresmob Studio","0.0","每件HK$38.00-HK$78.00","2020-05-27","37669","https://play.google.com/store/apps/details?id=com.aresmob.scantranslator"
"11","+6","Education","多邻国｜免费学英语","Duolingo","0.0","每件HK$8.00-HK$996.00","2020-07-20","35937","https://play.google.com/store/apps/details?id=com.duolingo"
"12","+1","Education","香港小學習字表 - 根據官方指引設計","Secmenu Technology Co","0.0","","2019-11-05","30507","https://play.google.com/store/apps/details?id=com.secmenu.chineselearning"
"13","-1","Education","Photomath","Photomath, Inc.","0.0","每件HK$8.00-HK$469.00","2020-07-08","29095","https://play.google.com/store/apps/details?id=com.microblink.photomath"
