"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Udemy - 在线课程","Udemy","0.0","每件HK$8.00-HK$1,629.00","2020-07-16","234532","https://play.google.com/store/apps/details?id=com.udemy.android"
"2","-","Education","多邻国｜免费学英语","Duolingo","0.0","每件HK$8.00-HK$996.00","2020-07-20","215634","https://play.google.com/store/apps/details?id=com.duolingo"
"3","-","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","每件HK$8.00-HK$1,188.00","2020-07-20","96312","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"4","new","Education","开言英语 - 地道英语流利说","Openlanguage Inc.","0.0","每件HK$78.00-HK$1,399.00","2020-07-23","76682","https://play.google.com/store/apps/details?id=com.openlanguage.kaiyan"
"5","-","Education","MasterClass: Learn from the best","MasterClass Inc.","0.0","每件HK$708.00-HK$1,409.00","2020-07-08","74269","https://play.google.com/store/apps/details?id=com.yanka.mc"
"6","-2","Education","Snapask: 一对一即时课业辅导","Snapask","0.0","每件HK$8.00-HK$2,938.00","2020-07-21","43214","https://play.google.com/store/apps/details?id=co.appedu.snapask"
"7","+1","Education","跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等","Memrise","0.0","每件HK$7.00-HK$1,088.00","2020-07-22","37401","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"8","+1","Education","VoiceTube 看视频学英语：自然而然记住句型单字","VoiceTube","0.0","每件HK$78.00-HK$1,728.00","2020-07-23","37289","https://play.google.com/store/apps/details?id=org.redidea.voicetube"
"9","+1","Education","Elevate - Brain Training","Elevate  Labs","0.0","每件HK$7.00-HK$1,248.00","2020-07-20","35634","https://play.google.com/store/apps/details?id=com.wonder"
"10","-3","Education","Epic!童书海洋","Epic! Creations Inc","0.0","每件HK$38.68-HK$559.00","2020-07-17","29914","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"11","-5","Education","Drops：學習39種新語言","Language Drops","0.0","每件HK$8.00-HK$1,509.00","2020-07-22","28501","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"12","-1","Education","Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言","Busuu","0.0","每件HK$7.00-HK$1,299.99","2020-07-17","24865","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"13","+1","Education","EWA English: 学习英语","Lithium Lab Pte Ltd","0.0","每件HK$13.00-HK$1,149.00","2020-07-01","24544","https://play.google.com/store/apps/details?id=com.ewa.ewaapp"
"14","-2","Education","Lingokids - playlearning™  英文應用","Lingokids - English Learning For Kids","0.0","每件HK$7.00-HK$1,059.00","2020-07-13","23305","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
