Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2019,7,M,1,-,,Education,Driving Theory Test 4 in 1 Kit + Hazard Perception,Focus Multimedia Ltd - Driving Test Success,HK$39.90,,2020-07-21,290907,https://play.google.com/store/apps/details?id=uk.co.focusmm.DTSCombo
HK,PAID,AND,2019,7,M,2,+1,,Education,SkyView® Explore the Universe,Terminal Eleven,HK$15.44,,2019-12-03,136447,https://play.google.com/store/apps/details?id=com.t11.skyview
HK,PAID,AND,2019,7,M,3,-1,,Education,Official DVSA Theory Test Kit,TSO (The Stationery Office),HK$48.00,,2020-07-17,117927,https://play.google.com/store/apps/details?id=uk.co.tso.ctt
HK,PAID,AND,2019,7,M,4,-,,Education,Toca Hair Salon 3,Toca Boca,HK$28.00,,2019-03-06,83368,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
HK,PAID,AND,2019,7,M,5,-,,Education,Stellarium 天文,Noctua Software,HK$28.00,,2020-07-14,55834,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium
HK,PAID,AND,2019,7,M,6,+11,,Education,CITB Operatives & Specialists HS&E test 2019,CITB,HK$50.90,,2020-03-13,46085,https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt100.android.vy19.plus
HK,PAID,AND,2019,7,M,7,-,,Education,Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星,Vito Technology,HK$24.90,每件HK$7.00-HK$23.00,2020-05-05,45701,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
HK,PAID,AND,2019,7,M,8,-2,,Education,Toca Life: Hospital,Toca Boca,HK$28.00,,2018-06-12,45444,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
HK,PAID,AND,2019,7,M,9,-1,,Education,儿童画! 一步一步地重描点线。,Bini Bambini,HK$18.00,,2018-08-23,36457,https://play.google.com/store/apps/details?id=com.binibambini.Mini
HK,PAID,AND,2019,7,M,10,-1,,Education,Toca Life: Neighborhood,Toca Boca,HK$28.00,,2018-11-15,32313,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
HK,PAID,AND,2019,7,M,11,-1,,Education,Toca Lab: Elements,Toca Boca,HK$28.00,,2017-06-01,29827,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
HK,PAID,AND,2019,7,M,12,-1,,Education,Toca Life: Vacation,Toca Boca,HK$28.00,,2018-06-21,26016,https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation
HK,PAID,AND,2019,7,M,13,-,,Education,托卡生活：办公室,Toca Boca,HK$28.00,,2020-06-02,21623,https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice
HK,PAID,AND,2019,7,M,14,+25,,Education,Astrolapp Live Planets and Sky Map,Ecliptical Apps,HK$15.00,,2020-04-25,20439,https://play.google.com/store/apps/details?id=com.mkreidl.astrolapp
HK,PAID,AND,2019,7,M,15,+3,,Education,Führerschein PRO 2020 - Fahrschule Theorie,theorie24.de,HK$38.00,,2020-06-14,19879,https://play.google.com/store/apps/details?id=de.theorie24.fs.auto
HK,PAID,AND,2019,7,M,16,-2,,Education,淘卡宝卡：学校 (Toca Life: School),Toca Boca,HK$28.00,,2018-07-06,19554,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
HK,PAID,AND,2019,7,M,17,-1,,Education,Toca Life: Pets,Toca Boca,HK$28.00,,2018-07-06,18939,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
HK,PAID,AND,2019,7,M,18,-3,,Education,Toca Life: Stable,Toca Boca,HK$28.00,,2018-07-06,18395,https://play.google.com/store/apps/details?id=com.tocaboca.tocastable
HK,PAID,AND,2019,7,M,19,+3,,Education,iTheorie Autotheorie 2020,Swift Management AG,HK$148.00,,2020-04-19,15190,https://play.google.com/store/apps/details?id=ch.swift.itheorieasa
HK,PAID,AND,2019,7,M,20,+4,,Education,Toca Life: After School,Toca Boca,HK$28.00,,2018-06-21,13773,https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool
HK,PAID,AND,2019,7,M,21,+2,,Education,Toca Kitchen Sushi Restaurant,Toca Boca,HK$28.00,,2019-09-19,13201,https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi
HK,PAID,AND,2019,7,M,22,+4,,Education,Toca Life: Farm,Toca Boca,HK$28.00,,2018-07-06,12571,https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm
HK,PAID,AND,2019,7,M,23,-4,,Education,元素周期表 专业版 2020,www.chernykh.tech,HK$15.99,,2020-07-03,12459,https://play.google.com/store/apps/details?id=august.mendeleev.pro
HK,PAID,AND,2019,7,M,24,+7,,Education,Toca Life: Town,Toca Boca,HK$28.00,,2018-07-06,12431,https://play.google.com/store/apps/details?id=com.tocaboca.tocatown
HK,PAID,AND,2019,7,M,25,+12,,Education,CITB MAP HS&E test 2019,CITB,HK$50.90,,2020-03-13,12416,https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt200.android.vy19.plus
HK,PAID,AND,2019,7,M,26,+88,,Education,MePlayer Movie Pro Player,MEsoft,HK$28.00,每件HK$8.00,2020-07-03,12152,https://play.google.com/store/apps/details?id=com.mesoft.meplayer
HK,PAID,AND,2019,7,M,27,+36,,Education,토익 PART5 종결자,HS soft,HK$8.00,,2020-01-09,11492,https://play.google.com/store/apps/details?id=com.hs.toeic5finish
HK,PAID,AND,2019,7,M,28,+7,,Education,Vocabulary.com,Vocabulary.com,HK$23.18,,2014-05-02,11476,https://play.google.com/store/apps/details?id=com.vocabulary.app
HK,PAID,AND,2019,7,M,29,+30,,Education,Solar Walk 2 - 宇宙：太阳系模拟，太空探索和航天器3D模型,Vito Technology,HK$7.00,每件HK$7.00-HK$52.99,2020-04-10,11061,https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2
HK,PAID,AND,2019,7,M,30,+4,,Education,Mobile Observatory 3 Pro - Astronomy,Wolfgang Zima,HK$44.90,每件HK$8.00-HK$148.00,2020-07-22,10854,https://play.google.com/store/apps/details?id=com.zima.mobileobservatorypro
HK,PAID,AND,2019,7,M,31,-1,,Education,Полиглот. Английский язык,AxiomMobile,HK$39.00,每件HK$7.67-HK$19.00,2020-06-26,10422,https://play.google.com/store/apps/details?id=com.axidep.polyglotfull
HK,PAID,AND,2019,7,M,32,-,,Education,Toca Pet Doctor,Toca Boca,HK$28.00,,2017-09-19,10403,https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor
HK,PAID,AND,2019,7,M,33,-12,,Education,The Official DVSA Hazard Perception Practice,TSO (The Stationery Office),HK$24.90,,2020-07-15,10353,https://play.google.com/store/apps/details?id=uk.co.tso.hazardperception
HK,PAID,AND,2019,7,M,34,+6,,Education,Stellarium移动加强版 - 星图,Noctua Software,HK$78.00,,2020-07-12,10016,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus
HK,PAID,AND,2019,7,M,35,-2,,Education,Apprendre l'Anglais rapidement - MosaLingua,MosaLingua Crea,HK$44.90,每件HK$14.90-HK$95.90,2020-06-11,9542,https://play.google.com/store/apps/details?id=com.mosalingua.en
HK,PAID,AND,2019,7,M,36,-7,,Education,iTheory Driver Theory Test (DTT) Ireland 2020,Swift Management AG,HK$48.00,,2019-12-08,9400,https://play.google.com/store/apps/details?id=ch.swift.itheorie.ie
HK,PAID,AND,2019,7,M,37,-12,,Education,Dumb Ways JR Boffo's Breakfast,Metro Trains,HK$18.00,,2017-01-20,8758,https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos
HK,PAID,AND,2019,7,M,38,-,,Racing,Blaze and the Monster Machines,Nickelodeon,HK$29.90,,2018-03-15,8750,https://play.google.com/store/apps/details?id=com.mtvn.blazegoogleHD
HK,PAID,AND,2019,7,M,39,+9,,Education,Toca Mini,Toca Boca,HK$28.00,,2019-09-19,8051,https://play.google.com/store/apps/details?id=com.tocaboca.tocamini
HK,PAID,AND,2019,7,M,40,+3,,Education,Toca Builders,Toca Boca,HK$28.00,,2017-07-13,7764,https://play.google.com/store/apps/details?id=com.tocaboca.tocabuild
HK,PAID,AND,2019,7,M,41,-13,,Education,赛哥迷你 宝贝,Sago Mini,HK$28.00,,2016-10-28,7644,https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay
HK,PAID,AND,2019,7,M,42,+3,,Education,淘卡宝卡：都市 (Toca Life: City),Toca Boca,HK$28.00,,2018-07-06,7503,https://play.google.com/store/apps/details?id=com.tocaboca.tocacity
