Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,AND,2019,5,M,1,-,,Education,Udemy - 在线课程,Udemy,0.0,"每件HK$8.00-HK$1,629.00",2020-07-16,243826,https://play.google.com/store/apps/details?id=com.udemy.android
HK,GROSS,AND,2019,5,M,2,+1,,Education,Snapask: 一对一即时课业辅导,Snapask,0.0,"每件HK$8.00-HK$2,938.00",2020-07-21,161533,https://play.google.com/store/apps/details?id=co.appedu.snapask
HK,GROSS,AND,2019,5,M,3,-1,,Education,Blinkist - Nonfiction Books,Blinks Labs GmbH,0.0,"每件HK$8.00-HK$1,188.00",2020-07-20,142202,https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android
HK,GROSS,AND,2019,5,M,4,-,,Education,多邻国｜免费学英语,Duolingo,0.0,每件HK$8.00-HK$996.00,2020-07-20,79107,https://play.google.com/store/apps/details?id=com.duolingo
HK,GROSS,AND,2019,5,M,5,-,,Education,跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等,Memrise,0.0,"每件HK$7.00-HK$1,088.00",2020-07-22,65067,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
HK,GROSS,AND,2019,5,M,6,+1,,Education,Bright — English for beginners,EnglishApps,0.0,每件HK$39.90-HK$299.00,2020-06-08,45520,https://play.google.com/store/apps/details?id=com.engbright
HK,GROSS,AND,2019,5,M,7,+10,,Education,EWA English: 学习英语,Lithium Lab Pte Ltd,0.0,"每件HK$13.00-HK$1,149.00",2020-07-01,39102,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
HK,GROSS,AND,2019,5,M,8,+7,,Education,Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言,Busuu,0.0,"每件HK$7.00-HK$1,299.99",2020-07-17,35879,https://play.google.com/store/apps/details?id=com.busuu.android.enc
HK,GROSS,AND,2019,5,M,9,-3,,Education,Drops：學習39種新語言,Language Drops,0.0,"每件HK$8.00-HK$1,509.00",2020-07-22,32547,https://play.google.com/store/apps/details?id=com.languagedrops.drops.international
HK,GROSS,AND,2019,5,M,10,+4,,Education,Lingokids - playlearning™  英文應用,Lingokids - English Learning For Kids,0.0,"每件HK$7.00-HK$1,059.00",2020-07-13,31515,https://play.google.com/store/apps/details?id=es.monkimun.lingokids
HK,GROSS,AND,2019,5,M,11,-2,,Education,Epic!童书海洋,Epic! Creations Inc,0.0,每件HK$38.68-HK$559.00,2020-07-17,31333,https://play.google.com/store/apps/details?id=com.getepic.Epic
HK,GROSS,AND,2019,5,M,12,-1,,Education,VoiceTube 看视频学英语：自然而然记住句型单字,VoiceTube,0.0,"每件HK$78.00-HK$1,728.00",2020-07-23,28864,https://play.google.com/store/apps/details?id=org.redidea.voicetube
HK,GROSS,AND,2019,5,M,13,+52,,Education,flowkey流琴: 学习钢琴演奏,flowkey,0.0,"每件HK$158.00-HK$2,388.00",2020-06-25,24941,https://play.google.com/store/apps/details?id=com.flowkey.app
HK,GROSS,AND,2019,5,M,14,+12,,Education,HelloTalk – 练口语学外语和世界各地的人交友,HelloTalk Learn Languages App,0.0,"每件HK$8.00-HK$1,888.00",2020-07-13,18069,https://play.google.com/store/apps/details?id=com.hellotalk
HK,GROSS,AND,2019,5,M,15,-2,,Education,FluentU: Learn Languages with videos,FluentU,0.0,"每件HK$8.00-HK$1,869.00",2020-07-21,17327,https://play.google.com/store/apps/details?id=com.fluentflix.fluentu
HK,GROSS,AND,2019,5,M,16,+2,,Education,扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件,Aresmob Studio,0.0,每件HK$38.00-HK$78.00,2020-05-27,17060,https://play.google.com/store/apps/details?id=com.aresmob.scantranslator
HK,GROSS,AND,2019,5,M,17,+27,,Parenting,Kinedu: Baby Developmental Activities & Milestones,Kinedu,0.0,"每件HK$8.00-HK$2,358.00",2020-07-16,14485,https://play.google.com/store/apps/details?id=com.kinedu.appkinedu
HK,GROSS,AND,2019,5,M,18,+15,,Education,编程中心：学会编码,Coding and Programming,0.0,"每件HK$7.30-HK$2,888.00",2020-07-15,13829,https://play.google.com/store/apps/details?id=com.freeit.java
HK,GROSS,AND,2019,5,M,19,+6,,Education,蒙恬筆 Lite - 繁簡合一中文辨識,Penpower Inc.,0.0,每件HK$77.42,2020-05-21,13426,https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play
HK,GROSS,AND,2019,5,M,20,+47,,Education,中医通,ruisan@jiaer,0.0,$4.99 - $99.99 per item,2019-11-01,13142,https://play.google.com/store/apps/details?id=com.zyt.overseas
HK,GROSS,AND,2019,5,M,21,+3,,Education,"Innovative 101: Learn Spanish, English, & 32 more","Innovative Language Learning USA, LLC",0.0,"每件HK$61.94-HK$2,478.00",2020-06-21,13089,https://play.google.com/store/apps/details?id=com.innovativelanguage.innovativelanguage101
HK,GROSS,AND,2019,5,M,22,-6,,Education,學習韓文 · 日文 · 英文 · 西文 · 法文 · 德文 - LingoDeer,LingoDeer - Learn Languages with fun,0.0,"每件HK$8.00-HK$1,249.00",2020-07-16,12810,https://play.google.com/store/apps/details?id=com.lingodeer
HK,GROSS,AND,2019,5,M,23,+4,,Education,智客– Peak: Brain Training,Brainbow Limited,0.0,每件HK$7.00-HK$818.00,2020-07-01,12573,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
HK,GROSS,AND,2019,5,M,24,-14,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,每件HK$7.67-HK$469.00,2020-05-28,12286,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
HK,GROSS,AND,2019,5,M,25,+14,,Education,Star Walk 2 Free - 夜空地图: 观看天空中的星星，星座，行星和卫星,Vito Technology,0.0,每件HK$7.00-HK$48.00,2020-05-05,11897,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
HK,GROSS,AND,2019,5,M,26,+33,,Education,Pimsleur - Learn Conversation Fast - 51 Languages,Simon & Schuster,0.0,"每件HK$118.00-HK$1,249.00",2020-06-16,11155,https://play.google.com/store/apps/details?id=com.simonandschuster.pimsleur.unified.android
HK,GROSS,AND,2019,5,M,27,+2,,Education,"Babbel - Learn Languages - Spanish, French & More",Babbel,0.0,每件HK$99.00-HK$630.00,2020-07-23,10657,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en
HK,GROSS,AND,2019,5,M,28,-5,,Education,Baby Shark Best Kids Songs & Stories,SMARTSTUDY PINKFONG,0.0,每件HK$8.00-HK$248.00,2020-07-16,10646,https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket
HK,GROSS,AND,2019,5,M,29,-9,,Education,Tandem语言交换 - 找到老外语伴，视频聊天学外语,Tripod Technology GmbH,0.0,每件HK$23.00-HK$478.00,2020-06-23,10079,https://play.google.com/store/apps/details?id=net.tandem
HK,GROSS,AND,2019,5,M,30,-22,,Education,Rosetta Stone：学习语言,Rosetta Stone Ltd,0.0,"每件HK$8.00-HK$1,568.00",2020-07-08,9888,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
HK,GROSS,AND,2019,5,M,31,-12,,Education,Elevate - Brain Training,Elevate  Labs,0.0,"每件HK$7.00-HK$1,248.00",2020-07-20,8646,https://play.google.com/store/apps/details?id=com.wonder
HK,GROSS,AND,2019,5,M,32,-4,,Education,"学习英语,法语,西班牙语,德语,意大利语,俄语,日语 - Mondly",ATi Studios,0.0,"每件HK$34.50-HK$1,439.99",2020-04-03,8295,https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages
HK,GROSS,AND,2019,5,M,33,+1,,Education,Quizlet：使用单词卡学习语言和词汇,Quizlet Inc.,0.0,每件HK$15.00-HK$288.00,2020-07-21,8259,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
HK,GROSS,AND,2019,5,M,34,+29,,Education,Skillshare 在线课程,"Skillshare, Inc",0.0,每件HK$77.43-HK$779.00,2020-07-08,7937,https://play.google.com/store/apps/details?id=com.skillshare.Skillshare
HK,GROSS,AND,2019,5,M,35,-14,,Education,和ABA English一起学英语,ABA English,0.0,"每件HK$7.00-HK$1,679.56",2020-06-15,7877,https://play.google.com/store/apps/details?id=com.abaenglish.videoclass
HK,GROSS,AND,2019,5,M,36,+49,,Education,"Improve English: Vocabulary, Grammar, Word Games",Knudge.me,0.0,$0.99 - $79.99 per item,2020-01-30,7804,https://play.google.com/store/apps/details?id=com.knudge.me
HK,GROSS,AND,2019,5,M,37,+3,,Education,随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手,Aresmob Studio,0.0,每件HK$34.90-HK$78.00,2020-06-09,7670,https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro
HK,GROSS,AND,2019,5,M,38,+281,,Education,MasterClass: Learn from the best,MasterClass Inc.,0.0,"每件HK$708.00-HK$1,409.00",2020-07-08,7400,https://play.google.com/store/apps/details?id=com.yanka.mc
HK,GROSS,AND,2019,5,M,39,+25,,Education,Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星,Vito Technology,HK$24.90,每件HK$7.00-HK$23.00,2020-05-05,7165,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
HK,GROSS,AND,2019,5,M,40,+9,,Education,Drops: Learn Cantonese Chinese language for free!,Language Drops,0.0,"每件HK$23.00-HK$1,459.00",2020-07-08,7148,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.chinese.cantonese.hanzi.pinyin.words
HK,GROSS,AND,2019,5,M,41,+27,,Education,学法语，说法语：全新语言学习法，轻松成为法语达人！,ATi Studios,0.0,"每件HK$34.50-HK$1,439.99",2020-04-03,6796,https://play.google.com/store/apps/details?id=com.atistudios.ispeak.fr
HK,GROSS,AND,2019,5,M,42,+14,,Education,大家學標準日本語：初級本,Soyong Corp.,HK$29.90,每件HK$7.75-HK$69.76,2017-09-19,6683,https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapan
HK,GROSS,AND,2019,5,M,43,new,,Education,Reading Gate,ReadingGate,0.0,"₩30,000 - ₩140,000 per item",2020-03-04,6624,https://play.google.com/store/apps/details?id=com.a1edu.readinggate
HK,GROSS,AND,2019,5,M,44,+36,,Education,Best Kids Stories: bedtime +,SMARTSTUDY PINKFONG,0.0,$3.85 - $38.99 per item,2019-09-16,6552,https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapstory_us_android_googlemarket_a
HK,GROSS,AND,2019,5,M,45,-8,,Education,Study with Chegg Homework Help,"Chegg, Inc.",0.0,每件HK$7.75-HK$118.00,2020-07-12,6431,https://play.google.com/store/apps/details?id=com.chegg
HK,GROSS,AND,2019,5,M,46,+5,,Education,Jolly Phonics Lessons,Jolly Futures Technologies,0.0,$0.99 - $12.99 per item,2020-01-14,6285,https://play.google.com/store/apps/details?id=com.gilbertjolly.teachphonics.teachers
HK,GROSS,AND,2019,5,M,47,-15,,Education,Du Chinese – Mandarin Lessons,Sinamon,0.0,每件HK$88.00-HK$679.00,2020-05-06,5995,https://play.google.com/store/apps/details?id=org.sinamon.duchinese
HK,GROSS,AND,2019,5,M,48,+27,,Education,Drops：学习日语、日本汉字和平假名,Language Drops,0.0,"每件HK$23.00-HK$1,509.00",2020-07-17,5957,https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.japanese.kanji.katakana.hiragana.romaji.words
HK,GROSS,AND,2019,5,M,49,+44,,Education,SoloLearn: Learn to Code for Free,SoloLearn,0.0,每件HK$39.90-HK$378.00,2020-07-10,5577,https://play.google.com/store/apps/details?id=com.sololearn
HK,GROSS,AND,2019,5,M,50,-5,,Education,Skritter: Write Chinese,Skritter,0.0,,2020-04-21,5505,https://play.google.com/store/apps/details?id=com.inkren.skritter.chinese
HK,GROSS,AND,2019,5,M,51,+209,,Education,Four Enhancers Flying Stars,Cytech Design,HK$469.00,,2020-02-08,5407,https://play.google.com/store/apps/details?id=com.cytechdesign.ziweifengshui
HK,GROSS,AND,2019,5,M,52,+2,,Education,倉頡/速成練習工具,OpenserTk,0.0,每件HK$49.90,2019-06-28,5367,https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload
HK,GROSS,AND,2019,5,M,53,+9,,Education,Beelinguapp：听有声书学习语言,Beelinguapp Languages,0.0,每件HK$8.00-HK$298.00,2020-06-02,5255,https://play.google.com/store/apps/details?id=com.david.android.languageswitch
HK,GROSS,AND,2019,5,M,54,+16,,Education,VCE Simulator,Tradesol Group Ltd,0.0,"每件HK$699.00-HK$2,349.00",2020-05-11,5164,https://play.google.com/store/apps/details?id=com.avanset.vcesimulator
HK,GROSS,AND,2019,5,M,55,-25,,Education,都都数学,Enuma,0.0,每件HK$37.90-HK$708.00,2020-06-04,5111,https://play.google.com/store/apps/details?id=com.enuma.todomath
HK,GROSS,AND,2019,5,M,56,-9,,Education,Brilliant,Brilliant.org,0.0,"每件HK$7.68-HK$1,168.00",2020-06-24,5011,https://play.google.com/store/apps/details?id=org.brilliant.android
HK,GROSS,AND,2019,5,M,57,-9,,Education,Symbolab - 数学求解器,Symbolab,0.0,每件HK$8.00-HK$229.00,2020-07-09,4807,https://play.google.com/store/apps/details?id=com.devsense.symbolab
HK,GROSS,AND,2019,5,M,58,+300,,Education,Headway: Books' Key Ideas,Books Made Easy Corp,0.0,每件HK$39.99-HK$998.00,2020-07-14,4621,https://play.google.com/store/apps/details?id=com.headway.books
HK,GROSS,AND,2019,5,M,59,+234,,Education,学习说泰语 - 快速学习泰语,Simya Solutions Ltd.,0.0,"每件HK$8.00-HK$1,069.00",2020-07-21,4508,https://play.google.com/store/apps/details?id=com.simyasolutions.ling
HK,GROSS,AND,2019,5,M,60,-25,,Education,AURALBOOK (ABRSM 英皇考级 第一至八级用),Playnote Limited,0.0,每件HK$88.00-HK$488.00,2020-07-15,4342,https://play.google.com/store/apps/details?id=com.playnote.abrsm8
HK,GROSS,AND,2019,5,M,61,-,,Education,Course Hero | Homework Help,Course Hero,0.0,每件HK$118.00-HK$928.00,2020-07-20,4304,https://play.google.com/store/apps/details?id=com.coursehero.coursehero
HK,GROSS,AND,2019,5,M,62,+82,,Education,Chineasy,Chineasy Limited,0.0,每件HK$18.00-HK$318.00,2020-06-12,4287,https://play.google.com/store/apps/details?id=com.chineasy.cards
