Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2020,1,M,1,+9,,Education,Cake - 免费英语会话,Playlist Corporation,0.0,,2020-07-22,197064,https://play.google.com/store/apps/details?id=me.mycake
HK,FREE,AND,2020,1,M,2,-1,,Education,开言英语 - 地道英语流利说,Openlanguage Inc.,0.0,"每件HK$78.00-HK$1,399.00",2020-07-23,177216,https://play.google.com/store/apps/details?id=com.openlanguage.kaiyan
HK,FREE,AND,2020,1,M,3,-1,,Education,英孚英语24/7,Signum International AG,0.0,,2020-04-09,149078,https://play.google.com/store/apps/details?id=com.ef.english24_7
HK,FREE,AND,2020,1,M,4,+16,,Education,微软数学,Microsoft Corporation,0.0,,2020-06-11,79410,https://play.google.com/store/apps/details?id=com.microsoft.math
HK,FREE,AND,2020,1,M,5,-2,,Education,Google Classroom,Google LLC,0.0,,2020-06-10,54777,https://play.google.com/store/apps/details?id=com.google.android.apps.classroom
HK,FREE,AND,2020,1,M,6,-2,,Education,eClass Parent App,BroadLearning Education (Asia) Limited,0.0,,2020-06-17,43218,https://play.google.com/store/apps/details?id=com.broadlearning.eclass
HK,FREE,AND,2020,1,M,7,-2,,Education,英汉字典 EC Dictionary,CSST,0.0,,2019-07-14,42700,https://play.google.com/store/apps/details?id=com.csst.ecdict
HK,FREE,AND,2020,1,M,8,+3,,Education,WordBit 英語 (自動學習) -繁體,WordBit,0.0,,2020-02-01,38018,https://play.google.com/store/apps/details?id=net.wordbit.entw
HK,FREE,AND,2020,1,M,9,-3,,Education,香港小學習字表 - 根據官方指引設計,Secmenu Technology Co,0.0,,2019-11-05,34737,https://play.google.com/store/apps/details?id=com.secmenu.chineselearning
HK,FREE,AND,2020,1,M,10,+8,,Education,多邻国｜免费学英语,Duolingo,0.0,每件HK$8.00-HK$996.00,2020-07-20,31879,https://play.google.com/store/apps/details?id=com.duolingo
HK,FREE,AND,2020,1,M,11,-2,,Education,英汉字典 | 汉英字典: 支援离线英语发音 / English Chinese Dictionary,Bravolol - Language Learning,0.0,每件HK$13.00-HK$398.00,2020-06-19,31474,https://play.google.com/store/apps/details?id=com.bravolol.bravolang.englishchinesecdictionary
HK,FREE,AND,2020,1,M,12,new,,Education,Simply Piano 由 JoyTunes 开发,JoyTunes,0.0,"每件HK$45.90-HK$1,159.00",2020-07-21,29242,https://play.google.com/store/apps/details?id=com.joytunes.simplypiano
HK,FREE,AND,2020,1,M,13,-5,,Education,Photomath,"Photomath, Inc.",0.0,每件HK$8.00-HK$469.00,2020-07-08,28695,https://play.google.com/store/apps/details?id=com.microblink.photomath
HK,FREE,AND,2020,1,M,14,+5,,Education,BBC Learning English,Media Applications Technologies for the BBC,0.0,,2020-06-11,20252,https://play.google.com/store/apps/details?id=uk.co.bbc.learningenglish
HK,FREE,AND,2020,1,M,15,+10,,Education,Tutorduck 搵私補 - 香港最佳補習老師推薦,TutorDuck,0.0,,2020-06-17,19568,https://play.google.com/store/apps/details?id=com.tutorduck
HK,FREE,AND,2020,1,M,16,+13,,Education,EWA English: 学习英语,Lithium Lab Pte Ltd,0.0,"每件HK$13.00-HK$1,149.00",2020-07-01,19126,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
HK,FREE,AND,2020,1,M,17,+33,,Education,三姑六婆 Lite - 親戚稱呼計算機,LessLoop Limited,0.0,$1.99 per item,2018-02-11,18033,https://play.google.com/store/apps/details?id=com.blogspot.relativescalc
HK,FREE,AND,2020,1,M,18,+15,,Education,PlantNet 植物识别,plantnet-project.org,0.0,,2020-07-20,18032,https://play.google.com/store/apps/details?id=org.plantnet
HK,FREE,AND,2020,1,M,19,-3,,Education,倉頡/速成練習工具,OpenserTk,0.0,每件HK$49.90,2019-06-28,17975,https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload
HK,FREE,AND,2020,1,M,20,+3,,Education,TED,TED Conferences LLC,0.0,,2020-07-09,17643,https://play.google.com/store/apps/details?id=com.ted.android
HK,FREE,AND,2020,1,M,21,new,,Education,何栢良 Whatsapp Stickers貼圖,Pineapple Design Limited,0.0,,2020-01-23,17409,https://play.google.com/store/apps/details?id=com.pineappledesign.drhostickerapp
HK,FREE,AND,2020,1,M,22,-7,,Education,GRWTH,GRWTH Limited,0.0,,2020-07-07,16810,https://play.google.com/store/apps/details?id=com.grwth.portal
HK,FREE,AND,2020,1,M,23,+14,,Education,Toca Hair Salon 2 - Free!,Toca Boca,0.0,每件HK$19.00,2016-09-20,16521,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap
HK,FREE,AND,2020,1,M,24,-12,,Education,Star Walk 2 Free - 夜空地图: 观看天空中的星星，星座，行星和卫星,Vito Technology,0.0,每件HK$7.00-HK$48.00,2020-05-05,16084,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
HK,FREE,AND,2020,1,M,25,+5,,Education,国际空间站高清实况：观看地球实况,VKL Apps,0.0,每件HK$13.00,2020-05-14,16069,https://play.google.com/store/apps/details?id=com.nicedayapps.iss_free
HK,FREE,AND,2020,1,M,26,-13,,Education,Kahoot!,Kahoot!,0.0,"每件HK$23.00-HK$1,879.00",2020-07-13,14556,https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android
HK,FREE,AND,2020,1,M,27,-5,,Education,Snapask: 一对一即时课业辅导,Snapask,0.0,"每件HK$8.00-HK$2,938.00",2020-07-21,14163,https://play.google.com/store/apps/details?id=co.appedu.snapask
HK,FREE,AND,2020,1,M,28,-1,,Education,英汉字典 / 英英字典 - 极简字典,Yu Chin Chia,0.0,每件HK$8.00,2020-07-22,13918,https://play.google.com/store/apps/details?id=com.cugi.jiadict
HK,FREE,AND,2020,1,M,29,+34,,Education,智客– Peak: Brain Training,Brainbow Limited,0.0,每件HK$7.00-HK$818.00,2020-07-01,12639,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
HK,FREE,AND,2020,1,M,30,-9,,Education,儿童圣经软件,Life.Church,0.0,,2020-05-14,12629,https://play.google.com/store/apps/details?id=com.bible.kids
HK,FREE,AND,2020,1,M,31,+22,,Education,Tutoring | 英语外教:1对1练习口语,TUTORING,0.0,,2020-07-21,10672,https://play.google.com/store/apps/details?id=tutoring.app
