Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,IOS,2019,7,M,1,-,,Education,簡易數學 (Math Learner),Fun Games For Free,0,,2018-08-24,184358,https://itunes.apple.com/HK/app/id1148728253
HK,GROSS,IOS,2019,7,M,2,+1,,Education,Blinkist: 15min Book Insights,Blinks Labs,0,,2013-11-13,66667,https://itunes.apple.com/HK/app/id568839295
HK,GROSS,IOS,2019,7,M,3,+1,,Education,Lingokids　兒童英語,Monkimun Inc,0,,2015-09-10,30000,https://itunes.apple.com/HK/app/id1002043426
HK,GROSS,IOS,2019,7,M,4,+1,,Education,Simply Piano 由 JoyTunes 開發,JoyTunes,0,,2015-09-01,21667,https://itunes.apple.com/HK/app/id1019442026
HK,GROSS,IOS,2019,7,M,5,+1,,Education,多鄰國 (Duolingo),Duolingo,0,,2012-11-13,21667,https://itunes.apple.com/HK/app/id570060128
HK,GROSS,IOS,2019,7,M,6,+3,,Education,12min - Resumos de Livros,12 MIN SERVICOS DIGITAIS E NEGOCIOS LTDA,0,,2020-05-12,20000,https://itunes.apple.com/HK/app/id1177343870
HK,GROSS,IOS,2019,7,M,7,-5,,Education,EWA: 阅读原版书籍以及学习英语和西语单词的神器,Lithium Lab Pte Ltd,0,,2017-05-18,18333,https://itunes.apple.com/HK/app/id1200778841
HK,GROSS,IOS,2019,7,M,8,-,,Education,FluentU - 学习语言,Enux Education Limited,0,,2015-05-30,10000,https://itunes.apple.com/HK/app/id917892175
HK,GROSS,IOS,2019,7,M,9,+6,,Books,得到-精品课程电子书听书,luojilab,0,,2015-11-17,10000,https://itunes.apple.com/HK/app/id1016323413
HK,GROSS,IOS,2019,7,M,10,+11,,Education,Innovative 101 Learn Languages,Innovative Language Learning USA LLC,0,,2013-12-06,10000,https://itunes.apple.com/HK/app/id668386019
HK,GROSS,IOS,2019,7,M,11,-4,,Education,英语流利说-让你忍不住开口说英语,Shanghai Liulishuo Information Technology Ltd.,0,,2013-02-14,10000,https://itunes.apple.com/HK/app/id597364850
