"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","Blinkist: 15min Book Insights","Blinks Labs","0.0","","2013-11-13","228057","https://itunes.apple.com/HK/app/id568839295"
"2","-1","Education","簡易數學 (Math Learner)","Fun Games For Free","0.0","","2018-08-24","170630","https://itunes.apple.com/HK/app/id1148728253"
"3","-","Education","Bright - English for beginners","Language Apps Limited","0.0","","2017-09-04","77280","https://itunes.apple.com/HK/app/id1258621855"
"4","-","Education","Simply Piano 由 JoyTunes 開發","JoyTunes","0.0","","2015-09-01","54059","https://itunes.apple.com/HK/app/id1019442026"
"5","+1","Education","Epic! - Kids’ Books and Videos","Epic Creations, Inc.","0.0","","2013-12-01","51835","https://itunes.apple.com/HK/app/id719219382"
"6","+3","Education","英语流利说-让你忍不住开口说英语","Shanghai Liulishuo Information Technology Ltd.","0.0","","2013-02-14","51533","https://itunes.apple.com/HK/app/id597364850"
"7","+4","Education","多鄰國 (Duolingo)","Duolingo","0.0","","2012-11-13","45784","https://itunes.apple.com/HK/app/id570060128"
"8","+5","Education","Snapask - 即時學業輔導","Snapask (Holdings) Inc.","0.0","Snapask Starter : HK$ 228.00 / Snapask Premium : HK$ 648.00 / 段考急救方案 : HK$ 138.00","2014-05-17","45056","https://itunes.apple.com/HK/app/id873940612"
"9","-2","Education","Udemy -  線上課程","Udemy","0.0","","2012-10-15","40958","https://itunes.apple.com/HK/app/id562413829"
"10","-5","Education","Lingokids　兒童英語","Monkimun Inc","0.0","","2015-09-10","33759","https://itunes.apple.com/HK/app/id1002043426"
"11","-3","Education","Coursera: Learn new skills","Coursera","0.0","","2013-12-10","31637","https://itunes.apple.com/HK/app/id736535961"
"12","+2","Education","跟憶術家學語言","Memrise","0.0","","2013-05-20","24754","https://itunes.apple.com/HK/app/id635966718"
"13","+11","Education","Elevate - Brain Training","Elevate, Inc.","0.0","","2014-05-21","21767","https://itunes.apple.com/HK/app/id875063456"
"14","-2","Education","VoiceTube 看影片學英語","REDIDEA CO., LTD.","0.0","","2013-06-27","19223","https://itunes.apple.com/HK/app/id641446200"
"15","-5","Education","MasterClass: Learn New Skills","MasterClass","0.0","","2018-04-23","18006","https://itunes.apple.com/HK/app/id1273867416"
"16","+10","Education","Ling 英語單詞卡：學習英語每日常用基礎詞彙教程","Generation Z Inc.","0.0","","2020-02-24","15914","https://itunes.apple.com/HK/app/id1201153518"
"17","+17","Education","ABA English - Learn English","ABA English","0.0","","2014-05-05","15301","https://itunes.apple.com/HK/app/id859243872"
"18","+2","Education","智客 – Peak: Brain Training","brainbow","0.0","","2014-09-01","15288","https://itunes.apple.com/HK/app/id806223188"
"19","+11","Education","Busuu: Fast Language Learning","Busuu Limited","0.0","","2010-09-21","15204","https://itunes.apple.com/HK/app/id379968583"
"20","+5","Education","TinyTap: Kids' Learning Games","TinyTap Ltd.","0.0","","2012-05-18","13322","https://itunes.apple.com/HK/app/id493868874"
"21","new","Education","Linux Academy","Linux Academy","0.0","","2020-06-18","12567","https://itunes.apple.com/HK/app/id1084752266"
"22","+594","Education","開言英語OpenLanguage","Beijing Diandiankankan Technology Co.,Ltd.","0.0","","2015-09-10","12362","https://itunes.apple.com/HK/app/id995158649"
"23","-5","Education","Mondly: 学习33种语言","ATi Studios","0.0","","2015-06-03","10577","https://itunes.apple.com/HK/app/id987873536"
"24","+22","Education","Sago Mini 遊戲世界","Sago Mini","0.0","","2014-08-07","9768","https://itunes.apple.com/HK/app/id874425722"
"25","+63","Education","伴魚繪本-兒童英文繪本故事","Palfish Inc.","0.0","","2017-03-01","9358","https://itunes.apple.com/HK/app/id1203189645"
"26","+2","Education","GEIST (Memorado)：大腦與心靈","Memorado","0.0","","2014-07-23","8755","https://itunes.apple.com/HK/app/id897062509"
"27","+39","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","","2013-06-12","8691","https://itunes.apple.com/HK/app/id577232024"
"28","+51","Education","Innovative 101 Learn Languages","Innovative Language Learning USA LLC","0.0","","2013-12-06","8639","https://itunes.apple.com/HK/app/id668386019"
"29","+55","Books","千聊－得到知识的有声听书课堂","广州沐思信息科技有限公司","0.0","","2016-05-26","8331","https://itunes.apple.com/HK/app/id1115107127"
"30","+9","Education","凯叔讲故事—儿童早教启蒙睡前故事大全","北京凯声文化传媒有限责任公司","0.0","","2016-09-01","7889","https://itunes.apple.com/HK/app/id998790080"
"31","-4","Education","HelloTalk - 練口語和世界各地的人交友","HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP","0.0","","2012-12-15","7502","https://itunes.apple.com/HK/app/id557130558"
"32","-3","Education","Tandem語言交換 - 和外國人開口說外語","Tripod Technology","0.0","","2015-02-20","7309","https://itunes.apple.com/HK/app/id959001619"
"33","-12","Education","FluentU - 学习语言","Enux Education Limited","0.0","","2015-05-30","7276","https://itunes.apple.com/HK/app/id917892175"
