"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","开言英语 - 地道英语流利说","Openlanguage Inc.","0.0","每件HK$78.00-HK$1,399.00","2020-07-23","257833","https://play.google.com/store/apps/details?id=com.openlanguage.kaiyan"
"2","+1","Education","英孚英语24/7","Signum International AG","0.0","","2020-04-09","146195","https://play.google.com/store/apps/details?id=com.ef.english24_7"
"3","+10","Education","eClass Parent App","BroadLearning Education (Asia) Limited","0.0","","2020-06-17","89308","https://play.google.com/store/apps/details?id=com.broadlearning.eclass"
"4","+1","Education","倉頡/速成練習工具","OpenserTk","0.0","每件HK$49.90","2019-06-28","79563","https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload"
"5","+1","Education","WordBit 英語 (自動學習) -繁體","WordBit","0.0","","2020-02-01","57292","https://play.google.com/store/apps/details?id=net.wordbit.entw"
"6","+1","Education","英汉字典 EC Dictionary","CSST","0.0","","2019-07-14","54438","https://play.google.com/store/apps/details?id=com.csst.ecdict"
"7","new","Education","超人中中","CLP Power Hong Kong Limited","0.0","","2019-09-30","38208","https://play.google.com/store/apps/details?id=com.clp.poweryoueducationkit"
"8","+11","Education","多邻国｜免费学英语","Duolingo","0.0","每件HK$8.00-HK$996.00","2020-07-20","34014","https://play.google.com/store/apps/details?id=com.duolingo"
"9","+5","Education","BBC Learning English","Media Applications Technologies for the BBC","0.0","","2020-06-11","31483","https://play.google.com/store/apps/details?id=uk.co.bbc.learningenglish"
"10","+14","Education","国际空间站高清实况：观看地球实况","VKL Apps","0.0","每件HK$13.00","2020-05-14","29230","https://play.google.com/store/apps/details?id=com.nicedayapps.iss_free"
"11","-2","Education","英语沟通 - 免费学英语 (Learn English for Chinese)","BkiT Software | Từ điển - Ngoại ngữ","0.0","","2018-10-05","28777","https://play.google.com/store/apps/details?id=com.ndm.chinese.learnenglish"
"12","+41","Education","GRWTH","GRWTH Limited","0.0","","2020-07-07","25548","https://play.google.com/store/apps/details?id=com.grwth.portal"
"13","-3","Education","英語中文翻譯","BK Translate","0.0","","2019-01-07","24771","https://play.google.com/store/apps/details?id=com.bktranslator.enlishchinese"
"14","+1","Education","EWA English: 学习英语","Lithium Lab Pte Ltd","0.0","每件HK$13.00-HK$1,149.00","2020-07-01","23488","https://play.google.com/store/apps/details?id=com.ewa.ewaapp"
"15","-4","Education","香港小學習字表 - 根據官方指引設計","Secmenu Technology Co","0.0","","2019-11-05","22474","https://play.google.com/store/apps/details?id=com.secmenu.chineselearning"
"16","-12","Education","Photomath","Photomath, Inc.","0.0","每件HK$8.00-HK$469.00","2020-07-08","20502","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"17","new","Education","实时Q&A学习平台－问答","Mathpresso","0.0","₩1,000 - ₩65,000 per item","2020-03-11","20000","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"18","+2","Education","英汉字典 | 汉英字典: 支援离线英语发音 / English Chinese Dictionary","Bravolol - Language Learning","0.0","每件HK$13.00-HK$398.00","2020-06-19","19834","https://play.google.com/store/apps/details?id=com.bravolol.bravolang.englishchinesecdictionary"
"19","+4","Education","TED","TED Conferences LLC","0.0","","2020-07-09","19161","https://play.google.com/store/apps/details?id=com.ted.android"
"20","-3","Education","Snapask: 一对一即时课业辅导","Snapask","0.0","每件HK$8.00-HK$2,938.00","2020-07-21","18219","https://play.google.com/store/apps/details?id=co.appedu.snapask"
"21","+16","Education","香港駕駛學院","The Hong Kong School of Motoring Limited","0.0","","2020-06-03","16785","https://play.google.com/store/apps/details?id=hk.com.hksm.student"
