Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,AND,2019,4,M,1,+1,,Education,Udemy - 在线课程,Udemy,0.0,"每件HK$8.00-HK$1,629.00",2020-07-16,286904,https://play.google.com/store/apps/details?id=com.udemy.android
HK,GROSS,AND,2019,4,M,2,-1,,Education,Blinkist - Nonfiction Books,Blinks Labs GmbH,0.0,"每件HK$8.00-HK$1,188.00",2020-07-20,131322,https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android
HK,GROSS,AND,2019,4,M,3,-,,Education,Snapask: 一对一即时课业辅导,Snapask,0.0,"每件HK$8.00-HK$2,938.00",2020-07-21,99324,https://play.google.com/store/apps/details?id=co.appedu.snapask
HK,GROSS,AND,2019,4,M,4,+4,,Education,多邻国｜免费学英语,Duolingo,0.0,每件HK$8.00-HK$996.00,2020-07-20,71774,https://play.google.com/store/apps/details?id=com.duolingo
HK,GROSS,AND,2019,4,M,5,+1,,Education,跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等,Memrise,0.0,"每件HK$7.00-HK$1,088.00",2020-07-22,71679,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
HK,GROSS,AND,2019,4,M,6,-1,,Education,Drops：學習39種新語言,Language Drops,0.0,"每件HK$8.00-HK$1,509.00",2020-07-22,57865,https://play.google.com/store/apps/details?id=com.languagedrops.drops.international
HK,GROSS,AND,2019,4,M,7,-,,Education,Bright — English for beginners,EnglishApps,0.0,每件HK$39.90-HK$299.00,2020-06-08,51787,https://play.google.com/store/apps/details?id=com.engbright
HK,GROSS,AND,2019,4,M,8,+5,,Education,Rosetta Stone：学习语言,Rosetta Stone Ltd,0.0,"每件HK$8.00-HK$1,568.00",2020-07-08,29798,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
HK,GROSS,AND,2019,4,M,9,+2,,Education,Epic!童书海洋,Epic! Creations Inc,0.0,每件HK$38.68-HK$559.00,2020-07-17,28258,https://play.google.com/store/apps/details?id=com.getepic.Epic
HK,GROSS,AND,2019,4,M,10,+11,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,每件HK$7.67-HK$469.00,2020-05-28,25494,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
HK,GROSS,AND,2019,4,M,11,+1,,Education,VoiceTube 看视频学英语：自然而然记住句型单字,VoiceTube,0.0,"每件HK$78.00-HK$1,728.00",2020-07-23,24104,https://play.google.com/store/apps/details?id=org.redidea.voicetube
HK,GROSS,AND,2019,4,M,12,+363,,Education,Aviation Exam - EASA & FAA,Aviationexam s.r.o.,0.0,,2020-03-26,20819,https://play.google.com/store/apps/details?id=com.aviationexam.AndroidAviationExam
HK,GROSS,AND,2019,4,M,13,+10,,Education,FluentU: Learn Languages with videos,FluentU,0.0,"每件HK$8.00-HK$1,869.00",2020-07-21,20203,https://play.google.com/store/apps/details?id=com.fluentflix.fluentu
HK,GROSS,AND,2019,4,M,14,-10,,Education,Lingokids - playlearning™  英文應用,Lingokids - English Learning For Kids,0.0,"每件HK$7.00-HK$1,059.00",2020-07-13,18042,https://play.google.com/store/apps/details?id=es.monkimun.lingokids
HK,GROSS,AND,2019,4,M,15,-1,,Education,Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言,Busuu,0.0,"每件HK$7.00-HK$1,299.99",2020-07-17,17868,https://play.google.com/store/apps/details?id=com.busuu.android.enc
HK,GROSS,AND,2019,4,M,16,-6,,Education,學習韓文 · 日文 · 英文 · 西文 · 法文 · 德文 - LingoDeer,LingoDeer - Learn Languages with fun,0.0,"每件HK$8.00-HK$1,249.00",2020-07-16,16468,https://play.google.com/store/apps/details?id=com.lingodeer
HK,GROSS,AND,2019,4,M,17,+12,,Education,EWA English: 学习英语,Lithium Lab Pte Ltd,0.0,"每件HK$13.00-HK$1,149.00",2020-07-01,14559,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
HK,GROSS,AND,2019,4,M,18,+2,,Education,扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件,Aresmob Studio,0.0,每件HK$38.00-HK$78.00,2020-05-27,14328,https://play.google.com/store/apps/details?id=com.aresmob.scantranslator
HK,GROSS,AND,2019,4,M,19,+8,,Education,Elevate - Brain Training,Elevate  Labs,0.0,"每件HK$7.00-HK$1,248.00",2020-07-20,14003,https://play.google.com/store/apps/details?id=com.wonder
HK,GROSS,AND,2019,4,M,20,-3,,Education,Tandem语言交换 - 找到老外语伴，视频聊天学外语,Tripod Technology GmbH,0.0,每件HK$23.00-HK$478.00,2020-06-23,13215,https://play.google.com/store/apps/details?id=net.tandem
HK,GROSS,AND,2019,4,M,21,-2,,Education,和ABA English一起学英语,ABA English,0.0,"每件HK$7.00-HK$1,679.56",2020-06-15,13034,https://play.google.com/store/apps/details?id=com.abaenglish.videoclass
HK,GROSS,AND,2019,4,M,22,+377,,Education,AURALBOOK (ABRSM英国皇家音乐学院第五级用),Playnote Limited,0.0,每件HK$148.00-HK$338.00,2020-01-06,12743,https://play.google.com/store/apps/details?id=com.playnote.abrsm5
HK,GROSS,AND,2019,4,M,23,-5,,Education,Baby Shark Best Kids Songs & Stories,SMARTSTUDY PINKFONG,0.0,每件HK$8.00-HK$248.00,2020-07-16,10895,https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket
