Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,IOS,2019,4,M,1,+1,,Education,簡易數學 (Math Learner),Fun Games For Free,0.0,,2018-08-24,177259,https://itunes.apple.com/HK/app/id1148728253
HK,GROSS,IOS,2019,4,M,2,+8,,Education,EWA: 阅读原版书籍以及学习英语和西语单词的神器,Lithium Lab Pte Ltd,0.0,,2017-05-18,174765,https://itunes.apple.com/HK/app/id1200778841
HK,GROSS,IOS,2019,4,M,3,-2,,Education,Blinkist: 15min Book Insights,Blinks Labs,0.0,,2013-11-13,152217,https://itunes.apple.com/HK/app/id568839295
HK,GROSS,IOS,2019,4,M,4,-1,,Education,Simply Piano 由 JoyTunes 開發,JoyTunes,0.0,,2015-09-01,48801,https://itunes.apple.com/HK/app/id1019442026
HK,GROSS,IOS,2019,4,M,5,-1,,Education,Epic! - Kids’ Books and Videos,"Epic Creations, Inc.",0.0,,2013-12-01,46459,https://itunes.apple.com/HK/app/id719219382
HK,GROSS,IOS,2019,4,M,6,-1,,Education,Lingokids　兒童英語,Monkimun Inc,0.0,,2015-09-10,33909,https://itunes.apple.com/HK/app/id1002043426
HK,GROSS,IOS,2019,4,M,7,+1,,Education,Bright - English for beginners,Language Apps Limited,0.0,,2017-09-04,28026,https://itunes.apple.com/HK/app/id1258621855
HK,GROSS,IOS,2019,4,M,8,+8,,Education,Coursera: Learn new skills,Coursera,0.0,,2013-12-10,27409,https://itunes.apple.com/HK/app/id736535961
HK,GROSS,IOS,2019,4,M,9,+4,,Education,多鄰國 (Duolingo),Duolingo,0.0,,2012-11-13,27013,https://itunes.apple.com/HK/app/id570060128
HK,GROSS,IOS,2019,4,M,10,-1,,Education,英语流利说-让你忍不住开口说英语,Shanghai Liulishuo Information Technology Ltd.,0.0,,2013-02-14,24974,https://itunes.apple.com/HK/app/id597364850
HK,GROSS,IOS,2019,4,M,11,+1,,Education,Udemy -  線上課程,Udemy,0.0,,2012-10-15,23920,https://itunes.apple.com/HK/app/id562413829
HK,GROSS,IOS,2019,4,M,12,+24,,Education,ABA English - Learn English,ABA English,0.0,,2014-05-05,23100,https://itunes.apple.com/HK/app/id859243872
HK,GROSS,IOS,2019,4,M,13,+8,,Education,Busuu: Fast Language Learning,Busuu Limited,0.0,,2010-09-21,22443,https://itunes.apple.com/HK/app/id379968583
HK,GROSS,IOS,2019,4,M,14,+1,,Education,開言英語OpenLanguage,"Beijing Diandiankankan Technology Co.,Ltd.",0.0,,2015-09-10,21266,https://itunes.apple.com/HK/app/id995158649
HK,GROSS,IOS,2019,4,M,15,+11,,Education,Skillshare - Online Learning,"Skillshare, Inc.",0.0,,2014-12-02,21210,https://itunes.apple.com/HK/app/id916819843
HK,GROSS,IOS,2019,4,M,16,-10,,Education,FluentU - 学习语言,Enux Education Limited,0.0,,2015-05-30,21101,https://itunes.apple.com/HK/app/id917892175
HK,GROSS,IOS,2019,4,M,17,+1,,Education,智客 – Peak: Brain Training,brainbow,0.0,,2014-09-01,16061,https://itunes.apple.com/HK/app/id806223188
HK,GROSS,IOS,2019,4,M,18,-11,,Education,Snapask - 即時學業輔導,Snapask (Holdings) Inc.,0.0,Snapask Starter : HK$ 228.00 / Snapask Premium : HK$ 648.00 / 段考急救方案 : HK$ 138.00,2014-05-17,15989,https://itunes.apple.com/HK/app/id873940612
HK,GROSS,IOS,2019,4,M,19,-8,,Education,跟憶術家學語言,Memrise,0.0,,2013-05-20,15015,https://itunes.apple.com/HK/app/id635966718
HK,GROSS,IOS,2019,4,M,20,+20,,Education,Kinedu: Baby Development Plan,Kinedu,0.0,,2013-11-14,14852,https://itunes.apple.com/HK/app/id741277284
HK,GROSS,IOS,2019,4,M,21,+25,,Education,"Yousician Guitar, Piano & Bass",Yousician Ltd,0.0,,2015-02-26,14670,https://itunes.apple.com/HK/app/id959883039
HK,GROSS,IOS,2019,4,M,22,+664,,Education,新东方在线-考研雅思托福四六级必备,New Oriental Xuncheng Network Technology CO.Ltd,0.0,,2020-03-30,14220,https://itunes.apple.com/HK/app/id731338442
HK,GROSS,IOS,2019,4,M,23,-,,Education,Baby Shark Best Kids Songs,SmartStudy,0.0,,2011-11-23,13716,https://itunes.apple.com/HK/app/id475263770
HK,GROSS,IOS,2019,4,M,24,-5,,Education,Elevate - Brain Training,"Elevate, Inc.",0.0,,2014-05-21,13439,https://itunes.apple.com/HK/app/id875063456
HK,GROSS,IOS,2019,4,M,25,-5,,Education,混沌大学-创新者的互联网大学,上海知行明德投资管理顾问有限公司,0.0,,2020-06-05,12557,https://itunes.apple.com/HK/app/id1112797670
