Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2019,4,M,1,+38,,Education,PlantSnap-辨认植物、花卉、树木和更多,"PlantSnap, Inc.",0.0,每件HK$8.00-HK$159.92,2020-06-20,273191,https://play.google.com/store/apps/details?id=com.fws.plantsnap2
HK,FREE,AND,2019,4,M,2,-1,,Education,英孚英语24/7,Signum International AG,0.0,,2020-04-09,137596,https://play.google.com/store/apps/details?id=com.ef.english24_7
HK,FREE,AND,2019,4,M,3,-1,,Education,英語中文翻譯,BK Translate,0.0,,2019-01-07,77267,https://play.google.com/store/apps/details?id=com.bktranslator.enlishchinese
HK,FREE,AND,2019,4,M,4,-1,,Education,英汉字典 EC Dictionary,CSST,0.0,,2019-07-14,67214,https://play.google.com/store/apps/details?id=com.csst.ecdict
HK,FREE,AND,2019,4,M,5,+83,,Education,流利说-英语,LiuLiShuo,0.0,,2019-07-31,66107,https://play.google.com/store/apps/details?id=com.liulishuo.engzo
HK,FREE,AND,2019,4,M,6,-,,Education,WordBit 英語 (自動學習) -繁體,WordBit,0.0,,2020-02-01,50633,https://play.google.com/store/apps/details?id=net.wordbit.entw
HK,FREE,AND,2019,4,M,7,-,,Education,英语沟通 - 免费学英语 (Learn English for Chinese),BkiT Software | Từ điển - Ngoại ngữ,0.0,,2018-10-05,47357,https://play.google.com/store/apps/details?id=com.ndm.chinese.learnenglish
HK,FREE,AND,2019,4,M,8,-,,Education,Google Classroom,Google LLC,0.0,,2020-06-10,39475,https://play.google.com/store/apps/details?id=com.google.android.apps.classroom
HK,FREE,AND,2019,4,M,9,+8,,Education,扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件,Aresmob Studio,0.0,每件HK$38.00-HK$78.00,2020-05-27,38163,https://play.google.com/store/apps/details?id=com.aresmob.scantranslator
HK,FREE,AND,2019,4,M,10,+11,,Education,多邻国｜免费学英语,Duolingo,0.0,每件HK$8.00-HK$996.00,2020-07-20,30309,https://play.google.com/store/apps/details?id=com.duolingo
HK,FREE,AND,2019,4,M,11,-1,,Education,香港小學習字表 - 根據官方指引設計,Secmenu Technology Co,0.0,,2019-11-05,29705,https://play.google.com/store/apps/details?id=com.secmenu.chineselearning
HK,FREE,AND,2019,4,M,12,-7,,Education,eClass Parent App,BroadLearning Education (Asia) Limited,0.0,,2020-06-17,27304,https://play.google.com/store/apps/details?id=com.broadlearning.eclass
HK,FREE,AND,2019,4,M,13,-1,,Education,Kahoot!,Kahoot!,0.0,"每件HK$23.00-HK$1,879.00",2020-07-13,25967,https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android
HK,FREE,AND,2019,4,M,14,-3,,Education,BBC Learning English,Media Applications Technologies for the BBC,0.0,,2020-06-11,24818,https://play.google.com/store/apps/details?id=uk.co.bbc.learningenglish
HK,FREE,AND,2019,4,M,15,-2,,Education,英汉字典 | 汉英字典: 支援离线英语发音 / English Chinese Dictionary,Bravolol - Language Learning,0.0,每件HK$13.00-HK$398.00,2020-06-19,23612,https://play.google.com/store/apps/details?id=com.bravolol.bravolang.englishchinesecdictionary
HK,FREE,AND,2019,4,M,16,+2,,Education,倉頡/速成練習工具,OpenserTk,0.0,每件HK$49.90,2019-06-28,23213,https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload
HK,FREE,AND,2019,4,M,17,-1,,Education,Photomath,"Photomath, Inc.",0.0,每件HK$8.00-HK$469.00,2020-07-08,18295,https://play.google.com/store/apps/details?id=com.microblink.photomath
HK,FREE,AND,2019,4,M,18,-4,,Education,TED,TED Conferences LLC,0.0,,2020-07-09,17374,https://play.google.com/store/apps/details?id=com.ted.android
HK,FREE,AND,2019,4,M,19,+31,,Education,小學學習字詞表,TechmaxApp,0.0,,2019-07-29,16933,https://play.google.com/store/apps/details?id=com.techmaxapp.dict4primaryandroid
HK,FREE,AND,2019,4,M,20,+6,,Education,英语初学者,Mobiteach LLC,0.0,每件HK$28.00-HK$43.08,2020-07-22,15864,https://play.google.com/store/apps/details?id=com.plus1s.neya
HK,FREE,AND,2019,4,M,21,+12,,Education,乘法表智商,HONETi,0.0,,2019-11-18,14222,https://play.google.com/store/apps/details?id=com.honeti.multiplication
HK,FREE,AND,2019,4,M,22,+51,,Education,Improve English Speaking,CrazyLOKI,0.0,,2019-06-26,11868,https://play.google.com/store/apps/details?id=com.appybuilder.vedvrm.improveEnglishSpeaking
HK,FREE,AND,2019,4,M,23,new,,Education,Translator it,Logan Daomci,0.0,,2019-04-23,11557,https://play.google.com/store/apps/details?id=com.app.translator.it
HK,FREE,AND,2019,4,M,24,+17,,Education,TO-FU Oh!SUSHI,"SMART EDUCATION, LTD.",0.0,每件HK$18.00-HK$33.00,2020-07-06,11274,https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi
HK,FREE,AND,2019,4,M,25,+18,,Education,EWA English: 学习英语,Lithium Lab Pte Ltd,0.0,"每件HK$13.00-HK$1,149.00",2020-07-01,10585,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
HK,FREE,AND,2019,4,M,26,-1,,Education,唐詩三百首,THJHSoftware,0.0,,2019-04-15,10484,https://play.google.com/store/apps/details?id=org.thjh.tang300
HK,FREE,AND,2019,4,M,27,+4,,Education,學車考車筆試，駕駛課程，路試短片（香港）- 學車王,LemonGene Technology Limited,0.0,,2020-07-15,10308,https://play.google.com/store/apps/details?id=com.lemongene.carhk.student
HK,FREE,AND,2019,4,M,28,-13,,Education,Skillmove,Kapita Group Limited,0.0,,2019-07-26,10271,https://play.google.com/store/apps/details?id=com.skillmove
HK,FREE,AND,2019,4,M,29,+170,,Education,香港駕駛學院,The Hong Kong School of Motoring Limited,0.0,,2020-06-03,9974,https://play.google.com/store/apps/details?id=hk.com.hksm.student
HK,FREE,AND,2019,4,M,30,-3,,Education,随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手,Aresmob Studio,0.0,每件HK$34.90-HK$78.00,2020-06-09,9491,https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro
HK,FREE,AND,2019,4,M,31,-7,,Education,Snapask: 一对一即时课业辅导,Snapask,0.0,"每件HK$8.00-HK$2,938.00",2020-07-21,9423,https://play.google.com/store/apps/details?id=co.appedu.snapask
HK,FREE,AND,2019,4,M,32,-10,,Education,學習韓文 · 日文 · 英文 · 西文 · 法文 · 德文 - LingoDeer,LingoDeer - Learn Languages with fun,0.0,"每件HK$8.00-HK$1,249.00",2020-07-16,9329,https://play.google.com/store/apps/details?id=com.lingodeer
HK,FREE,AND,2019,4,M,33,+39,,Educational,公主着色的孩子们,KiDEO (formerly forqan smart tech),0.0,每件HK$8.00-HK$90.90,2020-07-03,8921,https://play.google.com/store/apps/details?id=com.forqan.tech.PrincessColoring
HK,FREE,AND,2019,4,M,34,+19,,Education,Chinese English Translator,TTMA Apps,0.0,,2018-12-09,8735,https://play.google.com/store/apps/details?id=com.happydev4u.chineseenglishtranslator
HK,FREE,AND,2019,4,M,35,+25,,Education,碰碰狐！打电话小游戏,SMARTSTUDY PINKFONG,0.0,每件HK$15.00,2020-06-25,8660,https://play.google.com/store/apps/details?id=kr.co.smartstudy.singingphone_android_googlemarket
HK,FREE,AND,2019,4,M,36,+16,,Education,碰碰狐! 鲨鱼一家,SMARTSTUDY PINKFONG,0.0,每件HK$15.00,2020-06-25,8208,https://play.google.com/store/apps/details?id=kr.co.smartstudy.babyshark_android_googlemarket
HK,FREE,AND,2019,4,M,37,+38,,Education,蒙恬筆 Lite - 繁簡合一中文辨識,Penpower Inc.,0.0,每件HK$77.42,2020-05-21,8114,https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play
HK,FREE,AND,2019,4,M,38,+192,,Education,米加小鎮: 商店,"XiHe Digital (GuangZhou) Technology Co., Ltd.",0.0,$3.99 per item,2019-12-20,7876,https://play.google.com/store/apps/details?id=com.miga.mystore
HK,FREE,AND,2019,4,M,39,+9,,Education,最常用的英語短語 - 學英語,Titan Software Ltd.,0.0,,2019-10-12,7656,https://play.google.com/store/apps/details?id=com.titan.app.vn.englishphrase
HK,FREE,AND,2019,4,M,40,-5,,Education,VoiceTube 看视频学英语：自然而然记住句型单字,VoiceTube,0.0,"每件HK$78.00-HK$1,728.00",2020-07-23,7541,https://play.google.com/store/apps/details?id=org.redidea.voicetube
HK,FREE,AND,2019,4,M,41,new,,Education,JC-WISE 水足跡計算機,Faculty of Social Sciences HKU,0.0,,2018-04-12,7161,https://play.google.com/store/apps/details?id=com.foss.jcwise2
HK,FREE,AND,2019,4,M,42,+16,,Education,"臨時需要的一句話, 日語會話辭典4000句, 繁體中文版",Otek International Inc.,0.0,$2.99 per item,2019-02-24,7134,https://play.google.com/store/apps/details?id=com.otek.jpnsent4000tch
HK,FREE,AND,2019,4,M,43,+199,,Education,智客– Peak: Brain Training,Brainbow Limited,0.0,每件HK$7.00-HK$818.00,2020-07-01,7122,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
HK,FREE,AND,2019,4,M,44,-10,,Education,Edpuzzle,Edpuzzle,0.0,,2020-06-10,7103,https://play.google.com/store/apps/details?id=com.edpuzzle.student
HK,FREE,AND,2019,4,M,45,-8,,Education,eClass Student App,BroadLearning Education (Asia) Limited,0.0,,2020-05-11,7015,https://play.google.com/store/apps/details?id=com.broadlearning.eclassstudent
HK,FREE,AND,2019,4,M,46,-6,,Education,英汉字典 / 英英字典 - 极简字典,Yu Chin Chia,0.0,每件HK$8.00,2020-07-22,6882,https://play.google.com/store/apps/details?id=com.cugi.jiadict
HK,FREE,AND,2019,4,M,47,+4,,Education,香港學車考車筆試,Season Workstation,0.0,,2018-09-24,6785,https://play.google.com/store/apps/details?id=com.seasonworkstation.driverwrittentest
HK,FREE,AND,2019,4,M,48,-20,,Education,Curiosity - 每天變得更聰明,Curiosity.com,0.0,$0.99 - $9.99 per item,2020-01-16,6784,https://play.google.com/store/apps/details?id=com.curiosity.dailycuriosity
HK,FREE,AND,2019,4,M,49,+13,,Education,Star Walk 2 Free - 夜空地图: 观看天空中的星星，星座，行星和卫星,Vito Technology,0.0,每件HK$7.00-HK$48.00,2020-05-05,6759,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
HK,FREE,AND,2019,4,M,50,new,,Education,"Language Translator, Pronounciation & Conversation",Best Translate LLC,0.0,,2019-08-08,6666,https://play.google.com/store/apps/details?id=com.ojhero.translate
HK,FREE,AND,2019,4,M,51,-19,,Education,MIT AI2 Companion,MIT Center for Mobile Learning,0.0,,2020-02-05,6571,https://play.google.com/store/apps/details?id=edu.mit.appinventor.aicompanion3
HK,FREE,AND,2019,4,M,52,-16,,Education,Quizlet：使用单词卡学习语言和词汇,Quizlet Inc.,0.0,每件HK$15.00-HK$288.00,2020-07-21,6406,https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid
HK,FREE,AND,2019,4,M,53,new,,Tools,所有语言翻译  - 语音翻译,TopTap Studio,0.0,$4.99 - $27.99 per item,2020-02-10,6378,https://play.google.com/store/apps/details?id=free.translate.all.language.translator
HK,FREE,AND,2019,4,M,54,-25,,Education,每日英语听力 - 训练听力的最佳途径,欧路软件,0.0,,2019-08-05,5866,https://play.google.com/store/apps/details?id=com.qianyan2.ting.en
HK,FREE,AND,2019,4,M,55,-9,,Education,"广东话(粤语)英语字典免费学习, 翻译, 旅游香港台湾",EPlusMoment,0.0,,2019-11-02,5773,https://play.google.com/store/apps/details?id=eplusmoment.ds.yed
HK,FREE,AND,2019,4,M,56,new,,Education,米加小鎮:校园益智教育遊戲,"XiHe Digital (GuangZhou) Technology Co., Ltd.",0.0,$3.99 per item,2019-12-19,5511,https://play.google.com/store/apps/details?id=com.miga.myschool
HK,FREE,AND,2019,4,M,57,new,,Education,Robocar Poli Racing Popular Game - Alphabet,KIGLE,0.0,$0.99 per item,2019-03-14,5387,https://play.google.com/store/apps/details?id=com.kigle.project.poli.english.lite.eng
HK,FREE,AND,2019,4,M,58,-4,,Education,Lingokids - playlearning™  英文應用,Lingokids - English Learning For Kids,0.0,"每件HK$7.00-HK$1,059.00",2020-07-13,5300,https://play.google.com/store/apps/details?id=es.monkimun.lingokids
HK,FREE,AND,2019,4,M,59,-,,Education,Indonesian - English Translato,Suvorov-Development,0.0,,2019-12-22,5248,https://play.google.com/store/apps/details?id=com.suvorov.id_en
HK,FREE,AND,2019,4,M,60,+3,,Education,Researcher：學術期刊; 發現新的科學論文,Researcher,0.0,,2019-11-28,5155,https://play.google.com/store/apps/details?id=io.fusetech.stackademia
HK,FREE,AND,2019,4,M,61,+90,,Education,PlantNet 植物识别,plantnet-project.org,0.0,,2020-07-20,5131,https://play.google.com/store/apps/details?id=org.plantnet
HK,FREE,AND,2019,4,M,62,-39,,Education,Bright — English for beginners,EnglishApps,0.0,每件HK$39.90-HK$299.00,2020-06-08,5122,https://play.google.com/store/apps/details?id=com.engbright
HK,FREE,AND,2019,4,M,63,-14,,Education,香港學習字詞表 - 小學中學幼稚園適用,Ansami,0.0,,2020-03-14,5026,https://play.google.com/store/apps/details?id=com.ansami.hkchinesechar
HK,FREE,AND,2019,4,M,64,+113,,Education,公主游戏-小公主都在玩的蛋糕制作游戏,FunPop,0.0,$1.99 - $3.99 per item,2020-02-17,5017,https://play.google.com/store/apps/details?id=com.funpop.android_princesscake
HK,FREE,AND,2019,4,M,65,new,,Education,ABCmouse.com,"Age of Learning, Inc.",0.0,,2020-02-21,5000,https://play.google.com/store/apps/details?id=mobi.abcmouse.academy_goo
HK,FREE,AND,2019,4,M,66,+28,,Education,蜡笔小新之小帮手大作战,neos,0.0,每件HK$19.90-HK$23.00,2020-07-10,4847,https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan
HK,FREE,AND,2019,4,M,67,-29,,Education,Chinese English Dictionary & Translator Free ch/en,EPlusMoment,0.0,,2017-10-30,4785,https://play.google.com/store/apps/details?id=eplusmoment.ds.ced
HK,FREE,AND,2019,4,M,68,-21,,Education,Tandem语言交换 - 找到老外语伴，视频聊天学外语,Tripod Technology GmbH,0.0,每件HK$23.00-HK$478.00,2020-06-23,4625,https://play.google.com/store/apps/details?id=net.tandem
HK,FREE,AND,2019,4,M,69,+20,,Education,工聯會業餘進修中心,HKFTUSTSC,0.0,,2017-02-20,4538,https://play.google.com/store/apps/details?id=apps.hkftustsc
HK,FREE,AND,2019,4,M,70,+34,,Education,独角兽美食派对:蛋糕棒棒糖,FunPop,0.0,$1.99 - $3.99 per item,2019-08-21,4473,https://play.google.com/store/apps/details?id=com.funpop.android_cakepop
HK,FREE,AND,2019,4,M,71,-5,,Education,English Listening Step by Step - IELTS Listening,oCoder App,0.0,$1.49 per item,2019-10-03,4435,https://play.google.com/store/apps/details?id=com.ocoder.learn.english.free
HK,FREE,AND,2019,4,M,72,-42,,Education,수학 트릭(암산 연습),Antoni Ion,0.0,$0.99 - $2.99 per item,2019-09-28,4428,https://play.google.com/store/apps/details?id=example.matharithmetics
HK,FREE,AND,2019,4,M,73,-2,,Education,汉字转拼音,icelamp studio,0.0,,2018-08-18,4389,https://play.google.com/store/apps/details?id=icelamp.ConverCnToPinyin
HK,FREE,AND,2019,4,M,74,-4,,Education,三姑六婆 Lite - 親戚稱呼計算機,LessLoop Limited,0.0,$1.99 per item,2018-02-11,4350,https://play.google.com/store/apps/details?id=com.blogspot.relativescalc
