"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"41","-26","Education","Rosetta Stone：学习语言","Rosetta Stone Ltd","0.0","每件HK$8.00-HK$1,568.00","2020-07-08","6843","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"42","+63","Education","Star Walk 2 Free - 夜空地图: 观看天空中的星星，星座，行星和卫星","Vito Technology","0.0","每件HK$7.00-HK$48.00","2020-05-05","6816","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free"
"43","+13","Education","Brilliant","Brilliant.org","0.0","每件HK$7.68-HK$1,168.00","2020-06-24","6659","https://play.google.com/store/apps/details?id=org.brilliant.android"
"44","-16","Education","Lingumi 幼儿英语- 宝宝学习app","Lingumi","0.0","每件HK$38.00-HK$749.00","2020-06-30","6618","https://play.google.com/store/apps/details?id=com.lingumi.lingumiplay"
"45","new","Education","轻松学广东话","Simya Solutions Ltd.","0.0","每件HK$69.90-HK$929.00","2020-05-29","6288","https://play.google.com/store/apps/details?id=com.simyasolutions.ling.yue"
"46","+47","Education","学习说泰语 - 快速学习泰语","Simya Solutions Ltd.","0.0","每件HK$8.00-HK$1,069.00","2020-07-21","6120","https://play.google.com/store/apps/details?id=com.simyasolutions.ling"
"47","new","Education","和ABA English一起学英语","ABA English","0.0","每件HK$7.00-HK$1,679.56","2020-06-15","5655","https://play.google.com/store/apps/details?id=com.abaenglish.videoclass"
"48","+2","Education","Mimo: Learn coding in HTML, CSS, JavaScript & more","Mimohello GmbH","0.0","每件HK$78.00-HK$1,778.00","2020-07-02","5317","https://play.google.com/store/apps/details?id=com.getmimo"
"49","+16","Education","Domestika - Online courses","Domestika Incorporated","0.0","每件HK$8.00-HK$388.00","2020-07-03","5128","https://play.google.com/store/apps/details?id=org.domestika"
"50","+16","Education","Lingvist - 结合AI人工智能和英语学习的神器！","Lingvist Technologies OÜ","0.0","每件HK$33.00-HK$1,588.00","2020-07-13","4876","https://play.google.com/store/apps/details?id=io.lingvist.android"
"51","-5","Education","EASY JAPANESE NEWS やさしい日本語ニュース","Mobile Learning","0.0","每件HK$33.00-HK$99.90","2020-06-24","4864","https://play.google.com/store/apps/details?id=mobi.eup.jpnews"
"52","new","Education","Kahoot!","Kahoot!","0.0","每件HK$23.00-HK$1,879.00","2020-07-13","4809","https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android"
"53","-6","Education","Photomath","Photomath, Inc.","0.0","每件HK$8.00-HK$469.00","2020-07-08","4798","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"54","new","Education","Scripts由Drops推荐 - 学习书写","Language Drops","0.0","每件HK$78.90-HK$1,459.00","2019-12-05","4084","https://play.google.com/store/apps/details?id=com.languagedrops.drops.scrips.learn.write.alphabet.letters.characters.language.japanese.korean.chinese"
"55","-28","Education","Du Chinese – Mandarin Lessons","Sinamon","0.0","每件HK$88.00-HK$679.00","2020-05-06","3642","https://play.google.com/store/apps/details?id=org.sinamon.duchinese"
"56","+2","Education","Reading Eggs - Learn to Read","Blake eLearning Pty Ltd","0.0","每件HK$38.00-HK$78.00","2020-06-24","3604","https://play.google.com/store/apps/details?id=com.blake.readingeggs.android"
"57","-2","Education","Symbolab - 数学求解器","Symbolab","0.0","每件HK$8.00-HK$229.00","2020-07-09","3505","https://play.google.com/store/apps/details?id=com.devsense.symbolab"
"58","-14","Education","智客– Peak: Brain Training","Brainbow Limited","0.0","每件HK$7.00-HK$818.00","2020-07-01","3263","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"59","-8","Education","Course Hero | Homework Help","Course Hero","0.0","每件HK$118.00-HK$928.00","2020-07-20","3255","https://play.google.com/store/apps/details?id=com.coursehero.coursehero"
"60","+25","Education","Aviation Exam - EASA & FAA","Aviationexam s.r.o.","0.0","","2020-03-26","3166","https://play.google.com/store/apps/details?id=com.aviationexam.AndroidAviationExam"
"61","new","Education","学法语，说法语：全新语言学习法，轻松成为法语达人！","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2020-04-03","2984","https://play.google.com/store/apps/details?id=com.atistudios.ispeak.fr"
"62","-","Education","MarcoPolo World School","MarcoPolo Learning, Inc.","0.0","","2020-04-24","2854","https://play.google.com/store/apps/details?id=com.gomarcopolo.worldschool"
"63","new","Education","ViBLE : Learn & Grow","Studio Vible","0.0","每件HK$658.00-HK$1,319.00","2020-06-12","2616","https://play.google.com/store/apps/details?id=co.vible.ViBLE"
"64","+9","Education","JLPT练习测试 - Mytest","EUP Co., Ltd.","0.0","每件HK$43.00-HK$528.00","2020-07-10","2516","https://play.google.com/store/apps/details?id=com.eup.mytest"
"65","+23","Education","HiNative - 语言学习","Lang-8, inc","0.0","每件HK$8.00-HK$659.00","2020-07-21","2393","https://play.google.com/store/apps/details?id=com.lang8.hinative"
"66","+21","Education","Beelinguapp：听有声书学习语言","Beelinguapp Languages","0.0","每件HK$8.00-HK$298.00","2020-06-02","2378","https://play.google.com/store/apps/details?id=com.david.android.languageswitch"
"67","-19","Education","DataCamp - Learn R, Python & SQL coding","DataCamp","0.0","","2020-04-16","2342","https://play.google.com/store/apps/details?id=com.datacamp"
"68","-5","Education","Plant Lens - Plant & Flower Identification","Identify World Plants Inc","0.0","","2020-03-18","2339","https://play.google.com/store/apps/details?id=app.plant.identification"
"69","+8","Education","SoloLearn: Learn to Code for Free","SoloLearn","0.0","每件HK$39.90-HK$378.00","2020-07-10","2320","https://play.google.com/store/apps/details?id=com.sololearn"
"70","new","Education","轻听英语-朗易思听全新品牌","北京艾斯酷科技有限公司","0.0","每件HK$8.00-HK$378.00","2020-06-22","2233","https://play.google.com/store/apps/details?id=cn.com.langeasy.EasyListen"
"71","+10","Education","Cloud Academy","Cloud Academy, Inc.","0.0","每件HK$31.00-HK$459.00","2020-06-30","2175","https://play.google.com/store/apps/details?id=com.cloudacademy.cloudacademyapp"
"72","new","Education","Drops：免费学习中文（普通话）！","Language Drops","0.0","","2020-05-11","2118","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.chinese.mandarin.hanzi.pinyin.words"
"73","new","Education","Drops：免费学习英国英语！","Language Drops","0.0","","2020-05-05","2029","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.english.british.gb.words"
"74","new","Education","使用 Busuu 博树学习说意大利语","Busuu","0.0","","2020-05-06","1964","https://play.google.com/store/apps/details?id=com.busuu.android.it"
"75","new","Education","Drops：免费学习德语和词汇","Language Drops","0.0","","2020-05-04","1954","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.german.words"
"76","new","Education","学印度尼西亚文 - 6,000 印度尼西亚文单词 & 5,000 印度尼西亚文句子","FunEasyLearn","0.0","","2020-05-11","1931","https://play.google.com/store/apps/details?id=com.funeasylearn.indonesian"
"77","new","Education","意大利语：交互式对话 - 学习讲 -门语言","ATi Studios","0.0","每件HK$39.99-HK$1,439.99","2020-04-03","1761","https://play.google.com/store/apps/details?id=com.atistudios.italk.it"
"78","new","Education","Hello English Kids: Learn English (2-10 year olds)","Culture Alley","0.0","","2020-04-30","1729","https://play.google.com/store/apps/details?id=com.helloenglish.kids"
"79","+4","Education","外語學習遊戲，輕鬆學習世界語言 - LingoDeer Plus","LingoDeer - Learn Languages with fun","0.0","每件HK$15.00-HK$389.00","2020-06-19","1672","https://play.google.com/store/apps/details?id=com.lingodeer.plus"
"80","new","Education","Learn Chinese - HelloChinese","HelloChinese - Learn Chinese Mandarin","0.0","每件HK$28.00-HK$1,169.00","2020-07-17","1662","https://play.google.com/store/apps/details?id=com.hellochinese"
"81","-22","Education","Fun English: 学英语","Studycat","0.0","每件HK$9.90-HK$469.00","2020-07-02","1580","https://play.google.com/store/apps/details?id=com.pumkin.fun"
"82","-3","Education","Skritter: Write Chinese","Skritter","0.0","","2020-04-21","1565","https://play.google.com/store/apps/details?id=com.inkren.skritter.chinese"
"83","new","Education","学习书写希伯来语字母表","Simya Solutions Ltd.","0.0","","2020-04-30","1464","https://play.google.com/store/apps/details?id=com.simyasolutions.writeme.he"
"84","new","","即問詳答","SC HOLDINGS, K.K.","0.0","","","1379","https://play.google.com/store/apps/details?id=hk.sc.stanet"
"85","new","Education","AURALBOOK (ABRSM英国皇家音乐学院第四级用)","Playnote Limited","0.0","","2020-01-06","1282","https://play.google.com/store/apps/details?id=com.playnote.abrsm4"
"86","+10","Education","Drops：快速学会拉美西班牙语！","Language Drops","0.0","","2020-04-23","1235","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.spanish.latam.latinamerican.mexican.words"
"87","new","Education","Chineasy","Chineasy Limited","0.0","每件HK$18.00-HK$318.00","2020-06-12","1213","https://play.google.com/store/apps/details?id=com.chineasy.cards"
"88","new","Education","在屏幕上翻译","Dictionary & Translate NH-Apps","0.0","每件HK$9.90-HK$218.00","2020-06-11","1195","https://play.google.com/store/apps/details?id=com.recognize_text.translate.screen"
"89","-36","Education","ELSA - Learn English Pronunciation","ELSA","0.0","每件HK$8.00-HK$768.00","2020-06-30","1152","https://play.google.com/store/apps/details?id=us.nobarriers.elsa"
"90","+7","Education","Monkey Stories: books, reading games for kids","Early Start CO.,LTD","0.0","","2020-03-27","1130","https://play.google.com/store/apps/details?id=com.earlystart.android.monkeyjunior.story"
"91","new","Education","Learn German Language with Master Ling","Simya Solutions Ltd.","0.0","₩11,000 - ₩150,000 per item","2019-11-18","1126","https://play.google.com/store/apps/details?id=com.simyasolutions.ling.de"
"92","-3","Education","Drops：学习日语、日本汉字和平假名","Language Drops","0.0","每件HK$23.00-HK$1,509.00","2020-07-17","1091","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.japanese.kanji.katakana.hiragana.romaji.words"
"93","-13","Education","Mathway","Mathway","0.0","每件HK$78.00-HK$1,178.00","2020-07-08","1031","https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android"
"94","new","Education","学习说韩语 - 快速学习韩语","Simya Solutions Ltd.","0.0","","2020-05-05","1026","https://play.google.com/store/apps/details?id=com.simyasolutions.ling.ko"
"95","-28","Education","Simpler — 英语学习得很容易","Goodvas","0.0","每件HK$23.00-HK$348.00","2020-07-14","875","https://play.google.com/store/apps/details?id=ru.zengalt.simpler"
"96","-22","Education","FarFaria免费儿童书籍","FarFaria","0.0","每件HK$7.68-HK$788.00","2019-10-22","864","https://play.google.com/store/apps/details?id=com.intuary.farfaria"
"97","new","Education","Bunpo: Learn Japanese","Bunpo - Learn Japanese","0.0","$6.99 - $29.99 per item","2020-03-06","844","https://play.google.com/store/apps/details?id=com.bunpoapp"
"98","new","Education","学习说日语 - 快速学习日语","Simya Solutions Ltd.","0.0","","2020-05-14","840","https://play.google.com/store/apps/details?id=com.simyasolutions.ling.ja"
"99","+1","Education","使用 Busuu 博树学习说法语","Busuu","0.0","每件HK$29.90-HK$546.42","2020-05-20","828","https://play.google.com/store/apps/details?id=com.busuu.android.fr"
"100","new","Education","只需学习尼泊尔语","Simya Solutions Ltd.","0.0","","2020-05-14","821","https://play.google.com/store/apps/details?id=com.simyasolutions.ling.ne"
"101","-30","Education","倉頡/速成練習工具","OpenserTk","0.0","每件HK$49.90","2019-06-28","681","https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload"
"102","new","Education","的士筆試 - 新制度","LEE KA WING","0.0","每件HK$28.00","2020-03-17","625","https://play.google.com/store/apps/details?id=com.oscarservice.administrator.cab"
"103","+3","Education","Baby Shark Best Kids Songs & Stories","SMARTSTUDY PINKFONG","0.0","每件HK$8.00-HK$248.00","2020-07-16","619","https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket"
"104","new","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$23.00","每件HK$7.00-HK$23.00","2020-05-05","612","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"105","-21","Education","Drops：学习韩语和韩语词汇","Language Drops","0.0","每件HK$23.00-HK$1,509.00","2020-06-26","606","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.korean.hangul.words"
"106","-75","Education","蒙特梭利幼儿园 - Montessori Preschool","EDOKI ACADEMY","0.0","","2020-03-11","454","https://play.google.com/store/apps/details?id=com.edokicademy.montessoriacademy"
"107","new","Education","BabyFirst: Education Songs, Games & TV for Kids","BabyFirst","0.0","$0.99 - $47.99 per item","2020-01-16","408","https://play.google.com/store/apps/details?id=com.applicaster.il.babyfirsttv"
"108","-18","Education","彭蒙惠英語","Soyong Corp.","0.0","$2.99 - $5.99 per item","2019-05-09","408","https://play.google.com/store/apps/details?id=tw.com.mebook.googlead_retail"
"109","new","Education","12min - Books and Audiobooks","12min","0.0","每件HK$99.90-HK$708.00","2020-05-25","400","https://play.google.com/store/apps/details?id=com.br.twelvemin"
"110","new","Education","Fun Chinese: 学中文","Studycat","0.0","每件HK$15.00-HK$778.00","2020-04-14","400","https://play.google.com/store/apps/details?id=com.pumkin.funchinese"
"111","new","Education","丹麦语：交互式对话 - 学习讲 -门语言","ATi Studios","0.0","₩9,500 - ₩191,990 per item","2019-10-14","400","https://play.google.com/store/apps/details?id=com.atistudios.mondly.da"
