"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"27","+4","Education","Snapask: 一对一即时课业辅导","Snapask","0.0","每件HK$8.00-HK$2,938.00","2020-07-21","13771","https://play.google.com/store/apps/details?id=co.appedu.snapask"
"28","-1","Education","學車考車筆試，駕駛課程，路試短片（香港）- 學車王","LemonGene Technology Limited","0.0","","2020-07-15","10707","https://play.google.com/store/apps/details?id=com.lemongene.carhk.student"
"29","+22","Education","MIT AI2 Companion","MIT Center for Mobile Learning","0.0","","2020-02-05","10603","https://play.google.com/store/apps/details?id=edu.mit.appinventor.aicompanion3"
"30","-1","Education","香港駕駛學院","The Hong Kong School of Motoring Limited","0.0","","2020-06-03","10501","https://play.google.com/store/apps/details?id=hk.com.hksm.student"
"31","-12","Education","小學學習字詞表","TechmaxApp","0.0","","2019-07-29","10353","https://play.google.com/store/apps/details?id=com.techmaxapp.dict4primaryandroid"
"32","-7","Education","EWA English: 学习英语","Lithium Lab Pte Ltd","0.0","每件HK$13.00-HK$1,149.00","2020-07-01","9842","https://play.google.com/store/apps/details?id=com.ewa.ewaapp"
"33","+20","Tools","所有语言翻译  - 语音翻译","TopTap Studio","0.0","$4.99 - $27.99 per item","2020-02-10","9696","https://play.google.com/store/apps/details?id=free.translate.all.language.translator"
"34","+12","Education","英汉字典 / 英英字典 - 极简字典","Yu Chin Chia","0.0","每件HK$8.00","2020-07-22","9462","https://play.google.com/store/apps/details?id=com.cugi.jiadict"
"35","+34","Education","工聯會業餘進修中心","HKFTUSTSC","0.0","","2017-02-20","8925","https://play.google.com/store/apps/details?id=apps.hkftustsc"
"36","+7","Education","智客– Peak: Brain Training","Brainbow Limited","0.0","每件HK$7.00-HK$818.00","2020-07-01","8341","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"37","-16","Education","乘法表智商","HONETi","0.0","","2019-11-18","8122","https://play.google.com/store/apps/details?id=com.honeti.multiplication"
"38","new","Education","超級實用的那句話 英文<>中文","tenpercent","0.0","","2018-12-26","8063","https://play.google.com/store/apps/details?id=tptg.learn.englishexample"
"39","+1","Education","VoiceTube 看视频学英语：自然而然记住句型单字","VoiceTube","0.0","每件HK$78.00-HK$1,728.00","2020-07-23","8032","https://play.google.com/store/apps/details?id=org.redidea.voicetube"
"40","+33","Education","汉字转拼音","icelamp studio","0.0","","2018-08-18","7762","https://play.google.com/store/apps/details?id=icelamp.ConverCnToPinyin"
"41","-7","Education","Chinese English Translator","TTMA Apps","0.0","","2018-12-09","7618","https://play.google.com/store/apps/details?id=com.happydev4u.chineseenglishtranslator"
"42","-5","Education","蒙恬筆 Lite - 繁簡合一中文辨識","Penpower Inc.","0.0","每件HK$77.42","2020-05-21","7605","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play"
"43","+63","Education","U-Dictionary：有道词典国际版","Talent Education Inc","0.0","每件HK$8.00-HK$15.00","2020-06-12","7262","https://play.google.com/store/apps/details?id=com.youdao.hindict"
"44","+3","Education","香港學車考車筆試","Season Workstation","0.0","","2018-09-24","7113","https://play.google.com/store/apps/details?id=com.seasonworkstation.driverwrittentest"
"45","-1","Education","Edpuzzle","Edpuzzle","0.0","","2020-06-10","6987","https://play.google.com/store/apps/details?id=com.edpuzzle.student"
"46","+9","Education","广东话(粤语)英语字典免费学习, 翻译, 旅游香港台湾","EPlusMoment","0.0","","2019-11-02","6757","https://play.google.com/store/apps/details?id=eplusmoment.ds.yed"
"47","+30","Education","일본어 공부","Bravolol - Language Learning","0.0","₩4,900 per item","2019-11-14","6595","https://play.google.com/store/apps/details?id=com.bravolang.japanese"
"48","-16","Education","學習韓文 · 日文 · 英文 · 西文 · 法文 · 德文 - LingoDeer","LingoDeer - Learn Languages with fun","0.0","每件HK$8.00-HK$1,249.00","2020-07-16","6361","https://play.google.com/store/apps/details?id=com.lingodeer"
"49","+77","Education","跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等","Memrise","0.0","每件HK$7.00-HK$1,088.00","2020-07-22","6264","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"50","new","Education","EF Hello - 让英文AI教练帮你轻松把英语流利说出口，全方位英文学习和旅游英文一次搞定！","Signum International AG","0.0","每件HK$118.00-HK$968.00","2020-07-20","6223","https://play.google.com/store/apps/details?id=com.ef.efhello"
"51","+308","Education","英文中文翻譯","kelan618","0.0","","2019-02-15","6017","https://play.google.com/store/apps/details?id=com.entw.kelan.application"
"52","-","Education","Quizlet：使用单词卡学习语言和词汇","Quizlet Inc.","0.0","每件HK$15.00-HK$288.00","2020-07-21","5881","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"53","+30","Education","이야기를 통해 영어 배우기","Tan Pham","0.0","","2019-11-29","5817","https://play.google.com/store/apps/details?id=com.toplearnenglishapps.learnenglishwithstory"
"54","-18","Education","碰碰狐! 鲨鱼一家","SMARTSTUDY PINKFONG","0.0","每件HK$15.00","2020-06-25","5713","https://play.google.com/store/apps/details?id=kr.co.smartstudy.babyshark_android_googlemarket"
"55","-10","Education","eClass Student App","BroadLearning Education (Asia) Limited","0.0","","2020-05-11","5688","https://play.google.com/store/apps/details?id=com.broadlearning.eclassstudent"
"56","-30","Education","唐詩三百首","THJHSoftware","0.0","","2019-04-15","5556","https://play.google.com/store/apps/details?id=org.thjh.tang300"
"57","-22","Education","碰碰狐！打电话小游戏","SMARTSTUDY PINKFONG","0.0","每件HK$15.00","2020-06-25","5524","https://play.google.com/store/apps/details?id=kr.co.smartstudy.singingphone_android_googlemarket"
"58","+9","Education","Chinese English Dictionary & Translator Free ch/en","EPlusMoment","0.0","","2017-10-30","5425","https://play.google.com/store/apps/details?id=eplusmoment.ds.ced"
"59","-20","Education","最常用的英語短語 - 學英語","Titan Software Ltd.","0.0","","2019-10-12","5412","https://play.google.com/store/apps/details?id=com.titan.app.vn.englishphrase"
"60","+30","Education","智能計算器 - 拍照解決數學題","Top A","0.0","","2019-05-25","5348","https://play.google.com/store/apps/details?id=com.ststudio.smart.calculator"
"61","+13","Education","三姑六婆 Lite - 親戚稱呼計算機","LessLoop Limited","0.0","$1.99 per item","2018-02-11","5315","https://play.google.com/store/apps/details?id=com.blogspot.relativescalc"
"62","-29","Educational","公主着色的孩子们","KiDEO (formerly forqan smart tech)","0.0","每件HK$8.00-HK$90.90","2020-07-03","5313","https://play.google.com/store/apps/details?id=com.forqan.tech.PrincessColoring"
"63","-7","Education","米加小鎮:校园益智教育遊戲","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-19","5115","https://play.google.com/store/apps/details?id=com.miga.myschool"
"64","-40","Education","TO-FU Oh!SUSHI","SMART EDUCATION, LTD.","0.0","每件HK$18.00-HK$33.00","2020-07-06","4816","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"65","+19","Education","영어 공부 | 영어 번역기","Bravolol - Language Learning","0.0","$4.99 per item","2019-11-14","4812","https://play.google.com/store/apps/details?id=com.bravolang.english"
"66","-36","Education","随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手","Aresmob Studio","0.0","每件HK$34.90-HK$78.00","2020-06-09","4769","https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro"
"67","-7","Education","Researcher：學術期刊; 發現新的科學論文","Researcher","0.0","","2019-11-28","4643","https://play.google.com/store/apps/details?id=io.fusetech.stackademia"
"68","-9","Education","Indonesian - English Translato","Suvorov-Development","0.0","","2019-12-22","4570","https://play.google.com/store/apps/details?id=com.suvorov.id_en"
"69","+134","Education","国际空间站高清实况：观看地球实况","VKL Apps","0.0","每件HK$13.00","2020-05-14","4518","https://play.google.com/store/apps/details?id=com.nicedayapps.iss_free"
"70","+35","Education","중국어 공부","Bravolol - Language Learning","0.0","₩4,900 per item","2019-11-14","4489","https://play.google.com/store/apps/details?id=com.bravolang.chinese"
"71","-17","Education","每日英语听力 - 训练听力的最佳途径","欧路软件","0.0","","2019-08-05","4487","https://play.google.com/store/apps/details?id=com.qianyan2.ting.en"
"72","+4","Education","國語辭典 - 教育部重編國語辭典修訂本","國語工作室","0.0","$1.99 per item","2019-08-07","4366","https://play.google.com/store/apps/details?id=com.guoyu.zidian"
"73","+13","Education","漢語拼音發聲字典","Like Development","0.0","","2018-09-22","4360","https://play.google.com/store/apps/details?id=com.like.pinyinhead"
"74","new","Education","Smayate App","Tsz Shan Monastery","0.0","","2019-10-16","4340","https://play.google.com/store/apps/details?id=com.tsm.museumapp"
"75","+270","Education","蓬松 独角兽 粘液 制作者 模拟器","Happy Melon Games","0.0","$0.99 - $4.99 per item","2019-07-22","4166","https://play.google.com/store/apps/details?id=com.hmg.rainbowunicorn.diyslime.slimemaking"
"76","+18","Education","GRWTH","GRWTH Limited","0.0","","2020-07-07","4136","https://play.google.com/store/apps/details?id=com.grwth.portal"
"77","-5","Education","수학 트릭(암산 연습)","Antoni Ion","0.0","$0.99 - $2.99 per item","2019-09-28","4105","https://play.google.com/store/apps/details?id=example.matharithmetics"
"78","+21","Education","英汉字典 / 英英字典 / 汉英字典 - Erudite","Erudite","0.0","每件HK$8.00-HK$100.00","2020-07-18","4032","https://play.google.com/store/apps/details?id=com.erudite.ecdict"
"79","+19","Education","每日一句學英文 - Daily English 英檢,多益,托福","CloudedDragonTaiwan","0.0","$2.99 per item","2019-07-08","3977","https://play.google.com/store/apps/details?id=net.eocbox.dailysentence"
"80","-14","Education","蜡笔小新之小帮手大作战","neos","0.0","每件HK$19.90-HK$23.00","2020-07-10","3966","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"81","-13","Education","Tandem语言交换 - 找到老外语伴，视频聊天学外语","Tripod Technology GmbH","0.0","每件HK$23.00-HK$478.00","2020-06-23","3960","https://play.google.com/store/apps/details?id=net.tandem"
"82","+10","Education","學習廣東話","AWABE","0.0","","2019-05-29","3947","https://play.google.com/store/apps/details?id=com.awabe.learningcantonese"
"83","+5","Education","HelloTalk – 练口语学外语和世界各地的人交友","HelloTalk Learn Languages App","0.0","每件HK$8.00-HK$1,888.00","2020-07-13","3934","https://play.google.com/store/apps/details?id=com.hellotalk"
"84","+79","Education","Stapps | 搵補習老師家長學生必備App","Stapps Limited","0.0","","2020-05-28","3922","https://play.google.com/store/apps/details?id=com.stapps"
"85","+33","Education","edX: Online Courses by Harvard, MIT, Berkeley, IBM","edX","0.0","","2019-10-28","3883","https://play.google.com/store/apps/details?id=org.edx.mobile"
"86","+10","Education","AnkiDroid 암기카드","AnkiDroid Open Source Team","0.0","","2020-02-19","3825","https://play.google.com/store/apps/details?id=com.ichi2.anki"
"87","+4","Education","Yousician 吉他、钢琴、贝斯、尤克里里琴","Yousician Ltd.","0.0","每件HK$50.00-HK$1,500.00","2020-07-13","3709","https://play.google.com/store/apps/details?id=com.yousician.yousician"
"88","+66","Education","英語溝通王","SAN","0.0","","2018-09-03","3709","https://play.google.com/store/apps/details?id=com.san.learnyingyu"
"89","+48","Education","Tutorduck 搵私補 - 香港最佳補習老師推薦","TutorDuck","0.0","","2020-06-17","3678","https://play.google.com/store/apps/details?id=com.tutorduck"
"90","+147","Education","街边美味小吃 – 制作油炸食品和凉爽饮料","FunPop","0.0","$1.99 - $3.99 per item","2019-11-13","3561","https://play.google.com/store/apps/details?id=com.funpop.android_streetfood"
"91","+49","Education","Cantonese English Translator","⭐Language XX","0.0","","2019-02-05","3546","https://play.google.com/store/apps/details?id=languagexx.cantonesetoenglish"
"92","+28","Education","DailyArt - Your Daily Dose of Art History Stories","Moiseum","0.0","$5.99 per item","2020-01-28","3489","https://play.google.com/store/apps/details?id=com.moiseum.dailyart2"
"93","+31","Education","英文字根字群邏輯諧音記單字字典/多益/雅思/英檢/基測/指考","GreenHill","0.0","","2019-06-18","3428","https://play.google.com/store/apps/details?id=com.root_memo"
"94","+14","Education","五十音輕鬆學-免費版","Soyong Corp.","0.0","","2019-07-29","3423","https://play.google.com/store/apps/details?id=tw.com.soyong.hiraganafree"
"95","+27","Education","速成快打手","Gab Gab House","0.0","","2015-12-13","3417","https://play.google.com/store/apps/details?id=com.example1.michael.speedtyping"
"96","-25","Education","English Listening Step by Step - IELTS Listening","oCoder App","0.0","$1.49 per item","2019-10-03","3409","https://play.google.com/store/apps/details?id=com.ocoder.learn.english.free"
"97","-8","Education","英语语法练习","Truat'ss","0.0","₩3,100 per item","2018-11-11","3336","https://play.google.com/store/apps/details?id=com.truatvl.englishgrammartest.dev"
"98","+23","Education","孩子学习ABC","Ursa Games","0.0","","2020-03-12","3263","https://play.google.com/store/apps/details?id=com.jingle.kidslearnabc"
"99","+17","Education","NIV Bible Offline free","Bible International Version Ltd.","0.0","","2019-07-18","3208","https://play.google.com/store/apps/details?id=com.andromo.dev712412.app858878"
"100","+59","Education","Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言","Busuu","0.0","每件HK$7.00-HK$1,299.99","2020-07-17","3197","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"101","-","Education","Toca Hair Salon 2 - Free!","Toca Boca","0.0","每件HK$19.00","2016-09-20","3176","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap"
"102","+8","Education","Seesaw Class","Seesaw Learning","0.0","","2020-04-17","3147","https://play.google.com/store/apps/details?id=seesaw.shadowpuppet.co.classroom"
"103","+152","Education","學習英語發音","NVQ Std","0.0","","2019-06-29","3126","https://play.google.com/store/apps/details?id=uit.quocnguyen.learnpronunciationwith3000popularenglishwords"
"104","-41","Education","香港學習字詞表 - 小學中學幼稚園適用","Ansami","0.0","","2020-03-14","3112","https://play.google.com/store/apps/details?id=com.ansami.hkchinesechar"
"105","new","Education","米加小镇-消防局儿童益智扮演游戏","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","每件HK$29.90","2019-12-20","3111","https://play.google.com/store/apps/details?id=com.miga.myfirestation"
"106","+1","Education","練習-倉頡速成 -學習與字典","Seeking","0.0","$2.99 per item","2019-03-14","3084","https://play.google.com/store/apps/details?id=com.seeking.cangjie_lianxi"
"107","+2","Education","Chinese Dictionary","Dictionary Makers Co., Ltd.","0.0","$1.75 - $12.50 per item","2020-02-22","3074","https://play.google.com/store/apps/details?id=info.thana.dictionarychinese"
"108","+214","Education","傾聽  英文/中文 7000 句","Jamest Tsai","0.0","","2019-10-14","3030","https://play.google.com/store/apps/details?id=com.enjoy.justlikechineseenglish"
"109","+40","Education","Learn Japanese & Speak Japanese - AWABE","AWABE","0.0","","2020-02-29","3025","https://play.google.com/store/apps/details?id=com.eaglecs.learningjapan"
"110","-72","Education","米加小鎮: 商店","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-20","3023","https://play.google.com/store/apps/details?id=com.miga.mystore"
"111","-7","Education","成語典 - 教育部成語辭典、成語故事","國語工作室","0.0","$1.99 per item","2019-07-31","2988","https://play.google.com/store/apps/details?id=com.guoyu.cidian"
"112","+30","Education","Huawei Technical Support","Huawei Technologies Co., Ltd.","0.0","","2019-01-31","2962","https://play.google.com/store/apps/details?id=com.huawei.support.mobile"
"113","new","Education","学习英语——听力和口语","PORO ENGLISH","0.0","每件HK$19.90-HK$78.00","2020-04-25","2944","https://play.google.com/store/apps/details?id=com.porolingo.econversation"
"114","-17","Education","Khan Academy","Khan Academy","0.0","","2020-03-02","2888","https://play.google.com/store/apps/details?id=org.khanacademy.android"
"115","-54","Education","PlantNet 植物识别","plantnet-project.org","0.0","","2020-07-20","2881","https://play.google.com/store/apps/details?id=org.plantnet"
"116","+11","Education","英語對話練習","TalkEnglish","0.0","₩2,419 - ₩6,065 per item","2018-10-15","2880","https://play.google.com/store/apps/details?id=com.talkenglish.conversation"
"117","-14","Education","Coursera: Online courses","Coursera, Inc.","0.0","","2020-02-29","2879","https://play.google.com/store/apps/details?id=org.coursera.android"
"118","+5","Education","分数计算器与解决方案","UUCMobile","0.0","每件HK$8.00","2020-04-01","2866","https://play.google.com/store/apps/details?id=com.ba.fractioncalculator"
"119","-41","Education","Drops：學習39種新語言","Language Drops","0.0","每件HK$8.00-HK$1,509.00","2020-07-22","2846","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"120","-39","Education","iNaturalist","iNaturalist","0.0","","2020-02-24","2817","https://play.google.com/store/apps/details?id=org.inaturalist.android"
"121","+121","Education","English Speak Practice","OneDollar","0.0","","2019-05-05","2711","https://play.google.com/store/apps/details?id=com.novateam.englishspeak"
"122","-58","Education","公主游戏-小公主都在玩的蛋糕制作游戏","FunPop","0.0","$1.99 - $3.99 per item","2020-02-17","2639","https://play.google.com/store/apps/details?id=com.funpop.android_princesscake"
"123","+20","Education","成語辭典","Hisand Liu","0.0","","2017-04-28","2636","https://play.google.com/store/apps/details?id=org.hisand.android.chengyuzhs"
"124","-44","Education","Kids A-Z","Learning A-Z","0.0","","2020-02-07","2543","https://play.google.com/store/apps/details?id=com.learninga_z.onyourown"
"125","-14","Education","BBC英語聽力","Sunricestar","0.0","","2019-09-17","2539","https://play.google.com/store/apps/details?id=com.sunniy.mali.greatnews"
"126","+385","Education","英語學習之英語900句","XUEFENG ENGLISH LEARNING 雪峰英语学习","0.0","","2019-03-10","2491","https://play.google.com/store/apps/details?id=com.xfenglish.jiubaiju"
"127","+77","Education","ScratchJr","Scratch Foundation","0.0","","2020-04-24","2488","https://play.google.com/store/apps/details?id=org.scratchjr.android"
"128","+159","Education","Pororo Dentist - Kids Dentist Career Play","KIGLE","0.0","$0.99 per item","2019-12-23","2466","https://play.google.com/store/apps/details?id=com.kigle.project.pororo.dentist"
"129","-81","Education","Curiosity - 每天變得更聰明","Curiosity.com","0.0","$0.99 - $9.99 per item","2020-01-16","2447","https://play.google.com/store/apps/details?id=com.curiosity.dailycuriosity"
"130","+22","Education","日文日語五十音輕鬆學","GG工作室","0.0","$0.99 per item","2019-12-02","2413","https://play.google.com/store/apps/details?id=ggstudio.speak"
"131","+152","Education","公主爱打扫 – 女孩子最喜欢的过家家游戏","FunPop","0.0","$1.99 - $3.99 per item","2020-02-12","2396","https://play.google.com/store/apps/details?id=com.funpop.android_princessclean"
"132","+108","Education","SkyView® Lite","Terminal Eleven","0.0","","2019-12-03","2366","https://play.google.com/store/apps/details?id=com.t11.skyviewfree"
"133","+20","Education","书法字典大全","Farigtech","0.0","","2019-06-02","2356","https://play.google.com/store/apps/details?id=com.zivn.cloudbrush3"
"134","-9","Education","SayHi 翻譯","SayHi LLC","0.0","","2019-11-20","2330","https://play.google.com/store/apps/details?id=com.sayhi.android.sayhitranslate"
"135","+22","Education","LearnEnglish Sounds Right","British Council","0.0","","2020-01-24","2311","https://play.google.com/store/apps/details?id=com.britishcouncil.phonemicchart"
"136","+150","Education","Guide For Human fall flats 2019","Bringold technologies","0.0","","2019-03-06","2272","https://play.google.com/store/apps/details?id=human.games.apps.guide.play"
"137","-42","Education","Epicland","AppYou Hong Kong","0.0","","2018-02-24","2220","https://play.google.com/store/apps/details?id=com.app_epiclandhk.layout"
"138","-24","Education","美小鱼的秘密16：美人鱼寿司","JoyPlus Technology Co., Ltd.","0.0","$1.99 - $3.99 per item","2019-09-26","2206","https://play.google.com/store/apps/details?id=net.joyplustech.android_mermaid16"
"139","+159","Education","English Conversations","English Conversations","0.0","","2019-12-17","2199","https://play.google.com/store/apps/details?id=englishconversations.com.conversationspractice"
"140","-8","Education","的士地方筆試","VK Crystal","0.0","","2018-02-17","2197","https://play.google.com/store/apps/details?id=com.thunkable.android.vk_crystal_gem.HKTaxiWrittenTest"
"141","+78","Education","DooEnglish","Learn it Co. Ltd","0.0","每件HK$78.00-HK$578.00","2020-05-07","2147","https://play.google.com/store/apps/details?id=com.englishforwork"
"142","+187","Education","方程求解器","MushTrip","0.0","","2019-07-18","2144","https://play.google.com/store/apps/details?id=solver.equation.calculator"
"143","-14","Education","Udemy - 在线课程","Udemy","0.0","每件HK$8.00-HK$1,629.00","2020-07-16","2137","https://play.google.com/store/apps/details?id=com.udemy.android"
"144","-59","Education","儿童圣经软件","Life.Church","0.0","","2020-05-14","2110","https://play.google.com/store/apps/details?id=com.bible.kids"
"145","-45","Education","EVI Family","EVI Services Limited","0.0","","2020-04-07","2110","https://play.google.com/store/apps/details?id=hk.com.evi.eviapp"
"146","+5","Education","GraspABC - English to Chinese dictionary","TinyLin","0.0","$0.99 - $31.99 per item","2020-02-07","2102","https://play.google.com/store/apps/details?id=tiny.biscuit.assistant2"
"147","-9","Education","日文中文翻譯","BlueDict | Từ điển - Dịch tiếng Anh","0.0","","2017-07-22","2084","https://play.google.com/store/apps/details?id=com.bktranslator.japanesechinese"
"148","-78","Education","独角兽美食派对:蛋糕棒棒糖","FunPop","0.0","$1.99 - $3.99 per item","2019-08-21","2084","https://play.google.com/store/apps/details?id=com.funpop.android_cakepop"
"149","-2","Education","數學計算器 - 通過拍照解決數學問題","Super T Group","0.0","$0.99 - $6.99 per item","2019-05-14","2082","https://play.google.com/store/apps/details?id=com.smart.math.calculator"
"150","new","Education","Edplus Kids: fun & effective learning app","Edplus: free learning apps","0.0","$1.49 - $12.99 per item","2019-10-30","2082","https://play.google.com/store/apps/details?id=com.edtopia.edplus"
"151","new","Education","English Grammar Test","LearnyApps","0.0","","2020-02-04","2071","https://play.google.com/store/apps/details?id=english.grammar_test.quiz"
"152","+28","Education","中文 有聲聖經","hsueh.yi.tsai","0.0","","2019-10-11","2067","https://play.google.com/store/apps/details?id=sound.bible.chi.player"
"153","-17","Education","Cambridge English 1500 Conversation","Madiva","0.0","","2019-08-29","2067","https://play.google.com/store/apps/details?id=madiva.com.talkenglishconversation"
"154","-113","Education","JC-WISE 水足跡計算機","Faculty of Social Sciences HKU","0.0","","2018-04-12","2060","https://play.google.com/store/apps/details?id=com.foss.jcwise2"
"155","-25","Education","English Story with audios - Audio Book","oCoder App","0.0","₩1,999 per item","2019-11-09","2048","https://play.google.com/store/apps/details?id=com.ocoder.listen.english.story"
"156","+43","Education","English Grammar","AMA English","0.0","","2019-06-16","2042","https://play.google.com/store/apps/details?id=com.kimco.english.grammar.in.use.test.ultimate.englishgrammar"
"157","-29","Education","Oxford iSolution","Oxford University Press (China) Ltd.","0.0","","2020-01-07","2032","https://play.google.com/store/apps/details?id=abacus.com.hk.androidebook"
"158","+94","Education","Belajar Cepat Bahasa Inggris Sehari Hari","Amunibax Studio","0.0","","2018-12-11","2030","https://play.google.com/store/apps/details?id=com.BelajarInggris.BelajarBahasaInggrisSehariHari"
"159","-46","Education","Super Panda's ABC puzzler game","BabyBus","0.0","","2019-09-04","2027","https://play.google.com/store/apps/details?id=com.sinyee.babybus.english"
"160","-5","Education","VOA Learning English - 매일 듣기를 연습하세요","Innoloop Inc.","0.0","$4.99 per item","2018-12-22","1979","https://play.google.com/store/apps/details?id=vn.innoloop.VOALearningEnglish"
"161","-28","Education","跟我写汉字（海外版）","Brave Wang","0.0","","2019-09-02","1966","https://play.google.com/store/apps/details?id=edu.wizeman.writechs"
"162","+378","Education","每日一句學英文, 正體中文版","Otek International Inc.","0.0","$1.99 - $4.99 per item","2018-01-11","1962","https://play.google.com/store/apps/details?id=tw.com.otek.tlcdailyenglishtch"
