Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2019,4,M,1,new,,Education,的士筆試 - 新制度,LEE KA WING,HK$ 8.00,,2019-02-08,87896,https://itunes.apple.com/HK/app/id1451480559
HK,PAID,IOS,2019,4,M,2,-,,Education,大家的日語 初級 改訂版,XiaoPeng Wang,HK$ 58.00,,2018-12-21,78322,https://itunes.apple.com/HK/app/id1441240276
HK,PAID,IOS,2019,4,M,3,-,,Education,聽寫五十音專業版,Otek International Inc.,HK$ 15.00,,2013-02-04,66975,https://itunes.apple.com/HK/app/id597758149
HK,PAID,IOS,2019,4,M,4,+3,,Education,ABRSM Aural Trainer Grades 1-5,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 58.00,,2012-02-28,46314,https://itunes.apple.com/HK/app/id491907493
HK,PAID,IOS,2019,4,M,5,+23,,Education,大家的日本語初級1-改訂版,fu yang,HK$ 8.00,,2018-12-29,44639,https://itunes.apple.com/HK/app/id1442440203
HK,PAID,IOS,2019,4,M,6,-5,,Education,大家的日語 初級 第一版,XiaoPeng Wang,HK$ 23.00,,2018-12-21,37050,https://itunes.apple.com/HK/app/id1447452324
HK,PAID,IOS,2019,4,M,7,+104,,Education,Peppa Pig™：度假,Entertainment One,HK$ 23.00,,2015-12-04,34562,https://itunes.apple.com/HK/app/id1060085514
HK,PAID,IOS,2019,4,M,8,+11,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,HK$ 198.00,,2010-05-26,32864,https://itunes.apple.com/HK/app/id373493387
HK,PAID,IOS,2019,4,M,9,-4,,Education,學日文－隨時隨地練習常用日語口語，日語聽力，日語單詞！,Yaogao Wu,HK$ 28.00,,2017-01-05,32605,https://itunes.apple.com/HK/app/id1190824858
HK,PAID,IOS,2019,4,M,10,+81,,Education,大家的日本語初級2-第二版,fu yang,HK$ 8.00,,2019-03-23,30317,https://itunes.apple.com/HK/app/id1450482973
HK,PAID,IOS,2019,4,M,11,+4,,Education,Vocabulary.com,Vocabulary.com,HK$ 23.00,,2014-03-18,26267,https://itunes.apple.com/HK/app/id815218412
HK,PAID,IOS,2019,4,M,12,+41,,Education,Fix-it Phonics Review,Letterland,HK$ 15.00,,2014-09-16,20131,https://itunes.apple.com/HK/app/id916738218
HK,PAID,IOS,2019,4,M,13,new,,Education,"Baby School - Voice & Sound Flash Card,Piano,Drum",Dickson Kwok,HK$ 8.00,,2016-09-15,20026,https://itunes.apple.com/HK/app/id427918567
HK,PAID,IOS,2019,4,M,14,+76,,Education,動漫日語會話集常用篇,xing feng,HK$ 23.00,,2016-11-08,17915,https://itunes.apple.com/HK/app/id1170783525
HK,PAID,IOS,2019,4,M,15,-3,,Education,Toca Kitchen 2,Toca Boca AB,HK$ 28.00,,2014-12-17,17791,https://itunes.apple.com/HK/app/id943869618
HK,PAID,IOS,2019,4,M,16,+32,,Education,倉頡詞典,Dream With Us,HK$ 38.00,,2018-10-14,16918,https://itunes.apple.com/HK/app/id1437715202
HK,PAID,IOS,2019,4,M,17,+161,,Education,Sago Mini公寓,Sago Mini,HK$ 28.00,,2018-04-25,16451,https://itunes.apple.com/HK/app/id1352360076
HK,PAID,IOS,2019,4,M,18,+41,,Education,Stellarium Mobile Sky Map,Noctua Software Ltd,HK$ 23.00,,2013-05-08,16415,https://itunes.apple.com/HK/app/id643165438
HK,PAID,IOS,2019,4,M,19,+117,,Education,Letterland ABC Scan to Reveal,Letterland,HK$ 8.00,,2019-02-12,16415,https://itunes.apple.com/HK/app/id1044703281
HK,PAID,IOS,2019,4,M,20,-14,,Education,Toca Hair Salon 3,Toca Boca AB,HK$ 28.00,,2016-12-07,16325,https://itunes.apple.com/HK/app/id1119482395
HK,PAID,IOS,2019,4,M,21,-1,,Education,的士筆試,Hung Chun Driving School Limited,HK$ 128.00,,2011-06-15,16237,https://itunes.apple.com/HK/app/id440652321
HK,PAID,IOS,2019,4,M,22,+12,,Education,大家學標準日本語：初級本,Soyong Corporation,HK$ 28.00,第01~12課教學影片合購 : HK$ 68.00 / 第01課教學影片 : HK$ 8.00 / 第02課教學影片 : HK$ 8.00,2014-12-14,14392,https://itunes.apple.com/HK/app/id919815747
HK,PAID,IOS,2019,4,M,23,+15,,Education,Monkey Preschool Lunchbox,THUP Games,HK$ 15.00,,2009-08-31,14311,https://itunes.apple.com/HK/app/id328205875
HK,PAID,IOS,2019,4,M,24,-11,,Education,ABRSM Aural Trainer Grades 6-8,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 58.00,,2015-07-08,14173,https://itunes.apple.com/HK/app/id1001613037
HK,PAID,IOS,2019,4,M,25,+4,,Education,SkyView®,Terminal Eleven LLC,HK$ 15.00,,2010-12-10,13922,https://itunes.apple.com/HK/app/id404990064
HK,PAID,IOS,2019,4,M,26,+14,,Education,Star Walk 2: 星空漫步 AR，星空圖，天文觀測,Vito Technology Inc.,HK$ 23.00,,2014-08-20,13751,https://itunes.apple.com/HK/app/id892279069
HK,PAID,IOS,2019,4,M,27,-16,,Education,韓語字母發音表 Pro - 韓語學習零基礎快速入門必備！,Yaogao Wu,HK$ 28.00,,2016-09-16,13736,https://itunes.apple.com/HK/app/id1151676631
HK,PAID,IOS,2019,4,M,28,+58,,Education,Pepi Bath,Pepi Play,HK$ 15.00,,2012-03-08,12250,https://itunes.apple.com/HK/app/id505124220
HK,PAID,IOS,2019,4,M,29,+313,,Education,幼兒學聲音123,GiggleUp Kids Apps And Educational Games Pty Ltd,HK$ 23.00,,2013-07-25,11973,https://itunes.apple.com/HK/app/id673017568
HK,PAID,IOS,2019,4,M,30,-9,,Education,現代中國語文字典,"Modern Educational Research Society, LTD",HK$ 28.00,,2011-05-02,11800,https://itunes.apple.com/HK/app/id434579566
HK,PAID,IOS,2019,4,M,31,+101,,Education,Word Fun World,Cambridge University Press,HK$ 8.00,,2017-08-04,11462,https://itunes.apple.com/HK/app/id977951003
HK,PAID,IOS,2019,4,M,32,+22,,Education,朗文當代高級詞典 (第5版),"Enfour, Inc.",HK$ 228.00,,2009-05-24,11362,https://itunes.apple.com/HK/app/id316133247
HK,PAID,IOS,2019,4,M,33,-25,,Education,Kids Song All - 220 Songs,KWOK YU KIN,HK$ 8.00,,2011-08-10,10907,https://itunes.apple.com/HK/app/id455210642
HK,PAID,IOS,2019,4,M,34,+17,,Education,PocketPhonics (basic edition),Apps in My Pocket Ltd,HK$ 53.00,,2008-12-07,10493,https://itunes.apple.com/HK/app/id299342927
HK,PAID,IOS,2019,4,M,35,+113,,Education,New Concept English 4 in 1,FLTRP,HK$ 28.00,,2015-06-27,10365,https://itunes.apple.com/HK/app/id429152483
HK,PAID,IOS,2019,4,M,36,-11,,Education,Tinybop 人體探秘,Tinybop Inc.,HK$ 28.00,,2013-08-14,10198,https://itunes.apple.com/HK/app/id682046579
HK,PAID,IOS,2019,4,M,37,-20,,Education,Jolly Phonics Fun,Jolly Futures Technologies C.I.C.,HK$ 23.00,,2018-10-20,9852,https://itunes.apple.com/HK/app/id1436184957
HK,PAID,IOS,2019,4,M,38,+30,,Education,First Words Deluxe,Learning Touch LLC,HK$ 38.00,,2009-11-05,9790,https://itunes.apple.com/HK/app/id337462979
HK,PAID,IOS,2019,4,M,39,+18,,Education,新概念粤语,© 2012 Move Sky LLC,HK$ 15.00,,2016-11-18,9214,https://itunes.apple.com/HK/app/id512463864
HK,PAID,IOS,2019,4,M,40,+5,,Education,Word Magic,Anusen Inc,HK$ 8.00,,2008-10-16,9024,https://itunes.apple.com/HK/app/id293630633
HK,PAID,IOS,2019,4,M,41,+2,,Education,國語辭典,LIU LONGJUN,HK$ 15.00,,2013-03-29,8906,https://itunes.apple.com/HK/app/id625274950
HK,PAID,IOS,2019,4,M,42,-26,,Education,粵語聖經,電腦技能基金會,HK$ 8.00,"顯示聖經本文 : ￦25,000",2012-10-17,8729,https://itunes.apple.com/HK/app/id555657183
HK,PAID,IOS,2019,4,M,43,+6,,Education,兒歌童謠 - 國語+粵語(廣東話)兒歌連歌詞,AppsNice,HK$ 15.00,,2012-02-15,8703,https://itunes.apple.com/HK/app/id501695715
HK,PAID,IOS,2019,4,M,44,+167,,Education,胡帕城市 2,Dr. Panda Ltd,HK$ 28.00,,2016-11-16,8686,https://itunes.apple.com/HK/app/id1116026071
HK,PAID,IOS,2019,4,M,45,+77,,Education,Prepware Aviation Maintenance,ASA,HK$ 78.00,,2009-11-24,8589,https://itunes.apple.com/HK/app/id338893931
HK,PAID,IOS,2019,4,M,46,+204,,Education,熊貓博士動物醫院,Dr. Panda Ltd,HK$ 28.00,,2012-06-15,8343,https://itunes.apple.com/HK/app/id534477679
HK,PAID,IOS,2019,4,M,47,+99,,Education,Peppa Pig™: 運動會,Entertainment One,HK$ 23.00,,2016-08-19,8094,https://itunes.apple.com/HK/app/id1126403961
HK,PAID,IOS,2019,4,M,48,+51,,Education,我會看時鐘,GiggleUp Kids Apps And Educational Games Pty Ltd,HK$ 23.00,,2011-12-08,8048,https://itunes.apple.com/HK/app/id477389150
HK,PAID,IOS,2019,4,M,49,+12,,Education,勇敢開口說英語,Otek International Inc.,HK$ 23.00,,2015-06-15,7944,https://itunes.apple.com/HK/app/id998080759
HK,PAID,IOS,2019,4,M,50,-18,,Education,Kids Song -Over 160 English Kids Song With Lyrics,AppsNice,HK$ 15.00,,2012-01-20,7742,https://itunes.apple.com/HK/app/id495747234
HK,PAID,IOS,2019,4,M,51,+223,,Education,Pinkfong The Police,SmartStudy,HK$ 23.00,,2018-08-16,7726,https://itunes.apple.com/HK/app/id1400700371
HK,PAID,IOS,2019,4,M,52,+11,,Education,史记 精读本 （注释 段落译文 简繁）,lin jian,HK$ 23.00,,2012-12-04,7552,https://itunes.apple.com/HK/app/id579369584
HK,PAID,IOS,2019,4,M,53,new,,Education,Math Vs Zombies - Math Games Grade K - 5,TapToLearn Software,HK$ 38.00,,2016-01-08,7321,https://itunes.apple.com/HK/app/id470896560
HK,PAID,IOS,2019,4,M,54,+11,,Education,Kidzongs – Preschool sing-along fun,Stepworks,HK$ 8.00,,2009-04-20,7210,https://itunes.apple.com/HK/app/id312452221
HK,PAID,IOS,2019,4,M,55,+43,,Education,汉语字典专业版,豪威尔 林,HK$ 8.00,,2010-05-25,7168,https://itunes.apple.com/HK/app/id374135714
