Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,IOS,2019,1,M,1,-,,Education,簡易數學 (Math Learner),Fun Games For Free,0.0,,2018-08-24,186363,https://itunes.apple.com/HK/app/id1148728253
HK,FREE,IOS,2019,1,M,2,new,,Word,五色學倉頡 ONLINE,Kotech Services Co.,0.0,,2010-07-17,180000,https://itunes.apple.com/HK/app/id382024751
HK,FREE,IOS,2019,1,M,3,+16,,Education,開言英語OpenLanguage,"Beijing Diandiankankan Technology Co.,Ltd.",0.0,,2015-09-10,107244,https://itunes.apple.com/HK/app/id995158649
HK,FREE,IOS,2019,1,M,4,+3,,Education,英漢字典 | 漢英字典 English Dictionary,Bravolol Limited,0.0,,2011-12-15,77890,https://itunes.apple.com/HK/app/id475211454
HK,FREE,IOS,2019,1,M,5,-1,,Education,Google Classroom,Google LLC,0.0,,2015-01-13,63374,https://itunes.apple.com/HK/app/id924620788
HK,FREE,IOS,2019,1,M,6,-4,,Education,英漢字典 EC Dictionary,KUANG JIU,0.0,,2013-08-07,58119,https://itunes.apple.com/HK/app/id682341693
HK,FREE,IOS,2019,1,M,7,-4,,Education,英语流利说-让你忍不住开口说英语,Shanghai Liulishuo Information Technology Ltd.,0.0,,2013-02-14,55150,https://itunes.apple.com/HK/app/id597364850
HK,FREE,IOS,2019,1,M,8,-3,,Education,eClass Parent App,BroadLearning Education (Asia) Limited,0.0,,2014-06-01,45711,https://itunes.apple.com/HK/app/id880950939
HK,FREE,IOS,2019,1,M,9,+3,,Education,EF English 24/7,Signum International AG,0.0,,2018-07-28,44999,https://itunes.apple.com/HK/app/id1188537741
HK,FREE,IOS,2019,1,M,10,+7,,Education,Blinkist: 15min Book Insights,Blinks Labs,0.0,,2013-11-13,38019,https://itunes.apple.com/HK/app/id568839295
HK,FREE,IOS,2019,1,M,11,+4,,Education,多鄰國 (Duolingo),Duolingo,0.0,,2012-11-13,32609,https://itunes.apple.com/HK/app/id570060128
HK,FREE,IOS,2019,1,M,12,-2,,Education,Photomath,"Photomath, Inc.",0.0,,2014-10-17,30256,https://itunes.apple.com/HK/app/id919087726
HK,FREE,IOS,2019,1,M,13,-4,,Education,Kahoot! Play & Create Quizzes,Kahoot! AS,0.0,,2016-09-19,29724,https://itunes.apple.com/HK/app/id1131203560
HK,FREE,IOS,2019,1,M,14,-1,,Education,全能翻译神器-图片扫描翻译韩文日文,XINGYAN CAO,0.0,,2018-04-22,29471,https://itunes.apple.com/HK/app/id1372077131
HK,FREE,IOS,2019,1,M,15,-9,,Education,DooEnglish,Lean It Co. Limited,0.0,US$19.99免廣告 : HK$ 158.00,2018-08-23,24654,https://itunes.apple.com/HK/app/id1423526695
HK,FREE,IOS,2019,1,M,16,-5,,Education,Simply Piano 由 JoyTunes 開發,JoyTunes,0.0,,2015-09-01,22076,https://itunes.apple.com/HK/app/id1019442026
HK,FREE,IOS,2019,1,M,17,-3,,Education,香港小學習字表 - 根據官方指引設計,Ching Yee Wong,0.0,,2016-11-17,18544,https://itunes.apple.com/HK/app/id1174301502
HK,FREE,IOS,2019,1,M,18,+7,,Education,智客 – Peak: Brain Training,brainbow,0.0,,2014-09-01,16023,https://itunes.apple.com/HK/app/id806223188
HK,FREE,IOS,2019,1,M,19,+1,,Education,形色 - 會上瘾的識花神器,Danatech Inc.,0.0,,2018-10-11,15711,https://itunes.apple.com/HK/app/id1018747351
HK,FREE,IOS,2019,1,M,20,+34,,Education,JUPAS,JUPAS,0.0,,2014-03-20,15315,https://itunes.apple.com/HK/app/id733734939
HK,FREE,IOS,2019,1,M,21,-,,Education,TED,TED Conferences LLC,0.0,,2010-10-14,14637,https://itunes.apple.com/HK/app/id376183339
HK,FREE,IOS,2019,1,M,22,-4,,Education,伴魚繪本-兒童英文繪本故事,Palfish Inc.,0.0,,2017-03-01,14454,https://itunes.apple.com/HK/app/id1203189645
HK,FREE,IOS,2019,1,M,23,+9,,Education,BBC Learning English,BBC Media Applications Technologies Limited,0.0,,2018-08-28,14047,https://itunes.apple.com/HK/app/id1416610731
HK,FREE,IOS,2019,1,M,24,+13,,Education,學外語 (Travel Phrasebook),Bravolol Limited,0.0,,2013-06-11,13781,https://itunes.apple.com/HK/app/id450181262
HK,FREE,IOS,2019,1,M,25,-3,,Education,VoiceTube 看影片學英語,"REDIDEA CO., LTD.",0.0,,2013-06-27,12663,https://itunes.apple.com/HK/app/id641446200
HK,FREE,IOS,2019,1,M,26,+1,,Education,小學學習字詞表,TechmaxApp,0.0,去除廣告 : HK$ 15.00,2017-01-22,12278,https://itunes.apple.com/HK/app/id1193222698
HK,FREE,IOS,2019,1,M,27,-11,,Reference,拼音助手 - 學習普通話真人發音App,JianSheng Ren,0.0,,2015-05-22,11606,https://itunes.apple.com/HK/app/id994831404
HK,FREE,IOS,2019,1,M,28,+13,,Education,學車王-模擬筆試搵師傅一站式平台,Lemongene Technology Ltd.,0.0,,2016-01-04,10942,https://itunes.apple.com/HK/app/id1068819834
HK,FREE,IOS,2019,1,M,29,new,,Education,TipTight,TipTight Limited,0.0,,2019-01-15,10190,https://itunes.apple.com/HK/app/id1446249849
HK,FREE,IOS,2019,1,M,30,-6,,Education,Lingokids　兒童英語,Monkimun Inc,0.0,,2015-09-10,9929,https://itunes.apple.com/HK/app/id1002043426
HK,FREE,IOS,2019,1,M,31,-3,,Education,Tutorduck 搵私補 - 香港最佳補習老師推薦,Tutorduck,0.0,,2017-08-08,9650,https://itunes.apple.com/HK/app/id1268084774
HK,FREE,IOS,2019,1,M,32,+11,,Education,Epic! - Kids’ Books and Videos,"Epic Creations, Inc.",0.0,,2013-12-01,9536,https://itunes.apple.com/HK/app/id719219382
HK,FREE,IOS,2019,1,M,33,+5,,Education,LearnEnglish 英語文法 (英國版),British Council,0.0,,2012-03-18,9421,https://itunes.apple.com/HK/app/id488099900
HK,FREE,IOS,2019,1,M,34,+6,,Education,筆試無難度,Ping Fai Lam,0.0,,2014-08-06,9333,https://itunes.apple.com/HK/app/id885834721
HK,FREE,IOS,2019,1,M,35,+256,,Education,香港兒童合唱團,BULL.B TECHNOLOGY LIMITED,0.0,,2019-01-03,8923,https://itunes.apple.com/HK/app/id1392407984
