Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2020,4,M,1,+9,,Education,Jolly Phonics Lessons Pro,Jolly Futures Technologies C.I.C.,HK$ 38.00,,2017-06-07,115424,https://itunes.apple.com/HK/app/id1242383996
HK,PAID,IOS,2020,4,M,2,+29,,Education,Teach Your Monster to Read,Teach Monster Games Ltd.,HK$ 23.00,,2014-07-23,60305,https://itunes.apple.com/HK/app/id828392046
HK,PAID,IOS,2020,4,M,3,+5,,Education,學日文－隨時隨地練習常用日語口語，日語聽力，日語單詞！,Yaogao Wu,HK$ 28.00,,2017-01-05,51945,https://itunes.apple.com/HK/app/id1190824858
HK,PAID,IOS,2020,4,M,4,+5,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,HK$ 198.00,,2010-05-26,46215,https://itunes.apple.com/HK/app/id373493387
HK,PAID,IOS,2020,4,M,5,+8,,Education,Toca Kitchen 2,Toca Boca AB,HK$ 28.00,,2014-12-17,24639,https://itunes.apple.com/HK/app/id943869618
HK,PAID,IOS,2020,4,M,6,new,,Education,Pango KABOOM ! cube stacking,Studio Pango,HK$ 15.00,,2020-05-01,24594,https://itunes.apple.com/HK/app/id1496316612
HK,PAID,IOS,2020,4,M,7,+15,,Education,自然發音速成寶典,Otek International Inc.,HK$ 23.00,,2012-05-21,22261,https://itunes.apple.com/HK/app/id526597114
HK,PAID,IOS,2020,4,M,8,+41,,Education,Star Walk 2: 星空漫步 AR，星空圖，天文觀測,Vito Technology Inc.,HK$ 23.00,,2014-08-20,20727,https://itunes.apple.com/HK/app/id892279069
HK,PAID,IOS,2020,4,M,9,+2,,Education,聽寫五十音專業版,Otek International Inc.,HK$ 15.00,,2013-02-04,20126,https://itunes.apple.com/HK/app/id597758149
HK,PAID,IOS,2020,4,M,10,+22,,Education,ABRSM Aural Trainer Grades 6-8,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 58.00,,2015-07-08,18747,https://itunes.apple.com/HK/app/id1001613037
HK,PAID,IOS,2020,4,M,11,+29,,Education,國語辭典,LIU LONGJUN,HK$ 15.00,,2013-03-29,18495,https://itunes.apple.com/HK/app/id625274950
HK,PAID,IOS,2020,4,M,12,new,,Education,Jolly Phonics Tests,Jolly Learning,HK$ 8.00,,2018-10-23,18239,https://itunes.apple.com/HK/app/id1436185749
HK,PAID,IOS,2020,4,M,13,+56,,Education,CRE中文運用,HIU WAI LIN,HK$ 48.00,,2019-05-24,18118,https://itunes.apple.com/HK/app/id1464890166
HK,PAID,IOS,2020,4,M,14,+80,,Education,Letterland Stories EFG,Letterland,HK$ 8.00,,2016-10-03,18102,https://itunes.apple.com/HK/app/id1160807214
HK,PAID,IOS,2020,4,M,15,new,,Education,這是我- Tinybop出品,Tinybop Inc.,HK$ 23.00,,2020-05-05,17744,https://itunes.apple.com/HK/app/id1126531257
HK,PAID,IOS,2020,4,M,16,+7,,Education,Stellarium Mobile Sky Map,Noctua Software Ltd,HK$ 23.00,,2013-05-08,17142,https://itunes.apple.com/HK/app/id643165438
HK,PAID,IOS,2020,4,M,17,+198,,Education,Green Screen by Do Ink,"DK Pictures, Inc.",HK$ 38.00,,2013-10-29,16698,https://itunes.apple.com/HK/app/id730091131
HK,PAID,IOS,2020,4,M,18,new,,Education,Vocabulary in Use Intermediate,Cambridge University Press,HK$ 48.00,,2018-02-05,16157,https://itunes.apple.com/HK/app/id582203455
HK,PAID,IOS,2020,4,M,19,-16,,Education,Toca Hair Salon 3,Toca Boca AB,HK$ 28.00,,2016-12-07,15668,https://itunes.apple.com/HK/app/id1119482395
HK,PAID,IOS,2020,4,M,20,-6,,Education,Phonics Fun on Farm Educational Learn to Read App,"22learn, LLC",HK$ 23.00,,2014-05-09,14497,https://itunes.apple.com/HK/app/id875224191
HK,PAID,IOS,2020,4,M,21,+63,,Education,Wolfram Multivariable Calculus Course Assistant,Wolfram Group LLC,HK$ 38.00,,2017-05-15,14335,https://itunes.apple.com/HK/app/id428100167
HK,PAID,IOS,2020,4,M,22,+2,,Education,PAW Patrol - Rescue Run,Nickelodeon,HK$ 23.00,,2014-12-17,14319,https://itunes.apple.com/HK/app/id934416963
HK,PAID,IOS,2020,4,M,23,+327,,Education,ABRSM Sight-Reading Trainer,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 38.00,,2017-06-07,14042,https://itunes.apple.com/HK/app/id1203306285
HK,PAID,IOS,2020,4,M,24,new,,Education,Skelly - Poseable Anatomy Model for Artists,Proko,HK$ 53.00,,2016-01-22,13682,https://itunes.apple.com/HK/app/id976920216
HK,PAID,IOS,2020,4,M,25,+29,,Education,SkyView®,Terminal Eleven LLC,HK$ 15.00,,2010-12-10,13563,https://itunes.apple.com/HK/app/id404990064
HK,PAID,IOS,2020,4,M,26,new,,Education,SnapType Pro,SnapType,HK$ 38.00,,2020-02-20,13560,https://itunes.apple.com/HK/app/id1124123246
HK,PAID,IOS,2020,4,M,27,new,,Education,大家學標準日本語【每日一句】生活實用篇,Soyong Corporation,HK$ 28.00,,2016-08-05,13526,https://itunes.apple.com/HK/app/id1128663988
HK,PAID,IOS,2020,4,M,28,+49,,Education,Letterland Stories BCD,Letterland,HK$ 8.00,,2016-10-03,13216,https://itunes.apple.com/HK/app/id1160844882
HK,PAID,IOS,2020,4,M,29,-17,,Education,現代中國語文字典,"Modern Educational Research Society, LTD",HK$ 28.00,,2011-05-02,13060,https://itunes.apple.com/HK/app/id434579566
HK,PAID,IOS,2020,4,M,30,+12,,Education,兒歌童謠 - 國語+粵語(廣東話)兒歌連歌詞,AppsNice,HK$ 15.00,,2012-02-15,12852,https://itunes.apple.com/HK/app/id501695715
HK,PAID,IOS,2020,4,M,31,new,,Education,老友记看美剧学英语-老友记全十季同步字幕,zhenjiang zhang,HK$ 8.00,,2019-06-08,12611,https://itunes.apple.com/HK/app/id1226489119
HK,PAID,IOS,2020,4,M,32,+39,,Education,Mensa IQ Check,Barnstorm Games,HK$ 15.00,,2019-12-18,12335,https://itunes.apple.com/HK/app/id1466743409
HK,PAID,IOS,2020,4,M,33,new,,Education,My Town : Street Fun,My Town Games LTD,HK$ 23.00,,2018-07-31,12091,https://itunes.apple.com/HK/app/id1359676698
HK,PAID,IOS,2020,4,M,34,+44,,Education,日本語活用慣用句，正體中文版,Otek International Inc.,HK$ 15.00,,2010-10-15,11227,https://itunes.apple.com/HK/app/id397088083
HK,PAID,IOS,2020,4,M,35,-19,,Education,普通话考试60篇 播音员朗读 带拼音,QU LIANG JUN,HK$ 8.00,,2014-06-28,11035,https://itunes.apple.com/HK/app/id819348113
HK,PAID,IOS,2020,4,M,36,new,,Education,ABRSM Scales Trainer,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 38.00,,2017-11-27,10985,https://itunes.apple.com/HK/app/id1083019500
HK,PAID,IOS,2020,4,M,37,-2,,Education,汉语字典专业版,豪威尔 林,HK$ 8.00,,2010-05-25,10781,https://itunes.apple.com/HK/app/id374135714
HK,PAID,IOS,2020,4,M,38,-34,,Education,Kids Song All - 220 Songs,KWOK YU KIN,HK$ 8.00,,2011-08-10,10746,https://itunes.apple.com/HK/app/id455210642
HK,PAID,IOS,2020,4,M,39,new,,Education,Numberblocks: Hide and Seek,Blue-Zoo,HK$ 23.00,,2018-12-21,10654,https://itunes.apple.com/HK/app/id1328950963
HK,PAID,IOS,2020,4,M,40,+23,,Education,Vocabulary.com,Vocabulary.com,HK$ 23.00,,2014-03-18,10488,https://itunes.apple.com/HK/app/id815218412
HK,PAID,IOS,2020,4,M,41,+29,,Education,"Solar Walk - 3D 太阳系, 衛星, 行星",Vito Technology Inc.,HK$ 38.00,,2010-04-01,10480,https://itunes.apple.com/HK/app/id347546771
HK,PAID,IOS,2020,4,M,42,-37,,Education,成語辭典,LIU LONGJUN,HK$ 8.00,,2013-06-17,10265,https://itunes.apple.com/HK/app/id660050578
HK,PAID,IOS,2020,4,M,43,-23,,Education,Fix-it Phonics Review,Letterland,HK$ 8.00,,2014-09-16,10262,https://itunes.apple.com/HK/app/id916738218
HK,PAID,IOS,2020,4,M,44,-42,,Education,Explain EDU,Explain Everything sp. z o.o.,HK$ 108.00,,2011-08-19,10163,https://itunes.apple.com/HK/app/id431493086
HK,PAID,IOS,2020,4,M,45,-9,,Education,Monkey Preschool Lunchbox,THUP Games,HK$ 15.00,,2009-08-31,10063,https://itunes.apple.com/HK/app/id328205875
HK,PAID,IOS,2020,4,M,46,-29,,Education,ABRSM Aural Trainer Grades 1-5,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 58.00,,2012-02-28,10037,https://itunes.apple.com/HK/app/id491907493
HK,PAID,IOS,2020,4,M,47,-40,,Education,Jolly Phonics Fun,Jolly Futures Technologies C.I.C.,HK$ 15.00,,2018-10-20,9823,https://itunes.apple.com/HK/app/id1436184957
HK,PAID,IOS,2020,4,M,48,-9,,Education,Word Magic,Anusen Inc,HK$ 8.00,,2008-10-16,9531,https://itunes.apple.com/HK/app/id293630633
HK,PAID,IOS,2020,4,M,49,-15,,Education,Letterland Stories KLM,Letterland,HK$ 8.00,,2016-10-03,9429,https://itunes.apple.com/HK/app/id1160809176
HK,PAID,IOS,2020,4,M,50,+68,,Education,Sounds: The Pronunciation App,Springer Nature Limited,HK$ 48.00,,2011-06-29,9409,https://itunes.apple.com/HK/app/id442713833
HK,PAID,IOS,2020,4,M,51,-6,,Education,PocketPhonics (basic edition),Apps in My Pocket Ltd,HK$ 53.00,,2008-12-07,8994,https://itunes.apple.com/HK/app/id299342927
HK,PAID,IOS,2020,4,M,52,-33,,Education,Letterland Stories TUV,Letterland,HK$ 8.00,,2016-10-03,8726,https://itunes.apple.com/HK/app/id1160810848
HK,PAID,IOS,2020,4,M,53,-26,,Education,朗文當代高級詞典 (第5版),"Enfour, Inc.",HK$ 228.00,,2009-05-24,8724,https://itunes.apple.com/HK/app/id316133247
HK,PAID,IOS,2020,4,M,54,+3,,Education,淘卡寶卡：髮廊2 (Toca Hair Salon 2),Toca Boca AB,HK$ 28.00,,2012-12-13,8701,https://itunes.apple.com/HK/app/id569632660
HK,PAID,IOS,2020,4,M,55,-40,,Education,韓語字母發音表 Pro - 韓語學習零基礎快速入門必備！,Yaogao Wu,HK$ 28.00,,2016-09-16,8627,https://itunes.apple.com/HK/app/id1151676631
HK,PAID,IOS,2020,4,M,56,+48,,Education,大家學標準日本語：初級本,Soyong Corporation,HK$ 28.00,第01~12課教學影片合購 : HK$ 68.00 / 第01課教學影片 : HK$ 8.00 / 第02課教學影片 : HK$ 8.00,2014-12-14,8590,https://itunes.apple.com/HK/app/id919815747
